Node,Type,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Degree_Centrality,Closeness_Centrality,Avg_Similarity_To_Others,Max_Similarity_To_Others
NÁDOR Rendszerház Irodaautomatizálási Korlátolt Felelősségű Társaság,Winner,"10507326242,HU 10507326,01-09-074755",7,-0.037938137,0.2609665,-0.79299974,0.544067,2.983535,23,0.0,0.0008413991393867128,0.0010024882554534496,0.0019880715705765406,0.21054834658853078,0.36567777,-1.1920929e-07
EBP Építő Group Kft,Winner,24767640243,1,0.006276818,0.20063823,-0.47713667,0.44814643,2.271073,91,0.0,0.06344847291897672,0.000987249412796346,0.0019880715705765406,0.26321297749869177,0.4392534,0.0
GALÉRIA INVEST Építőipari és Kereskedelmi Kft.,Winner,13089393204,1,-0.001477439,0.19209696,-0.47359535,0.4102371,2.1733932,91,0.0,0.06344847291897672,0.000987249412796346,0.0019880715705765406,0.26321297749869177,0.45262915,1.1920929e-07
"D-PROFIL Építő, Kereskedő és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"10680476209,HU10680476",4,0.02127849,0.2031304,-0.4654692,0.63913184,2.3107326,49,0.0037712209203974324,0.022952473748792744,0.0015703104797104093,0.003976143141153081,0.2599483204134367,0.38923454,0.0
PRETZ- MOZAIK Építőipari Kivitelező és Szolgáltató Korláltolt Felelősségű Társaság,Winner,11603157207,12,-0.032726713,0.24179481,-0.5789497,0.7369545,2.7605393,34,0.0,0.004466999057750408,0.0009761860490598292,0.0019880715705765406,0.2270880361173815,0.39115638,-5.9604645e-08
Magyar-Parképítő Kft.,Winner,"23156164215,hu23156164",6,0.026567142,0.212527,-0.5738917,0.6467726,2.4231825,68,0.0,0.013892581026694363,0.0009228494947736675,0.0019880715705765406,0.23940980485483104,0.41742447,-2.3841858e-07
INTER-TEFU Kereskedelmi és Szolgáltató Kft.,Winner,"14213834220,HU14213834",10,-0.022180784,0.277095,-0.5236285,0.5957205,3.1449997,30,0.0,0.0014107898615680046,0.0010227812452834055,0.0019880715705765406,0.22207505518763798,0.3814772,0.0
Homlok Építő Zártkörűen Működő Részvénytársaság,Winner,"25811058218,HU25811058",4,0.0031762463,0.19486514,-0.5243694,0.5790918,2.2049403,49,0.0,0.00905989272209838,0.0009450800325557896,0.0019880715705765406,0.24524622135543636,0.4201463,0.0
Hódmezővásárhelyi Útépitő Korlátolt Felelősségű Társaság,Winner,11081423403,4,0.0038139448,0.18979132,-0.3624841,0.554763,2.1476774,49,0.0,0.00905989272209838,0.0009450800325557896,0.0019880715705765406,0.24524622135543636,0.4241006,-1.1920929e-07
"STABIL MÉRNÖKI IRODA, Épitő és Kereskedelmi Korlátolt Felelősségű Társaság",Winner,"10660368209,HU10660368",6,0.029108644,0.20956695,-0.5195501,0.63413715,2.3937416,68,0.0,0.013892581026694363,0.0009228494947736675,0.0019880715705765406,0.23940980485483104,0.42636237,1.1920929e-07
Szilasi és Társa Termelő és Szolgáltató Kft.,Winner,"11271727216,11271727",1,0.0001118863,0.19456068,-0.6405555,0.4993614,2.201203,91,0.0,0.06344847291897672,0.000987249412796346,0.0019880715705765406,0.26321297749869177,0.4522251,0.0
ZEMPLÉNKŐ Kelet-magyarországi Építőipari Fővállalkozó és Bányászati Korlátolt Felelősségű Társaság,Winner,"12523326215,HU12523326",4,0.0009858105,0.19390324,-0.4013443,0.5592788,2.193793,49,0.0,0.00905989272209838,0.0009450800325557896,0.0019880715705765406,0.24524622135543636,0.42365712,-1.7881393e-07
ZERON Befektető Zártkörűen Működő Részvénytársaság,Winner,"23077355205,HU23077355",2,-0.020371458,0.37269595,-0.99181175,0.88621616,4.2228675,22,0.0,9.005238357242926e-06,0.001091728192141104,0.0019880715705765406,0.1519178495922682,0.37135282,1.1920929e-07
Hazai Építőgép Társulás Szolgáltató Zártkörűen Működő Részvénytársaság,Winner,"26647184244,HU26647184",4,0.0022244668,0.20375334,-0.4925677,0.6110941,2.3053432,49,0.0,0.00905989272209838,0.0009450800325557896,0.0019880715705765406,0.24524622135543636,0.41666797,2.3841858e-07
Kemabo Kereskedelmi Marketing és Bonyolító Kft.,Winner,"10328905241,HU10328905",1,0.0030323835,0.19072007,-0.50093806,0.4939141,2.1580238,91,0.0,0.06344847291897672,0.000987249412796346,0.0019880715705765406,0.26321297749869177,0.44676432,1.1920929e-07
KE-VÍZ 21 Építőipari zártkörűen működő Részvénytársaság|ZEMPLÉNKŐ Kelet-magyarországi Építőipari Fővállalkozó és Bányászati Korlátolt Felelősségű Társaság|Debreceni Mélyépítő Holding Fővállalkozó és Tanácsadó Korlátolt Felelősségű Társaság,Winner,"11876566215,HU11876566|12523326215,HU12523326|12110508209,HU12110508",6,0.023233093,0.21344686,-0.48887002,0.6691254,2.429139,68,0.0,0.013892581026694363,0.0009228494947736675,0.0019880715705765406,0.23940980485483104,0.41700977,1.1920929e-07
KERMI-SZOLG Kft,Winner,26161136215,1,-0.0023921086,0.19951738,-0.56788224,0.4816678,2.257444,91,0.0,0.06344847291897672,0.000987249412796346,0.0019880715705765406,0.26321297749869177,0.44195622,-1.1920929e-07
Pannon-Doprastav Korlátolt Felelősségű Társaság|DÖMPER Korlátolt Felelősségű Társaság|S u b t e r r a - Raab Korlátolt Felelősségű Társaság,Winner,"24657998243,HU24657998|10229105211,HU10229105|24824040208",4,-0.0018396764,0.20577125,-0.53594214,0.55300295,2.328129,49,0.0,0.00905989272209838,0.0009450800325557896,0.0019880715705765406,0.24524622135543636,0.41746467,-1.1920929e-07
ELŐREGYÁRTÓ-SZERELŐ ÉS ÉPÍTŐIPARI FŐVÁLLALKOZÓ KFT.,Winner,10301412203,1,0.0057559144,0.1946979,-0.49867657,0.44230628,2.2037175,91,0.0,0.06344847291897672,0.000987249412796346,0.0019880715705765406,0.26321297749869177,0.46080005,2.3841858e-07
"ELEKTRO ACÉL Építőipari, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,14030952209,6,0.01488563,0.2465617,-0.63540626,0.5964074,2.7946067,68,0.0,0.003517258680122986,0.0008903148461432963,0.0019880715705765406,0.22090469916556874,0.3750922,-2.3841858e-07
"Bodrogi Bau Kivitelező, Tervező, Kereskedő és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"11392668206,HU11392668",1,-0.0006496273,0.19614413,-0.5668259,0.47228843,2.2191298,91,0.0,0.06344847291897672,0.000987249412796346,0.0019880715705765406,0.26321297749869177,0.45127282,-2.3841858e-07
Borsod-Bos 2004 Ipari és Szolgáltató Korlátolt felelősségű társaság,Winner,13401906243,8,-0.03651218,0.27260345,-0.7946568,0.65015227,3.1116972,24,0.0,0.0010417275172366445,0.0010195105465855038,0.0019880715705765406,0.21634408602150537,0.37766612,-1.1920929e-07
ORSZAK-BORSOD Szakipari és Építőipari Kivitelező Kft,Winner,"11062206205,HU11062206",8,-0.030966185,0.2811362,-0.758638,0.65528506,3.1999297,24,0.0,0.0010417275172366445,0.0010195105465855038,0.0019880715705765406,0.21634408602150537,0.3790504,-1.7881393e-07
Pesti Építő Zártkörűen Működő Részvénytársaság|Bihar Generál Építő Korlátolt Felelősségű Társaság,Winner,"14400276243,HU14400276|25732902209,HU25732902.",6,0.0025797654,0.1935021,-0.5184895,0.54713035,2.189421,68,0.00889943496137875,0.07734105394567109,0.0016124798599509657,0.003976143141153081,0.29501466275659827,0.41028255,-5.9604645e-08
HVT-BAU Korlátolt Felelősségű Társaság,Winner,25914735213,3,0.016938845,0.20334072,-0.4004348,0.64701724,2.308506,24,0.0,0.003167231978437142,0.0009369081115364766,0.0019880715705765406,0.25062282012954656,0.3655059,0.0
HYDROCOMP Mélyépítő Korlátolt Felelősségű Társaság|INTER-TEFU Kereskedelmi és Szolgáltató Kft.,Winner,"11344304220|14213834220,HU14213834",10,-0.016913537,0.27014324,-0.54384166,0.60844547,3.0623064,30,0.0,0.0014107898615680046,0.0010227812452834055,0.0019880715705765406,0.22207505518763798,0.39119062,-1.7881393e-07
Dunántúli Magasépítő Kft.| SZABADICS Építőipari Zártkörűen Működő Részvénytársaság ,Winner,"14760381220,HU14760381|13748429220,HU13748429",1,-0.004032174,0.19369556,-0.51944315,0.4579295,2.19189,91,0.0,0.06344847291897672,0.000987249412796346,0.0019880715705765406,0.26321297749869177,0.45439947,-5.9604645e-08
SPRINT Kereskedelmi és Szolgáltató Kft.,Winner,10378096220,10,-0.016970979,0.27217114,-0.5014623,0.7116995,3.0852454,30,0.0,0.0014107898615680046,0.0010227812452834055,0.0019880715705765406,0.22207505518763798,0.38822883,0.0
DÉLÚT Építő és Bányászati Korlátolt Felelősségű Társaság,Winner,"11392486206,HU11392486",11,-0.00048790965,0.22624722,-0.45927966,0.7017584,2.5597012,29,0.003929027700094647,0.010964724147960125,0.0016388926481028581,0.003976143141153081,0.2521303258145363,0.37881935,1.1920929e-07
TERÁN Építőipari Kereskedelmi és Szolgáltató Kft.,Winner,"11129541208,HU11129541.",13,0.0014310284,0.2264779,-0.6418384,0.51887995,2.5623562,23,0.0,0.0040609935119417595,0.0009309760561413688,0.0019880715705765406,0.23559718969555035,0.37874863,0.0
Nagton Faipari és Kereskedelmi Bt,Winner,28454199242,5,-0.009881822,0.32839772,-0.9690326,1.09249,3.7170777,33,0.0,0.0008180239671008434,0.001068081127772801,0.0019880715705765406,0.19017013232514177,0.37748536,-5.9604645e-08
Debreceni Mélyépítő Holding Fővállalkozó és Tanácsadó Korlátolt Felelősségű Társaság|KE-VÍZ 21 Építőipari zártkörűen működő Részvénytársaság,Winner,"12110508209,HU12110508|11876566215,HU11876566",6,0.011006575,0.19586669,-0.4918832,0.52965707,2.2194748,68,0.00889943496137875,0.07734105394567109,0.0016124798599509657,0.003976143141153081,0.29501466275659827,0.40797207,-2.9802322e-07
SHS-ÉPÍTŐ Tervező és Kivitelező Korlátolt Felelősségű Társaság,Winner,"12727489207,HU12727489",12,-0.034670427,0.23249985,-0.64673096,0.6197117,2.659521,34,0.0,0.004466999057750408,0.0009761860490598292,0.0019880715705765406,0.2270880361173815,0.39026418,-5.9604645e-08
Joó Róbert Imre egyéni vállalkozó,Winner,67067132229,6,0.030256158,0.20582013,-0.49438742,0.6038933,2.3536146,68,0.0,0.013892581026694363,0.0009228494947736675,0.0019880715705765406,0.23940980485483104,0.42403036,0.0
Octopus-M Generál Építőipari Korlátolt Felelősségű Társaság,Winner,"23063613209,HU23063613",6,0.019936405,0.22441481,-0.5653594,0.5367436,2.5489628,68,0.0004884648892118021,0.01740983970681735,0.001515545293297916,0.003976143141153081,0.24194324194324193,0.4106596,-1.1920929e-07
Magyar Mélyépítő Építőipari és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"22634812209,HU22634812",1,-0.0031081857,0.19038312,-0.5364151,0.44959977,2.154226,91,0.0,0.06344847291897672,0.000987249412796346,0.0019880715705765406,0.26321297749869177,0.45277682,1.1920929e-07
V-Híd Építő Zártkörűen Működő Részvénytársaság,Winner,25302990244,4,-0.00079989433,0.20197262,-0.48599645,0.5948502,2.285077,49,0.0,0.00905989272209838,0.0009450800325557896,0.0019880715705765406,0.24524622135543636,0.40674976,3.5762787e-07
Épkerservice Építőipari-Kereskedelmi és Szolgáltató Zártkörűen Működő Részvénytársaság,Winner,"11907303209,HU11907303",6,0.015696988,0.21468894,-0.5792308,0.6708623,2.4354117,68,0.0,0.013892581026694363,0.0009228494947736675,0.0019880715705765406,0.23940980485483104,0.41788164,0.0
Horváth-Ép Közmű- Út- és Mélyépítő Kft.| SZABADICS Építőipari Zártkörűen Működő Részvénytársaság ,Winner,"10496934220,HU10496934|13748429220,HU13748429",10,-0.015736375,0.26313654,-0.51551634,0.5568374,2.9823687,30,0.0,0.0014107898615680046,0.0010227812452834055,0.0019880715705765406,0.22207505518763798,0.3836702,1.1920929e-07
Market Építő Zártkörűen Működő Részvénytársaság,Winner,"14776355244,HU14776355",12,-0.005906219,0.2135589,-0.45073378,0.6784908,2.417067,34,0.03549778689676039,0.08180805300342149,0.0022910468613917476,0.005964214711729622,0.3083997547516861,0.33893856,-5.9604645e-08
"Híd-Tám Hídépítési Fővállalkozó, Tanácsadó és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"12902765213,HU12902765",4,-0.0070232595,0.19678186,-0.44453707,0.58447075,2.22775,49,0.0,0.00905989272209838,0.0009450800325557896,0.0019880715705765406,0.24524622135543636,0.4237433,2.3841858e-07
"Vasútépítők Pályatervező, Kivitelező és Iparvágányfenntartó Korlátolt Felelősségű Társaság",Winner,"10678547208,HU10678547",9,-0.0058163544,0.22082537,-0.5105066,0.75173205,2.4992206,30,0.009499787934428483,0.009798398524290102,0.0016444267332842012,0.003976143141153081,0.2634887375589314,0.37083986,1.1920929e-07
JÓ-ÉP Építőipari Szolgáltató Kft.,Winner,"13305329213,HU13305329",3,0.025699716,0.21747866,-0.50700706,0.69931614,2.4776103,24,0.0,0.003167231978437142,0.0009369081115364766,0.0019880715705765406,0.25062282012954656,0.35808963,1.1920929e-07
"Lakáskezelő, Építőipari és Szolgáltató Kft.",Winner,10711732220,10,-0.0266807,0.25634208,-0.5497298,0.5694367,2.915846,30,0.0,0.0014107898615680046,0.0010227812452834055,0.0019880715705765406,0.22207505518763798,0.38864213,2.3841858e-07
DH-SZERVIZ Korlátolt Felelősségű Társaság,Winner,"11986270209,HU11986270",6,0.02195178,0.21957365,-0.5679369,0.5409604,2.4965758,68,0.0004884648892118021,0.01740983970681735,0.001515545293297916,0.003976143141153081,0.24194324194324193,0.4136962,1.1920929e-07
TRB Építő Korlátolt Felelősségű Társaság,Winner,"14345201143,HU14345201",4,-0.004927286,0.19715926,-0.48518264,0.49531645,2.231299,49,0.0,0.00905989272209838,0.0009450800325557896,0.0019880715705765406,0.24524622135543636,0.4114621,-5.9604645e-08
Alpok Terra Korlátolt Felelősségű Társaság,Winner,"14854675218,HU14854675",4,0.0014401099,0.20460898,-0.5976588,0.5747809,2.3149438,49,0.0,0.00905989272209838,0.0009450800325557896,0.0019880715705765406,0.24524622135543636,0.41717428,-2.3841858e-07
ZEMPLÉNKŐ Kelet-magyarországi Építőipari Fővállalkozó és Bányászati Korlátolt Felelősségű Társaság|KE-VÍZ 21 Építőipari zártkörűen működő Részvénytársaság,Winner,"12523326215,HU12523326|11876566215,HU11876566",4,-0.007981478,0.19784291,-0.4499516,0.53604907,2.2401578,49,0.0,0.00905989272209838,0.0009450800325557896,0.0019880715705765406,0.24524622135543636,0.41380188,-5.9604645e-08
Blaumaler Korlátolt Felelősségű Társaság,Winner,25581311209,6,0.03137709,0.20641592,-0.45461553,0.6172833,2.3621564,68,0.0,0.013892581026694363,0.0009228494947736675,0.0019880715705765406,0.23940980485483104,0.41836762,-5.9604645e-08
"Orosházi-Soós Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|Hunga-Road Technika Útépítő, Építőipari, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság",Winner,"23360965203,HU23360965|13655459242,HU13655459",6,0.023532666,0.20900564,-0.4845678,0.63239586,2.3795702,68,0.0,0.013892581026694363,0.0009228494947736675,0.0019880715705765406,0.23940980485483104,0.41345492,-1.7881393e-07
Utplan '95 Építőipari és Szolgáltató Kft.,Winner,"11353319220,HU11353319",10,-0.031405084,0.25020397,-0.49074572,0.6349167,2.8529465,30,0.0,0.0014107898615680046,0.0010227812452834055,0.0019880715705765406,0.22207505518763798,0.38654944,1.1920929e-07
Hajdut Építő Kft.,Winner,12729058209,6,0.01337814,0.19063091,-0.3764353,0.5393161,2.162047,68,0.00889943496137875,0.07734105394567109,0.0016124798599509657,0.003976143141153081,0.29501466275659827,0.41060495,-5.9604645e-08
NORBO-ÉP Korlátolt Felelősségű Társaság,Winner,"24074070206,HUOCCSZ.06-09-019162",11,0.00598684,0.2498621,-0.54847,0.6086072,2.8276784,29,0.0,0.0019048314258617448,0.0009914316631661163,0.0019880715705765406,0.22999542752629173,0.37642857,0.0
OJRÓ 2007. Korlátolt Felelősségű Társaság,Winner,"25582862242,HUOCCSZ.01-09-283528",1,0.0030230246,0.18854769,-0.46591792,0.3959991,2.1334476,91,0.0,0.06344847291897672,0.000987249412796346,0.0019880715705765406,0.26321297749869177,0.45131743,-1.1920929e-07
Thales Austria GmbH,Winner,"26950163251,ATU62629622,FN278233t",4,-0.0013799982,0.20177726,-0.4320385,0.5613512,2.2829025,49,0.0,0.00905989272209838,0.0009450800325557896,0.0019880715705765406,0.24524622135543636,0.41586995,-5.9604645e-08
SZAMIKOR Eszközkezelő Korlátolt Felelősségű Társaság,Winner,"23293236213,HU23293236",9,-0.008834941,0.2703295,-0.52720517,0.8103014,3.0600622,30,0.0,0.0007385058021917225,0.0009969657483474594,0.0019880715705765406,0.21634408602150537,0.3695033,0.0
NYÍR-CONTINGO Korlátolt Felelősségű Társaság,Winner,22704788215,0,0.0044283504,0.25193495,-0.60636735,0.64761645,2.8507588,24,0.0,0.001105296383338807,0.000984646393315879,0.0019880715705765406,0.20742268041237114,0.3757147,-1.1920929e-07
Bautechvill Villamos és Építő Generál Korlátolt Felelősségű Társaság,Winner,24235172213,1,-0.0029609464,0.19543393,-0.46417445,0.4202762,2.2113361,91,0.0,0.06344847291897672,0.000987249412796346,0.0019880715705765406,0.26321297749869177,0.44136828,2.3841858e-07
Z-SERVICE Korlátolt Felelősségű Társaság,Winner,"14120448220,HU14120448",10,-0.024780504,0.26370376,-0.5340487,0.60550106,2.9966114,30,0.0,0.0014107898615680046,0.0010227812452834055,0.0019880715705765406,0.22207505518763798,0.38121423,0.0
Market Építő Zártkörűen Működő Részvénytársaság|FEJÉR-B.Á.L. Építő és Szolgáltató Zártkörűen Működő Részvénytársaság,Winner,"14776355244,HU14776355|25308673207,HU25308673.",1,0.00089290086,0.19120288,-0.6367234,0.40572295,2.163237,91,0.0,0.06344847291897672,0.000987249412796346,0.0019880715705765406,0.26321297749869177,0.4515609,1.1920929e-07
SWIETELSKY Magyarország Korlátolt Felelősségű Társaság|Sárépszer Építőipari Kft.,Winner,"14300327244,HU14300327|14648322207",12,-0.02573425,0.24001472,-0.5744553,0.7029398,2.7310205,34,0.0,0.004466999057750408,0.0009761860490598292,0.0019880715705765406,0.2270880361173815,0.40342695,1.1920929e-07
FEJÉR-B.Á.L. Építő és Szolgáltató Zártkörűen Működő Részvénytársaság|SWIETELSKY Magyarország Korlátolt Felelősségű Társaság,Winner,"25308673207,HU25308673.|14300327244,HU14300327",1,-0.010503723,0.19389111,-0.5526665,0.43875992,2.1968439,91,0.0,0.06344847291897672,0.000987249412796346,0.0019880715705765406,0.26321297749869177,0.4457975,2.3841858e-07
"Galga Bau Termelő, Szolgáltató és Kereskedelmi Kft.",Winner,12278253213,2,-0.022640632,0.3640632,-0.97131175,0.8668042,4.126862,22,0.0,9.005238357242926e-06,0.001091728192141104,0.0019880715705765406,0.1519178495922682,0.36827987,-1.1920929e-07
Alp-Favill '96. Építőipari és Szolgáltató Korlátolt Felelősségű Társaság,Winner,13767660206,11,0.0016496489,0.2520199,-0.52513653,0.61194617,2.851341,29,0.0,0.0019048314258617448,0.0009914316631661163,0.0019880715705765406,0.22999542752629173,0.36864713,-1.7881393e-07
ÁR-LA Magyarország Korlátolt Felelősségű Társaság,Winner,"12453948242,HU12453948",4,-0.0006754929,0.196943,-0.41362566,0.5319375,2.228169,49,0.0,0.00905989272209838,0.0009450800325557896,0.0019880715705765406,0.24524622135543636,0.41914803,-1.7881393e-07
Sárépszer Építőipari Kft.|SWIETELSKY Magyarország Korlátolt Felelősségű Társaság,Winner,"14648322207|14300327244,HU14300327",12,-0.030274622,0.23776042,-0.59344983,0.6635428,2.7116714,34,0.0,0.004466999057750408,0.0009761860490598292,0.0019880715705765406,0.2270880361173815,0.39497918,0.0
Bellmann Magas- és Mélyépítő Kft.,Winner,23479836208,13,0.0031596837,0.22570527,-0.5877763,0.5583795,2.553814,23,0.0,0.0040609935119417595,0.0009309760561413688,0.0019880715705765406,0.23559718969555035,0.37222818,-1.1920929e-07
BUILD IT Mérnökiroda Kft.|WEST HUNGÁRIA BAU Építőipari Szolgáltató Korlátolt Felelősségű Társaság,Winner,"11732167241,HU11732167|11469830244,HU11469830",1,-0.001515626,0.18449786,-0.458356,0.37353733,2.0874255,91,0.0,0.06344847291897672,0.000987249412796346,0.0019880715705765406,0.26321297749869177,0.45263904,0.0
Garage Ingatlanfejlesztő Kft.|FEJÉR-B.Á.L. Építő és Szolgáltató Zártkörűen Működő Részvénytársaság,Winner,"10830640242,HU10830640|25308673207,HU25308673.",1,-0.0037128916,0.18442845,-0.49973252,0.42216444,2.0869927,91,0.0,0.06344847291897672,0.000987249412796346,0.0019880715705765406,0.26321297749869177,0.44753215,-2.3841858e-07
Pannon-Víz Regionális Önkormányzati Víziközmű-szolgáltató Zártkörűen Működő Részvénytársaság,Winner,11401429208,13,0.0054728994,0.22113472,-0.63021,0.5084327,2.50262,23,0.0,0.0040609935119417595,0.0009309760561413688,0.0019880715705765406,0.23559718969555035,0.3777111,1.1920929e-07
Normálnyomtáv Építőipari és Szolgáltató Korlátolt Felelősségű Társaság|VASÚTÉPÍTŐ és KARBANTARTÓ Zártkörűen Működő Részvénytársaság,Winner,"10620764213,HU 10620764,13-09-093416|13649564242,HU13649564,01 10 045374",9,-0.0067635365,0.26479653,-0.583807,0.7237147,2.996808,30,0.0,0.0007385058021917225,0.0009969657483474594,0.0019880715705765406,0.21634408602150537,0.37852913,-1.1920929e-07
Hajdú-Energia Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"23763973209,HU23763973",6,0.020414975,0.21703613,-0.541887,0.60457975,2.4663222,68,0.0,0.013892581026694363,0.0009228494947736675,0.0019880715705765406,0.23940980485483104,0.41048622,-5.9604645e-08
ÚTÉPPARK Útépítő és Mélyépítő Kft.,Winner,"24105099207,24105099",12,-0.02833638,0.23802137,-0.63762766,0.7162515,2.7119205,34,0.0,0.004466999057750408,0.0009761860490598292,0.0019880715705765406,0.2270880361173815,0.39791098,-5.9604645e-08
"MÓNUSZ Ipari, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"11580317205,HU11580317.,05-09-006122",8,-0.03296206,0.27038103,-0.7765507,0.5814385,3.0816598,24,0.0,0.0010417275172366445,0.0010195105465855038,0.0019880715705765406,0.21634408602150537,0.38357002,2.3841858e-07
Bátor Tüzép Építőipari és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"23363298215,HU23363298",6,0.014924692,0.21764603,-0.5548029,0.53546655,2.4681664,68,0.0004884648892118021,0.01740983970681735,0.001515545293297916,0.003976143141153081,0.24194324194324193,0.40537435,1.1920929e-07
IPONGOLD Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"25109089209,HU25109089",6,0.018282358,0.20954849,-0.5452772,0.5906009,2.3797767,68,0.0,0.013892581026694363,0.0009228494947736675,0.0019880715705765406,0.23940980485483104,0.4106548,-2.3841858e-07
"""SZ-L"" BAU Építőipari és Kereskedelmi Korlátolt Felelősségű Társaság",Winner,"12656189219,HU12656189",1,-0.003932396,0.201312,-0.63160217,0.46539322,2.27802,91,0.0,0.06344847291897672,0.000987249412796346,0.0019880715705765406,0.26321297749869177,0.4473592,4.7683716e-07
OCTOPUS Invest Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12525689241,HU12525689",1,0.0029638475,0.18902378,-0.5432355,0.46574444,2.1388228,91,0.0,0.06344847291897672,0.000987249412796346,0.0019880715705765406,0.26321297749869177,0.45683706,0.0
Debreceni Mélyépítő Holding Fővállalkozó és Tanácsadó Korlátolt Felelősségű Társaság|ZEMPLÉNKŐ Kelet-magyarországi Építőipari Fővállalkozó és Bányászati Korlátolt Felelősségű Társaság|KE-VÍZ 21 Építőipari zártkörűen működő Részvénytársaság,Winner,"12110508209,HU12110508|12523326215,HU12523326|11876566215,HU11876566",4,-0.006957153,0.1946476,-0.5556844,0.5311434,2.2035925,49,0.0,0.00905989272209838,0.0009450800325557896,0.0019880715705765406,0.24524622135543636,0.41849148,0.0
KEVIÉP Építőipari és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"11149422209,HU11149422",6,0.02994043,0.21218137,-0.47074553,0.6395377,2.4243395,68,0.0,0.013892581026694363,0.0009228494947736675,0.0019880715705765406,0.23940980485483104,0.41540173,2.3841858e-07
"""Soltút"" Útépítő, Fenntartó és Kereskedelmi Korlátolt Felelősségű Társaság|HE-DO Építő Zártkörűen Működő Részvénytársaság",Winner,"10642166203,HU10642166|27972685241,01-10-140878",4,-0.0031678388,0.19684942,-0.4900805,0.5328261,2.2273853,49,0.0,0.00905989272209838,0.0009450800325557896,0.0019880715705765406,0.24524622135543636,0.42119235,3.5762787e-07
STRABAG Rail Korlátolt Felelősségű Társaság|V-Híd Építő Zártkörűen Működő Részvénytársaság,Winner,"11084244443,01-09-708108|25302990244",4,-0.008295311,0.20869705,-0.47123426,0.5612055,2.363002,49,0.0,0.00905989272209838,0.0009450800325557896,0.0019880715705765406,0.24524622135543636,0.41258323,1.1920929e-07
"Ed-Lux Villamosipari Kivitelező, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,13346395209,6,0.014880006,0.22706996,-0.5340418,0.61682135,2.5745134,68,0.0004884648892118021,0.01740983970681735,0.001515545293297916,0.003976143141153081,0.24194324194324193,0.40812537,-5.9604645e-08
Debreceni Mélyépítő Holding Fővállalkozó és Tanácsadó Korlátolt Felelősségű Társaság|KE-VÍZ 21 Építőipari zártkörűen működő Részvénytársaság|ZEMPLÉNKŐ Kelet-magyarországi Építőipari Fővállalkozó és Bányászati Korlátolt Felelősségű Társaság,Winner,"12110508209,HU12110508|11876566215,HU11876566|12523326215,HU12523326",6,0.018612746,0.20187244,-0.46622255,0.61246556,2.2936132,68,0.0,0.013892581026694363,0.0009228494947736675,0.0019880715705765406,0.23940980485483104,0.4185835,-5.9604645e-08
CRITERION Biztonságtechnikai Zártkörűen működő Részvénytársaság.,Winner,10506686441,7,-0.04228308,0.26348832,-0.90372324,0.5707348,3.0191696,23,0.0,0.0008413991393867128,0.0010024882554534496,0.0019880715705765406,0.21054834658853078,0.35053238,0.0
Equitas Épitő Korlátolt Felelősségű Társaság,Winner,13190651207,12,-0.023471227,0.2454689,-0.620555,0.7624038,2.7898302,34,0.0,0.004466999057750408,0.0009761860490598292,0.0019880715705765406,0.2270880361173815,0.39911628,0.0
Építő-és épületkarbantartó Zártkörűen Működő Részvénytársaság|NYÍR-WETLAND Generál Zártkörűen Működő Részvénytársaság,Winner,"11266101244,HU11266101|28786230215",1,-0.0015342943,0.1938746,-0.47774875,0.41751358,2.1935093,91,0.0,0.06344847291897672,0.000987249412796346,0.0019880715705765406,0.26321297749869177,0.45299652,0.0
Colas Közlekedésépítő Zártkörűen Működő Részvénytársaság,Winner,"26090575243,HU26090575,01 10 049415",4,-0.0030030478,0.19345647,-0.42700857,0.5521088,2.1889737,49,0.0,0.00905989272209838,0.0009450800325557896,0.0019880715705765406,0.24524622135543636,0.40969348,-5.9604645e-08
PARK-TÉR Útépítő és Fenntartó Betéti Társaság,Winner,28242321241,5,-0.008605009,0.31824812,-0.9252668,1.0151709,3.6018825,33,0.0,0.0008180239671008434,0.001068081127772801,0.0019880715705765406,0.19017013232514177,0.38084245,-2.3841858e-07
"Bálványfa General Környezetrendező, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,25048599213,5,-0.008895354,0.32198375,-0.9571771,1.0589085,3.64422,33,0.0,0.0008180239671008434,0.001068081127772801,0.0019880715705765406,0.19017013232514177,0.38529536,-2.9802322e-07
