Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
DYNAMIC ÚT Szállítási Korlátolt Felelősségű Társaság,Winner,"12943968410,HU17780742,10-09-025240",3,0.0052543585,0.2355805,-0.54081076,0.5808904,2.665952,44,0.0,0.0035842293906810036,0.0017611722299728694,0.43900123,-2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
IMOCENT Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,11129857208,13,0.005847767,0.2810785,-0.9043725,0.7222913,3.1807282,16,0.0,0.0035842293906810036,0.0018523070428203168,0.39104187,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
FERROÉP Fővállalkozó és Szerelőipari Zártkörűen Működő Részvénytársaság,Winner,"11391069206,HU11391069",1,0.024910573,0.19075811,-0.4410066,0.47586626,2.1765056,43,0.0,0.0035842293906810036,0.0017736710858086329,0.44365326,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
EURO CAMPUS Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"13646925210,HU13646925",1,0.026039235,0.17751047,-0.39685425,0.45158836,2.0297945,43,0.0,0.0035842293906810036,0.0017736710858086329,0.45185664,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
BMSK Sport Közhasznú Nonprofit Korlátolt Felelősségű Társaság|Eszterházy Károly Egyetem,Buyer,23007266242|15834481210,7,0.027920417,0.27623087,-0.85319495,0.83578366,3.1411192,14,0.0,0.0035842293906810036,0.0017502269174630367,0.3628725,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
"Jánosik és Társai Ipari, Szolgáltató és Karbantartó Korlátolt Felelősségű Társaság",Winner,"11066901244,HU 11066901",7,0.018291675,0.26775295,-0.9680937,0.72794074,3.0363393,14,0.023152989036411303,0.014336917562724014,0.005713753650054482,0.3632247,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Novoterm-96 Építőipari Kereskedelmi és Szolgáltató Kft,Winner,12108253243,11,0.026728593,0.2809447,-0.66569674,0.88028663,3.1928792,9,0.0006020785010496468,0.007168458781362007,0.00305333326544481,0.3753883,-1.7881393e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
BONEX Építőipari Korlátolt Felelősségű Társaság,Winner,"10381328241,HU10381328",9,0.030665588,0.30439222,-0.70604736,0.75546086,3.461237,16,0.0,0.0035842293906810036,0.0018946695463872244,0.38728458,-1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Pannon-Doprastav Korlátolt Felelősségű Társaság|DÖMPER Korlátolt Felelősségű Társaság|S u b t e r r a - Raab Korlátolt Felelősségű Társaság,Winner,"24657998243,HU24657998|10229105211,HU10229105|24824040208",2,0.011690592,0.20008248,-0.51827246,0.46580553,2.2675354,41,0.0,0.0035842293906810036,0.001731849470124241,0.45044386,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Gomép Ipari és Kereskedelmi Kft,Winner,"10660612203,HU10660612",1,0.016813274,0.17043377,-0.43295538,0.38134858,1.937598,43,0.0,0.0035842293906810036,0.0017736710858086329,0.45107183,-1.7881393e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Horváth Color Építőipari Korlátolt Felelősségű Társaság,Winner,"13672571208,HU13672571",7,0.0074409023,0.29515168,-0.97097284,0.65084493,3.340321,14,0.007751648143850483,0.007168458781362007,0.0032176749137810766,0.3594296,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Szilas Építő Korlátolt Felelősségű Társaság,Winner,"25365904242,HU25365904",13,0.014170269,0.2788866,-0.775041,0.7068721,3.1593118,16,0.0,0.0035842293906810036,0.0018523070428203168,0.398614,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Duna Aszfalt Projekt Zártkörűen Működő Részvénytársaság,Winner,"27427202203,HU27427202",2,0.012988265,0.21119952,-0.5270707,0.45823678,2.3939638,41,0.0,0.0035842293906810036,0.001731849470124241,0.4527008,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
"Egomax Építőipari Korlátolt Felelősségű Társaság|Híd-Tám Hídépítési Fővállalkozó, Tanácsadó és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"13823894213,HU13823894|12902765213,HU12902765",3,0.0012409985,0.24707042,-0.59869075,0.5629821,2.795318,44,0.0,0.0035842293906810036,0.0017611722299728694,0.42821133,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Sasad Építő Korlátolt Felelősségű Társaság|Bihar Generál Építő Korlátolt Felelősségű Társaság,Winner,"12851731242,HU12851731|25732902209,HU25732902.",13,0.014912666,0.2893496,-0.8215991,0.7637505,3.2779617,16,0.0,0.0035842293906810036,0.0018523070428203168,0.3925176,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
HE-DO Építő Zártkörűen Működő Részvénytársaság|Colas Út Építőipari Zártkörűen Működő Részvénytársaság,Winner,"27972685241,01-10-140878|14904134244,HU14904134",2,0.01741621,0.19947289,-0.46076432,0.5275367,2.2653637,41,0.0,0.0035842293906810036,0.001731849470124241,0.46733665,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Mester -Építő Kft.,Winner,"13707824241,HU13707824",1,0.03441763,0.19223996,-0.49432564,0.49957386,2.209529,43,0.0,0.0035842293906810036,0.0017736710858086329,0.44755343,2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
FK System Építő Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság|DÁVIDBAU Építő és Faipari Kft.,Winner,13941770208|11464749208,13,0.016253432,0.27847707,-0.8736472,0.72238106,3.1559699,16,0.0,0.0035842293906810036,0.0018523070428203168,0.39347568,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Richlik Trans Kft.|GRANDER HOME Korlátolt Felelősségű Társaság,Winner,"10685079213,HU10685079|24944234213,HU24944234",2,0.0065650265,0.22164346,-0.61750615,0.5029705,2.5087094,41,0.0,0.0035842293906810036,0.001731849470124241,0.46123227,-2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
"Fodor Építőipari, Kereskedelmi és Szolgáltató Kft.|Euro Generál Zrt.",Winner,"11469957241,HU11469957|22927800208,HU22927800",1,0.021229647,0.18245183,-0.37072447,0.44879425,2.0781336,43,0.0,0.0035842293906810036,0.0017736710858086329,0.44899902,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
PIP Közép-Duna Menti Térségfejlesztési Nonprofit Korlátolt Felelősségű Társaság|PAKS ÉS TÉRSÉGE KÖZMŰFEJLESZTÉSI ÉS BERUHÁZÁSI ÖNKORMÁNYZATI TÁRSULÁS,Buyer,11293772217|15845168117,18,0.018481325,0.45575255,-1.1204984,1.1821446,5.160489,2,0.0,0.0035842293906810036,0.0035714285714285713,0.39389914,2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
"A-Híd Építő Zártkörűen Működő Részvénytársaság|ALISCA BAU Építőpari Zrt.|STRABAG-MML Magas- és Mérnöki Létesítmény Építő Korlátolt Felelősségű Társaság|Mészáros és Mészáros Ipari, Kereskedelmi és Szolgáltató Zártkörűen Működő Részvénytársaság|Duna Aszfalt Út és Mélyépítő Zártkörűen Működő Részvénytársaság",Winner,"24857538244,HU24857538|14530603217,HU14530603|14008915443,01-09-884487|27420322207,HU27420322|28733232403,HU17780890",18,0.020663459,0.45345604,-1.1210986,1.1715986,5.135593,2,0.0,0.0035842293906810036,0.0035714285714285713,0.39142528,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Simi-Ép Kivitelező és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"14391776243,HU14391776",13,0.02186752,0.28483182,-0.8246434,0.73681146,3.2319872,16,0.0,0.0035842293906810036,0.0018523070428203168,0.38504457,2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
TravelSoft Online Kft,Winner,11894933241,1,0.018442776,0.18722694,-0.45432973,0.5066612,2.128483,43,0.0,0.0035842293906810036,0.0017736710858086329,0.45026076,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
LATEREX Építő Zártkörűen Működő Részvénytársaság|ZÁÉV Építőipari Zártkörűen Működő Részvénytársaság,Winner,"25098367243,HU25098367|10738885220,HU10738885",1,0.012408266,0.19325784,-0.43326166,0.4232334,2.190965,43,0.0,0.0035842293906810036,0.0017736710858086329,0.44959864,-1.7881393e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
"PEKA BAU 2000 Építőipari, Ingatlanforgalmazó, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"12513712205,HU12513712",1,0.024202831,0.18200766,-0.3660187,0.46192408,2.077308,43,0.0,0.0035842293906810036,0.0017736710858086329,0.45027846,-2.9802322e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
"ZERON Befektető Zártkörűen Működő Részvénytársaság|PEKA BAU 2000 Építőipari, Ingatlanforgalmazó, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"23077355205,HU23077355|12513712205,HU12513712",1,0.02951296,0.18468145,-0.3744516,0.5134269,2.1159434,43,0.0,0.0035842293906810036,0.0017736710858086329,0.44929424,-1.7881393e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Bihar Generál Építő Korlátolt Felelősségű Társaság,Winner,"25732902209,HU25732902.",13,0.010819761,0.2740776,-0.88573265,0.7146394,3.103249,16,0.0,0.0035842293906810036,0.0018523070428203168,0.38844484,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Horváth Építőmester Építőipari Zártkörűen Működő Részvénytársaság,Winner,"23037108203,HU23037108,03-10-100434",2,0.01941241,0.16387247,-0.45964956,0.4175515,1.8669685,41,0.16356703072482878,0.007168458781362007,0.002969806270218588,0.39697918,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Plan-And-Bau Plusz Építőipari Kivitelező Korlátolt Felelősségű Társaság,Winner,10766897203,0,0.02123131,0.27988368,-0.8062847,0.656138,3.1756203,35,0.0,0.0035842293906810036,0.0017701911268280268,0.37065187,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Pannonpro Építő Korlátolt Felelősségű Társaság,Winner,"25022320241,HU25022320",13,0.0063647097,0.35808915,-0.8438985,0.9547792,4.051956,16,0.0,0.0035842293906810036,0.0021853233162129606,0.36899525,-2.9802322e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Salisbury Régészeti Korlátolt Felelősségű Társaság|ALISCA BAU Építőpari Zrt.|ArcheoGép Kft.|Leveller Építőipari Korlátolt Felelősségű Társaság,Winner,"11718873213,HU11718873|14530603217,HU14530603|22964559208,HU22964559|25161717243",2,0.009230539,0.21512344,-0.5688165,0.53021663,2.4360833,41,0.0,0.0035842293906810036,0.001731849470124241,0.4532591,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
SADE-Magyarország Mélyépítő Kft.,Winner,"11097875213,HU11097875",9,0.03461619,0.31603047,-0.7300872,0.81461376,3.5968614,16,0.0,0.0035842293906810036,0.0018946695463872244,0.38302726,2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
DUNA ASZFALT Út és Mélyépítő Korlátolt Felelősségű Társaság,Winner,11426628403,2,0.00893959,0.21542546,-0.6190456,0.4619917,2.4393585,41,0.0,0.0035842293906810036,0.001731849470124241,0.46006632,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
CST- Complete Solar Technology Korlátolt Felelősségű Társaság|HelioActive Rendszerintegrátor Korlátolt Felelősségű Társaság,Winner,"25125021243|13368632243,HU13368632,01-09-882286",8,0.027110193,0.42558762,-1.166194,1.0691853,4.8247333,4,0.0,0.0035842293906810036,0.0024772787760579313,0.38962528,-1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Testnevelési Egyetem,Buyer,15826927243,4,0.01371176,0.25315624,-0.60626453,0.76779294,2.8683343,17,0.0,0.0035842293906810036,0.001841789885227224,0.36425638,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Thales Austria GmbH|Thales Rail Signalling Solutions Mérnöki Korlátolt Felelősségű Társaság,Winner,"26950163251,ATU62629622,FN278233t|10624555243",2,0.009329307,0.21215807,-0.54628265,0.47707084,2.402614,41,0.0,0.0035842293906810036,0.001731849470124241,0.45905712,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
NIF Nemzeti Infrastruktúra Fejlesztő zártkörűen működő Részvénytársaság|Tatabánya Megyei Jogú Város Önkormányzata,Buyer,11906522241|15729590211,4,0.009844222,0.2649957,-0.5673191,0.72649336,3.000152,17,0.0,0.0035842293906810036,0.0017024387934747903,0.37569737,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
"UD TUTI Tudományos,Technológiai és Innovációs Park Nonprofit Korlátolt Felelősségű Társaság",Buyer,21179767209,19,0.03971986,0.44571304,-0.9639725,1.2443287,5.062651,3,2.5785822954539595e-05,0.007168458781362007,0.005212653264484532,0.39340827,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
DRYVIT PROFI Építőipari Szolgáltató Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"24880521209,HU24880521",19,0.041848492,0.43715137,-0.9564955,1.1833922,4.968414,3,0.0,0.0035842293906810036,0.0027508162249005913,0.39558572,2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Siemens Mobility Korlátolt Felelősségű Társaság,Winner,"26209618244,HU26209618.",2,0.0034089359,0.21487524,-0.5115653,0.55212307,2.4313416,41,0.0,0.0035842293906810036,0.001731849470124241,0.46371382,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Colas Alterra Építőipari Zártkörűen Működő Részvénytársaság,Winner,13961149-2-44,9,0.027013319,0.28387585,-0.59994847,0.86829275,3.226197,16,0.010591029268856727,0.007168458781362007,0.0032018820704154153,0.38578096,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Közgép Építő- és Fémszerkezetgyártó Zrt.,Winner,10950676444,2,0.005992305,0.20643091,-0.5228055,0.4468842,2.336483,41,0.0,0.0035842293906810036,0.001731849470124241,0.449818,2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Radioaktív Hulladékokat Kezelő Közhasznú Nonprofit Kft.,Buyer,18680188213,20,0.037465632,0.44043797,-0.95282626,1.2674154,5.0009828,3,2.5785822954539595e-05,0.007168458781362007,0.005212653264484532,0.38950235,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
"Mészáros és Mészáros Ipari, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|Pintér Csaba",Winner,"12671003207,HU12671003|66619987223,HU66619987,36734280",20,0.038946815,0.4288019,-0.89971167,1.2485372,4.8713093,3,0.0,0.0035842293906810036,0.0027508162249005913,0.39323056,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Dél-Konstrukt Építőipari Zártkörűen Működő Részvénytársaság,Winner,"25284801206,HU25284801",11,0.019118406,0.27714607,-0.6689695,0.74975467,3.1430018,9,0.005447277424534332,0.007168458781362007,0.0029705882942877336,0.36364725,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
R-KORD Építőipari Korlátolt Felelősségű Társaság,Winner,"11454599207,HU11454599",2,0.008536862,0.21050511,-0.6446696,0.52661395,2.3835511,41,0.0,0.0035842293906810036,0.001731849470124241,0.45016292,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
"Colas Út Építőipari Zártkörűen Működő Részvénytársaság|HE-DO Útépítő, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"14904134244,HU14904134|10683833244,HU10683833,01-09-208325",2,0.0075976965,0.21236627,-0.50527173,0.43822888,2.4041872,41,0.0,0.0035842293906810036,0.001731849470124241,0.46233433,2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
A-Híd Építő Zártkörűen Működő Részvénytársaság|STRABAG-MML Magas- és Mérnöki Létesítmény Építő Korlátolt Felelősségű Társaság,Winner,"24857538244,HU24857538|14008915443,01-09-884487",4,0.01557145,0.25054753,-0.66883683,0.59936863,2.840091,17,0.0,0.0035842293906810036,0.0016204362420342094,0.40516362,-1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
ZERON Befektető Zártkörűen Működő Részvénytársaság,Winner,"23077355205,HU23077355",0,0.020019915,0.2641674,-0.917362,0.657684,2.9972835,35,0.0,0.0035842293906810036,0.0018028777187558184,0.3920123,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
NFSI Nemzeti Fejlesztési és Stratégiai Intézet Nonprofit Kft.|Állami Egészségügyi Ellátó Központ,Buyer,25118764241|15324683243,7,0.018968064,0.28041953,-0.7576064,0.7065061,3.1798344,14,0.02822931618862614,0.017921146953405017,0.007315956804851262,0.36591494,2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Hunép Építőipari Zártkörűen Működő Részvénytársaság,Winner,"12656770209,HU12656770",19,0.042369984,0.4383464,-0.94399613,1.1977726,4.9824367,3,0.0,0.0035842293906810036,0.0027508162249005913,0.39687952,-2.9802322e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
LAKI Épületszobrász Zrt.,Winner,"12764073242,HU12764073,01 10 044704",1,0.027060721,0.1839604,-0.44151303,0.40004408,2.1036716,43,0.0,0.0035842293906810036,0.0017736710858086329,0.43919244,3.5762787e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
F-Építő Generál Zrt.|DENCO Klimatechnikai Szolgáltató és Kereskedelmi Korlátolt Felellősségű Társaság,Winner,"13523398243,HU13523398|12467006213,HU12467006",1,0.03143562,0.18664967,-0.43423223,0.47698185,2.1414402,43,0.0,0.0035842293906810036,0.0017736710858086329,0.45134002,2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Rekreatur Kereskedelmi és Szolgáltató Kft,Winner,"14539004242,HU14539004",0,0.023309713,0.2621067,-0.93106556,0.6790089,2.977102,35,0.0,0.0035842293906810036,0.0018028777187558184,0.3826123,-1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Fertődi Építő és Szolgáltató Zrt.,Winner,"11121426208,HU 11121426,08-10-001549",1,0.022414263,0.18626212,-0.48215753,0.4064068,2.1225185,43,0.0,0.0035842293906810036,0.0017736710858086329,0.44292158,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
NFSI Nemzeti Fejlesztési és Stratégiai Intézet Nonprofit Kft.|Semmelweis Egyetem,Buyer,25118764241|15329808242,1,7.538404e-05,0.28790927,-0.68476623,0.7512309,3.2573216,43,0.0,0.0035842293906810036,0.0020191361724502858,0.36818424,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
DENCO Klimatechnikai Szolgáltató és Kereskedelmi Korlátolt Felellősségű Társaság,Winner,"12467006213,HU12467006",1,0.007115854,0.24635261,-0.5398099,0.6419592,2.788324,43,0.006498027384543978,0.007168458781362007,0.003489591505865066,0.38765165,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Zalaegerszeg Megyei Jogú Város Önkormányzata,Buyer,15734453220,4,0.0068380903,0.22838844,-0.54012775,0.5430182,2.5850782,17,0.010021169167978492,0.007168458781362007,0.0029881262510460436,0.3461778,2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
ALISCA BAU Építőpari Zrt.|Leveller Építőipari Korlátolt Felelősségű Társaság|ArcheoGép Kft.|Salisbury Régészeti Korlátolt Felelősségű Társaság,Winner,"14530603217,HU14530603|25161717243|22964559208,HU22964559|11718873213,HU11718873",2,0.009879854,0.22064598,-0.5552772,0.4800249,2.4988256,41,0.0,0.0035842293906810036,0.001731849470124241,0.4583364,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
MECSEKÉRC Környezetvédelmi Zártkörűen Működő Részvénytársaság,Winner,"11563192202,HU11563192",20,0.039581753,0.429815,-0.90317583,1.2527102,4.8833776,3,0.0,0.0035842293906810036,0.0027508162249005913,0.38889852,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
"Colas Út Építőipari Zártkörűen Működő Részvénytársaság|SWIETELSKY Magyarország Korlátolt Felelősségű Társaság|HE-DO Útépítő, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"14904134244,HU14904134|14300327244,HU14300327|10683833244,HU10683833,01-09-208325",3,0.0058729276,0.23003434,-0.52888435,0.59493756,2.6033895,44,0.0,0.0035842293906810036,0.0017611722299728694,0.4375224,-1.7881393e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
"Duna Aszfalt Út és Mélyépítő Zártkörűen Működő Részvénytársaság|STRABAG Általános Építő Korlátolt Felelősségű Társaság|""Soltút"" Útépítő, Fenntartó és Kereskedelmi Korlátolt Felelősségű Társaság",Winner,"28733232403,HU17780890|11705053444,01-09-930940|10642166203,HU10642166",3,0.007987212,0.22608541,-0.5810056,0.50254893,2.5594602,44,0.0,0.0035842293906810036,0.0017611722299728694,0.43038246,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Pesti Építő Zártkörűen Működő Részvénytársaság,Winner,"14400276243,HU14400276",6,0.056398153,0.25014886,-0.65732384,0.5967064,2.901149,5,0.025682679662721437,0.007168458781362007,0.003307774427803641,0.41005832,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
OCTOPUS Invest Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12525689241,HU12525689",7,0.024585305,0.28045452,-0.7902057,0.86090446,3.1851492,14,0.0,0.0035842293906810036,0.001715865193960942,0.3670159,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Sopron-Fertő Turisztikai Fejlesztő Nonprofit Zrt.,Buyer,25891108208,14,0.010206342,0.3315728,-0.8123038,1.0303832,3.7530947,9,0.0,0.0035842293906810036,0.0020540240800965464,0.37103263,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
"Mészáros és Mészáros Ipari, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"12671003207,HU12671003",14,0.00959122,0.3134371,-0.7814556,0.9130772,3.5477958,9,0.006498027384543978,0.007168458781362007,0.003571623896651304,0.3775939,-1.7881393e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
KÉSZ Építő és Szerelő Zrt.,Winner,"12614277206,HU12614277",1,0.021758571,0.19116728,-0.38018027,0.4475475,2.1767752,43,0.0,0.0035842293906810036,0.0017736710858086329,0.43844277,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
SHS-ÉPÍTŐ Tervező és Kivitelező Korlátolt Felelősségű Társaság,Winner,"12727489207,HU12727489",0,0.020392314,0.2648398,-1.0292134,0.71724045,3.0051892,35,0.0,0.0035842293906810036,0.0018028777187558184,0.39141914,3.5762787e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
