Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
"Merck Life Science Kft.|BioTech Hungary Kereskedelmi, Szolgáltató és Tanácsadó Korlátolt Felelősségű Társaság",Winner,"10836660243,HU10836660,Igazságügyi Minisztérium|13547620213,HU13547620",0,0.008819096,0.16630371,-0.5462092,0.42370465,1.8841553,75,0.0,0.029082773364545223,0.0009973269223838839,0.42268893,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
GE Healthcare Magyarország Korlátolt Felelősségű Társaság,Winner,"26575113244,HU26575113",1,0.029442094,0.17925785,-0.5033267,0.50193316,2.055244,75,0.0,0.015989502533287576,0.0010000584374366239,0.41901907,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Hoszplant Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"12400689243,HU12400689",1,0.009715468,0.16290721,-0.36947584,0.49892434,1.8463595,75,0.0029822534760276203,0.051385382245540054,0.0016811865412759176,0.42535394,-1.7881393e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Hoszpiseb Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"25189885243,HU25189885",1,0.03781953,0.1801131,-0.367311,0.42898917,2.082185,75,0.0,0.015989502533287576,0.0010000584374366239,0.41038585,-2.9802322e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Magyar Agrár- és Élettudományi Egyetem,Buyer,19294784213,3,0.0005270224,0.2736898,-0.6717386,0.786444,3.0964525,39,0.01760242153118495,0.01137012412977435,0.0053219356710239064,0.2884423,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Forr-Lab Kereskedelmi és Szolgáltató Kft.,Winner,"12998391241,HU12998391",3,-0.010984299,0.18772033,-0.57825077,0.39636418,2.127446,39,0.012671031760273763,0.06939301952930972,0.0029746066473994182,0.3642638,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Thomasker Finomvegyszer Kft.,Winner,"12889358242,HU12889358",3,0.002170418,0.28284124,-0.6460848,0.8396226,3.2000773,39,0.0,0.0008062729544257323,0.001104926676008999,0.32028213,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Buda Labor Kft.,Winner,"24227333213,HU24227333",1,0.033873286,0.18149932,-0.43748042,0.4711372,2.0888858,75,0.0,0.015989502533287576,0.0010000584374366239,0.4028508,-1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Beckman Coulter Magyarország Korlátolt Felelősségű Társaság,Winner,"14735358241,HU-14735358",1,0.038613923,0.18363424,-0.38009024,0.54717934,2.1230187,75,0.0,0.015989502533287576,0.0010000584374366239,0.40076593,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Konsens Kereskedelmi és Beruházási Kft.,Winner,"10373534241,HU10373534",0,0.008205598,0.16963121,-0.42901164,0.38658643,1.9214022,75,0.0,0.029082773364545223,0.0009973269223838839,0.44092134,-1.7881393e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Sanatmetal Ortopédiai és Traumatológiai Eszközöket Gyártó Kft.,Winner,"11172790210,HU11172790",0,0.0029585697,0.16373418,-0.49064213,0.2926045,1.8527433,75,0.0,0.029082773364545223,0.0009973269223838839,0.41995704,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Metrimed Orvosi Műszergyártó kft.,Winner,"10215092206,HU10215092",0,0.009029392,0.17092986,-0.50156486,0.3451508,1.9365469,75,0.0,0.029082773364545223,0.0009973269223838839,0.44304463,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Diagnosticum Gyártó és Forgalmazó Zártkörűen Működő Részvénytársaság,Winner,"10824487241,HU10824487",3,0.0022582014,0.18417591,-0.40206534,0.5774738,2.0838692,39,0.010697062601502952,0.0817311839109481,0.002908617358115944,0.36056226,3.5762787e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Premier G. Med Capital Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"27315383241,HU27315383,01-09-353569",0,0.012788817,0.1567149,-0.38821357,0.32034704,1.7789205,75,0.0,0.029082773364545223,0.0009973269223838839,0.44527522,-1.7881393e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"ALLEGRO Kereskedelmi, Kivitelező és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"10361863241,HU10361863",1,-0.0027992707,0.14183888,-0.39003855,0.31628177,1.6050363,75,0.007780957523509902,0.08046815561008527,0.0023272254074537123,0.46794614,-1.7881393e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Immunotrin Külkereskedelmi Korlátolt Felelősségű Társaság,Winner,"12140622241,HU12140622",1,0.009001333,0.15954565,-0.32644618,0.36492768,1.8079234,75,0.0029822534760276203,0.051385382245540054,0.0016811865412759176,0.44846404,2.3841858e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
MEDI-LAB Egészségügyi Kereskedelmi és Szolgáltató Kft.,Winner,"10875397213,HU10875397",1,0.031077478,0.17635895,-0.41668135,0.41751713,2.0260162,75,0.0,0.015989502533287576,0.0010000584374366239,0.41726977,-1.7881393e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Á-Dent Fogászati Kereskedelmi és Szolgáltató Kft.,Winner,11595603206,2,-0.02214947,0.16714723,-0.59210855,0.45377645,1.9075865,96,0.0,0.03539587971225248,0.0010324161600453825,0.44338888,-3.5762787e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Országos Mesterséges Termékenyítő Zrt.,Winner,"10908370213,HU10908370",0,0.0015235743,0.16830209,-0.45197865,0.41487488,1.9041989,75,0.0,0.029082773364545223,0.0009973269223838839,0.43144566,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
MARGIT-DENT KFT..,Winner,14006968213,2,-0.0204444,0.16209102,-0.39454347,0.38286763,1.84838,96,0.0,0.03539587971225248,0.0010324161600453825,0.44743386,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
HVD Kereskedelmi és Szerviz Kft.,Winner,"11837705243,HU11837705",2,-0.011185441,0.14762384,-0.3517135,0.33526888,1.6749604,96,0.0,0.03539587971225248,0.0010324161600453825,0.4570104,-1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Laboratory Standards Kft.,Winner,26744858243,2,-0.00025758182,0.16422135,-0.42090723,0.4147671,1.8579545,96,0.0,0.03539587971225248,0.0010324161600453825,0.448691,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Flaxcom Holding Elektronikai és Kereskedelmi Zrt,Winner,nan,6,-0.016731426,0.18732072,-0.518033,0.5111245,2.127729,57,0.0,0.010787010854189736,0.000981696153731999,0.3537286,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
SYSInfo Rendszerinformatikai Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,nan,6,0.0098465,0.20949604,-0.4962227,0.65361,2.3727937,57,0.000511645575763457,0.012314821601868345,0.0016015600569148005,0.32535452,-1.7881393e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"Advanced Network Technologies Műszaki, Szolgáltató",Winner,nan,6,-0.015299022,0.19122355,-0.51372963,0.4686799,2.1703606,57,0.0,0.010787010854189736,0.000981696153731999,0.37153804,-1.7881393e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Infopolis Kft.,Winner,nan,6,-0.010562919,0.19174254,-0.4880378,0.5594977,2.1726084,57,0.0,0.010787010854189736,0.000981696153731999,0.36019653,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Prospero Könyvei Budapest Könyvkereskedelmi és Könyvtárellátó Kft.,Winner,"10973718242,HU 10973718",6,-0.012318671,0.19332305,-0.43580365,0.4781158,2.1916366,57,0.0,0.010787010854189736,0.000981696153731999,0.34540316,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
PROQUEST LLC,Winner,PROQUEST,6,-0.011936025,0.1956019,-0.5286933,0.51725316,2.2170992,57,0.0,0.010787010854189736,0.000981696153731999,0.36449873,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"Xcopy Kereskedelmi és Szolgáltató Kft.|ATOS Magyarország Korlátolt Felelősségű Társaság|KVENTA Elektronikai Fejlesztő, Szolgáltató és Kereskedelmi Korlátolt Felelősségü Társaság|ICollWare Korlátolt Felelősségű Társaság|SimpleSoft Számítástechnikai és Automatizálási Korlátolt Felelősségű Társaság",Winner,"10900750242,HU10900750|10378144243,HU10378144,01-09-710062|10329102213,HU10329102,13-09-110592|14733442207|13994761205",0,0.0037772402,0.16847369,-0.47343856,0.3621973,1.9065412,75,0.0,0.029082773364545223,0.0009973269223838839,0.43383005,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
ATL Ipari és Kereskedelmi Zártkörűen Működő Részvénytársaság,Winner,"28750787213,HU28750787",2,-0.022698108,0.15455031,-0.4056197,0.38728228,1.767294,96,0.0,0.03539587971225248,0.0010324161600453825,0.46824694,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
DHS Hungary Kft.,Winner,"24161879243,HU24161879",0,0.0068251872,0.1639341,-0.4219492,0.37542847,1.8563094,75,0.0,0.029082773364545223,0.0009973269223838839,0.44446728,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
SUTURA Képviseleti és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"12004692243,HU12004692,01-09-366856",0,0.005231653,0.16489613,-0.4506665,0.37308627,1.8665254,75,0.0,0.029082773364545223,0.0009973269223838839,0.40757164,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Lumen Multimédia Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12825439213,HU12825439",5,-0.01329389,0.20403014,-0.55600864,0.50118333,2.3132322,26,0.0006716530092037583,0.01270173233122987,0.0015789768497295534,0.32877702,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Bio-Rad Magyarország Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"13058199242,HU 13058199",6,-0.0046193115,0.16678344,-0.5082127,0.33728132,1.8876628,57,0.0026128843282459714,0.03986978421873496,0.0016277350199097938,0.38966456,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
IronMaas Consulting Korlátolt Felelősségű Társaság,Winner,"24648316243,HU0026802334",5,-0.005553201,0.18836132,-0.5975953,0.4025088,2.1319911,26,0.0072356891924324806,0.06639337455383784,0.0022757357222207317,0.33679372,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
BIOLAB Diagnosztikai Zrt.,Winner,"11838658242,HU11838658",1,0.031086963,0.16884439,-0.39281318,0.42809254,1.9423639,75,0.0014859254050875776,0.045072275897832796,0.0016460973036144188,0.4424189,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"Pharmaroad Gyógyszerkereskedelmi, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|Atlas Pharma Gyógyszernagykereskedelmi Korlátolt Felelősségű Társaság|Mediwings Pharma Kft.",Winner,"13999034242,HU13999034,01-09-883967|25567072241,HU25567072|14692060213,HU14692060",1,0.018514816,0.1935894,-0.4223406,0.4422438,2.2002084,75,0.0,0.015989502533287576,0.0010000584374366239,0.37819704,-1.7881393e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Károli Gáspár Református Egyetem,Buyer,18060676243,5,0.021488043,0.24399659,-0.5079069,0.799394,2.7711906,26,0.0008473173093994095,0.004681510336207906,0.0016760366979647267,0.2853937,-1.7881393e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Metlok Engineering Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"24117461243,HU24114761",2,-0.014107206,0.15238205,-0.44483808,0.39033356,1.7313782,96,0.0,0.03539587971225248,0.0010324161600453825,0.45038572,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Equflow East Europe Kereskedelmi Kft,Winner,13903855241,2,-0.032537375,0.16870187,-0.45021132,0.41414768,1.9438192,96,0.0,0.03539587971225248,0.0010324161600453825,0.42492646,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Novochem Kereskedelmi Kft,Winner,"10793248244,HU10793248",6,-0.020083524,0.18746783,-0.46200863,0.47766957,2.1330926,57,0.0,0.010787010854189736,0.000981696153731999,0.3655507,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
SARSTEDT Készülékek és egyszer használatos eszközök  az Orvostudomány és a Kutatás számára,Winner,"10595600241,HU10595600",6,-0.01565219,0.18749909,-0.54501563,0.4409652,2.1286886,57,0.0,0.010787010854189736,0.000981696153731999,0.3481103,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"SUWECO CZ, s.r.o.",Winner,"26960241251,CZ25094769",6,0.01081822,0.18097784,-0.590629,0.43601164,2.0511854,57,0.005250963632247933,0.02677651338747731,0.0016304665349625338,0.3643689,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
EUROMEDIC-PHARMA Gyógyszernagykereskedelmi Zártkörűen Működő Részvénytársaság,Winner,"11087388244,HU11087388",0,-0.003855477,0.1826936,-0.54250443,0.41777655,2.0674024,75,0.0,0.029082773364545223,0.0009973269223838839,0.41074714,-1.7881393e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Clear Pharma Zrt.,Winner,"25560611241,HU25560611",0,0.005086025,0.16847119,-0.48902014,0.39939636,1.9069023,75,0.0,0.029082773364545223,0.0009973269223838839,0.4091731,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Széchenyi István Egyetem,Buyer,19253079408,6,0.02841441,0.23511992,-0.55246484,0.84844315,2.6794329,57,0.019056934258005895,0.021545306403368054,0.007296065342100449,0.28170198,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Kormányzati Informatikai Fejlesztési Ügynökség|Széchenyi István Egyetem,Buyer,15598316241|19253079408,6,-0.0058388794,0.30801472,-0.8108715,0.794473,3.485415,57,0.004407622203811102,0.0009482111502084199,0.0020850291324009396,0.29328033,-1.7881393e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
TRACO Kereskedelmi és Szolgáltató Zártkörűen Működő Részvénytársaság|R+R Periféria Kft.|Invigor Informatika Korlátolt Felelősségű Társaság|PC Trade Systems Informatikai Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|SzámHEAD Számítástechnikai és Szolgáltató Korlátolt Felelősségű Társaság|Tigra Rendszerház Korlátolt Felelősségű Társaság|IMG Solution Zártkörűen Működő Részvénytársaság|TIGRA Computer- és Irodatechnikai Korlátolt Felelősségű Társaság,Winner,"11856403242,HU11856403,01-10-044095|12221402242,HU12221402|14757671241,HU14757671,01-09-918428|12937303243,HU12937303,01-09-208294|10415618243,HU10415618|13284220243|28771315244,HU28771315|12218778243,HU12218778,01-09-566107",6,-0.0038184356,0.3306901,-0.9114198,0.8252324,3.7415807,57,0.0,6.723910810243266e-05,0.0012371237843921122,0.2902098,-1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Szkarabeusz Laboratóriumi vegyipari és kereskedelmi Kft,Winner,"11859389202,hu11859389",3,-0.02313968,0.23186201,-0.5279113,0.5723861,2.6362505,39,0.0,0.0020546688921789552,0.0009994586778482376,0.30848816,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
LOBA Distribution Korlátolt Felelősségű Társaság,Winner,"24845128243,HU24845128",3,-0.020527273,0.25404882,-0.5527226,0.7255809,2.8836017,39,0.00011550080944736774,0.003317697193041773,0.0015808506285104691,0.31725246,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Waters Kromatográfiás Kereskedelmi és Szolgáltató Kft.,Winner,"10961872241,HU10961872",5,-0.0066120103,0.17421244,-0.3899219,0.4343293,1.9724078,26,0.022279707042563043,0.07923505430020654,0.00355431444138879,0.34132972,-1.7881393e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"AKTIVIT Környezetvédelmi, Termelő, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság",Winner,"10554964242,HU105 54964",3,-0.026722122,0.24144119,-0.6674374,0.58875465,2.7482748,39,0.0,0.0020546688921789552,0.0009994586778482376,0.33124143,-3.5762787e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
CYEB Energiakereskedő Szolgáltató Korlátolt Felelősségű Társaság,Winner,"22742933244,HU 22742933",5,-0.0009929063,0.23154572,-0.69609714,0.6607896,2.619665,26,0.0,0.0019147214770401345,0.0009485687522036435,0.32437602,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Biotronik Hungária Kereskedelmi Kft.,Winner,"10661644243,HU10661644",1,0.005649068,0.13996197,-0.3016651,0.34699956,1.5847783,75,0.007780957523509902,0.08046815561008527,0.0023272254074537123,0.47369006,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Abbott Medical Korlátolt Felelőségű Társaság,Winner,"13032229243,Hu 13032229",1,0.030397054,0.18069871,-0.45115277,0.46086156,2.0730963,75,0.0,0.015989502533287576,0.0010000584374366239,0.42426008,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
MDE Orvosbiológiai Kutató Fejlesztő Gyártó Kft.,Winner,"10841891242,HU10841891",0,-0.007000953,0.15205507,-0.48262164,0.3996036,1.7221292,75,0.003312778642394708,0.0644786530767977,0.0016784550262231774,0.45207375,-1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Center Kereskedelmi és Szolgáltató Kft.,Winner,"10723678242,HU10723678",0,0.0031757466,0.17005692,-0.43526444,0.38737267,1.9243098,75,0.0,0.029082773364545223,0.0009973269223838839,0.43766695,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Michelson Diagnostics Limited,Winner,GB151015169,0,0.0047860667,0.16528198,-0.4887996,0.33535683,1.870736,75,0.0,0.029082773364545223,0.0009973269223838839,0.43149212,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
MSS LAB KFT.,Winner,"24875668213,HU24875668",0,0.0012346366,0.17188498,-0.49316898,0.3366343,1.9447067,75,0.0,0.029082773364545223,0.0009973269223838839,0.4319813,-1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Ecolab-Hygiene Kft,Winner,10785643241,1,0.03558046,0.18626441,-0.41986087,0.49291196,2.1454442,75,0.0,0.015989502533287576,0.0010000584374366239,0.39199758,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"HAPPY BUSINESS SERVICES Befektetési, Kereskedelmi és Szolgáltató Zártkörűen Működő Részvénytársaság",Winner,"22923820241,HU22923820",1,0.0101852,0.16516325,-0.31966972,0.4744872,1.8721586,75,0.0029822534760276203,0.051385382245540054,0.0016811865412759176,0.42176402,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
3MED Korlátolt Felelősségű Társaság,Winner,"12091418213,HU-12091418",1,0.008741986,0.14825013,-0.3760464,0.45127454,1.6801724,75,0.007780957523509902,0.08046815561008527,0.0023272254074537123,0.46744588,-1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"Dr. Schumacher - Sz&T Magyarország Ipari, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"11978534203,HU11978534",1,0.026752207,0.1830074,-0.43608913,0.44410405,2.0924978,75,0.0,0.015989502533287576,0.0010000584374366239,0.39346254,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
DC Corner Informatikai Szolgáltató Zártkörűen Működő Részvénytársaság,Winner,"26178565243,HU26178565",4,-0.05673281,0.3080956,-0.7531813,0.70817065,3.5443072,20,0.0,0.0001985655589985071,0.0011795010221553727,0.32213706,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Vascular Venture Korlátolt Felelősségű Társaság,Winner,"14153589243,HU14153589",1,0.034458764,0.17937309,-0.44495112,0.50386924,2.0664823,75,0.0,0.015989502533287576,0.0010000584374366239,0.42036265,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
COOK Medical Hungary Kft.,Winner,"14480780241,HU 14480780",1,0.0103870025,0.1599561,-0.4666542,0.37718117,1.8135082,75,0.0029822534760276203,0.051385382245540054,0.0016811865412759176,0.43900737,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Novomed Kereskedelmi Kft.,Winner,"10609882243,HU10609882",1,0.029915778,0.18590674,-0.45661324,0.5212022,2.1303527,75,0.0,0.015989502533287576,0.0010000584374366239,0.42668095,-1.7881393e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
MEDLINES Orvostechnikai Kereskedelmi és Szolgáltató Kft.,Winner,"11883524213,HU11883524",1,0.029926162,0.18352032,-0.4514862,0.4551054,2.1037197,75,0.0,0.015989502533287576,0.0010000584374366239,0.40578088,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"IZOTÓP INTÉZET Kutató, Fejlesztő, Termelő és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"10807262243,HU10807262",1,0.038635455,0.18906946,-0.41910875,0.4832738,2.1832807,75,0.0,0.015989502533287576,0.0010000584374366239,0.40228796,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"Medi-Radiopharma Egészségügyi Szervező, Tanácsadó, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság",Winner,"12090503413,HU17782878",1,0.030138137,0.19904016,-0.4323571,0.5199224,2.277551,75,0.0,0.015989502533287576,0.0010000584374366239,0.37714845,-2.3841858e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Medline Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"10823596213,HU10823596",1,0.023400389,0.18991674,-0.48583212,0.50622004,2.1649115,75,0.0,0.015989502533287576,0.0010000584374366239,0.42350122,-1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Moholy-Nagy Művészeti Egyetem,Buyer,15308971243,11,0.0041809194,0.54805046,-1.2058694,1.1981198,6.2006636,2,0.0,1.9174086382995894e-69,0.00234192037470726,0.35442832,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Nowy Styl Hungary Bútorgyártó és Kereskedelmi Zrt.,Winner,"12561791241,HU12561791",11,0.0055034915,0.55158067,-1.2206666,1.1819952,6.2407336,2,0.0,1.9174086382995894e-69,0.00234192037470726,0.35195893,-1.7881393e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Terumo BCT Europe N.V.,Winner,"BE0413.166.055,0413.166.055",1,0.018297153,0.15811732,-0.36029997,0.3275369,1.8008307,75,0.0014859254050875776,0.045072275897832796,0.0016460973036144188,0.43039724,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
COMESA Budapest Orvosi Műszer és Labortechnikai Kft,Winner,"10365984243,HU10365984",0,-0.003455775,0.16625528,-0.48322403,0.35370067,1.8813701,75,0.0,0.029082773364545223,0.0009973269223838839,0.44824454,-1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Johnson & Johnson Egészségügyi és Babaápolási Termékeket Gyártó és Forgalmazó Kft.|Sanatmetal Ortopédiai és Traumatológiai Eszközöket Gyártó Kft.|Konsens Kereskedelmi és Beruházási Kft.|B. Braun Trading Kft.,Winner,"10495177244,HU10495177|11172790210,HU11172790|10373534241,HU10373534|25061978241,HU25061978",2,-0.024193238,0.16570295,-0.47097054,0.36916363,1.8945913,96,0.0,0.03539587971225248,0.0010324161600453825,0.45675924,-1.7881393e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
