Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
Nemzetközi Testőr Biztonságszolgálati Kft,Winner,"10386921242,HU10386921,01-09-067210",31,-0.017320156,0.30423886,-0.8412397,0.7409369,3.447643,22,0.008432255423659435,0.0006063037968812242,0.003969690318733462,0.38210917,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
NIPÜF Nemzeti Ipari Park Üzemeltető és Fejlesztő Zártkörűen Működő Részvénytársaság,Buyer,25448157243,51,0.060437016,0.40312603,-1.063613,0.9637612,4.611821,2,0.0,9.506234862977166e-16,0.002849002849002849,0.398448,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
"MADISON WORLD Kereskedelmi, Szolgáltató Korlátolt Felelősségű Társaság",Winner,25919565243,51,0.06071485,0.40516427,-1.0876299,0.977027,4.635092,2,0.0,9.506234862977166e-16,0.002849002849002849,0.39965424,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Mobilis Közhasznú Nonprofit Kft.,Buyer,23560220208,52,-0.043921083,0.39821395,-1.2525176,0.91398895,4.532597,2,0.0,9.506234862977166e-16,0.002849002849002849,0.39160392,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Appentum Korlátolt Felelősségű Társaság,Winner,23572843208,52,-0.044626214,0.3948737,-1.277224,0.9286386,4.495925,2,0.0,9.506234862977166e-16,0.002849002849002849,0.3962771,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Hungária Med-M Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12489477241,HU12489477,01 09 688789",18,-0.00870036,0.28076667,-0.7255035,0.867968,3.178037,13,0.02361031518624642,0.02381463081459629,0.0036949275493423114,0.38955933,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Budai Egészségközpont Korlátolt Felelősségű Társaság,Winner,"12560044243,HU12560044",18,-0.017702544,0.31412405,-0.8783204,0.81696784,3.5595467,13,0.0,0.0013909733152740586,0.0015924132068566958,0.4066657,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
UNISZOL-Létesítménygazdálkodási Zártkörűen Működő Részvénytársaság,Winner,"13646231209,HU13646231",42,0.0147617925,0.36450186,-0.94104123,1.0606982,4.1272483,5,0.0,4.099348688220287e-11,0.0018703272513575222,0.40649188,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Astron Informatikai Fejlesztő és Tanácsadó Korlátolt Felelősségű Társaság,Winner,11929657243,10,-0.028898168,0.347805,-0.8794313,1.0405511,3.9485235,8,0.0,7.937522314775936e-08,0.0017264613674909863,0.41019258,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
FX Software Zrt.,Winner,"12503263242,HU12503263",10,-0.026650809,0.3459661,-0.9159583,1.0428462,3.9257562,8,0.0,7.937522314775936e-08,0.0017264613674909863,0.41359106,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Nagykanizsai Városfejlesztő Korlátolt Felelősségű Társaság,Buyer,25455005220,53,-0.013679588,0.325344,-0.8581594,0.7485741,3.6840994,7,0.0,0.00013299610761713132,0.0015557003318810046,0.40805262,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Ex Ante Tanácsadó Iroda Korlátolt Felelősségű Társaság,Winner,"12951501241,HU12951501",53,-0.005032229,0.3066508,-0.8205199,0.81118125,3.4698248,7,0.008530495292672944,0.0006395286071455377,0.005307995230336995,0.3990725,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Nemzeti Kommunikációs Hivatal|Belügyminisztérium Országos Katasztrófavédelmi Főigazgatóság,Buyer,15827186241|15722720251,54,0.001942927,0.41587234,-0.881283,0.9958575,4.7051096,2,0.0,9.506234862977166e-16,0.002849002849002849,0.39726666,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Info Partners Como Korlátolt Felelősségű Társaság|TenderPress Korlátolt Felelősségű Társaság|Wavemaker Hungary Kft.,Winner,"24849304242,HU24849304|23125300243|12158485244,HU12158485",54,0.0019011945,0.4152058,-0.85151577,1.0132729,4.6975665,2,0.0,9.506234862977166e-16,0.002849002849002849,0.40100184,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
"GEO-MERIDIÁN Földmérési, Térképészeti és Mérnöki Szolgáltató Korlátolt Felelősségű Társaság|Nyír-Inzsellér Korlátolt Felelősségű Társaság",Winner,"12600463215,HU12600463|27412404215",29,0.031585667,0.3140512,-0.85903615,0.61827004,3.571009,14,0.0,0.0008593127603416706,0.0015757207114658165,0.4052991,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Külgazdasági és Külügyminisztérium,Buyer,15311344141,55,-0.029764982,0.4045654,-0.9744999,0.97424185,4.589506,2,0.0,9.506234862977166e-16,0.002849002849002849,0.39399406,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Városdekorációs és reklámszolgáltató Kft.,Winner,10391963242,55,-0.038057975,0.4047666,-1.0426375,0.9893114,4.5996094,2,0.0,9.506234862977166e-16,0.002849002849002849,0.39676273,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Aggteleki Nemzeti Park Igazgatóság,Buyer,15323857205,56,-0.01806167,0.3904254,-0.9542407,0.82189924,4.421883,3,1.637331150225133e-05,3.925279710143042e-13,0.004158634577433356,0.4042489,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
KBFI-ALFA Geotechnológia Kft.,Winner,12484520243,56,-0.017425997,0.38304588,-1.0044912,0.78397495,4.3381515,3,0.0,2.7755919010961106e-13,0.0021941869847875955,0.39931807,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Focus Audit and Advisory Könyvvizsgáló és Tanácsadó Korlátolt Felelősségű Társaság,Winner,12423161241,18,-0.014474809,0.29121828,-0.65960276,0.75698537,3.2988262,13,0.0,0.00937862288963606,0.0014719356590375044,0.3989912,-2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Pest Megyei Kormányhivatal,Buyer,15789350241,57,0.015935171,0.3812333,-1.1768692,0.8508405,4.316929,4,4.911993450675399e-05,2.054420640773817e-11,0.005468266305863864,0.4063681,-5.364418e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
A-GENI Könyvvizsgáló és Tanácsadó Iroda Korlátolt Felelősségű Társaság,Winner,12942888242,57,0.015472826,0.37859693,-1.1532725,0.83820885,4.286911,4,0.0,1.1861203099794865e-11,0.0019759150300491775,0.4110204,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
NÖF Nemzeti Örökségvédelmi Fejlesztési Nonprofit Korlátolt Felelősségű Társaság,Buyer,23176605243,31,0.0057975184,0.31385314,-0.93993944,0.73596585,3.5514488,22,0.0029308227589029882,0.002369579744534287,0.004256829538148704,0.39742216,-2.9802322e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Agrármarketing Centrum Nonprofit Korlátolt Felelősségű Társaság,Buyer,25593343241,58,-0.014568065,0.39419973,-0.98883027,1.0419093,4.462905,3,1.637331150225133e-05,3.925279710143042e-13,0.004158634577433356,0.40839797,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
M.Á.S.T. Piac- és Közvéleménykutató Korlátolt Felelőségű Társaság,Winner,12465743213,58,-0.014563112,0.38634172,-0.9554765,1.0680153,4.3740616,3,0.0,2.7755919010961106e-13,0.0021941869847875955,0.3969724,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Őrségi Nemzeti Park Igazgatóság,Buyer,15763064218,53,-0.0022106562,0.334798,-0.96307015,0.6790905,3.7878897,7,0.00147359803520262,0.00013902797217756256,0.003004310515726154,0.3954261,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Novitas-Invest Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"14942310219,HU14942310",53,-0.004352781,0.35121608,-1.0364747,0.72762185,3.9738615,7,0.0,2.8939616298779837e-05,0.001703791419579557,0.39814407,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
MVM NET Távközlési Szolgáltató Zrt.,Buyer,23843862244,59,0.004782807,0.3793001,-1.0956401,0.9255,4.291632,4,4.911993450675399e-05,2.054420640773817e-11,0.005468266305863864,0.40499425,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
OT Industries Fővállalkozó Zártkörűen Működő Részvénytársaság|OT Industries-KVV Kivitelező Zártkörűen Működő Részvénytársaság,Winner,12480375244|11225331214,59,0.0048890724,0.37211725,-1.0606639,0.9182113,4.2103896,4,0.0,1.1861203099794865e-11,0.0019759150300491775,0.40170687,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Sagemcom Magyarország Elektronikai Kft.,Winner,"10568723241, HU10568723",59,0.004088375,0.3748137,-1.0734638,0.94459206,4.240785,4,0.0,1.1861203099794865e-11,0.0019759150300491775,0.40446606,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Erzsébet a Kárpát-medencei Gyermekekért Alapítvány,Buyer,18398304241,60,-0.01745564,0.41496554,-1.046695,1.1297904,4.698951,2,0.0,9.506234862977166e-16,0.002849002849002849,0.3979917,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Valton-Master Car Kereskedelmi és Szolgáltató Kft..,Winner,24741983243,60,-0.019412799,0.4127167,-1.0908772,1.109641,4.6745186,2,0.0,9.506234862977166e-16,0.002849002849002849,0.40007198,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
PM PERPETUUM MOBILE Kereskedelmi és Szolgáltató Kft.,Winner,"10816851213,HU10816851",3,-0.011700653,0.3340596,-0.8115399,0.93740356,3.7817705,11,0.0,1.6155692650995338e-06,0.0016627477672964512,0.4105112,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Pappas Auto Magyarország Kereskedelmi és Szervíz Kft.,Winner,"10445952244,HU10445952,01 09 065051",3,-0.012733933,0.32997897,-0.8301993,0.9554074,3.7360644,11,0.0,1.6155692650995338e-06,0.0016627477672964512,0.41052473,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Szolnoki Városfejlesztő Nonprofit Zrt.|Jász-Nagykun-Szolnok Megyei Vállalkozásfejlesztési Alapítvány,Buyer,14279566216|19220505216,61,-0.014324253,0.3971919,-0.99311894,0.8012551,4.4966354,2,0.0,9.506234862977166e-16,0.002849002849002849,0.3941833,-2.9802322e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
"Agenda Projektház Oktatási, Tanácsadó és Projektmenedzsment Korlátolt Felelősségű Társaság",Winner,13858535242,61,-0.014127631,0.39726782,-0.95417994,0.8029669,4.4974136,2,0.0,9.506234862977166e-16,0.002849002849002849,0.39696032,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Nemzeti Kommunikációs Hivatal|Országos Vízügyi Főigazgatóság,Buyer,15827186241|15796019241,62,-0.033857144,0.39919955,-1.0642557,0.73019314,4.532642,2,0.0,9.506234862977166e-16,0.002849002849002849,0.40248156,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Medius Első Győri Közvélemény- és Piackutató Bt.,Winner,22418876208,62,-0.03456663,0.40584958,-1.093412,0.7303491,4.608288,2,0.0,9.506234862977166e-16,0.002849002849002849,0.3996564,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Spicy Analytics Korlátolt felelősségű társaság,Winner,25037805208,14,0.0034572184,0.27626547,-0.66853404,0.63686156,3.1258318,24,0.0,0.14574462426521417,0.0015311448084410501,0.4242459,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
OKT-FULL Tanácsadó Kft.,Winner,"23755347242,HU23755347",30,0.0135856625,0.26796734,-0.67218506,0.7398632,3.035598,12,0.01160049119934507,0.15878965887490035,0.0025890739192395884,0.39823565,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
IRIS Rendszerház Kft.,Winner,14141746218,18,-0.023786683,0.3079394,-0.7662898,0.8377094,3.494315,13,0.0,0.0013909733152740586,0.0015924132068566958,0.40004894,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
TO-KEN 2005 Patrol Korlátolt Felelősségű Társaság,Winner,"13863656213,HU1386356",4,-0.027752372,0.36834624,-0.85820436,0.83345824,4.179173,4,0.0,1.1861203099794865e-11,0.0019759150300491775,0.4082837,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Nemzeti Kommunikációs Hivatal|NIF Nemzeti Infrastruktúra Fejlesztő zártkörűen működő Részvénytársaság,Buyer,15827186241|11906522241,63,0.014465854,0.40524292,-0.9563767,0.88672096,4.5877204,2,0.0,9.506234862977166e-16,0.002849002849002849,0.38887373,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
"LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság|New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság",Winner,"22715544241,HU22715544|24670827244,HU24670827",63,0.012268183,0.4006608,-0.96903765,0.89999425,4.5350842,2,0.0,9.506234862977166e-16,0.002849002849002849,0.40251178,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Józsefvárosi Gazdálkodási Központ Zrt.,Buyer,25292499242,31,-0.017337333,0.31984165,-0.8482163,0.87389666,3.6239073,22,0.005697912402783463,0.0001320802809211612,0.0027962945059935417,0.39448413,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
ZÖFE Zöldterület-fenntartó és Fejlesztő Korlátolt Felelősségű Társaság,Winner,"14759996243,HU14759996",31,-0.023122761,0.3319322,-0.85062855,0.8950653,3.764485,22,0.004322554236594352,2.8864436139956663e-05,0.0029256950773876847,0.39643365,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
PSYMA-HUNGARY Pszichológiai Piac- és Közvéleménykutató Korlátolt Felelősségű Társaság,Winner,"12141111241,HU12141111,0109468674",14,0.0036616307,0.2779964,-0.6979214,0.6955947,3.145443,24,0.0,0.14574462426521417,0.0015311448084410501,0.4199235,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Debreceni Sportcentrum Közhasznú Nonprofit Korlátolt Felelősségű Társaság,Buyer,20749941209,64,-0.008984556,0.3986266,-0.9671923,0.8624577,4.5110903,2,0.0,9.506234862977166e-16,0.002849002849002849,0.39668077,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
GEWISS GUARD Vagyonvédelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,23334261209,64,-0.008026561,0.40434426,-0.95542115,0.8924059,4.5755343,2,0.0,9.506234862977166e-16,0.002849002849002849,0.39883754,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Medicover Försakrings AB (pub) Magyarországi Fióktelepe,Winner,22553221141,30,0.02065161,0.29692742,-0.86324984,0.7367541,3.3674657,12,0.002914449447400737,0.013662447980235276,0.0028040648845176082,0.40405247,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
"Honvédelmi Minisztérium Elektronikai, Logisztikai és Vagyonkezelő Zrt.",Buyer,10815135251,65,-0.037065145,0.40506232,-1.3348541,0.8576696,4.601903,2,0.0,9.506234862977166e-16,0.002849002849002849,0.39538223,4.7683716e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
A.N.Z.S.Ó. 2001 Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,12612811241,65,-0.03566904,0.40543863,-1.3824391,0.8405887,4.604732,2,0.0,9.506234862977166e-16,0.002849002849002849,0.39497483,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
UTIBER Közúti Beruházó Kft,Winner,"10554885243,HU10554885",14,-0.011084439,0.29767147,-0.6221277,0.71517754,3.3701024,24,0.002914449447400737,0.15261891746860307,0.0028679849204749737,0.40474117,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
BIGPRINT HUNGARY Nyomdai Kereskedelmi és Szolgáltató Kft.,Winner,11787332243,32,-0.036164608,0.338492,-0.96725535,0.8025008,3.8513951,8,0.0,7.937522314775936e-08,0.0017264613674909863,0.4103498,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
NEO Property Services Zártkörűen Működő Részvénytársaság,Winner,"13357371244,HU13357371",14,-0.0057575605,0.27163866,-0.688214,0.687777,3.073931,24,0.0,0.14574462426521417,0.0015311448084410501,0.42123622,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
GLT Delta Épületgépész Korlátolt Felelősségű Társaság,Winner,"10605046213,HU10605046",14,0.00050503854,0.27526253,-0.6824839,0.6801421,3.1142454,24,0.0,0.14574462426521417,0.0015311448084410501,0.42266563,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Debreceni Infrastruktúra Fejlesztő Korlátolt Felelősségű Társaság,Buyer,26583361209,66,-0.0059252074,0.40583128,-0.9769371,1.0982544,4.591946,2,0.0,9.506234862977166e-16,0.002849002849002849,0.39438745,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
BME ITS Közlekedési- és Járműrendszerek Nonprofit Zártkörűen Működő Részvénytársaság,Winner,"24790358243,HU24790358",66,-0.006042676,0.40820208,-0.97223455,1.1315138,4.618785,2,0.0,9.506234862977166e-16,0.002849002849002849,0.39893726,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Nemzeti Agrárkutatási és Innovációs Központ,Winner,15323819213,29,0.032349817,0.30874953,-0.8737557,0.56422204,3.5122237,14,0.0,0.0008593127603416706,0.0015757207114658165,0.40599877,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Esztergomi Szerszámgépgyár Kft,Winner,11630364211,16,-0.0034158807,0.36184996,-0.8547669,0.77591276,4.094047,5,0.0,2.050684429828995e-10,0.0018667790526799692,0.4076752,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
"Multi Alarm Biztonságtechnikai, Fejlesztő, Kereskedelmi és Szolgáltató Zrt.",Winner,"11365073242,HU11365073",57,0.015699014,0.37600747,-1.134133,0.8266335,4.2577453,4,0.0,1.1861203099794865e-11,0.0019759150300491775,0.40171653,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Nemzeti Eszközkezelő Zártkörően Működő Részvénytársaság,Buyer,23501904243,30,0.017163366,0.33534792,-1.0211134,0.71730703,3.7989945,12,0.00147359803520262,0.002968516024520799,0.0031048109001148736,0.39405292,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Colonel VASA Kereskedelmi és Szolgáltató Kft|Attenclean Hungária Korlátolt Felelősségű Társaság,Winner,12528039213|14459768213,30,0.019351056,0.34859252,-0.97713673,0.88915735,3.9499462,12,0.0,0.0006174133705491098,0.0017461357737190704,0.39547908,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Hungarofest  Nemzeti Rendezvényszervező Nonprofit Kft.,Buyer,18089996241,67,0.056982875,0.3974781,-0.90448225,0.99469227,4.542928,2,0.0,9.506234862977166e-16,0.002849002849002849,0.39578143,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Nuvu Kereskedelmi és Szolgáltató Kft.,Winner,"13900106242,HU13900106",67,0.062270395,0.39566484,-0.8955081,0.9959154,4.531536,2,0.0,9.506234862977166e-16,0.002849002849002849,0.39565137,-2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Debreceni Szakképzési Centrum,Buyer,15831914209,68,-0.023247506,0.3804056,-0.9173828,1.040926,4.3118277,3,1.637331150225133e-05,3.925279710143042e-13,0.004158634577433356,0.3970245,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Suliszerviz Oktatási és Szakértői Iroda Kft.,Winner,"13044828209,HU13044828",68,-0.023767596,0.37808737,-0.91121477,1.0053374,4.286014,3,0.0,2.7755919010961106e-13,0.0021941869847875955,0.40155798,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Modern Oktatási Eszközök Korlátolt Felelősségű Társaság,Winner,"12428063242,HU12428063",68,-0.02649448,0.37192577,-0.88763,0.9620884,4.2185225,3,0.0,2.7755919010961106e-13,0.0021941869847875955,0.39965874,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
HBCS Audit Tanácsadó Kft.,Winner,11845829243,14,0.008894168,0.27515948,-0.6486886,0.66004366,3.1146998,24,0.0,0.14574462426521417,0.0015311448084410501,0.42548823,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Erzsébetváros Fejlesztési és Beruházási Korlátolt Felelősségű Társaság,Buyer,10740398242,69,-0.0013606921,0.38973096,-0.8710736,1.1801873,4.4093294,3,1.637331150225133e-05,3.925279710143042e-13,0.004158634577433356,0.39755553,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Magyar Kedvezményhálózat Fejlesztő- és Jogkezelő Korlátolt Felelősségű Társaság,Winner,14559600242,69,0.0012461841,0.3860142,-0.88190794,1.1034817,4.3672748,3,0.0,2.7755919010961106e-13,0.0021941869847875955,0.40220994,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Nemzeti Mobilfizetési Zártkörűen Működő Részvénytársaság,Buyer,24151667241,70,-0.018388037,0.38838214,-1.0740395,0.91380984,4.3989644,3,1.637331150225133e-05,3.925279710143042e-13,0.004158634577433356,0.40358093,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
