Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
Gasztro Miskolc Élelmiszer Nagykereskedelmi Kft.,Winner,"13782209205,HU13782209",2,-0.017536042,0.23460233,-0.53292114,0.49652284,2.661627,41,0.0024134861962504957,0.015713577620684274,0.0012113407475981433,0.2814121,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Buda Labor Kft.,Winner,"24227333213,HU24227333",3,-0.002416378,0.18782665,-0.59575814,0.5235666,2.125192,24,0.002549332424590909,0.044913168838762195,0.0018078293383733666,0.2806257,-4.172325e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Medicopus Egészségügyi Szolgálatató Közhasznú Nonprofit Korlátolt Felelősségű Társaság,Winner,23443778214,7,0.01211909,0.17430824,-0.43053994,0.5290071,1.9768333,53,0.0,0.0199659905759596,0.0006829516826785813,0.30341414,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"""SCORPIO"" Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"12194432241,HU12194432,01-09-710253",12,0.018578269,0.18909736,-0.44275162,0.47135648,2.1496928,67,0.0,0.011088061234019952,0.0007654357790468018,0.30681503,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Biomedica Hungaria Orvostechnikai Korlátolt Felelősségű Társaság,Winner,"10658415242,HU10658415,01-09-161947",12,-0.011552863,0.18380663,-0.5511962,0.4994938,2.083638,67,0.029310001111165593,0.08660595174039666,0.004475042933556259,0.25784627,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Bio-Rad Magyarország Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"13058199242,HU 13058199",12,0.018236054,0.22448382,-0.58707684,0.60050946,2.548111,67,0.008719874561046158,0.03248605033245448,0.0023629588008995004,0.24016091,-2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Felső-Szabolcsi Kórház,Buyer,15402570215,2,-0.030370148,0.27159402,-0.8763651,0.5416952,3.091887,41,0.021286735161540917,0.007660374635538588,0.005393882191878573,0.2467203,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
TA-TE KFT,Winner,11974437215,2,-0.02747778,0.27406493,-0.73749506,0.50678754,3.116236,41,0.0,0.00046306275515606065,0.0008568041297712515,0.25977236,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Péterfy Sándor Utcai Kórház - Rendelőintézet Országos Traumatológiai Intézet,Buyer,15492320242,10,0.024210326,0.22764418,-0.54490566,0.6019493,2.5900242,24,0.016575045747920993,0.039051228207027465,0.0066225720422279635,0.24616118,3.5762787e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Andosa Market Korlátolt Felelősségű Társaság,Winner,"23006997243,HU23006997",15,-0.0076169353,0.23676787,-0.51970565,0.54599935,2.6801085,44,0.00010065015689439016,0.005443949720083715,0.0010826786024755752,0.25585315,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Alfa-Meat Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"12489408243,HU12489408",10,0.021221248,0.21621692,-0.5778363,0.55749494,2.4579692,24,0.00014830727899908696,0.01123204895186511,0.0010560492395064337,0.25709105,3.5762787e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
BIOLAB Diagnosztikai Zrt.,Winner,"11838658242,HU11838658",15,0.000711699,0.18621795,-0.44712615,0.41777223,2.106831,44,0.0020911659107113903,0.043164832579799084,0.0017718025040442524,0.27885196,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
CheBio Fejlesztő Kft.,Winner,"23456141242,HU23456141,01-09-279638",7,0.013981624,0.1737287,-0.38717782,0.5100605,1.971871,53,0.0007629607404643941,0.031054051809979555,0.0011011652395031609,0.2963723,2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
MEDI-LAB Egészségügyi Kereskedelmi és Szolgáltató Kft.,Winner,"10875397213,HU10875397",13,0.021217205,0.2091772,-0.4587616,0.58862185,2.3787127,57,0.00851572509160518,0.05782088742091634,0.0036550091117305956,0.24663155,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Sysmex Hungária Orvosi Laborszervezési és Laborméréstechnikai Korlátolt Felelősségű Társaság,Winner,"14029361241,HU14029361",13,0.00032156147,0.22381705,-0.51393366,0.4610536,2.5322034,57,0.002256946100505993,0.03567795653256688,0.002453851276066622,0.24724634,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Csongrád Megyei Dr. Bugyi István Kórház,Buyer,15355409206,1,-0.0038768789,0.23518157,-0.62860644,0.5577194,2.661137,16,0.004787439198575688,0.030026869644904867,0.002597928525161531,0.24027951,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Medial Egészségügyi Szolgáltató Kft.,Winner,"10782664241,HU10782664",7,0.018956937,0.17132065,-0.40724805,0.426197,1.9501016,53,0.0,0.0199659905759596,0.0006829516826785813,0.30262947,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"Dr. Schumacher - Sz&T Magyarország Ipari, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"11978534203,HU11978534",7,0.009770015,0.18654594,-0.5861145,0.582679,2.113419,53,0.00044086016360532076,0.03673211964529432,0.0013419347348564458,0.29088157,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Ecolab GmbH|Ecolab Global Business Services Kft.,Winner,"ATU14260100|10722316241,HU10722316",7,0.008460011,0.19599712,-0.55796164,0.40057153,2.2195191,53,0.00020170345889227744,0.029829705685207236,0.0010178287301806387,0.29782122,2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Almási Balogh Pál Kórház,Buyer,15822631205,13,0.00015494507,0.20482376,-0.4426267,0.55777323,2.3173172,57,4.848795910715876e-05,0.016647585822920717,0.001008672778294167,0.26087216,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"Septox Egészségügyi Hulladékokat Gyűjtő, Szállító és Ártalmatlanító Korlátozott Felelőségű Társaság",Winner,"10657232242,HU10657232",7,-0.020451024,0.21133332,-0.5093707,0.5721521,2.4021327,53,0.0,0.009863715109247637,0.0006820992697242797,0.27429256,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Szamos-H. Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12128251243,HU12128251,01 09 467579",5,0.042826816,0.19691157,-0.3735374,0.609898,2.2798822,63,0.0,0.011132776306123809,0.0006581558131501448,0.30181047,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Siemens Healthcare Korlátolt Felelősségű Társaság,Winner,"25296826242,HU25296826,01-09-206857",5,0.020035163,0.19167131,-0.4262189,0.55048573,2.1803281,63,0.00011471578206196985,0.020804573568103522,0.0009972832060065745,0.27792782,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
BLUEMED Kft.,Winner,"14570692207,HU14570692",5,0.0064535625,0.21244615,-0.5641304,0.587369,2.4046626,63,0.0,0.011873568446930053,0.0006813628966546817,0.29358795,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Bio-Science Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12266788243,HU12266788",10,0.017457906,0.19919895,-0.5486189,0.5985366,2.2623174,24,0.005944449998215448,0.04320495353236548,0.0022814890208217057,0.26953876,-2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"""KROMAT"" Műszerforgalmazó Kft.",Winner,"11802428243,HU11802428",12,0.007553813,0.18328825,-0.47941485,0.46280995,2.0754302,67,0.005944449998215448,0.04320495353236548,0.0022814890208217057,0.28637925,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Il Contatto Kft,Winner,24070760217,2,0.012232073,0.19303715,-0.4802441,0.4987614,2.1883464,41,0.0,0.015389721900906043,0.0007306204414746834,0.289778,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Gilux Hungary Korlátolt Felelősségű Társaság,Winner,"22987392242,HU22987392",2,0.006973278,0.18849166,-0.46704105,0.4557481,2.1339984,41,0.0,0.015389721900906043,0.0007306204414746834,0.2949398,-1.7881393e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Szentmiklósi Pékség Korlátolt Felelősségű Társaság,Winner,24358527216,15,-0.028675547,0.23247668,-0.6205056,0.5156675,2.6501067,44,0.0,0.0030833381069282164,0.0007072397881178377,0.25548205,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Ozirisz Vendéglátó Kft.,Winner,10612626216,13,-0.002941446,0.21336389,-0.5887724,0.580103,2.4141662,57,0.0009766319781698953,0.02424525693431206,0.0014501306736701253,0.2559511,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Dodo-2457 Kereskedelmi és Fuvarozási Betéti Társaság,Winner,22039743207,7,0.0072125103,0.19036864,-0.5298313,0.62403303,2.1553206,53,0.0,0.0199659905759596,0.0006829516826785813,0.28364766,-4.172325e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Gulyás János és Társa Kft,Winner,"11399531206,HU11399531",15,0.016698927,0.22566754,-0.5628779,0.4544075,2.5601175,44,0.018037392636812425,0.04237076749298016,0.00444530466602339,0.23000993,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Gróf Tisza István Kórház,Buyer,15372019209,15,-0.0034752479,0.24408978,-0.68496376,0.6737669,2.7618406,44,0.02695282366188973,0.022403837684891945,0.007447785894002474,0.23910767,-1.7881393e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"ARTMED Kórháztechnikai, Kereskedelmi és Szolgáltató Kft.",Winner,"12223466241,HU12223466,01-09-566520",15,-0.0103440955,0.2436498,-0.67797506,0.7559228,2.7590659,44,0.0,0.001354291832713459,0.0007995689608233472,0.26553646,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Carl Zeiss Technika Kft.,Winner,"10548756213,HU10548756",15,0.007129217,0.18660627,-0.38460696,0.4501032,2.112749,44,0.0006666499898870303,0.029979219006158908,0.0014109325251943352,0.29737738,2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
EUROMEDIC-PHARMA Gyógyszernagykereskedelmi Zártkörűen Működő Részvénytársaság|TEVA Gyógyszergyár Zártkörűen Működő Részvénytársaság,Winner,"11087388244,HU11087388|10318353209,HU10318353",2,0.005190896,0.18918228,-0.48503733,0.49902803,2.1411586,41,0.0,0.015389721900906043,0.0007306204414746834,0.29877457,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Molar Chemicals Kft.,Winner,"10886713213,HU10886713",2,0.0029877182,0.18381728,-0.49706942,0.43564993,2.0799298,41,0.00043890555508504717,0.035355712476865635,0.0010663499019310425,0.30503172,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"EUROMEDIC-PHARMA Gyógyszernagykereskedelmi Zártkörűen Működő Részvénytársaság|Fresenius Kabi Hungary Vegy-, Gyógyszeripari és Kereskedelmi Korlátolt Felelősségű Társaság.|HUNGAROPHARMA Gyógyszerkereskedelmi Zártkörűen Működő Részvénytársaság",Winner,"11087388244,HU11087388|10736687241,HU 10736687|10875933244,HU10875933,Cg. 01-10-042349",2,0.013670886,0.18568216,-0.41701004,0.47206685,2.1064398,41,0.0,0.015389721900906043,0.0007306204414746834,0.30317605,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Clear Pharma Zrt.|EUROMEDIC-PHARMA Gyógyszernagykereskedelmi Zártkörűen Működő Részvénytársaság,Winner,"25560611241,HU25560611|11087388244,HU11087388",2,0.015447883,0.19622123,-0.47531822,0.4820079,2.2268589,41,0.0,0.015389721900906043,0.0007306204414746834,0.28283998,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Steelco Hungary Kft.,Winner,"14971921243,HU14971921",5,0.0027492745,0.20781027,-0.45906648,0.52121013,2.3513105,63,0.0,0.011873568446930053,0.0006813628966546817,0.28953597,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Food Man 2020 Kft.,Winner,"13413165242,HU13413165.",12,0.0030878931,0.22537792,-0.6049451,0.6639901,2.5500994,67,0.0,0.003152927865463136,0.0007617937380215941,0.25870934,-3.5762787e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Király Sütő Zártkörűen Működő Részvénytársaság,Winner,27328172213,10,0.019041209,0.23830302,-0.7684051,0.7500186,2.7046838,24,0.0007873729631574285,0.005979122370878058,0.001579337290423531,0.243099,3.5762787e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Meddevice Korlátolt Felelősségű Társaság,Winner,24992880213,13,-0.016869476,0.25170323,-0.61017036,0.44946194,2.8540854,57,0.0,0.0013676508064739852,0.0008120202593715424,0.2555942,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
BTL Magyarország Korlátolt Felelősségű Társaság,Winner,"11678595241,HU11678595,01-09-929809",13,-0.0030291127,0.25880548,-0.66539097,0.5743551,2.92825,57,0.0,0.0013676508064739852,0.0008120202593715424,0.26046872,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Stargen EU s.r.o.,Winner,"CZ28487150,28487150",13,-0.0047716745,0.2448661,-0.5875791,0.5390664,2.7708695,57,0.0,0.0013676508064739852,0.0008120202593715424,0.2601517,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
WQL MED Orvosi Műszer és Felszerelés Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"14306938206,HU14306938",2,0.0010503428,0.18698163,-0.447391,0.43011236,2.1154892,41,0.0,0.015389721900906043,0.0007306204414746834,0.30800077,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
GRAPHINISUS Reklámgrafikai és Kereskedelmi Kft.,Winner,"13655284243,HU13655284,01-09-866422",13,0.0040775146,0.2428965,-0.5720827,0.5733799,2.7484474,57,0.0,0.0013676508064739852,0.0008120202593715424,0.25831965,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Speeding Mérnöki Kereskedelmi és Szolgáltató Kft.,Winner,"10705775243,HU10705775",7,0.00810009,0.19985653,-0.49960884,0.49002934,2.262975,53,0.00018439828280161799,0.01598062185642463,0.0010902781567922067,0.27558693,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Békés Megyei Központi Kórház,Buyer,15833954204,3,-0.009141614,0.24916385,-0.6072845,0.6320224,2.820864,24,0.0051972741854401676,0.01440027234338,0.002479692394771904,0.23474556,2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Planmed Kereskedő Kft.,Winner,"10820830243,HU 10820830",5,0.016955568,0.19306289,-0.54103935,0.471299,2.1926646,63,0.0,0.011873568446930053,0.0006813628966546817,0.30417177,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Lohmann & Rauscher Hungary Korlátolt Felelősségű Társaság,Winner,"28819756242,HU28819756",12,0.00497918,0.16168696,-0.32056507,0.37447193,1.8301463,67,0.002145945417523033,0.046443773710885594,0.0014845634587556222,0.3261648,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Beckman Coulter Magyarország Korlátolt Felelősségű Társaság,Winner,"14735358241,HU-14735358",15,0.014756791,0.22152826,-0.46716356,0.59365743,2.5118606,44,0.013567613208113831,0.06294729442036068,0.0033407185993467974,0.24815913,3.5762787e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Replant 4 Care Kereskedelmi és Szolgáltató Kft.,Winner,"25407332243,HU 25407332",7,-0.0034144274,0.1678575,-0.39419475,0.41334018,1.8994836,53,0.002883304652544722,0.05630748882013323,0.0018194405062576795,0.30798066,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Hoszplant Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"12400689243,HU12400689",5,0.008074702,0.18234347,-0.4371195,0.5235641,2.0650027,63,0.0002792829905972678,0.027263290347836096,0.0010647611159071428,0.30374625,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
BERÉNY-KENYÉR Sütőipari és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,13783097204,15,-0.0048430664,0.24154563,-0.70134825,0.5317435,2.7333262,44,0.0,0.001354291832713459,0.0007995689608233472,0.25830358,-4.172325e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
ZÖLD-KER Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"10569016216,HU10569016",15,-0.012952106,0.22620822,-0.5336139,0.54928046,2.5634458,44,0.00014399763428069837,0.0044376299396416755,0.0011595865267189627,0.25577757,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Delforg Kft.,Winner,"10803574213,10803574",15,-0.011728102,0.23900948,-0.5972125,0.65090966,2.7073371,44,0.0,0.001354291832713459,0.0007995689608233472,0.25668374,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Synovis Medical Korlátolt Felelősségű Társaság,Winner,"24381455243,HU24381455",7,0.01358827,0.1709505,-0.33349234,0.42440206,1.9401845,53,0.0012654442419390553,0.04091776691922719,0.0014360422870052182,0.30666393,-2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Pozitron-Diagnosztika Egészségügyi és Szolgáltató Kft.,Winner,"13289397243,HU13289397",7,0.00242389,0.2024007,-0.44913447,0.40514237,2.2900667,53,0.0,0.009863715109247637,0.0006820992697242797,0.29807436,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Eastimpex DL Kereskedelmi és Szaktanácsadó Korlátolt Felelősségű Társaság,Winner,"10355215213,HU10355215",7,0.026034819,0.1874595,-0.48820588,0.49859917,2.1412184,53,0.001499341098865179,0.05908582124288795,0.0020339592290538333,0.29298443,2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"BSW Ipari, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"10511398243,HU10511398",7,0.014776919,0.16520956,-0.49425146,0.33565617,1.8765947,53,0.003810131392190813,0.0982856857755912,0.0032942119104122573,0.31057355,-2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
STAPLECARE Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"24783369202,HU24783369",1,0.00037019467,0.17025544,-0.5086119,0.50388765,1.926225,16,0.0024518078413160527,0.06215918366786563,0.0020697549603662727,0.31234077,-2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
VARIOMEDIC HUNGARY Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"14611036243,HU14611036",5,0.0045868075,0.20040163,-0.5281998,0.4718613,2.2678792,63,0.0,0.011873568446930053,0.0006813628966546817,0.27842444,2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Zalaco Sütőipari Zrt.,Winner,"12500909220,HU12500909",6,-0.017548814,0.23101883,-0.56992465,0.61170226,2.6212099,23,0.0007346632922435005,0.008104856716698774,0.0015727375904596096,0.26167655,-2.9802322e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Dräger Medical Magyarország Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12601134241,HU-12601134",12,0.013640569,0.17496078,-0.35594416,0.49324337,1.9854621,67,0.0009440791219735932,0.026477783134925992,0.001148833998299263,0.3089016,2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Bácskatej Tej és Húsforgalmazó Nagy és Kiskereskedés Korlátolt Felelősségű Társaság,Winner,"24755876203,HU24755876",7,0.026433354,0.16491772,-0.37442562,0.44738582,1.8896459,53,0.0,0.0199659905759596,0.0006829516826785813,0.31177604,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Mátrai Gyógyintézet,Buyer,15309824210,13,-0.023259409,0.22813743,-0.5260103,0.55437434,2.5944602,57,0.006222745087457763,0.015304632145951846,0.0036369792340618886,0.24439539,2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Vendomatic Hungary Korlátolt Felelősségű Társaság,Winner,25055588242,13,-0.038230255,0.24374029,-0.49379167,0.57495624,2.791321,57,0.0,0.0009251512445978697,0.000733811011377171,0.25629514,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Appro-SAN Kereskedelmi és Szolgáltató Betéti Társaság,Winner,"21300745205,HU21300745",2,0.0067474735,0.17844169,-0.39010274,0.50992405,2.0202801,41,0.0,0.015389721900906043,0.0007306204414746834,0.31704673,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Pannon Diagnosztika Kft.,Winner,"12996708243,HU12996708",15,-0.00036037434,0.21126084,-0.6220666,0.4542564,2.390147,44,8.087598406321472e-05,0.012110780769819536,0.0010178594867633138,0.24781844,2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"HAPPY BUSINESS SERVICES Befektetési, Kereskedelmi és Szolgáltató Zártkörűen Működő Részvénytársaság",Winner,"22923820241,HU22923820",7,0.0072381455,0.16003256,-0.32560506,0.43152905,1.8124126,53,0.007110029167426729,0.10244567983600977,0.003422317351218536,0.33283398,-4.172325e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Premier G. Med Kft.,Winner,"12179295241,HU12179295",5,0.015044439,0.1837316,-0.48902404,0.44323567,2.0856426,63,0.0006081868945716904,0.036993771657769604,0.0013516074283337633,0.28541514,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Biotest Hungaria Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|BIOSAN Egészségügyi Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"10938164213,HU10938164,13-09-095141|10331701241,HU10331701,01-09-065980",15,-0.044443082,0.25825587,-0.79795426,0.6351012,2.9647803,44,0.0,0.001919304729655731,0.0008413040937157482,0.26883075,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Medifair Egészségügyi Kereskedelmi és Szolgáltató Kft.,Winner,"12584187243,HU12584187",5,0.019053007,0.19432448,-0.4841895,0.42183375,2.2090728,63,0.00016398981686806987,0.026522498207029847,0.0010415540324026059,0.29036024,2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"REAGENS Fejlesztő,Gyártó és Kereskedelmi Korlátolt Felelősségű Társaság",Winner,"10446795242,HU10446795",15,-0.016427899,0.24130629,-0.73114437,0.6252279,2.7363882,44,0.0031657630318012355,0.014361657796389144,0.001711864389141453,0.25723597,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Maus Kereskedelmi és Szolgáltató Kft.,Winner,"10618464206,HU 10618464",3,-0.007957846,0.273068,-0.5962366,0.8181126,3.0907235,24,0.0,0.0008704835081286252,0.0007689296347684696,0.26005682,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Friss Cipó Korlátolt Felelősségű Társaság,Winner,"11552130213,HU11552130",5,0.023536641,0.21367805,-0.46768662,0.631192,2.4321127,63,0.0,0.00893100512117347,0.000663142531574115,0.27047497,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
