Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
Bocmann Korlátolt Felelősségű Társaság,Winner,24770783203,6,-0.004137635,0.34689325,-0.9350534,1.046477,3.9249282,27,0.0,0.0009033423667570009,0.0004891988036003652,0.38844538,-1.7881393e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
E-press Nyomda Nyomdaipari Szolgáltató Kft.,Winner,12934245206,28,0.03928224,0.36763772,-0.9371402,1.12266,4.183022,31,0.0,0.0009033423667570009,0.0005017289501818348,0.3944772,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Adistrict Reklámügynökség Korlátolt Felelősségű Társaság,Winner,26515418213,28,0.04088169,0.36512405,-0.89079255,1.1038607,4.1567197,31,0.0,0.0009033423667570009,0.0005017289501818348,0.3910694,4.7683716e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Krasznokvajda Község Önkormányzata|Rásonysápberencs Községi Önkormányzat|Beret Község Önkormányzata|Gagyvendégi Községi Önkormányzat|Selyeb Község Önkormányzata|Kiskinizs Községi Önkormányzat|Büttös Község Önkormányzata|Homrogd község Önkormányzata|Monaj Község Önkormányzata|Fáj Község Önkormányzata,Buyer,15348410205|15545569205|15545208105|15545363105|15348441105|15545545205|15545686205|15348393205|15545514205|15548713105,20,-0.010387536,0.39422047,-0.957023,1.3946159,4.461643,6,0.0,0.0009033423667570009,0.000576081112264953,0.38874736,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Szentlőrinc Város Önkormányzat,Buyer,15724210202,21,0.031053592,0.36059782,-0.90169144,1.2685007,4.0947986,33,0.004199806916694845,0.006323396567299006,0.0030824801969401333,0.3908542,-1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Sellye Város Önkormányzat|Magyarmecske Község Önkormányzata|Drávafok Község Önkormányzata|Baksa Község Önkormányzata|Baksa Térségi Család-és Gyermekjóléti Szolgálat|Drávasztára Község Önkormányzata,Buyer,15724083202|15331160102|15332408102|15331081102|15587330102|15334802102,21,0.0126830805,0.3787696,-1.0708182,1.2243811,4.2876906,33,0.0,0.0009033423667570009,0.00048353515097353646,0.3990048,-5.9604645e-08,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
PRESTING OPTIMUM MÉRNÖKI Ingatlankezelő és Környezetvédelmi Zártkörűen Működő Részvénytársaság,Winner,"23861181202,HU23861181",113,0.011633188,0.30367976,-0.80047977,0.7433457,3.4382646,24,0.0023027146969231784,0.0018066847335140017,0.0007334232475839329,0.36645567,-1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Nyíregyháza Megyei Jogú Város Önkormányzata|Nyíregyházi Család-és Gyermekjóléti Központ,Buyer,15731766215|16818686115,114,-0.025978949,0.43125993,-1.1768484,0.96705747,4.887994,3,1.6335305004647395e-06,0.0018066847335140017,0.0013165787120390242,0.39179572,2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Vidék Kincse Egyesület,Winner,18032578115,114,-0.021573648,0.40534642,-1.0854397,0.906675,4.5924616,3,0.0,0.0009033423667570009,0.0006955012576988994,0.39049372,-2.9802322e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Sásd Város Önkormányzata|Varga Község Önkormányzata|Meződ Község Önkormányzata|Vázsnok Község Önkormányzata|Gödre Község Önkormányzata|Palé Község Önkormányzata,Buyer,15724186202|15555331102|15555300102|15555348202|15724124102|15555324202,63,0.011240041,0.3812586,-1.02657,1.156247,4.3153224,9,0.0,0.0009033423667570009,0.0005402318941138682,0.39468363,-5.9604645e-08,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Tapolca Város Önkormányzata|Ajka Város Önkormányzata|Pápa Város Önkormányzata|Várpalota Város Önkormányzata|Balatonfüred Város Önkormányzata,Buyer,15734161219|15734185219|15734178219|15734123219|15734154219,115,-0.01565044,0.42690867,-1.1492654,1.0978513,4.8331647,2,0.0,0.0009033423667570009,0.0009025270758122744,0.3858975,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
ÉMI Építésügyi Minőségellenőrző Innovációs Nonprofit Kft.,Winner,20783185213,115,-0.015116569,0.43209183,-1.1579878,1.0942117,4.8915515,2,0.0,0.0009033423667570009,0.0009025270758122744,0.38316587,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Emil és Társai Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"13021690209,HU13021690,09-09-009584",8,-0.03411963,0.3915878,-0.8603579,1.1108919,4.447096,12,0.0,0.0009033423667570009,0.0005614802636634253,0.38811928,-1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Sajóbábony Város Önkormányzat|Radostyán Község Önkormányzata|Sajóbábonyi Sportéletért Alapítvány|Varbó Község Önkormányzata|Déryné Szabadidőközpont és Városi Könyvtár|Parasznya Község Önkormányzata|Sajólászlófalva Község Önkormányzata|Kondó Község Önkormányzata,Buyer,15726054205|15546395105|18429718105|15545837205|15794031105|15349095105|15546522105|15546515105,113,0.030308515,0.39158678,-0.97712886,1.1158184,4.443549,24,3.267061000929479e-06,0.0018066847335140017,0.0008096512325671957,0.3929223,2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Windsor Hungária Oktatási Kft.,Winner,24397584205,113,0.02185629,0.38109413,-0.96656626,1.1091727,4.318673,24,0.00034875876184922185,0.0018066847335140017,0.0007993450319532913,0.38953343,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Learning Innovation Korlátolt Felelősségű Társaság,Winner,"23994810241,HU23994810",113,0.032543268,0.36681277,-0.8149101,1.083762,4.166313,24,0.0024511125159473414,0.0027100271002710027,0.001182318816062961,0.38387492,2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Olaszliszka Község Önkormányzata,Buyer,15349583205,116,-0.029155396,0.4476774,-1.2884338,1.5564473,5.075621,2,0.0,0.0009033423667570009,0.0009025270758122744,0.38027504,-1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
SÓSTÓ PLUSZ Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"11691761215,HU11691761",116,-0.024524843,0.44042596,-1.2330631,1.572003,4.9905705,2,0.0,0.0009033423667570009,0.0009025270758122744,0.3893338,-4.172325e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Komló Város Önkormányzat|Komló Térségi Családsegítő és Gyermekjóléti Szolgálat,Buyer,15724100202|16629974102,117,0.014413172,0.38863987,-0.89476085,1.1161214,4.3999805,7,0.0,0.0009033423667570009,0.0005574840456233159,0.39447996,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
"Agenda Projektház Oktatási, Tanácsadó és Projektmenedzsment Korlátolt Felelősségű Társaság",Winner,13858535242,117,0.017950363,0.39982745,-0.91181177,1.1352438,4.5280876,7,2.450295750697109e-05,0.005420054200542005,0.002972785256946025,0.39284217,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
HunGal Mérnöki és Vezetői Tanácsadó Korlátolt Felelősségű Társaság,Winner,"13555139243,HU13555139",21,0.04304261,0.3461454,-0.9516469,0.96649426,3.946349,33,0.0,0.0009033423667570009,0.0004896085943887093,0.39082265,-1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Mórahalom Városi Önkormányzat,Buyer,15726731206,118,-0.0075642234,0.38613278,-0.8945667,0.87028575,4.369432,11,7.350887252091327e-05,0.009033423667570008,0.004628991801853029,0.39511812,-4.172325e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Sebestyén és Társa Bt.,Winner,21702697106,118,-0.0039657243,0.37241435,-0.85088545,0.8688625,4.213626,11,0.0,0.0009033423667570009,0.0005298806032081995,0.39707473,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Beőthy-Sebők Med Orvosi Tanácsadó és Szolgáltató Korlátolt Felelősségű Társaság|Szűcsné Dr. Fehér Éva egyéni vállalkozó,Winner,12425527106|45876107126,118,-0.0057285996,0.36909294,-0.84124774,0.8437782,4.1763124,11,0.0,0.0009033423667570009,0.0005298806032081995,0.40237948,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Kószóné Wolf Edit|Vőneki János Mihályné,Winner,8402311350|8301983558,118,-0.0043323524,0.37019533,-0.8467438,0.8505276,4.188569,11,0.0,0.0009033423667570009,0.0005298806032081995,0.402135,-1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Masa Andrea|Csótiné Ördög Edit|Tóthné Török Szilvia,Winner,8411732339|8379393120|8396665125,118,-0.0063781217,0.37164658,-0.856789,0.8652924,4.2053204,11,0.0,0.0009033423667570009,0.0005298806032081995,0.3965568,-2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
"Chrome-Soft Informatikai, Kiadói és Grafikai Korlátolt Felelősségű Társaság",Winner,13306612218,4,0.009841479,0.34652054,-0.8248731,0.8337279,3.922013,78,0.001055380919830559,0.0018066847335140017,0.0008297376235657705,0.36785907,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Győrvár Község Önkormányzata|Andrásfa Község Önkormányzata|Püspökmolnári Község Önkormányzata|Sárfimizdó Község Önkormányzata|Gersekarát Község Önkormányzata|Rábahídvég Község Önkormányzata|Telekes Község Önkormányzata,Buyer,15421797118|15424680118|15424903218|15423971118|15421395118|15423232218|15423988118,117,0.013687642,0.39017552,-0.90203404,1.1018589,4.417048,7,0.0,0.0009033423667570009,0.0005574840456233159,0.39700285,-1.7881393e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Nagypáli Község Önkormányzata|Kispáli Község Önkormányzata|Gősfa Község Önkormányzata|Nemeshetés Község Önkormányzta|Nagykapornak község Önkormányzata|Vasboldogasszony Község Önkormányzata|Kisbucsa Község Önkormányzata|Lakhegy Község Önkormányzata,Buyer,15437211220|15437204220|15437077220|15436997120|15432333220|15437084220|15436980120|15558327220,117,0.01323707,0.38695166,-0.8916053,1.0970533,4.3804193,7,0.0,0.0009033423667570009,0.0005574840456233159,0.3941789,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
"Sásd Város Önkormányzata|Engedd, hogy segíthessünk Alapítvány|Meződ Község Önkormányzata|Palé Község Önkormányzata|Varga Község Önkormányzata",Buyer,15724186202|18304787102|15555300102|15555324202|15555331102,51,-0.0118866535,0.3297275,-0.85189474,1.1283417,3.732864,53,0.00210235375409812,0.0018066847335140017,0.0008478399851271703,0.38097328,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
"FIX-PONT Önkormányzati Feladatellátó Társulás Gazdasági Szervezete és Szociális-,Családsegítő-,Gyermekjóléti Szolgáltató Intézménye|Kemeneshőgyészi Nagyboldogasszony Római Katolikus Plébánia",Buyer,15811174119|19898429119,117,0.0134659335,0.38742122,-0.888966,1.1155906,4.3858175,7,0.0,0.0009033423667570009,0.0005574840456233159,0.3978044,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Magyar Képzőművészeti Egyetem,Buyer,15308940242,6,0.044149995,0.3635331,-0.8911905,0.97959834,4.1431274,27,0.0007040516457003027,0.0018066847335140017,0.0009213635762098157,0.3779263,2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Ideál Clear Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|Amanda Clear Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság|Benőke Betéti Társaság,Winner,"12813311242,HU12813311|11909051242|21386293242",6,0.04532133,0.37409636,-0.93198365,1.0080911,4.2633643,27,0.0,0.0009033423667570009,0.0005273293500241223,0.3754175,-3.5762787e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Nádudvar Város Önkormányzata,Buyer,15728733209,51,-0.0031206459,0.34012002,-0.8423762,1.244686,3.8481805,53,0.001404836230399676,0.0018066847335140017,0.0008612385220625001,0.3818984,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Tempo-Legato Oktatásszervező és Tanácsadó Kft,Winner,23052709210,51,-0.0061572967,0.3825097,-0.87309474,1.3558205,4.3281636,53,0.0007040516457003027,0.0018066847335140017,0.0009651860430198542,0.37128296,-1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Patkó Takarító Szociális Szövetkezet,Winner,26720746213,37,0.0026531108,0.3825479,-0.7651036,1.0227783,4.3281393,7,0.0,0.0009033423667570009,0.0005574840456233159,0.3958025,-1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Nőtincs Község Önkormányzata|Alsópetény Község Önkormányzata|Nézsa Községi Önkormányzat|Nógrádsáp Község Önkormányzata|Felsőpetény Község Önkormányzata|Legénd Község Önkormányzata|Ősagárd Község Önkormányzata,Buyer,15451684212|15451464212|15735519212|15451550212|15451488212|15451543212|15451567212,119,-0.039131377,0.4274407,-1.1751064,1.2393801,4.856162,2,0.0,0.0009033423667570009,0.0009025270758122744,0.3910359,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Paparazzi Fashion Korlátolt Felelősségű Társaság,Winner,"25794001209,HU25794001",119,-0.043845557,0.43845412,-1.2128572,1.2380247,4.9852834,2,0.0,0.0009033423667570009,0.0009025270758122744,0.37759688,2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Szegedi Tudományegyetem,Winner,19308650206,4,-0.025968421,0.3224818,-0.7708862,0.6858196,3.6602752,78,0.0,0.0009033423667570009,0.00044428823584377776,0.37505776,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Barcs Város Önkormányzata,Buyer,15731508214,17,-0.0142132975,0.36151332,-0.815076,0.9612194,4.0932164,12,0.0007040516457003027,0.0018066847335140017,0.0009223472275104747,0.37969017,-1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
NAGYDOBSZA KÖZSÉG ÖNKORMÁNYZATA|Istvándi Község Önkormányzata|Töttös Község Önkormányzata|Molvány Község Önkormányzata|Abaliget Község Önkormányzata|Bezedek Községi Önkormányzat|BÜKKÖSD KÖZSÉGI ÖNKORMÁNYZAT|Nemeske Község Önkormányzata,Buyer,15332381102|15400657114|15335092102|15334503102|15332790202|15555898202|15724203202|15334510102,120,-0.017365852,0.39824915,-0.92585033,1.1742411,4.5099564,6,0.0,0.0009033423667570009,0.0005712857668308746,0.39532185,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
OPTIMALIS Területfejlesztési és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"23554438202,02-09-078013",120,-0.007921424,0.4166953,-0.9616942,1.1517452,4.7152214,6,1.6335305004647395e-05,0.004516711833785004,0.0025587336207192756,0.39760813,-5.9604645e-08,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
DMH Magyarország Lapterjesztő és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,23495816241,6,0.015986433,0.35556728,-0.9165568,0.9742906,4.0268483,27,0.0,0.0009033423667570009,0.0004702913242170221,0.384741,2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Orfű Község Önkormányzata|Bakonya Község Önkormányzata|Kozármisleny Város Önkormányzata|Pellérd Község Önkormányzata|Pécs és Környéke Szociális Alapszolgáltatási és Gyermekjóléti Alapellátási Központ és Családi Bölcsőde Hálózat|Szalánta Községi Önkormányzat|Mecsekvidék Helyi Közösség Egyesület|Bogád Község Önkormányzata,Buyer,15332855202|15334668102|15724227202|15332862202|15762001202|15331201202|18331626102|15334723202,63,0.009913249,0.3778153,-1.0075948,1.1541559,4.2759633,9,0.0,0.0009033423667570009,0.0005402318941138682,0.39704308,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Varga Zsolt egyéni vállalkozó,Winner,44717238124,4,0.018996622,0.36727822,-0.87373817,0.8883391,4.160833,78,0.0,0.0009033423667570009,0.00046466523475262084,0.3769386,2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
AQUA-DUO-SOL Mérnöki Iroda Kft.,Winner,13914374208,4,0.012351165,0.36536765,-0.93689305,0.83154255,4.1360245,78,0.0,0.0009033423667570009,0.00046466523475262084,0.37620032,-5.9604645e-08,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Kiskunmajsa Város Önkormányzata|Bugac Nagyközségi Önkormányzat|Szank Községi Önkormányzat|Kömpöc Község Önkormányzata|Csólyospálos Község Önkormányzata|Móricgát Község Önkormányzata|Jászszentlászló Község Önkormányzata,Buyer,15724928203|15724588203|15725015203|15339278103|15339199203|15540636103|15339216203,121,-0.03904851,0.42878246,-1.159891,1.0554762,4.8711944,2,0.0,0.0009033423667570009,0.0009025270758122744,0.38281864,2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Green Team Event & Marketing Kft.,Winner,"22740821206,HU 22740821",121,-0.038260408,0.4202851,-1.1613381,1.0599381,4.774646,2,0.0,0.0009033423667570009,0.0009025270758122744,0.38715526,-1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Kásád Községi Önkormányzat|Kistapolcai Önkormányzat|Egyházasharaszti Önkormányzat|Mároki Önkormányzat|Matty Község Önkormányzata|Gordisa Község Önkormányzata|Beremend Nagyközség Önkormányzat,Buyer,15333928102|15334118102|15331139102|15333973202|15333526102|15335267102|15724069202,120,-0.016054293,0.39538825,-0.91167057,1.1534579,4.4769936,6,0.0,0.0009033423667570009,0.0005712857668308746,0.39296013,-1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Szabadszentkirály Község Önkormányzata|Zók Községi Önkormányzat|Bicsérd Község Önkormányzata|Pécsbagota Község Önkormányzata|Velény Község Önkormányzata|Gyöngyfa Községi Önkormányzat|Szentdénes Község Önkormányzat|Királyegyháza Községi Önkormányzat|Gerde Község Önkormányzata|Sumony Községi Önkormányzat,Buyer,15332525102|15334345102|15332350202|15555726102|15555733102|15335982102|15334905102|15332453202|15555719102|15334541102,120,-0.01527692,0.39305648,-0.8989934,1.1436733,4.450284,6,0.0,0.0009033423667570009,0.0005712857668308746,0.4022128,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
SRS Inert Hulladékgazdálkodási Kft.,Winner,24738228213,21,0.047078878,0.33949235,-0.86581326,0.94364643,3.8776734,33,0.0,0.0009033423667570009,0.0004896085943887093,0.3854237,-1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Csongrád Városi Önkormányzat,Buyer,15726896206,113,0.023504343,0.3743343,-0.8690877,1.1363511,4.2434497,24,0.002107254345599514,0.0036133694670280035,0.0017840519622428477,0.38751784,-1.7881393e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
"""IOSZIA"" Duális Szakképzési és Felnőttképzési Intézmény Kft.",Winner,"13531223242,E-000526/2014",113,0.01534714,0.3360286,-0.7621223,0.86667717,3.8056924,24,0.00851094023344913,0.0036133694670280035,0.001585481625938571,0.37861067,-5.9604645e-08,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
"Volmer Német-Magyar Szervező, Tervező és Kereskedelmi Szolgáltató Kft.",Winner,10483176243,4,-0.0036647627,0.310656,-0.79763865,0.71036524,3.5149162,78,0.0,0.0009033423667570009,0.0004252964235432251,0.36565322,-4.7683716e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Mátranovák Községi Önkormányzat|Mátramindszent Község Önkormányzata|Zabar Község Önkormányzata|Szilaspogony Község Önkormányzata|Községi Önkormányzat|Nemti Község Önkormányzata|Dorogháza Község Önkormányzata|Mátraterenye Község Önkormányzata|Rákóczibánya Község Önkormányzata|Bárna Község Önkormányzata|Kazár Község Önkormányzata|Somoskőújfalu Község Önkormányzata|Cered Község Önkormányzata,Buyer,15452489212|15451103212|15452276212|15452269212|15452245212|15451134212|15450951212|15451055212|15453947112|15451024212|15451086212|15735571112|15451031212,122,0.00022204453,0.43651992,-1.0469048,1.4415379,4.9386597,2,0.0,0.0009033423667570009,0.0009025270758122744,0.37691736,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Vidarteam Kultúrális és Szolgáltató Bt.,Winner,28626758241,122,0.00010509323,0.4311534,-1.0660418,1.4264454,4.877944,2,0.0,0.0009033423667570009,0.0009025270758122744,0.39052537,-2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Encsencs Község Önkormányzata,Buyer,15732066215,123,-0.036620714,0.42661232,-1.076462,1.2647742,4.8443174,2,0.0,0.0009033423667570009,0.0009025270758122744,0.37869135,2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Euro-Kontax Mérnök Iroda Kft.,Winner,"12767210215,HU12767210",123,-0.034148462,0.42705724,-1.0467764,1.2618144,4.847023,2,0.0,0.0009033423667570009,0.0009025270758122744,0.38443565,3.5762787e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Archi-Plan System Kft,Winner,11940223242,11,-0.0009143464,0.35716867,-0.82547283,0.7676921,4.0409155,23,0.0,0.0009033423667570009,0.00045819613667729087,0.39394444,-2.9802322e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Referoludvig Kft|INNOBOND Tanácsadó és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"24132017243,HU24132017,01 09 991926|14996058207",91,0.014258869,0.3997324,-1.2636062,0.9035882,4.5253325,4,0.0,0.0009033423667570009,0.0006264926516611074,0.38993192,2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Bánk Község Önkormányzata,Buyer,15452362212,124,-0.013548505,0.43447265,-0.87431294,1.0911283,4.9178867,2,0.0,0.0009033423667570009,0.0009025270758122744,0.37584233,-5.9604645e-08,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Szervezeti Kultúra- EMKA Tanácsadó Kft,Winner,24399184242,124,-0.014912913,0.42810145,-0.85608214,1.0240885,4.8463526,2,0.0,0.0009033423667570009,0.0009025270758122744,0.38737735,-2.9802322e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
