Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
"""Tűzkerék"" Tűzoltókészülék Kereskedelmi és Közszolgáltató korlátolt felelősségű társaság",Winner,10410077243,15,0.0018607231,0.31244105,-0.93193,0.8016028,3.5349298,11,0.0,0.0021950506644811342,0.0012053695816531063,0.40126613,-2.3841858e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Allianz Hungária Zrt.|UNION Vienna Insurance Group Biztosító Zrt.|Groupama Biztosító Zártkörűen Működő Részvénytársaság|Generali Biztosító Zrt.|HDI Versicherung AG Magyarországi Fióktelepe,Winner,"10337587444,HU17780089|10491984444,HU17781293|10207349244,HU 10207349|10308024444,17780058|22337443142,HU22337443",7,-0.029799076,0.3543222,-1.2258961,0.8797133,4.02285,13,0.0,2.4318206276175824e-13,0.0012744289640298592,0.4043268,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Care All Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"13284567243,HU13284567",6,-0.022686403,0.3223089,-0.9179331,0.73470074,3.6555307,12,0.0,0.005231344550657746,0.0012359546406489437,0.40151563,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Kittenberger Kálmán Nonprofit Kft.,Buyer,20970383219,35,-0.04874203,0.39941683,-0.9391991,0.9545565,4.5524087,4,2.9433118144536232e-05,2.5538161854051968e-20,0.004235193703411735,0.39961752,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Group Clean Korlátolt Felelősségű Társaság,Winner,14448995119,35,-0.044756502,0.39168584,-0.8954587,0.9449964,4.460256,4,0.0,1.4744464621045135e-20,0.0015316094572144835,0.40372795,-5.9604645e-08,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
ÉMI Építésügyi Minőségellenőrző Innovációs Nonprofit Kft.,Buyer,20783185213,26,-0.013299856,0.36413085,-0.87437683,0.8334801,4.1224174,9,0.0002452759845378019,4.756557386934234e-15,0.006929510562442884,0.39366052,-5.9604645e-08,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
ManOPen Irodatechnikai Kft.,Winner,"12672293213,HU12672293",26,-0.032746278,0.36484647,-0.9009933,0.9125471,4.144359,9,0.00011773247257814493,2.3543968959033593e-15,0.002399523025805706,0.39607903,2.3841858e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Déli Agrárszakképzési Centrum,Winner,15329918217,32,-0.024230303,0.33621785,-0.93637985,0.83503485,3.8137362,15,0.0,3.687687898008437e-09,0.0012660788616058246,0.40331748,-2.3841858e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Török János Református Mezőgazdasági és Egészségügyi Technikum és Szakképző Iskola,Winner,"19267591213,HU19267591,910008",32,-0.025005536,0.33565664,-0.9621211,0.8276864,3.808045,15,0.0,3.687687898008437e-09,0.0012660788616058246,0.40694603,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
A.K.S.D. Városgazdálkodási Korlátolt Felelősségű Társaság,Buyer,10678750209,36,-0.09648104,0.39167294,-0.94375217,0.9203653,4.563736,4,2.9433118144536232e-05,2.5538161854051968e-20,0.004235193703411735,0.39549783,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
"Monostor-Erdő Kereskedelmi és Szolgáltató Betéti Társaság|ZSOMBOLY Építőipari, Szolgáltató, Természetvédő és Barlangkutató Korlátolt Felelősségű Társaság",Winner,"20798299209,HU20798299|11585185205,HU11585185",36,-0.09226725,0.38224703,-0.9901841,0.89152014,4.448835,4,0.0,1.4744464621045135e-20,0.0015316094572144835,0.3959473,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Monostor-Erdő Kereskedelmi és Szolgáltató Betéti Társaság,Winner,"20798299209,HU20798299",36,-0.09340444,0.37873563,-0.99020576,0.8708547,4.41329,4,0.0,1.4744464621045135e-20,0.0015316094572144835,0.39548343,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Cívis Ház Zártkörűen Működő Részvénytársaság,Buyer,12116229209,37,-0.061720114,0.4196226,-1.0902578,0.8625736,4.7985663,2,0.0,5.884500638144351e-27,0.002207505518763797,0.3994232,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
TÖMB 2002 Szolgáltató Korlátolt Felelősségű Társaság,Winner,"22757937209,HU22757937",37,-0.06303468,0.42150572,-1.091026,0.8727256,4.821823,2,0.0,5.884500638144351e-27,0.002207505518763797,0.39590332,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Cleaner Guys Kereskedelmi és Szolgáltató Kft.,Winner,"13202824203,HU13202824.",32,-0.021644644,0.33536625,-0.91716474,0.8321711,3.8021305,15,0.0,3.687687898008437e-09,0.0012660788616058246,0.39727482,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Törökbálinti Városgondnokság,Buyer,15797821213,38,0.013873398,0.4095448,-1.1543125,0.87131274,4.6361284,3,9.811039381512077e-06,5.960029485667308e-23,0.003221349611087767,0.39741406,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
D2 Special Korlátolt Felelősségű Társaság|Garden Fasorfenntartó Kertészeti Szolgáltató Kft.,Winner,"25293861218,HU25293861|14678374243,HU14678374",38,0.012005739,0.3984102,-1.1462034,0.8372234,4.509543,3,0.0,4.2143772653871246e-23,0.0017005834726018122,0.397213,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
McCann Erickson Budapest Kft.|Kiosk.advertising Kft.,Winner,10216608242|22790242241,21,-0.03365177,0.2486531,-0.7519044,0.5998967,2.8388348,19,0.0,0.022502087479373177,0.0011160728239556063,0.40464813,-1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Zalaegerszeg Megyei Jogú Város Önkormányzata,Buyer,15734453220,17,-0.042762768,0.34873158,-1.0278453,0.7402038,3.9749994,22,0.015010890253713478,1.7305725044637542e-07,0.0043128442524652056,0.38929987,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
KTN NARTHEX Korlátolt Felelősségű Társaság,Winner,11534103220,17,-0.04754493,0.354009,-1.0982951,0.8045644,4.041115,22,0.0,3.0028046208649405e-08,0.0012479852391659562,0.3902629,-1.7881393e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Cívis Komplex Mérnök Korlátolt Felelősségű Társaság,Winner,"23108800209,HU23108800",11,-0.0077205393,0.26331744,-0.67998034,0.67468625,2.980377,29,0.0,0.11650953061902466,0.0011461062089562846,0.41891927,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Zuglói Városgazdálkodási Közszolgáltató Zártkörűen Működő Részvénytársaság,Buyer,12099461242,39,-0.02935475,0.40319008,-0.94640064,0.96526116,4.573649,3,9.811039381512077e-06,5.960029485667308e-23,0.003221349611087767,0.39667392,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Delta-Novabau Kft.,Winner,26210429243,39,-0.03034075,0.39324132,-0.93874854,0.9412869,4.4622407,3,0.0,4.2143772653871246e-23,0.0017005834726018122,0.39645672,-3.5762787e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Szituációs Nyelviskola Korlátolt Felelősségű Társaság|PROMAXX Iroda Kft.,Winner,"12315899213|23565146241,HU23565146",10,-0.033036917,0.36334968,-1.0144514,0.8104434,4.1277895,9,0.0,3.5031838060921237e-16,0.0013200220911599972,0.3954166,-1.7881393e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
"Innober-Wave Építőipari és Szolgáltató Kft.|""KÖZLEKEDÉS"" Tervező Iroda Kft.",Winner,"10732009242,HU10732009|10336706241,10336706",11,-0.01106938,0.2551193,-0.6582135,0.5997022,2.889061,29,0.0,0.11650953061902466,0.0011461062089562846,0.4165351,2.3841858e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
RailCert Hungary Korlátolt Felelősségű Társaság,Winner,"26566933241,HU26566933",11,-0.008293385,0.24162103,-0.6187795,0.6239627,2.7352397,29,0.0,0.11650953061902466,0.0011461062089562846,0.41831484,-5.9604645e-08,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
KTI Közlekedéstudományi Intézet Nonprofit Kft.,Buyer,21925221243,29,-0.031249408,0.30291814,-1.0494084,0.9363569,3.4453154,27,0.004365912524772874,0.0056433670296233696,0.0032372217267739676,0.38775656,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
S-Group Közép-európai Biztonsági és Védelmi Zártkörűen Működő Részvénytársaság,Winner,"23490103218,HU23490103",29,-0.008496253,0.27565816,-0.9754231,0.64839613,3.120197,27,0.023158958460059262,0.0305898802892686,0.0036920104187087004,0.38196185,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
TechTeamer Korlátolt Felelősségű Társaság,Winner,23362840241,9,-0.03165835,0.3026598,-0.83284146,0.9276554,3.4428866,22,0.0,0.0009070582744429556,0.0012125630836636644,0.40810698,2.3841858e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
KÖMI Mérnökiroda Korlátolt Felelősségű Társaság,Winner,"12208573241,HU 12208573",11,-0.004581405,0.24859127,-0.588273,0.6563883,2.8129668,29,0.0,0.11650953061902466,0.0011461062089562846,0.41683853,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
"Hortus Art Kert és Parképítő, Fenntartó Korlátolt Felelősségű Társaság",Winner,13023623213,12,-0.0025774222,0.335269,-0.896069,0.71118313,3.7932482,14,0.0,0.0007473281889782326,0.00120483126244547,0.3916279,-5.9604645e-08,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
BKÜ Budapesti Közlekedési Ügyfélkapcsolatok Zártkörűen Működő Részvénytársaság,Buyer,25888412442,21,-0.020593807,0.3315909,-0.88734996,0.6353383,3.758751,19,0.004365912524772874,0.004288617844902144,0.0034377937711715153,0.39575318,-1.7881393e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Wigner Fizikai Kutatóközpont,Buyer,15327064243,40,-0.017887019,0.3936869,-0.96499515,1.1328579,4.4586535,5,5.8866236289072464e-05,2.501389416602755e-18,0.005249037795735704,0.39818376,-5.9604645e-08,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
EXTOR Elektronikai Korlátolt Felelősségű Társaság,Winner,"12518700213,HU12518700",40,-0.014087249,0.38160065,-0.9697142,1.0713657,4.3202596,5,0.0,1.2506947083013775e-18,0.0014471224495208193,0.40369102,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
"CAD-Server Mérnökiroda, Kivitelező, Szerviz és Kereskedelmi kft.",Winner,"12301896213,HU12301896",40,-0.01344875,0.3847858,-0.9741806,1.0784093,4.3560123,5,0.0,1.2506947083013775e-18,0.0014471224495208193,0.40273297,-1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
DMS One Szolgáltató és Tanácsadó Zártkörűen Működő Részvénytársaság,Winner,"13927606243,HU13927606,01-10-046112",0,-0.028124295,0.27468997,-0.6425536,0.93617684,3.124009,22,0.04360025901143967,0.011820347064700188,0.0020383845648701713,0.3958173,-5.9604645e-08,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Székesfehérvári Törvényszék,Buyer,15311540107,41,-0.01582818,0.4202638,-1.0300883,0.9869808,4.7581134,2,0.0,5.884500638144351e-27,0.002207505518763797,0.39497498,-5.9604645e-08,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Alba Security 2000 Kft.,Winner,11602314241,41,-0.01649046,0.41934118,-1.0202786,0.94994706,4.7479706,2,0.0,5.884500638144351e-27,0.002207505518763797,0.39378977,2.3841858e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
"Globkont könyvvizsgáló, Adó és Gazdasági Tanácsadó Kft",Winner,14677483243,30,-0.04207418,0.37979603,-1.0162295,0.7402787,4.323188,5,0.0,1.2506947083013775e-18,0.0014471224495208193,0.40167123,-5.9604645e-08,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
MKK Magyar Követeléskezelő Zártkörűen Működő Részvénytársaság,Buyer,12226483241,42,-0.026770324,0.42351094,-1.0058242,0.8604066,4.801042,2,0.0,5.884500638144351e-27,0.002207505518763797,0.39703044,2.3841858e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
ADERTIS Informatikai Fejlesztő és Szolgáltató Kft,Winner,14781218241,42,-0.02908034,0.42653647,-1.0145688,0.8677033,4.8369117,2,0.0,5.884500638144351e-27,0.002207505518763797,0.39790303,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Alapvető Jogok Biztosának Hivatala,Buyer,15795764141,43,-0.0389557,0.42706805,-1.2645413,0.9130929,4.851783,2,0.0,5.884500638144351e-27,0.002207505518763797,0.40056342,3.5762787e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Webtown-Informatika Számítástechnikai Kft,Winner,"13644387243,HU 13644387",43,-0.038257167,0.43493047,-1.2906959,0.95628995,4.9396763,2,0.0,5.884500638144351e-27,0.002207505518763797,0.39260352,-5.9604645e-08,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Colonel VASA Kereskedelmi és Szolgáltató Kft,Winner,12528039213,13,-0.013249598,0.2990146,-0.7971019,0.7075477,3.3862836,19,0.00864352569511214,0.009378638398349586,0.0027796582029297233,0.40217,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Edelweiss Ökoservice Korlátolt Felelősségű Társaság,Winner,"10835449242,HU10835449",13,-0.004376711,0.28346997,-0.6717397,0.8572003,3.2074788,19,0.0,0.008768719171854495,0.0010990224824598595,0.39143097,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Székesfehérvári Tankerületi Központ,Buyer,15835437207,44,-0.011360252,0.37699077,-0.9468936,0.8319011,4.2671,6,8.82993544336087e-05,8.348330248346715e-18,0.004997467172893725,0.3937037,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Semmelweis Egyetem,Winner,"19308674242,HU19308674",44,-0.01763177,0.37459603,-0.93672544,0.8472205,4.242762,6,3.924415752604831e-05,5.243181586772819e-18,0.002622149340063881,0.3947405,2.3841858e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
TÜKI Tüzeléstechnikai Kutató és Fejlesztő Zártkörűen Működő Részvénytársaság,Winner,"11072195405,HU17780797",26,-0.021214869,0.35600263,-0.9041791,0.78981674,4.0348554,9,0.0,1.904747097122054e-15,0.001313286572575187,0.39580256,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
TSPC Mérnökiroda Korlátolt Felelősségű Társaság,Winner,"24655460208,HU24655460",5,-0.013186678,0.2942079,-0.80409884,0.62489086,3.3319242,19,0.0,0.01373077556313322,0.0011596175927326895,0.40769494,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Gáspár László Csaba egyéni vállalkozó,Winner,63507863233,38,0.011287571,0.40258607,-1.1465594,0.85866094,4.5565314,3,0.0,4.2143772653871246e-23,0.0017005834726018122,0.39784315,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Budapest Fegyház és Börtön,Buyer,15752057251,45,-0.05709185,0.38939574,-1.0532917,0.9223141,4.4526095,3,9.811039381512077e-06,5.960029485667308e-23,0.003221349611087767,0.3932348,2.3841858e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
"SZAT MED-INFO Egészségügyi, Informatikai és Gazdasági Korlátolt Felelősségű Társaság",Winner,25090228141,45,-0.0592019,0.39069894,-1.1282605,0.9396942,4.470712,3,0.0,4.2143772653871246e-23,0.0017005834726018122,0.3867798,-1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Társadalomkutató Korlátolt Felelősségű Társaság,Winner,"23912407241,HU23912407,01-09-983828",15,0.017898846,0.32184792,-0.9560675,0.67737055,3.64692,11,0.0,0.0021950506644811342,0.0012053695816531063,0.3956705,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
"Kőmérő Műszaki, Tudományos, Kutató-Fejlesztő és Szolgáltató Kft.",Winner,"14463242202,HU14463242",7,-0.0313128,0.35376722,-1.2169731,0.8584846,4.018067,13,0.0,2.4318206276175824e-13,0.0012744289640298592,0.4011872,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
"Techno-Tel Távközlési és Informatikai, Kivitelező és Szolgáltató Kft.",Winner,"13036371214,HU 13036371",17,-0.033434197,0.35655963,-0.9293258,0.6864561,4.0517077,22,0.0,1.028798336045614e-09,0.0013168490204810048,0.39221394,-2.3841858e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
"LightPort Informatikai, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"13010281241,HU13010281",29,-0.027492123,0.33007324,-1.084392,0.93212736,3.7472832,27,0.0,0.0009785405135262007,0.0012488237886586321,0.3918238,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
TOPdesk Magyarország Kft.|4iG Nyilvánosan Működő Részvénytársaság,Winner,"14628111241,HU 14628111|12011069244,HU12011069,01-10-044993",0,-0.022370089,0.2766956,-0.72360545,1.0021741,3.1406674,22,0.0,0.010913288790257231,0.0011569473090210767,0.40723798,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
MECSEKÉRC Környezetvédelmi Zártkörűen Működő Részvénytársaság,Winner,"11563192202,HU11563192",7,-0.03033088,0.34963688,-1.213912,0.8461212,3.970546,13,0.0,2.4318206276175824e-13,0.0012744289640298592,0.40062767,-2.9802322e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Jól Kitakarítunk Szolgáltató Kft.,Winner,"25441741217,HU25441741,17-09-010779",32,-0.024253102,0.33247614,-0.9202358,0.8130259,3.7715328,15,0.0,3.687687898008437e-09,0.0012660788616058246,0.40553954,-2.9802322e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Magyar Tudományos Akadémia Közgazdaság- és Regionális Tudományi Kutatóközpont,Buyer,15300681243,46,-0.021126112,0.41451815,-1.1148323,1.076273,4.695824,2,0.0,5.884500638144351e-27,0.002207505518763797,0.3950135,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
S.Fact Alkalmazott Társadalomtudományi Kutatások Intézete Kft.,Winner,11549956202,46,-0.022629756,0.41299763,-1.1138179,1.0472516,4.679544,2,0.0,5.884500638144351e-27,0.002207505518763797,0.39698988,-5.9604645e-08,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Hach Lange Kereskedelmi Kft.,Winner,"13509860243,HU13509860",20,-0.055912804,0.33253562,-0.848212,0.644553,3.8150218,15,0.0,3.687687898008437e-09,0.0012660788616058246,0.40611932,-1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Wozavez Consulting Korlátolt Felelősségű Társaság,Winner,"25016215242,HU25016215",9,-0.02832352,0.29769897,-0.83437026,0.8800616,3.3832886,22,0.0,0.0009070582744429556,0.0012125630836636644,0.40725723,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
"Gabesz SZOFT Informatikai Kereskedelmi, Szolgáltató és Tanácsadó Korlátolt Felelősségű Társaság|UDEMX Szoftverfejlesztő és Tanácsadó Korlátolt Felelősségű Társaság",Winner,"23851247203|14801213206,HU14801213",5,0.0006669881,0.27879113,-0.8210899,0.5708436,3.1541708,19,0.0,0.01373077556313322,0.0011596175927326895,0.41517994,-1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Kúria,Buyer,15304001241,31,-0.026076445,0.395315,-0.93570775,0.7678467,4.482198,3,0.0,4.2143772653871246e-23,0.0017005834726018122,0.39108378,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Wallis Kerepesi Úti Autó kft.,Winner,10598335242,20,-0.055067003,0.33273637,-0.8371761,0.64714265,3.8156874,15,0.0,3.687687898008437e-09,0.0012660788616058246,0.4045142,2.3841858e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Magyar Turisztikai Ügynökség Zrt.|EXPO 2020 Magyarország Nonprofit Kft.|Magyar Divat & Design Ügynökség Nonprofit Zártkörűen Működő Részvénytársaság|Kisfaludy2030 Turisztikai Fejlesztő Nonprofit Zártkörűen Működő Részvénytársaság|Visit Hungary Nemzeti Turisztikai Szervezet Nonprofit Zrt.,Buyer,10356113441|26742832241|26338972241|25869628442|26338783441,47,-0.069677696,0.4206231,-1.1870022,0.80004007,4.8236585,2,0.0,5.884500638144351e-27,0.002207505518763797,0.39532086,3.5762787e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Fürge Diák Iskolaszövetkezet,Winner,11011011218,47,-0.0696276,0.4226217,-1.200546,0.7748572,4.8458757,2,0.0,5.884500638144351e-27,0.002207505518763797,0.3957019,-1.7881393e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
DUNA AUTÓ Kereskedelmi és Szolgáltató Zártkörűen Működő Részvénytársaság,Winner,"12135790244,HU12135790",0,-0.024389787,0.25996536,-0.66818553,0.90362215,2.9540882,22,0.0,0.010913288790257231,0.0011569473090210767,0.4081978,-2.3841858e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Magyar Közlöny Lap- és Könyvkiadó Kft.,Buyer,10897706242,48,-0.025447857,0.39418367,-0.89113414,1.0644366,4.468963,3,0.0,4.2143772653871246e-23,0.0017005834726018122,0.39523187,-2.3841858e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
TATU Management Korlátolt Felelősségű Társaság,Winner,27715611242,48,-0.027547788,0.4049744,-0.8948892,1.121814,4.5923505,3,9.811039381512077e-06,5.960029485667308e-23,0.003221349611087767,0.39480254,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
