Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
NÁDOR Rendszerház Irodaautomatizálási Korlátolt Felelősségű Társaság,Winner,"10507326242,HU 10507326,01-09-074755",11,-0.019223548,0.2961369,-0.70360696,0.7290032,3.357458,24,0.007692868070226561,0.005390835579514825,0.0025668502748774297,0.3924987,2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Magyar Posta Zártkörűen Működő Részvénytársaság,Buyer,10901232244,21,-0.07420723,0.40911853,-1.148767,0.84071076,4.7041726,4,4.3709477671741826e-05,0.008086253369272238,0.005159243721777718,0.40582046,-2.9802322e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
"""SYDNEX"" Csomagolóanyag Gyártó és Forgalmazó Korlátolt Felelősségű Társaság",Winner,"10470301205,HU10470301",21,-0.07320036,0.39768887,-1.1278667,0.79349595,4.574919,4,0.0,0.0026954177897574125,0.0018644814834217645,0.39938748,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
COMPLEXLAB Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,13708454241,5,-0.010019488,0.23769054,-0.57349163,0.69944096,2.6915498,70,0.0,0.0026954177897574125,0.0014237719426454477,0.4545471,-4.172325e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Tornádó International Jármű- és Gépgyártó Kft,Winner,"11080910206,HU11080910",5,-0.0010564653,0.23683217,-0.5064213,0.67533386,2.6794767,70,0.0,0.0026954177897574125,0.0014237719426454477,0.44749525,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Schwarzmüller Járműgyártó és Kereskedelmi Kft.,Winner,"10303720244,HU10303720",5,-0.010983226,0.24732704,-0.5753683,0.6996476,2.8009436,70,0.0,0.0026954177897574125,0.0014237719426454477,0.44721115,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
HERCEGHALOM INTERAT Kereskedelmi és Szolgáltató Zártkörűen Működő Részvénytársaság,Winner,10980965207,5,-0.006887149,0.23495737,-0.5781713,0.69693136,2.659381,70,0.0,0.0026954177897574125,0.0014237719426454477,0.44958046,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Városkert Gépipari és Kereskedelmi Kft.,Winner,"12322211213,HU12322211",5,0.00074104033,0.23087233,-0.5144577,0.65685546,2.6120358,70,0.0,0.0026954177897574125,0.0014237719426454477,0.45686606,-4.7683716e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Audiotechnika Kft,Winner,14601525202,2,-0.023552587,0.2321397,-0.5952415,0.5203984,2.6398442,71,0.0,0.0026954177897574125,0.001301728950876708,0.4472291,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Szerszám Technika Nagykereskedelmi Kft.,Winner,"14002263243,HU14002263",3,-0.06393154,0.30714855,-0.80956453,0.8494849,3.549467,35,0.0,0.0026954177897574125,0.0014724620124999875,0.39222923,-3.5762787e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Gamax Laboratory Solutions Kft.,Winner,"23818925243,HU23818925,01-09-979547",3,-0.02332501,0.2778111,-0.6392248,0.91394335,3.1541328,35,0.0,0.0026954177897574125,0.001393933862082179,0.39882955,-1.7881393e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
FS Bútor Korlátolt Felelősségű Társaság,Winner,"13142122241,HU13142122,01-09-321525",4,-0.0101337,0.29980555,-0.580396,0.8868513,3.3938496,23,0.009047584357557401,0.005390835579514825,0.0024620883257476657,0.40100795,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Nemzeti Örökség Intézete,Buyer,15814775242,16,0.013330923,0.31010315,-0.6440315,0.97408587,3.5116568,13,0.04101405988198441,0.008086253369272238,0.0037939703375266714,0.40365297,2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Gilux Hungary Korlátolt Felelősségű Társaság,Winner,"22987392242,HU22987392",16,0.017161109,0.33101225,-0.7324219,1.0966382,3.7500057,13,0.0,0.0026954177897574125,0.00147768151752527,0.40723854,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
NANOTEST Hungary Kft.,Winner,"14636682213,14636682",3,-0.027586684,0.29834247,-0.79880154,1.0889183,3.3897586,35,0.002513294966125155,0.005390835579514825,0.0023696995505489474,0.39127642,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Reanal Kft.,Winner,"14016417242,HU14016417",2,-0.03653961,0.25322896,-0.7141035,0.4986271,2.8946307,71,0.0,0.0026954177897574125,0.0012031100043923253,0.4199305,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Kvalitex Tudományos Technológiai Kereskedelmi Kft.,Winner,"10870880241,HU10870880",2,-0.030633183,0.23573934,-0.64076,0.5872609,2.6895096,71,0.000492235963934077,0.005390835579514825,0.00210161314881742,0.4369409,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Szkarabeusz Laboratóriumi vegyipari és kereskedelmi Kft,Winner,"11859389202,hu11859389",2,-0.028274737,0.23269334,-0.6075392,0.5856976,2.6519885,71,0.000492235963934077,0.005390835579514825,0.00210161314881742,0.4406338,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
CENTRAL EUROPEAN BIOSYSTEMS Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"13349381241,HU13349381",2,-0.013682299,0.25197244,-0.5677279,0.58530056,2.8549423,71,0.0036061420427997166,0.008086253369272238,0.0029424034453578414,0.42736444,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Kábel Elektro Korlátolt Felelősségű Társaság,Winner,"11045490204,HU11045490",16,0.01696739,0.26706877,-0.61514765,0.84676343,3.0276299,13,0.044408829314489695,0.005390835579514825,0.002498227653719105,0.40169048,-1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
KITE Mezőgazdasági Szolgáltató és Kereskedelmi Zártkörűen Működő Részvénytársaság,Winner,"10668586209,HU10668586",16,0.020293776,0.32651103,-0.7327729,1.0124239,3.7011786,13,0.03404968310628688,0.01078167115902965,0.005042154963289768,0.39697224,-1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
EUROMEDIC TRADING Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12077571241,HU12077571",2,-0.03020612,0.23484674,-0.65774584,0.5679144,2.678875,71,0.0,0.0026954177897574125,0.001301728950876708,0.451504,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Magyar Nemzeti Bank,Buyer,10011953244,22,-0.018014947,0.41751003,-1.0023733,0.7558664,4.727982,4,4.3709477671741826e-05,0.008086253369272238,0.005159243721777718,0.40198112,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
The Blue Chip Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"12483378241,HU12483378",22,-0.0147356065,0.4065854,-1.0113117,0.74878037,4.6030087,4,0.0,0.0026954177897574125,0.0018644814834217645,0.40019637,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
LeasePlan Hungária Gépjárműpark Kezelő és Finanszírozó Zártkörű Részvénytársaság,Winner,"10948479244,HU10948479",1,-0.012473624,0.31561434,-1.1676451,0.7414853,3.5735564,28,0.011495592627668099,0.005390835579514825,0.0026806609252101616,0.4005049,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Alfa Rehabilitációs Nonprofit Közhasznú Kft.|Kézmű Fővárosi Kézműipari Közhasznú Nonprofit Korlátolt Felelősségű Társaság,Winner,"22299875241|22260336242,HU22260336",4,-0.016887303,0.27870587,-0.68078476,0.63228184,3.1589801,23,0.0,0.0026954177897574125,0.0014048918787283845,0.40201437,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
"LABOREXPORT Kutató,Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság",Winner,"10867008243,HU10867008",3,-0.009250838,0.261084,-0.67037123,0.75688905,2.9556818,35,0.012269614628105179,0.005390835579514825,0.0022724561279491495,0.3970315,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
SOS UPS AMBULANCIA International Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,11825948242,11,-0.0046752747,0.25098467,-0.59998256,0.7956168,2.84006,24,0.0,0.0026954177897574125,0.001344770486635904,0.40154895,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
"VértesAszfalt Építőipari, Kereskedelmi és Szolgáltató Kft.",Winner,"13261731211,HU13261731",5,-0.0123837255,0.23919116,-0.5870009,0.70332056,2.7097638,70,0.0,0.0026954177897574125,0.0014237719426454477,0.4526131,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
ETIAM Korlátolt Felelősségű Társaság,Winner,"24909707206,HU24909707",11,-0.0006700186,0.25004882,-0.5980442,0.66525316,2.8289895,24,0.0,0.0026954177897574125,0.001344770486635904,0.39401385,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Vasi Aszfalt-Gép Kft.,Winner,13498746218,5,-0.0033704322,0.23254263,-0.53557867,0.6482476,2.631196,70,0.0,0.0026954177897574125,0.0014237719426454477,0.45491126,-1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
"HE-DO Útépítő, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"10683833244,HU10683833,01-09-208325",5,-0.002968654,0.23179635,-0.5884357,0.7221757,2.6226914,70,0.0,0.0026954177897574125,0.0014237719426454477,0.4543795,3.5762787e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
ENERGOTEST Diagnosztikai és Automatizálási Kft.,Winner,10349258213,3,-0.031088993,0.27668703,-0.59219843,0.87253815,3.150055,35,0.0,0.0026954177897574125,0.001393933862082179,0.40730998,-2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
BMSK Sport Közhasznú Nonprofit Kft.,Buyer,23007266242,23,-0.020609733,0.43376413,-1.0511187,0.8792026,4.9130173,2,0.0,0.0026954177897574125,0.002688172043010753,0.401171,-1.7881393e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Mészáros Autó Javító Korlátolt Felelősségű Társaság|Mészáros M1 Autókereskedő Korlátolt Felelősségű Társaság|HERCEGHALOM INTERAT Kereskedelmi és Szolgáltató Zártkörűen Működő Részvénytársaság,Winner,23353880207|25521685207|10980965207,23,-0.021178635,0.43845057,-1.069205,0.89522874,4.9662857,2,0.0,0.0026954177897574125,0.002688172043010753,0.40316314,-1.7881393e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Simulex Korlátolt Felelősségű Társaság,Winner,"27915385213,HU27915385",3,-0.025330989,0.28550875,-0.60666645,0.866982,3.2428513,35,0.0,0.0026954177897574125,0.001393933862082179,0.39615586,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
B. Braun Trading Kft.,Winner,"25061978241,HU25061978",2,-0.034274112,0.22490919,-0.6098381,0.53218883,2.5739334,71,0.0,0.0026954177897574125,0.001301728950876708,0.4424723,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
BLUEMED Kft.,Winner,"14570692207,HU14570692",24,-0.03921476,0.2759175,-0.60875314,0.7108006,3.1530204,3,0.007692868070226561,0.005390835579514825,0.0025068506370903997,0.40815145,-1.7881393e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
SZAL-AGRO Kereskedelmi és Szolgáltató Kft,Winner,"11778705205,HU11778705",13,-0.0056146905,0.41534942,-0.91131806,1.0268962,4.6995716,3,0.0,0.0026954177897574125,0.0020704041233190113,0.39987692,-1.7881393e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Városliget Ingatlanfejlesztő Zártkörűen Működő Részvénytársaság,Buyer,24819699244,1,0.0030895984,0.32604235,-0.7378868,0.92454594,3.6889138,28,0.003861003861003861,0.005390835579514825,0.0027279781413693223,0.39341256,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Dexion Kereskedelmi Kft,Winner,12084261213,1,0.013188032,0.34905663,-0.70265436,0.9715031,3.9519424,28,0.0,0.0026954177897574125,0.0015620939123042123,0.38390636,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
AGRIKON-ALFA Ipari és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"11887243203,HU11887243",4,-0.019866731,0.28336713,-0.6934788,0.7003507,3.2138026,23,0.0,0.0026954177897574125,0.0014048918787283845,0.40300333,-1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Canberra-Packard Kereskedelmi és Szolgáltató Kft.,Winner,"10925832243,HU10925832",3,-0.027305102,0.2762135,-0.666141,0.74566036,3.140231,35,0.0009477671741822685,0.005390835579514825,0.002242862572377624,0.40098006,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
E-Group Hungária Kft,Winner,25335141243,21,-0.072775215,0.3973705,-1.1257632,0.78427666,4.570508,4,0.0,0.0026954177897574125,0.0018644814834217645,0.39888197,-1.7881393e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Alfa Rehabilitációs Nonprofit Közhasznú Kft.,Winner,22299875241,4,-0.021648109,0.29327568,-0.69144475,0.65160847,3.3270624,23,0.0,0.0026954177897574125,0.0014048918787283845,0.40350056,-2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
SzámHEAD Számítástechnikai és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"10415618243,HU10415618",1,-0.0031344024,0.2821672,-0.71905935,0.65852296,3.1925542,28,0.0,0.0026954177897574125,0.0013475371376580635,0.39089358,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
BKK Budapesti Közlekedési Központ Zártkörűen Működő Részvénytársaság,Buyer,23028966444,1,-0.023959894,0.33061004,-0.8164002,0.7908146,3.7502353,28,0.007707437896117142,0.008086253369272238,0.004023114760649235,0.39764646,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Bázis Informatika Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"24179089214,HU24179089",2,-0.025838207,0.23375326,-0.65102756,0.5895122,2.6607234,71,0.0,0.0026954177897574125,0.001301728950876708,0.45067355,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
VASSZER-Raktártechnika Raktártechnikai Korlátolt Felelősségű Társaság,Winner,"10438695212,HU 10438695",4,-0.006562417,0.32072735,-0.7410709,0.7179403,3.629375,23,0.0,0.0026954177897574125,0.0015301832468997923,0.37511018,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Förch Kereskedelmi Kft.,Winner,"12517606411,HU17781774",5,-0.016903318,0.2328748,-0.57252926,0.6219336,2.641609,70,0.0,0.0026954177897574125,0.0014237719426454477,0.4467393,2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
FIBRE Medical Orvostechnikai Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"25873078242,HU25873078",2,-0.030601725,0.2313883,-0.6764176,0.5614705,2.6406546,71,0.0,0.0026954177897574125,0.001301728950876708,0.4512521,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Naturice Korlátolt Felelősségű Társaság,Winner,"25400263209,HU25400263",0,-0.055453338,0.34569082,-1.0134718,0.8956776,3.9610457,17,0.0008741895534348364,0.005390835579514825,0.0026756534341735414,0.39369118,-1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
IBERO T.REX Élelmiszer- és Egészségipari Korlátolt Felelősségű Társaság,Winner,12680214209,0,-0.058552008,0.35583976,-1.0435755,0.80149645,4.080004,17,0.0,0.0026954177897574125,0.0015615421783558936,0.39841437,2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
"Gemini Trade Élelmiszeripari feldolgozó, Kereskedelmi és Szolgáltató Kft.",Winner,"10661637215,HU10661637",0,-0.058445457,0.3582323,-1.0576982,0.8001299,4.1065216,17,0.0,0.0026954177897574125,0.0015615421783558936,0.39452714,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Rákóczi Szövetség,Buyer,19719029141,25,0.00100982,0.41924843,-1.1098793,1.0541468,4.7432685,3,1.4569825890580608e-05,0.005390835579514825,0.003923707882394234,0.40385887,-1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Eco-Tech Vision Korlátolt Felelősségű Társaság,Winner,29227912213,25,0.0016383342,0.4111167,-1.0813128,1.0551766,4.6512914,3,0.0,0.0026954177897574125,0.0020704041233190113,0.40017217,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
I'Fresh Vegetables & Fruits Kft,Winner,25317121243,0,-0.045567095,0.35904887,-0.9438133,0.90580726,4.094757,17,0.0,0.0026954177897574125,0.0015788055200707599,0.39264047,-2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Jégtrade Élelmiszeripari és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"10828694213,HU10828694",0,-0.04498166,0.36477274,-0.9798016,0.9256521,4.1581917,17,0.0,0.0026954177897574125,0.0015788055200707599,0.39162278,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
OCL Kereskedelmi és Szolgáltató Kft.,Winner,13975678242,11,0.00249751,0.2507885,-0.5257186,0.7984707,2.837489,24,0.0,0.0026954177897574125,0.001344770486635904,0.40180576,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Soós és Társa Hűtőtechnikai Zrt.,Winner,"12290693242,HU12290693",2,-0.02379648,0.22513783,-0.5829694,0.54287744,2.5613327,71,0.0,0.0026954177897574125,0.001301728950876708,0.45397782,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Flextra-Lab Műszerjavító és Kereskedelmi Kft,Winner,"10452776243,HU10452776",11,-0.0067219026,0.2479175,-0.50532,0.6793611,2.8058972,24,0.0,0.0026954177897574125,0.001344770486635904,0.40106487,-1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
"""MSB-MET"" Metodikai- Szoftver- Biotechnológiai- Kutató és Fejlesztő Korlátolt Felelősségű Társaság",Winner,"14146569219,14146569",2,-0.02927177,0.23615141,-0.73127675,0.5716938,2.692195,71,0.0,0.0026954177897574125,0.001301728950876708,0.44570374,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Szegedi Biológiai Kutatóközpont,Buyer,15300564206,2,-0.027508844,0.29192156,-0.7340751,0.52299696,3.3173473,71,0.007794128360166098,0.016172506738544475,0.005937965329224694,0.40086257,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
HORIBA France SAS,Winner,FR54837150366,2,-0.022907972,0.29690927,-0.63519335,0.6253675,3.3691287,71,0.0,0.0026954177897574125,0.0012440161029920343,0.401521,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
MTA Kísérleti Orvostudományi Kutatóintézet,Buyer,15300526242,2,-0.045108795,0.289521,-0.70920205,0.5089402,3.3150754,71,2.2751343506060496e-05,0.005390835579514825,0.002170304054282147,0.39292228,-1.7881393e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
NTT Magyarország Kft.,Winner,"12655085243,HU12655085",1,-0.0041756593,0.24326958,-0.55736864,0.50080574,2.7526865,28,0.15585530081486956,0.005390835579514825,0.0022890818178423547,0.3699557,-1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
CHEMIMARK Festékgyártó és Forgalmazó Kft.,Winner,"10524754241,HU10524754",5,-0.0077685984,0.23989421,-0.5671746,0.72072434,2.7155159,70,0.0,0.0026954177897574125,0.0014237719426454477,0.45257905,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Semmelweis Egyetem,Buyer,19308674242,24,-0.051484242,0.32040134,-0.7236413,0.72873694,3.6714272,3,0.003861003861003861,0.005390835579514825,0.0028365705252747626,0.39431435,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Omnimedics s.r.o.,Winner,CZ27953548,24,-0.04732295,0.3350493,-0.7371947,0.8167572,3.8282735,3,0.0,0.0026954177897574125,0.0016083474926653048,0.38847294,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Lukács és Tamás Autókereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12208229213,HU12208229",9,-0.05535871,0.37182537,-0.97014046,0.97455895,4.253092,7,0.0,0.0026954177897574125,0.001503187967256261,0.4002726,2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Infopolis Korlátolt Felelősségű Társaság,Winner,"22648633209,HU22648633",11,-0.0033280104,0.26206103,-0.6096178,0.6898491,2.9651213,24,0.0,0.0026954177897574125,0.001344770486635904,0.3957444,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
"GyulakonyhaÉlelmezési,Kereskedelmi és Szolgáltató Nonprofit Kft",Buyer,20389808204,0,-0.044101506,0.3591256,-0.9476103,0.96388227,4.093564,17,0.001223865374808771,0.013477088948787063,0.006556809574483298,0.39296165,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Sragner & Sragner Irodabútorgyártó és Forgalmazó Kft.,Winner,11310200241,22,-0.014799498,0.40621126,-0.9954556,0.74368536,4.5988045,4,0.0,0.0026954177897574125,0.0018644814834217645,0.4006085,2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Magnificat Vacuum Szerviz Kft,Winner,"23318559241,HU23318559",3,-0.020495709,0.29860932,-0.77366346,0.82700354,3.3863273,35,0.0,0.0026954177897574125,0.0013309114477648583,0.39867437,2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
B&T Service Szolgáltató és Kereskedelmi Kft.,Winner,"13584018242,HU13584018",3,-0.02475619,0.29528993,-0.7578,0.8903524,3.3525443,35,0.0,0.0026954177897574125,0.0013309114477648583,0.39361134,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
KKBK Kiemelt Kormányzati Beruházások Központja Nonprofit Zrt.,Buyer,EKRSZ_96334924,1,-0.013430768,0.37389362,-1.3614185,0.96326363,4.2328515,28,0.0,0.0026954177897574125,0.0017037347094377266,0.3877625,-1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
SERCO Informatika Kft.,Winner,12906240241,1,-0.012108896,0.36420774,-1.3044287,0.897312,4.122817,28,0.003861003861003861,0.005390835579514825,0.003059018017617693,0.38939616,2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
