Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
NEFELA Dél-magyarországi Jégesőelhárítási Egyesülés,Winner,10557352202,38,0.03946876,0.3861752,-1.04079,1.3344299,4.3918333,2,0.0,1.870112742694612e-24,0.004807692307692308,0.39335597,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Központi Statisztikai Hivatal,Buyer,15302724241,39,0.009901025,0.378745,-0.7896948,0.76382893,4.286474,3,4.690211528539937e-05,2.8836974057718474e-21,0.007016159988372913,0.3934024,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
VÁMUNIÓ Szolgáltató Korlátolt Felelősségű Társaság,Winner,10986648244,39,0.012662614,0.37783188,-0.758414,0.7765285,4.2770796,3,0.0,2.0390819905113285e-21,0.0037034584673520045,0.39463326,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
"New Land Media Reklám, Szolgáltató és Kereskedelmi Kft.|Lounge Design Szolgáltató Kft.",Winner,nan,26,-0.02858816,0.29282433,-0.7142262,0.6154823,3.32868,7,0.0,0.0022976295275802107,0.002756627597233183,0.4214729,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Brezovits Mérnöki Iroda Kft.,Winner,"12254457241,HU12254457",15,-0.036128122,0.32564926,-0.9950097,0.5863155,3.7069046,10,0.0,8.510572546250415e-14,0.00283121539166385,0.39227816,-2.9802322e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Paksi Gyógyászati Központ,Buyer,15418070217,40,-0.07064845,0.38504001,-1.0796098,0.8190288,4.428952,2,0.0,1.870112742694612e-24,0.004807692307692308,0.38464624,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Enterprise Communications Magyarország Kft.,Winner,"13835462241,HU13835462,01-09-875754",40,-0.06931842,0.3855946,-1.0807831,0.84158504,4.4324365,2,0.0,1.870112742694612e-24,0.004807692307692308,0.39521605,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
MÁV Szolgáltató Központ Zártkörűen Működő Részvénytársaság,Buyer,14130179244,41,-0.009631656,0.29130226,-0.7497886,0.75791335,3.29751,3,0.004174288260400544,0.01480242122141689,0.005237026539135409,0.4286013,-2.9802322e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
IT.DOT Kereskedelmi és Szolgáltató Kft.,Winner,14722105213,41,-0.01590523,0.30924663,-0.7630504,0.8885461,3.5033507,3,0.0,0.0021041182326166923,0.002947481233798153,0.41392744,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
"Inter-Computer-Informatika Számítástechnikai és Kereskedelmi Zártkörűen Működő Részvénytársaság|E-ZumIT Kft.|UniOffice Rendszerház Számítástechnikai, Kereskedelmi és Szolgáltató Kft.|FORNAX SI Nagyvállalati Megoldások Korlátolt Felelősségű Társaság|WSH Számítástechnikai, Oktató és Szolgáltató Korlátolt Felelősségű Társaság|Business Process Consulting Informatikai és Üzleti Tanácsadó Zártkörűen Működő Részvénytársaság|TIGRA Computer- és Irodatechnikai Korlátolt Felelősségű Társaság|VIR Vezetői Információs Rendszerek Szolgáltató Zrt.|Poli Computer PC Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság|IT-CM Kereskedelmi és Szolgáltató Kft.|TRACO Kereskedelmi és Szolgáltató Zártkörűen Működő Részvénytársaság|Noreg Információvédelmi Kft.|NETvisor Informatikai és Kommunikációs Zártkörűen működő Részvénytársaság|T-Systems Magyarország Zártkörűen Működő Részvénytársaság|Spirity Enterprise Zártkörűen Működő Részvénytársaság",Winner,"12857074243,HU12857074|23085668213,HU23085668|10748743243,HU10748743,Cg. 01 09 165777|24278353243,HU24278353|12048898243,HU12048898,01-09-461038|14026708241|12218778243,HU12218778,01-09-566107|23477827243,HU23477827,n/a|11820534241,HU 11820534|12038208241|11856403242,HU11856403,01-10-044095|12395183243,HU12395183,01 09 673565|14023059243,HU14023059,01-10-045730|12928099244,HU12928099,01-10-044852|26633710243",3,-0.008933384,0.19872583,-0.5950454,0.58904463,2.2505968,40,0.0,0.09993182427194382,0.0025070747143560077,0.510947,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
VIR Vezetői Információs Rendszerek Szolgáltató Zrt|T-Systems Magyarország Zártkörűen Működő Részvénytársaság|NETvisor Informatikai és Kommunikációs Zrt.|Spirity Enterprise Zártkörűen Működő Részvénytársaság|NOREG Információvédelmi Kft.|Poli Computer PC Szolgáltató és Kereskedelmi Kft.|IT-CM Kereskedelmi és Szolgáltató Kft.|TRACO Kereskedelmi és Szolgáltató Zrt. ,Winner,nan,3,-0.0064209383,0.20183063,-0.7107458,0.6291207,2.2846081,40,0.0,0.09993182427194382,0.0025070747143560077,0.5117382,-2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
"""SCORPIO"" Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"12194432241,HU12194432,01-09-710253",8,-0.0045875357,0.2689483,-0.7085487,0.7846448,3.043245,15,0.0,0.00487770536779681,0.00255932671277356,0.4282959,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Hunitázs Műszaki és Kereskedelmi Kft,Winner,"10445237241,HU10445237",8,-0.0021810434,0.27537417,-0.7290919,0.8013384,3.1156008,15,0.0,0.00487770536779681,0.00255932671277356,0.42177787,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
P. DUSSMANN Szolgáltató Korlátolt Felelősségű Társaság,Winner,"10591345244,HU 10591345",8,-0.011273886,0.2767055,-0.69755405,0.76862204,3.1331625,15,0.0,0.00487770536779681,0.00255932671277356,0.41946656,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Védelmi Beszerzési Ügynökség Zártkörűen Működő Részvénytársaság,Buyer,27084377243,47,-0.011841815,0.36841306,-0.78648674,0.92249644,4.1702704,4,0.0,3.760895370022635e-20,0.0033738191632928472,0.40072435,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
"Honvédelmi Minisztérium Elektronikai, Logisztikai és Vagyonkezelő Zrt.",Winner,"10815135251,HU10815135",47,-0.011246843,0.37041378,-0.8582582,0.9606222,4.1926847,4,9.380423057079874e-05,6.085256536828736e-20,0.006241565452091768,0.39807796,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
"Novell PSH Professzionális Szolgáltatások Magyarország Kft.|EGOV Tanácsadó Korlátolt Felelősségű Társaság|4iG Nyilvánosan Működő Részvénytársaság|Invitech ICT Services Korlátolt Felelősségű Társaság|SBP Systems Korlátolt Felelősségű Társaság|DX Digital Transformation Solutions Zártkörűen Működő Részvénytársaság|TIGRA Computer- és Irodatechnikai Korlátolt Felelősségű Társaság|DAMIT Informatika Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|Tigra Rendszerház Korlátolt Felelősségű Társaság|WSH Számítástechnikai, Oktató és Szolgáltató Korlátolt Felelősségű Társaság|ATOS Magyarország Korlátolt Felelősségű Társaság|SCI-Hálózat Távközlési és Hálózatintegrációs zártkörűen működő Részvénytársaság|Sysman Informatikai Zrt.",Winner,"12473018243,HU124 73018|12870491241,HU12870491|12011069244,HU12011069,01-10-044993|25836965244,HU25836965,13-09-190552|14278565241,HU14278565,01-09-896815|26679028243|12218778243,HU12218778,01-09-566107|13596789206,HU13596789|13284220243|12048898243,HU12048898,01-09-461038|10378144243,HU10378144,01-09-710062|12402179242,HU12402179,01-10-043883|12948901241",3,-0.0051416373,0.20211749,-0.74205846,0.65407723,2.287438,40,0.0,0.09993182427194382,0.0025070747143560077,0.5109672,3.5762787e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
TIGRA Kft.|TIGRA Rendszerház Kft.|DAMIT INFORMATIKA Kft.,Winner,nan,3,-0.0031316373,0.20677085,-0.6725195,0.5690352,2.3396134,40,0.0,0.09993182427194382,0.0025070747143560077,0.5084325,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
DunaSafeCom Távközléstechnikai Kft.,Winner,"13855329243,HU13855329",7,0.0042293305,0.35382187,-0.81965846,0.8336845,4.0033236,6,0.0,1.7366095010786043e-17,0.003034480315376544,0.39177525,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
TIGRA Kft.| BRAVONET Kft.|Delta Systems Kft.| FORNAX SI Kft.|i-Cell Mobilsoft Zrt.|REMEDIOS Zrt.|Soloron 40 Zrt.|TIGRA Rendszerház Kft.,Winner,nan,3,0.0028492222,0.20014763,-0.6351719,0.5755773,2.2646415,40,0.0,0.09993182427194382,0.0025070747143560077,0.5120926,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
TIGRA Computer- és Irodatechnikai Korlátolt Felelősségű Társaság |BRAVONET Korlátolt Felelősségű Társaság|Delta Systems Korlátolt Felelősségű Társaság|FORNAX SI Nagyvállalati Megoldások Korlátolt Felelősségű Társaság|i-Cell Mobilsoft Zártkörűen Működő Részvénytársaság|REMEDIOS Zártkörűen Működő Részvénytársaság|Soloron 40 Zártkörűen Működő Részvénytársaság|TIGRA Rendszerház Korlátolt Felelősségű Társaság,Winner,nan,3,-0.008262657,0.19635661,-0.57815796,0.56491923,2.2234874,40,0.0,0.09993182427194382,0.0025070747143560077,0.51136994,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Sysman Informatikai Zrt.|CLARMONT I.S. Kft.| Invigor Kft.| NETvisor Zrt.|Compliance Data Systems Kft.,Winner,nan,3,-0.007214106,0.19978507,-0.622502,0.56662893,2.2617831,40,0.0,0.09993182427194382,0.0025070747143560077,0.5162129,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
DXC Technology Magyarország Korlátolt Felelősségű Társaság,Winner,"10534296244,HU10534296,01-09-075933",41,-0.013506377,0.24823517,-0.6907231,0.66390353,2.8126144,3,0.008254772290230288,0.10203594250456051,0.004733402102000315,0.45025826,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Magyar Művészeti Akadémia Titkársága ,Buyer,15795506241,43,0.022281703,0.400927,-0.9359743,1.0222926,4.5429707,2,0.0,1.870112742694612e-24,0.004807692307692308,0.39012352,-2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Pauker Holding Kft.,Winner,"12739882241,HU12739882",43,0.021424498,0.39912072,-0.91672665,1.0079106,4.5220366,2,0.0,1.870112742694612e-24,0.004807692307692308,0.39482433,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Védelmi Beszerzési Ügynökség Zártkörűen Működő Részvénytársaság|Nemzeti Szakértői és Kutató Központ,Buyer,27084377243|15836847251,4,-0.029594094,0.30248418,-0.90473115,0.8284553,3.4385574,8,0.0,0.0007242246881291774,0.0028221818981031058,0.4014266,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
TIGRA Computer- és Irodatechnikai Korlátolt Felelősségű Társaság,Winner,"12218778243,HU12218778,01-09-566107",4,-0.029688386,0.28551587,-0.8520469,0.8033655,3.2476597,8,0.004174288260400544,0.005095166654023233,0.004944967503186994,0.408901,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
IFKA Iparfejlesztési Közhasznú Nonprofit Korlátolt Felelősségű Társaság,Buyer,23833904242,25,-0.0008179243,0.37868547,-0.96321195,0.7519103,4.284347,3,0.0,2.0390819905113285e-21,0.0037034584673520045,0.39699283,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
"Pálhalmai Agrospeciál Mezőgazdasági Termelő, Értékesítő és Szolgáltató Kft.",Winner,"11109000251,HU11109000",37,0.050543673,0.3670102,-0.87198484,1.0712471,4.1914372,4,0.0,2.0710921546277416e-19,0.0033353805205719035,0.402478,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Inter-Computer-Informatika Számítástechnikai és Kereskedelmi Zártkörűen Működő Részvénytársaság|TIGRA Computer- és Irodatechnikai Korlátolt Felelősségű Társaság|E-ZumIT Korlátolt Felelősségű Társaság |Barré Technologies Zártkörűen Működő Részvénytársaság|Areus Infokommunikációs Zártkörűen Működő Részvénytársaság ,Winner,nan,3,-0.0041968105,0.19683032,-0.65480304,0.5836367,2.227387,40,0.0,0.09993182427194382,0.0025070747143560077,0.5171458,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
VIR Vezetői Információs Rendszerek Szolgáltató Zártkörűen Működő Részvénytársaság|ViVeTech Zártkörűen Működő Részvénytársaság |Ker-Soft Számítástechnikai Korlátolt Felelősségű Társaság |FORNAX SI Nagyvállalati Megoldások Korlátolt Felelősségű Társaság|Winformatics Technology Zártkörűen Működő Részvénytársaság|T-Systems Magyarország Zártkörűen Működő Részvénytársaság|NOREG Információvédelmi Korlátolt Felelősségű Társaság|NETvisor Informatikai és Kommunikációs Zártkörűen működő Részvénytársaság ,Winner,nan,3,-0.006745665,0.20106228,-0.6681172,0.6205515,2.27604,40,0.0,0.09993182427194382,0.0025070747143560077,0.51894945,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Újpesti Sajtó Szolgáltató Nonprofit Kft.,Buyer,22610092241,45,0.03970891,0.39703956,-0.85758394,0.96085197,4.5143995,2,0.0,1.870112742694612e-24,0.004807692307692308,0.3893038,-2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
"E-Print Magyarország Nyomdaipari, Kereskedelmi, Szolgáltató és Tanácsadó Részvénytársaság",Winner,"12823705243,HU12823705,01-10-044747",45,0.03795252,0.39533573,-0.8629517,0.95985746,4.4932766,2,0.0,1.870112742694612e-24,0.004807692307692308,0.39745966,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
MENTO Környezetkultúra Korlátolt Felelősségű Társaság ,Winner,"11440424205,HU11440424",13,-0.0138358455,0.37332934,-0.92198974,1.1048653,4.226639,4,0.0,3.760895370022634e-20,0.0033738191632928472,0.39264247,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
A.K.S.D. Városgazdálkodási Korlátolt Felelősségű Társaság,Buyer,10678750209,46,-0.017434118,0.38405794,-1.1508938,0.8494097,4.349594,4,0.0001407063458561981,3.587236838972546e-19,0.009224627669053524,0.39899203,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Alkalizer Hungary Kft,Winner,14447475209,46,-0.01056312,0.3727861,-1.1144781,0.8287136,4.219286,4,0.0,2.0710921546277416e-19,0.0033353805205719035,0.3969619,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Körös- Kör Környezetvédelmi és Szolgáltató Kft,Winner,11054106206,46,-0.010929498,0.37472197,-1.108023,0.8317405,4.241298,4,0.0,2.0710921546277416e-19,0.0033353805205719035,0.40053776,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
99999 Informatika Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|Duna Elektronika Kft.|S&T Consulting Hungary Rendszerintegrációs és Technológiaátadási Korlátolt Felelősségű Társaság|Valkyr Informatikai Kft.,Winner,13854964243|12029145243|11779177244|14998603241,3,-0.011630929,0.20030957,-0.70908934,0.65788436,2.2700613,40,0.0,0.09993182427194382,0.0025070747143560077,0.51406646,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Delta Systems Korlátolt Felelősségű Társaság|TIGRA Computer- és Irodatechnikai Korlátolt Felelősségű Társaság|Sysman Informatikai Zrt.|SCI-Hálózat Távközlési és Hálózatintegrációs zártkörűen működő Részvénytársaság|NÁDOR Rendszerház Irodaautomatizálási Korlátolt Felelősségű Társaság|Invitech ICT Services Korlátolt Felelősségű Társaság,Winner,13978774241|12218778243|12948901241|12402179242|10507326242|25836965244,3,-0.0048161363,0.20088044,-0.66598547,0.5779456,2.2733555,40,0.0,0.09993182427194382,0.0025070747143560077,0.51484334,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
4iG Kft.|EN-CO Software Zrt.| ASH Szoftverház Kft.|IMG Solution Zrt.|Sagemcom Magyarország Kft.|i-Cell Mobilsoft Zrt.,Winner,nan,3,-0.009300098,0.19545631,-0.6719442,0.5927588,2.2138376,40,0.0,0.09993182427194382,0.0025070747143560077,0.5141148,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
GriffSoft Informatikai Zrt.|Answare Informatikai Szolgáltató Korlátolt Felelősségű Társaság|VFT Vezetési Tanácsadó és Informatikai Zártkörűen Működő Részvénytársaság,Winner,"12573936241,HU12573936,01-10-049196|10900963241,HU10900963,01-09-268531|23393570243,HU23393570,01-10-047075",3,-0.006054788,0.20413762,-0.57134867,0.61920816,2.310569,40,0.0,0.09993182427194382,0.0025070747143560077,0.5083311,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
VFT Vezetési Tanácsadó és Informatikai Zártkörűen Működő Részvénytársaság,Winner,nan,3,-0.008449934,0.19885741,-0.68309784,0.5778133,2.2518451,40,0.0,0.09993182427194382,0.0025070747143560077,0.5176646,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
APONIUS Consulting Kft.,Winner,"25953682242,HU25953682",3,-0.012418452,0.2037854,-0.69115007,0.6432121,2.3098457,40,0.0,0.09993182427194382,0.0025070747143560077,0.5120007,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Referencia Mosodák Szolgáltató Zártkörűen működő Részvénytársaság,Winner,11067816205,37,0.051566426,0.36322477,-0.8718317,1.0446821,4.150625,4,0.0,2.0710921546277416e-19,0.0033353805205719035,0.39553916,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
SoftwareONE Hungary Korlátolt Felelősségű Társaság|T-Systems Magyarország Zártkörűen Működő Részvénytársaság|S&T Consulting Hungary Rendszerintegrációs és Technológiaátadási Korlátolt Felelősségű Társaság|DXC Technology Magyarország Korlátolt Felelősségű Társaság|SMP Solutions Zrt.,Winner,"23744189241,HU23744189,01-09-976224|12928099244,HU12928099,01-10-044852|11779177244,HU11779177,13-09-119660|10534296244,HU10534296,01-09-075933|26777810244,HU26777810,01-10-140383",3,-0.008499635,0.2030295,-0.6842862,0.67019105,2.2990286,40,0.0,0.09993182427194382,0.0025070747143560077,0.51505315,-2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
SMP Solutions Zrt.,Winner,nan,3,-0.009332864,0.20017654,-0.6448943,0.56862694,2.2671993,40,0.0,0.09993182427194382,0.0025070747143560077,0.51927763,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Bluefield Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság|GOVERN-SOFT Kereskedelmi és Szolgáltató Kolrlátolt Felelősségű Társaság|DMS One Szolgáltató és Tanácsadó Zártkörűen Működő Részvénytársaság,Winner,"14110968242,HU14110968,01-09-889376|14268339217,HU14268339,17-09-006385|13927606243,HU13927606,01-10-046112",3,-0.0049280357,0.20760588,-0.6719385,0.6221194,2.3494542,40,0.0,0.09993182427194382,0.0025070747143560077,0.5108642,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Digitális Kormányzati Ügynökség Zártkörűen Működő Részvénytársaság|HungaroControl Magyar Légiforgalmi Szolgálat Zártkörűen Működő Részvénytársaság,Buyer,26698180241|13851325244,21,0.029377965,0.28109643,-0.86755604,0.73321545,3.1975646,4,0.0,0.015120797739069875,0.002736574202194241,0.41175368,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Győzelem - Agrár Kft.,Winner,14980390209,46,-0.009593459,0.3728844,-1.1118212,0.8379497,4.2201014,4,0.0,2.0710921546277416e-19,0.0033353805205719035,0.39626676,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Védelmi Beszerzési Ügynökség Zártkörűen Működő Részvénytársaság|Országos Rendőr-főkapitányság,Buyer,27084377251|15720890251,47,-0.011763401,0.36694434,-0.7574625,0.93885255,4.153634,4,9.380423057079874e-05,6.085256536828736e-20,0.006241565452091768,0.39434224,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Recoware Számítástechnikai Kutató Fejlesztő Kft.,Winner,10476431213,47,-0.0114778355,0.3670885,-0.7995007,0.9617799,4.155162,4,0.0,3.760895370022635e-20,0.0033738191632928472,0.39671767,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Digitális Kormányzati Ügynökség Zártkörűen Működő Részvénytársaság|MVM Informatika Zártkörűen Működő Részvénytársaság|MAVIR Magyar Villamosenergia-ipari Átviteli Rendszerirányító Zártkörűen Működő Részvénytársaság,Buyer,26698180241|13649588217|12550753244,48,0.0091196,0.4076701,-1.0026622,0.89049774,4.613415,2,0.0,1.870112742694612e-24,0.004807692307692308,0.3950971,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
S&T Consulting Hungary Rendszerintegrációs és Technológiaátadási Kft.,Winner,nan,48,0.010117891,0.4111511,-1.0000533,0.8806742,4.6530523,2,0.0,1.870112742694612e-24,0.004807692307692308,0.39480326,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Erzsébet Gyermek- és Ifjúsági Táborok Szolgáltató Korlátolt Felelősségű Társaság,Winner,25510410219,10,-0.027102796,0.37745425,-0.78818023,0.76140606,4.281402,3,0.0,2.0390819905113285e-21,0.0037034584673520045,0.39805058,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
BKV Vasúti Járműjavító Szolgáltató Korlátolt Felelősségű Társaság,Buyer,12282672242,49,-0.0067203115,0.4031617,-0.9408934,0.85043746,4.5618877,2,0.0,1.870112742694612e-24,0.004807692307692308,0.38939878,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
GOLDI MOBILITY Szolgáltató Korlátolt Felelősségű Társaság,Winner,"10433418213,HU104334188",49,-0.009163904,0.40360814,-0.9743659,0.8580383,4.5674815,2,0.0,1.870112742694612e-24,0.004807692307692308,0.39837566,-2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
BKM Budapesti Közművek Nonprofit Zártkörűen Működő Részvénytársaság,Buyer,10941362244,21,0.019398142,0.26904866,-0.9433777,0.750964,3.0518396,4,0.0,0.015120797739069875,0.002736574202194241,0.43422467,-4.172325e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Pest Megyei Kormányhivatal,Buyer,15789350241,32,-0.04121872,0.39598605,-1.1037074,0.7560805,4.504276,2,0.0,1.870112742694612e-24,0.004807692307692308,0.39384305,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Hodász Mester Bau Korlátolt Felelősségű Társaság,Winner,24676452243,32,-0.03991679,0.3958634,-1.0991096,0.7458124,4.5013943,2,0.0,1.870112742694612e-24,0.004807692307692308,0.3951898,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
IdomSoft Informatikai Zártkörűen Működő Részvénytársaság,Buyer,23083185244,2,0.0037935236,0.37806308,-0.72851235,0.8002448,4.2775106,3,4.690211528539937e-05,2.8836974057718474e-21,0.007016159988372913,0.3962695,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
