Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
Tendix Hungária Kereskedelmi - és Szolgáltató Kft,Winner,"24230524213,HU24230524",36,-0.025873102,0.41912514,-1.0493428,1.07637,4.7508864,3,1.4260249554367201e-05,4.133255781334813e-31,0.003882129618827415,0.38994172,-2.9802322e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Hajdúnánás Városi Önkormányzat,Buyer,15728348209,38,-0.0069384556,0.26910663,-0.8559853,0.6808338,3.045606,20,0.009507742518437697,0.00016838606054306782,0.003882101116677433,0.3769196,2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Kiss-Iskolabútor Kft.,Winner,"14146253209,HU14146253",38,0.0059038624,0.28307372,-0.64205676,0.6159524,3.20331,20,0.05134528626597746,0.0002743761125127809,0.006145985717824639,0.37385607,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Quantum Kereskedelmi és Szolgáltató Kft.,Winner,"10830578241,HU10830578",38,0.010413883,0.26797318,-0.7565991,0.71777046,3.034059,20,0.028834387179485277,0.0002637451948400111,0.004875632302609956,0.36360002,-1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Gréta-Co Kereskedelmi és Szolgáltató KFt.,Winner,13567415203,17,0.009052984,0.2935443,-0.68752897,0.87294394,3.3226535,25,0.0,9.494103882388951e-05,0.0013170025273872717,0.38397488,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
NAGY ÉS FIAI Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,11495084241,17,0.0072947703,0.29269344,-0.6941186,0.8120708,3.3124766,25,0.0,9.494103882388951e-05,0.0013170025273872717,0.38320753,-2.9802322e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Domaszék Nagyközségi Önkormányzat,Buyer,15726542206,38,-0.0111955535,0.3084231,-0.79436266,0.8724431,3.491707,20,0.013775401069518717,5.9490662789952365e-05,0.006223958380670115,0.3804795,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
CSIKLI Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"13409746203,HU13409746",38,-0.015656227,0.3225856,-0.6965901,0.9640858,3.6539352,20,0.0,1.1138881256741526e-05,0.0014566836965432864,0.3693411,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Mogyoród Nagyközség Önkormányzata,Buyer,15730514213,39,-0.047083296,0.42441574,-1.0724767,1.2727855,4.831173,3,1.4260249554367201e-05,4.133255781334813e-31,0.003882129618827415,0.40299144,-2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Dental Express Hungaria Kft.,Winner,"10927645241,HU10927645",39,-0.04619522,0.41921437,-1.0499535,1.2415918,4.7715783,3,0.0,2.9226531913603475e-31,0.0020482968927139525,0.3994602,-5.9604645e-08,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Deszka-land  Korlátolt Felelősségű Társaság,Winner,"25880050213,HU25880050",39,-0.047503676,0.41210702,-1.0279421,1.1954007,4.693332,3,0.0,2.9226531913603475e-31,0.0020482968927139525,0.392781,-1.7881393e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Kozármisleny Város Önkormányzata,Buyer,15724227202,33,0.010480606,0.27610835,-0.8937022,0.6896302,3.126059,33,0.00016486885738222634,0.0001259368956175834,0.0019108749138184076,0.37832773,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Vác Város Önkormányzat|Deákvári Óvoda|Tragor Ignác Múzeum|Vác Város Önkormányzat Képviselő Testületének Kisvác- Középvárosi Óvodája|Katona Lajos Városi Könyvtár|Idősek Otthona és Klubja|Vác Város Önkormányzat Gazdasági Hivatala|Váci Városfejlesztő Szolgáltató Kft.|Váci Sport Közhasznú Nonprofit Kft.|Vác Város Önkormányzat Képviselő Testületének Alsóvárosi Óvodája,Buyer,15731302213|16790528113|15809764213|16790542113|16793545113|15395450113|15441049213|14867361213|18676271213|16793552113,8,-0.011114899,0.2501183,-0.8124357,0.71352607,2.8325582,32,0.0,0.08021469312902406,0.0011449323974656194,0.4069778,-1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Szentpéterfa Községi Önkormányzat,Buyer,15733809218,17,0.024840891,0.32940015,-0.72388124,0.82639337,3.737319,25,0.0,3.22677499174537e-05,0.001376107364179477,0.37946397,2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
"Gyöngyös Város Önkormányzata|Gyöngyösi TV Nonprofit Kft.|Gyöngyösi Kulturális Nonprofit Kft|Gyöngyös Város Óvodái|Gyöngyösi Sportfólió Nonprofit Kft.|Vachott Sándor Városi Könyvtár, Kiállítóhely és Muzeális Gyűjtemény|Visonta Úti Bölcsőde és Családi Bölcsőde Hálózat|Gyöngyösi Várostérség Fejlesztő Kft",Buyer,15729370210|18574210210|26323844210|16748875210|14085062210|15838021210|16748291210|25304222210,34,0.00840253,0.2849143,-0.84271026,0.7661456,3.224839,16,0.0,0.01982146968849904,0.0012946685716937409,0.40198004,2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Siklós Város Önkormányzata|Siklósi Közös Önkormányzati Hivatal,Buyer,15724045202|15330987202,34,0.007695862,0.28176445,-0.7883722,0.7734524,3.1889899,16,0.0,0.01982146968849904,0.0012946685716937409,0.3944689,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Veszprém Megyei Kormányhivatal,Buyer,15789415219,10,-0.013013191,0.3265591,-0.7526808,0.7587976,3.6975267,21,0.00346524064171123,6.865912143701997e-06,0.0026607049268391057,0.38641202,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
PBS Hungária Kft,Winner,"11139014243,HU11139014,01-09-941065",10,-0.023999806,0.34848073,-0.7365274,0.82119507,3.9519484,21,0.0,1.2900539232017672e-06,0.0015294852484739837,0.37228817,2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Sátoraljaújhely Város Önkormányzata,Buyer,15726504205,40,0.03924273,0.42801666,-1.3141963,1.2066227,4.8627667,3,1.4260249554367201e-05,4.133255781334813e-31,0.003882129618827415,0.40105405,-1.7881393e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Rentex Média Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,14372229213,40,0.039860614,0.41906893,-1.3435339,1.1802888,4.7626233,3,0.0,2.9226531913603475e-31,0.0020482968927139525,0.39800742,-5.9604645e-08,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Siófok Város Önkormányzata,Buyer,15731481214,33,0.01303582,0.27441478,-0.8183408,0.63877755,3.1081498,33,0.0,5.609786782643134e-05,0.0011988071175453563,0.3779749,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Infopolis Korlátolt Felelősségű Társaság,Winner,"22648633209,HU22648633",33,0.0065853177,0.263356,-0.6357199,0.72188234,2.9804642,33,0.03886611990563269,0.0003562709184615844,0.003651669200766686,0.36599055,-1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
ASS Magyarország Kft.,Winner,"12539675203,HU12539675",33,0.00012556277,0.26761433,-0.6014172,0.6726515,3.027711,33,0.0,0.00011610468705460783,0.0012145573702274056,0.3851828,2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Tata Város Önkormányzata,Buyer,15729617211,10,-0.0033022463,0.26970527,-0.6534912,0.73099947,3.0515952,21,0.023631784831892176,0.00019326665745799697,0.0046333568757851475,0.37251678,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Vác Város Önkormányzat|Váci Sport Közhasznú Nonprofit Kft.|Tragor Ignác Múzeum|Vác Város Önkormányzat Gazdasági Hivatala|Katona Lajos Városi Könyvtár|Idősek Otthona és Klubja|Madách Imre Művelődési Központ|Deákvári Óvoda|Vác Város Önkormányzat Képviselő Testületének Kisvác- Középvárosi Óvodája|Váci Városfejlesztő Szolgáltató Kft.|Szociális Szolgáltatások Háza|Vác Város Önkormányzat Képviselő Testületének Alsóvárosi Óvodája|Bölcsődék és Fogyatékosok Intézménye|Vác Város Levéltára,Buyer,15731302213|18676271213|15809764213|15441049213|16793545113|15395450113|15395632213|16790528113|16790542113|14867361213|15566850213|16793552113|15566843213|16935286113,6,-0.021207485,0.2615442,-0.6000473,0.9602115,2.9687467,26,0.0005348491019377227,0.07355564673362988,0.0019044472022837658,0.3964809,-5.9604645e-08,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
REXTRA Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"10437247241,HU10437247",33,0.019630592,0.34329274,-0.69111705,1.1463163,3.8902588,33,0.0,4.922361531086108e-06,0.00151521863883912,0.3769685,2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Zamárdi Város Önkormányzata,Buyer,15731498214,41,-0.0064558955,0.41956422,-1.1038657,1.2787442,4.7473893,2,0.0,9.458879532906562e-37,0.0026595744680851063,0.39149052,-5.9604645e-08,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Pappas Auto Magyarország Kereskedelmi és Szervíz Kft.,Winner,"10445952244,HU10445952,01 09 065051",41,-0.0054707746,0.42172033,-1.096277,1.2723949,4.7716227,2,0.0,9.458879532906562e-37,0.0026595744680851063,0.39105955,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Érd Megyei Jogú Város Önkormányzata,Buyer,15731254213,37,0.027178109,0.25294837,-0.8921967,0.5833079,2.8782558,21,0.14861912923823364,0.0009684991253675026,0.011940021367816085,0.3766665,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Logosz IT Services Korlátolt Felelősségű Társaság,Winner,24259686241,37,0.017716236,0.25072405,-0.79322785,0.6158491,2.8436916,21,0.0,0.00017672363460448563,0.001179355317231494,0.3834958,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
PROCOMP Számitástechnikai és Elektronikai Korlátolt Felelősségü Társaság,Winner,"10217472220,HU10217472",37,0.02123645,0.28136915,-0.6452518,0.6543933,3.1923826,21,0.03336898395721925,0.0001833288936413598,0.0022099215712452383,0.36061868,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Macrotel Telefontechnikai Kft,Winner,"12941911219,HU12941911,19-09-506709",2,0.015253084,0.2876865,-0.83263,0.75575054,3.259373,14,0.0,6.224255166468391e-05,0.0012507845123871518,0.38597873,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Iharosberény Község Önkormányzata,Buyer,15398549214,33,0.006453273,0.27928787,-0.93857455,0.640977,3.1606252,33,0.00016486885738222634,0.0001259368956175834,0.0019108749138184076,0.36833102,-3.5762787e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
"H. Network Informatikai, Tanácsadó, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság",Winner,13331171202,2,0.024072096,0.35977587,-1.3111128,0.87099886,4.0794997,14,0.0,1.3298382183456232e-05,0.0015521281802405506,0.38927615,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
"""HOR"" Kereskedelmi és Szolgáltató Zártkörű Részvénytársaság",Winner,"11829382242,HU11829382",33,0.011233324,0.26755515,-0.80030257,0.5944917,3.0297077,33,0.01567222798019188,0.0003402453442253921,0.003618622894653835,0.37536225,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Kevermes Nagyközség Önkormányzata,Buyer,15725194204,38,0.008448616,0.30298275,-0.967788,0.8300999,3.4291909,20,0.0034652406417112302,5.042462858922324e-05,0.0024535846892015634,0.36692834,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Szonita Hungary Korlátolt Felelősségű Társaság,Winner,"23119192242,HU 23119192",38,0.009240826,0.33555147,-1.1723753,0.8540928,3.7977707,20,0.0,9.34020365805515e-06,0.0014414131094160226,0.35918933,-1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Szurdokpüspöki Község Önkormányzata,Buyer,15735337212,42,0.046303738,0.3952558,-1.0530592,1.0672498,4.50239,5,8.55614973262032e-05,1.3370158914886603e-24,0.006327239920312031,0.39662722,-2.9802322e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
SIN-TEC Kereskedelmi és Szolgáltató Betéti Társaság,Winner,24582096213,42,0.039396323,0.38762483,-0.99594545,1.0060606,4.4080663,5,0.0,6.6850794574432995e-25,0.0017426581050283747,0.39409703,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Vonyarcvashegy Nagyközség Önkormányzata,Buyer,15734381220,17,0.009230459,0.29000142,-0.72906834,0.83578515,3.2826533,25,0.0,0.00852630092631585,0.0013447645597227957,0.39334294,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Nagykörű Községi Önkormányzat,Buyer,15412067216,33,0.003089577,0.31272912,-1.0004857,0.6927605,3.5382988,33,0.00346524064171123,5.820994511721765e-05,0.0024077485223012907,0.3716661,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
AUDITKER Kereskedelmi és Szolgáltató Kft,Winner,"11370675203,HU11370675",33,0.0008132262,0.33314684,-1.0641652,0.7501484,3.7691374,33,0.0,1.106386474107216e-05,0.0014219261249928728,0.369822,-2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Szeged Megyei Jogú Város Önkormányzata,Buyer,15735629206,13,-0.011469731,0.38612908,-1.1109079,0.9971938,4.3704786,7,0.0001996434937611408,7.618358452512183e-22,0.007273926854023361,0.39502838,2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
MAMERSZKER KFT.,Winner,"14195130206,HU14195130",13,-0.020885594,0.3766601,-1.1184907,0.9963852,4.2679687,7,0.0,3.3293447237429465e-22,0.001634959369896119,0.3934204,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Xcopy Kereskedelmi és Szolgáltató Kft.,Winner,"10900750242,HU10900750",10,-0.009950535,0.2894762,-0.8402602,0.7854952,3.2769835,21,0.0,3.640563881173261e-05,0.0011863222561404783,0.36926392,2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Zselickislak Községi Önkormányzat|Simonfa Községi Önkormányzat|Zselicszentpál Községi Önkormányzat|Patca Község Önkormányzata|Szilvásszentmárton Község Önkormányzata|Zselickisfalud Község Önkormányzata|Bőszénfa Községi Önkormányzat|Szenna Község Önkormányzata,Buyer,15397177114|15397713114|15397184214|15399375114|15399368214|15399351114|15397160214|15397775214,33,0.013643635,0.28567785,-0.83950555,0.6636412,3.23576,33,0.004057413925670793,0.0001189017504501448,0.0030983018927555127,0.362528,-1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Alienline Kft.,Winner,"13470458206,13470458206",33,0.009402316,0.26186863,-0.66051674,0.59454584,2.9646144,33,0.01608829767521364,0.0003152132753456529,0.0028725285715761454,0.38016713,-4.172325e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
ZALAKAROS VÁROS ÖNKORMÁNYZATA|KAROS-PARK Városgazdálkodási Kft.|Zalakarosi Közösségi Ház és Könyvtár|ZALAKAROSI KÖZÖS ÖNKORMÁNYZATI HIVATAL|Zalakarosi Óvoda és Bölcsőde,Buyer,15734336220|12770092220|15832922220|15808457120|15437644220,8,-0.0042880513,0.24317835,-0.6934444,0.6057636,2.7516768,32,0.0,0.08021469312902406,0.0011449323974656194,0.41068056,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Pápai Gaszto Kereskedelmi és Szolgáltató Kft,Winner,"14135820214,HU14135820",8,-0.021454092,0.2869126,-0.84265995,0.783229,3.2551074,32,0.0,0.036539142930545304,0.0011334107030945189,0.39055285,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Kiskunlacháza Nagyközség Önkormányzata,Buyer,15730882213,17,0.003335624,0.27801397,-0.7193633,0.88095546,3.1455956,25,0.0,0.00852630092631585,0.0013447645597227957,0.39051852,-1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Iroda 2000 Kereskedelmi és Szolgáltató Kft.,Winner,"11079130205,HU11079130,05-09-003913",33,0.018368531,0.28516412,-0.65649235,0.7452284,3.23295,33,0.013689839572192513,0.00012102704858569393,0.00233083983885376,0.37383598,2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
"TRADÍCIÓ BÚTOR Bútoripari, Termelő, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,13002356216,33,0.0073226746,0.2603658,-0.6616876,0.6395322,2.9468677,33,0.0,0.00011610468705460783,0.0012145573702274056,0.3960696,-5.9604645e-08,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Dunaújváros Megyei Jogú Város Önkormányzata,Buyer,15727000207,8,-0.0102350125,0.2526051,-0.7072021,0.5884735,2.8602455,32,0.0,0.08021469312902406,0.0011449323974656194,0.40692976,-1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
EUROMEDIC-PHARMA Gyógyszernagykereskedelmi Zártkörűen Működő Részvénytársaság,Winner,"11087388244,HU11087388",2,0.018126141,0.28056464,-0.8137209,0.6069957,3.180844,14,0.0,6.224255166468391e-05,0.0012507845123871518,0.37924966,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
HorváthTüzép Kecskemét Kft,Winner,"14878055203,HU14878055",33,-0.0025651343,0.27542228,-0.7542876,0.61351395,3.1161826,33,0.0,0.00011610468705460783,0.0012145573702274056,0.38529497,2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Brilliance Distributor Kft.,Winner,"13619141243,HU13619141,Cg.01-09-864649",10,-0.0037939213,0.32735306,-0.77980953,0.85464877,3.7038257,21,0.00346524064171123,6.040221238284011e-06,0.002670042771714298,0.38065147,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Székesfehérvár Megyei Jogú Város Polgármesteri Hivatal,Buyer,15361129207,2,0.011850236,0.27502245,-0.752769,0.58780396,3.1144109,14,0.053726515914042754,0.002079723775882148,0.003097706463106825,0.3561325,-2.9802322e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Fair Play Trade Kft.,Winner,12630020242,14,-0.038122162,0.2977695,-0.91452384,0.8068077,3.3963737,24,0.0,0.019576568701321535,0.0012867267174528582,0.38068715,-2.9802322e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Nyíregyháza Megyei Jogú Város Önkormányzata|Sóstó-Gyógyfürdők Szolgáltató és Fejlesztő Zrt.,Buyer,15731766215|11256779215,38,0.0065619648,0.30828428,-0.9684463,0.7566756,3.4886286,20,0.0069162210338680925,5.229108864714979e-05,0.003677882738952206,0.37191707,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Fulker H+F Kft,Winner,"12976865216,HU12976865",38,0.007654099,0.31887808,-0.9277466,0.7193961,3.6087327,20,0.0,9.688547254900875e-06,0.0014407037476585594,0.36365813,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
AUTOEXE Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,13718312243,1,-0.021273728,0.31327277,-0.9691938,0.5685208,3.5524397,13,0.0,3.0516970946391705e-05,0.0013577535422518595,0.3855577,-5.9604645e-08,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Tisza Élelmiszer Kft.,Winner,13964049206,22,-0.047674254,0.34685737,-1.1945852,0.8985665,3.961137,12,0.0,3.228720039168649e-14,0.001548160694683008,0.40036508,-1.7881393e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
NKM Áramszolgáltató Zrt.,Winner,"10734441206,HU 1073441",8,-0.01212972,0.2863872,-0.70381194,0.81101024,3.2430062,32,0.0027215046433204954,0.07069260550388357,0.0036998806160019873,0.38557816,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Dorog Város Önkormányzata,Buyer,15729741211,34,-0.0045371572,0.30769205,-0.7813523,0.73814905,3.4815166,16,0.00346524064171123,0.020479685329013595,0.0025576376157024103,0.38248283,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Tatabánya Megyei Jogú Város Önkormányzata,Buyer,15729590211,17,0.032305077,0.2963807,-0.74821645,0.7528331,3.373025,25,0.009406339827730202,0.0004335634645544202,0.004526046948890521,0.37962487,2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Hatvan Város Önkormányzata|Hatvani Brunszvik Teréz Óvoda|Hatvani Közös Önkormányzati Hivatal,Buyer,15729394210|15792730210|15812474210,14,-0.028909892,0.28852582,-0.70029426,0.7026979,3.2806423,24,0.0,0.021843260376839337,0.001232384945180139,0.39270052,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Budapest Főváros X. kerület Kőbányai Önkormányzat|Kocsis Sándor Sportközpont|Kőbányai Mocorgó Óvoda|Kőbányai Szivárvány Szociális Gondoskodást Nyújtó Közhasznú Nonprofit Korlátolt Felelősségű Társaság|Kőbányai Egyesített Bölcsődék,Buyer,15735739242|15831440242|16909551242|21886171242|16909984242,6,0.004756489,0.3085495,-0.6652171,0.91834587,3.4912536,26,0.0,0.008764189785054602,0.0013305162374667888,0.39461038,3.5762787e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Tempel Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"11039811203,HU11039811",38,-0.010393407,0.32615876,-0.8190333,0.92754567,3.6919382,20,0.0,1.1138881256741526e-05,0.0014566836965432864,0.37830248,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Hódmezővásárhely Megyei Jogú Város Önkormányzata,Buyer,15726906206,43,-0.050443925,0.42638552,-0.999594,1.0315663,4.857643,2,0.0,9.458879532906562e-37,0.0026595744680851063,0.39337856,3.5762787e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
"Bodrogi Bau Kivitelező, Tervező, Kereskedő és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"11392668206,HU11392668",43,-0.053325903,0.4249756,-0.9773313,1.0062404,4.845754,2,0.0,9.458879532906562e-37,0.0026595744680851063,0.39326388,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
