Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
"Alinea 2000 Ipari, Kereskedelmi és Szolgáltató Kft.",Winner,"11977399202,HU2011977399-2-02",4,0.037246335,0.33784944,-0.93477976,0.89483595,3.845488,8,0.0,0.0045045045045045045,0.0027381731804842933,0.4151128,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Imoville Korlátolt Felelősségű Társaság,Winner,25285084208,2,0.0380516,0.30426785,-0.8202536,0.9877065,3.4692125,13,0.0,0.0045045045045045045,0.0025953019227905987,0.43606213,0.0,KL - Oktatás,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
NFSI Nemzeti Fejlesztési és Stratégiai Intézet Nonprofit Kft.|Eszterházy Károly Egyetem,Buyer,25118764241|15834481210,42,-0.0033870954,0.40054643,-1.1567453,0.86369663,4.531827,2,0.0,0.0045045045045045045,0.004484304932735426,0.4070997,3.5762787e-07,KL - Oktatás,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
VARIABAU Vegyes profilú építőipari és kereskedelmi Kft.,Winner,"11160452210,HU11160452",42,-0.0022674967,0.3987241,-1.149013,0.85844564,4.5111213,2,0.0,0.0045045045045045045,0.004484304932735426,0.40957662,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"TIBA Javító, Kereskedő és Szolgáltató Korlátolt Felelősségű Társaság",Winner,10431148208,39,0.039391425,0.35127252,-0.7720691,0.855155,3.9991047,5,0.0,0.0045045045045045045,0.0029387570155078413,0.41424313,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
2HR Construct Építőipari és Szolgáltató Korlátolt Felelősségű Társaság,Winner,28735162242,39,0.03687297,0.3534313,-0.77720326,0.8620618,4.0203214,5,0.0,0.0045045045045045045,0.0029387570155078413,0.42152104,0.0,KL - Oktatás,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Lamandert Kft.,Winner,24300634241,33,0.030632256,0.3346235,-0.75875586,1.0608156,3.8016622,7,0.0,0.0045045045045045045,0.0027670294691492197,0.42803124,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Borsod-Bos 2004 Ipari és Szolgáltató Korlátolt felelősségű társaság,Winner,13401906243,35,0.00198769,0.359063,-1.1058496,1.1090757,4.0623965,4,0.0,0.0045045045045045045,0.003110484561866461,0.41680655,-2.3841858e-07,KL - Oktatás,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Geokontakt Mélyépítő Korlátolt Felelősségű Társaság,Winner,"23875706241,HU23875706",2,0.03637216,0.30326736,-0.82451344,0.9753733,3.455667,13,0.0,0.0045045045045045045,0.0025953019227905987,0.4301459,-2.3841858e-07,KL - Oktatás,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Produktum Generál Korlátolt Felelősségű Társaság,Winner,26780300203,27,0.016994316,0.3395857,-0.8551268,1.1092361,3.8467815,6,0.0,0.0045045045045045045,0.0028357204876926687,0.420261,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Szent Gellért Katolikus Általános Iskola és Gimnázium (Budapest),Buyer,18047390241,7,-0.032610618,0.3727245,-1.0494604,0.9846423,4.2330055,3,0.0,0.0045045045045045045,0.0034539396545837024,0.4202375,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Morpheus 48 Építőipari és Kereskedelmi Kft,Winner,"12799020213,HU12799020",7,-0.028546944,0.37956133,-1.0686998,0.9884053,4.3063745,3,4.076474664709959e-05,0.009009009009009009,0.006545035489038872,0.4120286,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
TIT Komárom-Esztergom Megyei Egyesület,Buyer,19145130211,10,0.002030708,0.38093787,-0.9587768,1.0748719,4.309881,2,0.0,0.0045045045045045045,0.004484304932735426,0.40687683,-1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
GIPSZ-COLOR Építőipari és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,13711487243,10,-0.00046959892,0.3779063,-0.9319759,1.0522244,4.275525,2,0.0,0.0045045045045045045,0.004484304932735426,0.40140134,0.0,KL - Oktatás,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Garzon Bútor Kereskedelmi Kft.,Winner,"13063203207,HU13063203",2,0.038075414,0.30484417,-0.8330906,0.9631497,3.475716,13,0.0,0.0045045045045045045,0.0025953019227905987,0.43125042,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
DZSUNGELORSZÁG Kereskedelmi és Szolgáltató Kft.,Winner,"11812111208,HU11812111",20,-0.004341012,0.34206203,-0.90265155,0.9473964,3.8703017,6,0.0,0.0045045045045045045,0.002830041484343855,0.41705254,-2.3841858e-07,KL - Oktatás,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
IMOCENT Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,11129857208,2,0.036264542,0.30506343,-0.8252907,0.9576111,3.4756997,13,0.0,0.0045045045045045045,0.0025953019227905987,0.43211475,-1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Generál Centrál Építőipari és Kereskedelmi Kft.,Winner,12974760203,32,-0.05220982,0.3619534,-1.1345977,0.6511216,4.1374173,3,0.0,0.0045045045045045045,0.0034539396545837024,0.41239417,2.3841858e-07,KL - Oktatás,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
HANOLFER Építőipari és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,11295561217,19,0.026686411,0.37032947,-0.88011014,0.83037883,4.200664,3,0.0,0.0045045045045045045,0.0034539396545837024,0.4159922,-1.7881393e-07,KL - Oktatás,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
ELŐREGYÁRTÓ-SZERELŐ ÉS ÉPÍTŐIPARI FŐVÁLLALKOZÓ KFT.,Winner,10301412203,28,0.0007525217,0.3642326,-0.8331342,1.1663904,4.1208305,4,0.0,0.0045045045045045045,0.003110484561866461,0.4192523,0.0,KL - Oktatás,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"Creo-Team Építőipari, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,12037575241,2,0.03809039,0.30606475,-0.837129,0.98091567,3.4894404,13,0.0,0.0045045045045045045,0.0025953019227905987,0.42852694,2.3841858e-07,KL - Oktatás,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Vario Solutions 2010 Kft.,Winner,22651068213,22,-0.03890363,0.3245031,-0.78228205,0.7366069,3.6976228,28,0.0,0.0045045045045045045,0.002685120277300715,0.41952938,0.0,KL - Oktatás,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
TZ Thermobau Kft.,Winner,22682523213,22,-0.03161385,0.26959786,-0.5995304,0.7457983,3.0710504,28,0.0,0.0045045045045045045,0.0023775453309759793,0.4413619,0.0,KL - Oktatás,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Nagykanizsai Szakképzési Centrum,Buyer,15832063220,12,0.030984122,0.4001904,-0.78658676,0.8510318,4.541188,2,0.0,0.0045045045045045045,0.004484304932735426,0.4034471,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Kanizsa BAU Építőipari Szolgáltató és Kereskedelmi Kft.,Winner,"13225722220,HU13225722",12,0.029327294,0.39775348,-0.7936695,0.8451366,4.512283,2,0.0,0.0045045045045045045,0.004484304932735426,0.41119486,-2.3841858e-07,KL - Oktatás,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Bástya Millenium Zártkörűen Működő Részvénytársaság,Winner,25121254242,11,-0.0514587,0.32609412,-0.85198677,0.82063335,3.734987,15,0.0,0.0045045045045045045,0.00268009973724054,0.41872245,-2.9802322e-07,KL - Oktatás,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Kraft-Tech Épületgépészeti Kft.,Winner,"23411762241,HU23411762",27,0.01841738,0.33890092,-0.8695775,1.1332161,3.839884,6,0.0,0.0045045045045045045,0.0028357204876926687,0.41509038,-1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
INTEGRÁL Építő Zrt.,Winner,11863557204,24,-0.05841061,0.282619,-0.7156955,0.5736124,3.2650447,12,0.0,0.0045045045045045045,0.0024519723542231215,0.4253608,0.0,KL - Oktatás,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Design and Build Korlátolt Felelősségű Társaság,Winner,26519704220,22,-0.043773044,0.2908265,-0.8771044,0.74330664,3.327387,28,0.0,0.0045045045045045045,0.0024164212673266445,0.4203984,0.0,KL - Oktatás,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
EB Hungary Invest Kft.,Winner,"13240567242,HU13240567",22,-0.03892474,0.26591673,-0.61171234,0.70650506,3.0405655,28,0.0,0.0045045045045045045,0.0023775453309759793,0.44697487,0.0,KL - Oktatás,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"Klima és hűtéstechnológia tervező, szerelő és kereskedelmi korlátolt felelősségű társaság",Winner,10396858241,27,0.017337464,0.33953452,-0.85602295,1.1263652,3.846399,6,0.0,0.0045045045045045045,0.0028357204876926687,0.42303693,2.3841858e-07,KL - Oktatás,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Pison Port Kft,Winner,25094291205,31,0.037085492,0.3586684,-0.7465671,1.0831022,4.0795035,4,0.0,0.0045045045045045045,0.003110484561866461,0.41141945,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Audi Hungaria Általános Művelődési Központ,Buyer,18292301208,16,0.013081044,0.3841451,-0.77267575,0.9530846,4.3486247,2,0.0,0.0045045045045045045,0.004484304932735426,0.40104175,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Dreiszker és Társai Korlátolt Felelősségű Társaság,Winner,"12687194218,HU12687194",16,0.013500139,0.38221097,-0.78207463,0.93203676,4.32692,2,0.0,0.0045045045045045045,0.004484304932735426,0.40913755,0.0,KL - Oktatás,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
P-ENERGY Épületgépészeti Tervező és Kivitelező Korlátolt Felelősségű Társaság,Winner,13617077220,24,-0.06325512,0.28584474,-0.7379137,0.612286,3.3122013,12,0.0,0.0045045045045045045,0.0024519723542231215,0.4247757,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Nyerges Generál 2018 Kft,Winner,"26322001212,HU26322001",23,0.0064583775,0.35975936,-0.972681,0.81744194,4.0708685,4,0.0,0.0045045045045045045,0.003110484561866461,0.4152318,2.3841858e-07,KL - Oktatás,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"Hódos Épker Kereskedelmi Építőipari, és Szolgáltató Kft",Winner,14784675205,31,0.035730258,0.35927576,-0.7389826,1.0628161,4.084793,4,0.0,0.0045045045045045045,0.003110484561866461,0.41169137,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
SH-Kivitelező Kft.,Winner,23450736202,24,-0.058188025,0.2837473,-0.68118125,0.6404292,3.27704,12,0.0,0.0045045045045045045,0.0024519723542231215,0.4244241,-1.7881393e-07,KL - Oktatás,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Geoforg Ker Korlátolt Felelősségű Társaság,Winner,26148740212,11,-0.049949773,0.32483265,-0.81993914,0.8238614,3.7182572,15,0.0,0.0045045045045045045,0.00268009973724054,0.4131061,-1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Nagykanizsai Tankerületi Központ,Buyer,15835327220,18,0.043501373,0.39282155,-1.0820442,1.044091,4.4714365,2,0.0,0.0045045045045045045,0.004484304932735426,0.4074612,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Alapvető-Kanizsa Építőipari szolgáltató és kereskedelmi kft,Winner,"14121322220,HU 14121322",18,0.040457815,0.4002579,-1.1171477,1.0915235,4.5514755,2,0.0,0.0045045045045045045,0.004484304932735426,0.4121789,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Székesfehérvár Városgondnoksága Kft.,Winner,14823495207,22,-0.039906926,0.29643852,-0.8749984,0.7633926,3.3840733,28,0.0,0.0045045045045045045,0.0024164212673266445,0.40965816,-2.3841858e-07,KL - Oktatás,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"FEHÉR ABLAK Ablakgyártó, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság",Winner,"11114578241,HU11114578,01-09-723803",33,0.029810928,0.33434203,-0.7551739,1.0545889,3.7976549,7,0.0,0.0045045045045045045,0.0027670294691492197,0.42377213,-1.7881393e-07,KL - Oktatás,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Hunép Építőipari Zártkörűen Működő Részvénytársaság,Winner,"12656770209,HU12656770",0,-0.008853349,0.2963878,-0.67901766,0.6725675,3.3547409,16,0.0,0.0045045045045045045,0.0025609564135188755,0.43328735,0.0,KL - Oktatás,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Vas Megyei Szakképzési Centrum,Buyer,15832207218,26,0.02094931,0.3845354,-0.8694127,1.1424965,4.3569727,2,0.0,0.0045045045045045045,0.004484304932735426,0.40879562,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
BAMTAN ÉPÜLRTGÉPÉSZET KERESKEDELEM KFT,Winner,"14266430218,HU14266430",26,0.020235598,0.3824912,-0.8730486,1.1349351,4.3334455,2,0.0,0.0045045045045045045,0.004484304932735426,0.40665767,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"Eudeal Plusz Építőipari, Kereskedelmi és Szolgálató Kft",Winner,23784563207,34,-0.01701947,0.34672853,-1.0099523,0.78708094,3.9275086,5,0.0,0.0045045045045045045,0.0029387570155078413,0.41376567,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
SHS-ÉPÍTŐ Tervező és Kivitelező Korlátolt Felelősségű Társaság,Winner,"12727489207,HU12727489",34,-0.017936837,0.34728795,-1.0242188,0.7867205,3.9343517,5,0.0,0.0045045045045045045,0.0029387570155078413,0.41291338,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"AKTÍV Ipari, Építőipari és Kereskedelmi Korlátolt Felelősségű Társaság",Winner,"10459340203,HU10459340",24,-0.057934865,0.27908397,-0.7159544,0.63308734,3.2247903,12,0.0,0.0045045045045045045,0.0024519723542231215,0.4223203,-3.5762787e-07,KL - Oktatás,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Octopus-M Generál Építőipari Korlátolt Felelősségű Társaság,Winner,"23063613209,HU23063613",0,-0.0078043863,0.29923856,-0.69711924,0.67145854,3.3866491,16,0.0,0.0045045045045045045,0.0025609564135188755,0.4335878,2.3841858e-07,KL - Oktatás,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Centrál-Tech-System Fővállalkozó Kft|TECHNOPLUS Környezetvédelmi Technológia Fejlesztő Korlátolt Felelősségű Társaság|3R Kereskedelmi és Szolgáltató Kft,Winner,"14452572213|10384651220|12810370243,HU12810370",5,-0.00390004,0.3306194,-0.82467103,1.1091934,3.740792,9,0.0,0.0045045045045045045,0.002681165695969909,0.4253072,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Equitas Épitő Korlátolt Felelősségű Társaság,Winner,13190651207,22,-0.040215142,0.29769337,-0.84004676,0.82910866,3.3986087,28,0.0,0.0045045045045045045,0.0024164212673266445,0.41091484,0.0,KL - Oktatás,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
AsiaNet Hungary Kft.,Winner,"14923502241,HU14923502",24,-0.037511338,0.3213086,-0.8787662,0.66934717,3.659881,12,0.0,0.0045045045045045045,0.0027076455869775294,0.40934923,-1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Reménység Katolikus Általános Iskola,Buyer,18203033243,7,-0.03206701,0.37415186,-1.0487252,0.9828732,4.248564,3,0.0,0.0045045045045045045,0.0034539396545837024,0.41219616,-1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Kuti és Fia Építőipari és Szolgáltató Kft.,Winner,11799034219,33,0.029987816,0.3348972,-0.761674,1.0441918,3.804089,7,0.0,0.0045045045045045045,0.0027670294691492197,0.42113602,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Weiser Károly egyéni vállalkozó|Novoterm-96 Építőipari Kereskedelmi és Szolgáltató Kft|DENCO Klimatechnikai Szolgáltató és Kereskedelmi Korlátolt Felellősségű Társaság,Winner,"41045417243,HU41045417|12108253243|12467006213,HU12467006",39,0.035867132,0.35107577,-0.76499796,0.8563939,3.9926436,5,0.0,0.0045045045045045045,0.0029387570155078413,0.42301205,0.0,KL - Oktatás,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Tiszántúli Református Egyházkerület,Buyer,19876182209,30,-0.06392011,0.37926403,-0.8395437,0.99489564,4.3513966,2,0.0,0.0045045045045045045,0.004484304932735426,0.40811154,2.3841858e-07,KL - Oktatás,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
NÉPSZER Nagykunsági Építő Szerelő Kft.,Winner,"10322851216,HU10322851",30,-0.063705176,0.3834289,-0.8428278,0.9954918,4.3974695,2,0.0,0.0045045045045045045,0.004484304932735426,0.40402988,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Baross 51 Ingatlanhasznosító Korlátolt Felelősségű Társaság,Winner,26196482243,21,0.010046629,0.36977914,-0.8998327,0.9858264,4.1851172,3,0.0,0.0045045045045045045,0.0034539396545837024,0.4156209,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Kovill Trade Villamosipari Kereskedelmi és Szolgáltató Kft.,Winner,"12890808213,HU12890808",22,-0.03286488,0.27244416,-0.57272273,0.73281276,3.1046991,28,0.0,0.0045045045045045045,0.0023775453309759793,0.44465986,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
