Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
Limes Model Szolgáltató Mérnöki Korlátolt Felelősségű Társaság,Winner,"14212008243,HU14212008",44,0.02161555,0.38045835,-1.0928401,0.9475326,4.3113365,2,0.0,2.591070929481014e-29,0.005649717514124294,0.4039942,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Balatonszabadi Község Önkormányzata|Ádánd Község Önkormányzata,Buyer,15396073214|15806668114,45,-0.051360276,0.35976183,-0.9296008,1.1500535,4.111509,3,0.0,2.8614423152450826e-22,0.004352193311901292,0.41650882,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"""Royal-Kert"" Kert- és Öntözéstechnikai, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"12609046219,HU12609046,19-09-505761",45,-0.049886707,0.36714682,-0.94826245,1.1529442,4.1919613,3,6.493506493506494e-05,4.0466905301678656e-22,0.008244765918570296,0.40939718,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Tab Város Önkormányzata|Lulla Község Önkormányzata|Zics Község Önkormányzata,Buyer,15731333214|15400468114|15400994214,43,-0.02976599,0.3486682,-1.1616888,0.7001052,3.9590788,4,0.0,1.2453486567921396e-17,0.003919685244493624,0.41784582,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Baranya Megyei Kormányhivatal,Buyer,15789240202,46,-0.037776195,0.39062,-0.95917416,0.74146974,4.4399786,2,0.0,2.591070929481014e-29,0.005649717514124294,0.40713915,2.3841858e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Leica Geosystems Hungary Kft,Winner,"12671371241,HU12671371,01-09-697785",46,-0.03881923,0.38591868,-0.93974715,0.7399231,4.3882046,2,0.0,2.591070929481014e-29,0.005649717514124294,0.40870202,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Derecskei Városgazdálkodási Nonprofit Kft.,Buyer,18552825209,18,-0.044042684,0.3340765,-0.89245224,0.7754895,3.8123481,9,0.0,1.847302679046449e-10,0.003566547573565005,0.4090127,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
CE Dynamic Korlátolt Felelősségű Társaság,Winner,"14113174213,HU14113174",18,-0.04412806,0.326062,-0.8905548,0.72968686,3.7226005,9,0.00045454545454545455,4.3123696395415877e-10,0.006397440987848746,0.4178959,-1.7881393e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Kadarkút Város Önkormányzata|Kisasszond Község Önkormányzata,Buyer,15731546214|15400389114,24,-0.017579496,0.31365076,-0.83147055,0.6929677,3.5541227,11,0.0,1.3587625884664734e-07,0.0033139946335058617,0.41266412,-3.5762787e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Ferencvárosi Intézményüzemeltetési Központ,Buyer,15801948243,47,0.023543075,0.38111982,-1.0566182,0.96337986,4.3200974,2,0.0,2.591070929481014e-29,0.005649717514124294,0.40446472,3.5762787e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Brilliance Distributor Kft.,Winner,"13619141243,HU13619141,Cg.01-09-864649",47,0.022254296,0.37911615,-1.0533452,0.9522091,4.296593,2,0.0,2.591070929481014e-29,0.005649717514124294,0.4113629,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Odisys Bt.,Winner,21509975213,25,-0.02513158,0.36377686,-0.8830638,0.88916504,4.1254754,3,0.0,2.8614423152450826e-22,0.004352193311901292,0.41330075,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Orfű Község Önkormányzata|Husztót Községi Önkormányzat,Buyer,15332855202|15334589102,43,-0.03031813,0.34715763,-1.1603369,0.69895715,3.9425898,4,0.0,1.2453486567921396e-17,0.003919685244493624,0.41768202,2.3841858e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Darány Község Önkormányzata|Drávagárdony Község Önkormányzata,Buyer,15397218114|15400633114,45,-0.051447634,0.36064976,-0.93798566,1.1476399,4.1215935,3,0.0,2.8614423152450826e-22,0.004352193311901292,0.40350696,-5.9604645e-08,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"""Erdőhát"" Mezőgazdasági Termelő, Szolgáltató és Kereskedelmi Zártkörűen működő Részvénytársaság",Buyer,11857552215,48,-0.03164779,0.3746513,-1.0710666,0.6632579,4.253792,2,0.0,2.591070929481014e-29,0.005649717514124294,0.41333362,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Dairy-Ép Kft.,Winner,"13895734213,HU13895734,HUOCCSZ.13-09-111684",48,-0.031753395,0.37321368,-1.0552619,0.6684128,4.2376857,2,0.0,2.591070929481014e-29,0.005649717514124294,0.407203,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Somogy Megyei Kormányhivatal,Buyer,15789367214,3,-0.045573734,0.38250718,-0.9363471,0.88986224,4.358182,2,0.0,2.591070929481014e-29,0.005649717514124294,0.40976948,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
AUTÓ-NEXUS Kereskedelmi és Szolgáltató kft.,Winner,"11523299219,HU11523299",3,-0.046916854,0.38230544,-0.92209876,0.8950617,4.357741,2,0.0,2.591070929481014e-29,0.005649717514124294,0.40198624,-1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
UvJ Invest Korlátolt Felelősségű Társaság,Winner,14500761213,18,-0.04743762,0.31556934,-0.9147157,0.6747567,3.6103733,9,0.0,3.521035066382175e-10,0.0033660530729705323,0.42300782,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Silicon Computers Számítógép Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"12095144243,HU12095144",15,0.014410909,0.32683524,-0.9883486,0.7243313,3.7013113,7,0.0,7.181109556488491e-09,0.0034871771770859567,0.4236817,2.3841858e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Quantum Kereskedelmi és Szolgáltató Kft.,Winner,"10830578241,HU10830578",35,-0.036942832,0.3488314,-0.767148,0.7421284,3.968647,4,0.0,1.2453486567921396e-17,0.003919685244493624,0.41337568,-2.3841858e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Globomax Zártkörű Részvénytársaság,Winner,23504550242,5,-0.00029228628,0.2891412,-0.7203807,0.585609,3.271261,11,0.0,0.19146830899337933,0.002965571001011435,0.428256,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Kárász Községi Önkormányzat|Magyaregregy Község Önkormányzat,Buyer,15333612102|15724117102,6,-0.0011401251,0.38901904,-0.9357991,0.82458836,4.401267,2,0.0,2.591070929481014e-29,0.005649717514124294,0.4027955,-2.3841858e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Agroland ''97 Mezőgazdasági Gépkereskedelmi Korlátolt Felelősségű Társaság,Winner,"11174558241,HU11174558",6,-0.0016242266,0.38681307,-0.94184774,0.8247428,4.376329,2,0.0,2.591070929481014e-29,0.005649717514124294,0.4105038,-5.9604645e-08,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Nagytraktor Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12974148203,HU12974148",24,-0.02284979,0.32189775,-1.0457357,0.68625784,3.651021,11,0.0,8.401299563436624e-08,0.003324909902963957,0.4163171,2.3841858e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Császár Autószerviz Kft.,Winner,"11331333219,11331333",39,0.012655512,0.36516133,-0.8086318,1.015789,4.133809,3,0.0,2.8614423152450826e-22,0.004352193311901292,0.41742492,2.3841858e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
GRUNDFOS South East Europe Korlátolt Felelősségű Társaság,Winner,"10764211213,HU10764211",30,0.012736145,0.3754562,-1.1347005,0.8867231,4.250245,3,0.0,2.8614423152450826e-22,0.004352193311901292,0.4101378,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
