Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
FreeDee Nyomdai Szolgáltató Művek Kft.,Winner,"24150460243,HU24150460",10,-0.011237477,0.3067215,-0.8677164,0.7293154,3.472486,9,0.0,0.0009634737136697435,0.002239923822923,0.33902565,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Alvin Kereskedőház Zrt,Winner,25340365241,10,-0.016699707,0.3280541,-0.82612646,0.8408592,3.7163143,9,0.0,0.0009634737136697435,0.002239923822923,0.3352332,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
RK Tech Kft.,Winner,"12395152242,HU12395152",10,-0.01965779,0.30647054,-0.75289696,0.73725086,3.474444,9,0.0,0.0009634737136697435,0.002239923822923,0.33784574,-2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Frank Diagnosztika Korlátolt Felelősségű Társaság,Winner,"10429879241,HU10429879",10,-0.02067297,0.31906033,-0.81886804,0.8330548,3.6173248,9,0.0,0.0009634737136697435,0.002239923822923,0.34280357,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Fejér Megyei Szent György Egyetemi Oktató Kórház,Buyer,15360025207,11,0.02300061,0.22962794,-0.5752671,0.59042966,2.6109436,8,0.0220223310756886,0.06376189663657683,0.009143576690042832,0.33613083,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
EUROMEDIC-PHARMA Gyógyszernagykereskedelmi Zártkörűen Működő Részvénytársaság,Winner,"11087388244,HU11087388",12,-0.015149554,0.23780972,-0.58547974,0.54995507,2.6959639,20,0.0732435018227097,0.020894772951449744,0.004436018290616179,0.33353284,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Debreceni Egyetem,Buyer,15329750409,14,0.020124428,0.22150056,-0.588176,0.5590342,2.5163147,19,0.04356063053024614,0.12838478918978585,0.010817329589666079,0.33997333,-2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Egyesített Egészségügyi és Szociális Intézmény Győr,Buyer,15466743208,7,0.023110332,0.23901354,-0.5312644,0.5749509,2.7167406,24,0.00753071417026031,0.037868529651561796,0.003817870183350896,0.32729504,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Aranyhajó Patika Kft.,Winner,14013634208,7,0.024820467,0.27021086,-0.57716274,0.68489254,3.0699573,24,0.0,0.00510453014434458,0.0017065011050756706,0.3305736,-2.9802322e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Suppline Kereskedelmi Korlátolt Felelősségű Társaság,Winner,23577336241,5,0.002918017,0.21456833,-0.5052419,0.47011966,2.427788,15,0.0,0.01794063631615106,0.0016508660073580052,0.3696293,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Paksi Gyógyászati Központ,Buyer,15418070217,4,-0.020261262,0.31190407,-0.955819,0.7917164,3.5362291,27,0.014380647656552161,0.005227567827312555,0.005414288357198597,0.33075064,2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Werfen Hungary Korlátolt Felelőségű Társaság,Winner,"23591541241,HU23591541,01-09-972896",4,-0.024983983,0.32350215,-1.0029665,0.745256,3.670908,27,0.0,0.0007046560250871769,0.0021588208946531004,0.3317682,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Országos Reumatológiai és Fizioterápiás Intézet,Buyer,15309738241,12,-0.025315726,0.31760454,-0.79544234,0.8311334,3.604682,20,0.06360535846137619,0.0033673190276705127,0.019053413064397024,0.3267795,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
EUROMEDIC-PHARMA Gyógyszernagykereskedelmi Zártkörűen Működő Részvénytársaság|TEVA Gyógyszergyár Zártkörűen Működő Részvénytársaság,Winner,"11087388244,HU11087388|10318353209,HU10318353",12,-0.027713798,0.33267477,-0.84756255,0.770354,3.776823,20,0.0,0.0004539015216494474,0.0022441927975920288,0.33444887,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
EUROMEDIC-PHARMA Gyógyszernagykereskedelmi Zártkörűen Működő Részvénytársaság|HUNGAROPHARMA Gyógyszerkereskedelmi Zártkörűen Működő Részvénytársaság,Winner,"11087388244,HU11087388|10875933244,HU10875933,Cg. 01-10-042349",12,-0.030267168,0.3344014,-0.784428,0.87894166,3.7987857,20,0.0,0.0004539015216494474,0.0022441927975920288,0.339891,2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
TEVA Gyógyszergyár Zártkörűen Működő Részvénytársaság|Egis Gyógyszergyár Zártkörűen Működő Részvénytársaság|EUROMEDIC-PHARMA Gyógyszernagykereskedelmi Zártkörűen Működő Részvénytársaság|HUNGAROPHARMA Gyógyszerkereskedelmi Zártkörűen Működő Részvénytársaság,Winner,"10318353209,HU10318353|10686506244,HU10686506|11087388244,HU11087388|10875933244,HU10875933,Cg. 01-10-042349",12,-0.025442759,0.31680077,-0.70685476,0.8215138,3.595732,20,0.0,0.0004539015216494474,0.0022441927975920288,0.34073454,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
TEVA Gyógyszergyár Zártkörűen Működő Részvénytársaság|HUNGAROPHARMA Gyógyszerkereskedelmi Zártkörűen Működő Részvénytársaság,Winner,"10318353209,HU10318353|10875933244,HU10875933,Cg. 01-10-042349",12,-0.02450239,0.3282993,-0.77558213,0.83541733,3.7246132,20,0.0,0.0004539015216494474,0.0022441927975920288,0.33453712,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Egis Gyógyszergyár Zártkörűen Működő Részvénytársaság|HUNGAROPHARMA Gyógyszerkereskedelmi Zártkörűen Működő Részvénytársaság|EUROMEDIC-PHARMA Gyógyszernagykereskedelmi Zártkörűen Működő Részvénytársaság|TEVA Gyógyszergyár Zártkörűen Működő Részvénytársaság,Winner,"10686506244,HU10686506|10875933244,HU10875933,Cg. 01-10-042349|11087388244,HU11087388|10318353209,HU10318353",12,-0.020786613,0.3218071,-0.67889106,0.8501908,3.648419,20,0.0,0.0004539015216494474,0.0022441927975920288,0.33326474,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
TEVA Gyógyszergyár Zártkörűen Működő Részvénytársaság|HUNGAROPHARMA Gyógyszerkereskedelmi Zártkörűen Működő Részvénytársaság|EUROMEDIC-PHARMA Gyógyszernagykereskedelmi Zártkörűen Működő Részvénytársaság,Winner,"10318353209,HU10318353|10875933244,HU10875933,Cg. 01-10-042349|11087388244,HU11087388",12,-0.025473434,0.32397062,-0.80753946,0.78610283,3.676622,20,0.0,0.0004539015216494474,0.0022441927975920288,0.33108672,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Dinax Vízkezelési Kft,Winner,"12028773242,HU12028773",4,-0.024363339,0.3173722,-1.0245593,0.74263155,3.601221,27,0.0,0.0007046560250871769,0.0021588208946531004,0.32224178,-2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Bajai Szent Rókus Kórház,Buyer,15336282203,1,0.012848065,0.22116618,-0.566229,0.6195495,2.5064282,37,0.0018528221619697565,0.053695940530325996,0.003317384210271898,0.3271523,-3.5762787e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Wood Forest Korlátolt Felelősségű Társaság,Winner,24126940214,8,-0.0062275045,0.2721345,-0.60518146,0.7566745,3.0796566,17,0.0,0.00409971007542921,0.0018487707676720388,0.35412407,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
ENDOVIMS Korlátolt Felelősségű Társaság,Winner,"23710803202,HU23710803,02 09 078246",5,0.0068997582,0.2266093,-0.7993864,0.57845706,2.5649798,15,0.0,0.017256760679218254,0.001547620055465707,0.35973117,2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Medicommers Kereskedelmi Kft.,Winner,"10782578242,HU10782578",5,-0.0019486267,0.21179855,-0.47998405,0.49701548,2.3963287,15,0.0,0.01794063631615106,0.0016508660073580052,0.35432556,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
MED-EN TRADE Orvosi Műszer Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"24132880207,HU24132880",7,0.0040891357,0.24610351,-0.6419107,0.60734415,2.7847276,24,0.007207904082134947,0.04711758487153409,0.0031335128106120304,0.32655385,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Linde Gáz Magyarország Zártkörűen Működő Részvénytársaság,Winner,"11300184218,HU11300184",8,0.011626869,0.20673285,-0.43505523,0.4292664,2.3426113,17,0.0029679121645397443,0.060624584465783254,0.0024964574581005346,0.35933366,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Medical&Press Korlátolt Felelősségű Társaság,Winner,"26520137242,HU26520137",5,0.00428984,0.22155878,-0.53009456,0.4673416,2.5071213,15,0.003358498791621574,0.03519739699536932,0.002573486062823712,0.3632728,2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Carl Zeiss Technika Kft.,Winner,"10548756213,HU10548756",1,-0.0035061426,0.20325777,-0.45666754,0.39293846,2.2999413,37,0.0,0.024369063569592342,0.001519717199508844,0.34290963,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Keszthelyi Kórház,Buyer,15433286220,0,0.017557615,0.21189384,-0.59856385,0.5891385,2.405521,31,0.0006313357274556616,0.03889292420896368,0.0024042567350362914,0.34141418,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
"CAD-Server Mérnökiroda, Kivitelező, Szerviz és Kereskedelmi kft.",Winner,"12301896213,HU12301896",11,0.021431033,0.2356299,-0.7316827,0.50051284,2.6768515,8,0.0,0.00859485430814706,0.0015962764864858132,0.36314976,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Vascular Venture Korlátolt Felelősségű Társaság,Winner,"14153589243,HU14153589",14,0.00877592,0.23622543,-0.62598974,0.5785761,2.6744294,19,0.0,0.01730576982683073,0.0015442452970919646,0.3452679,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Semmelweis Egyetem,Buyer,15329808242,8,-0.01635178,0.23787197,-0.6422006,0.45417055,2.6975653,17,0.0,0.01249706325941604,0.001660074844916702,0.34469908,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Diagon Diagnosztikai Korlátolt Felelősségű Társaság,Winner,"10831050241,HU10831050",1,0.015397368,0.2052057,-0.42984518,0.49101555,2.3281636,37,0.0,0.03790354230714073,0.0015399113848488962,0.35987696,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Sárospatak Város Rendelőintézete,Buyer,15352035205,14,-0.009615153,0.22609468,-0.56136596,0.5828248,2.5602815,19,0.0,0.014477926064820174,0.0015597897684318425,0.35095686,-2.9802322e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
"BioTech Hungary Kereskedelmi, Szolgáltató és Tanácsadó Korlátolt Felelősségű Társaság",Winner,"13547620213,HU13547620",0,0.010814826,0.23786633,-0.6785478,0.6959781,2.6939301,31,0.007794306114592136,0.018550455985562927,0.002639173737898756,0.34128278,2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Csornai Margit Kórház,Buyer,15367187208,0,0.010531871,0.23818891,-0.64381266,0.6579598,2.697433,31,0.0,0.015001050319884515,0.0015555835765688017,0.34797317,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Vital Assist Kereskedelmi és Szolgáltató Kft.,Winner,25789186241,0,0.030161405,0.23729561,-0.46306247,0.77803195,2.7062926,31,0.0,0.009981724490594321,0.0016399520499933533,0.32985592,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Szabolcs-Szatmár-Bereg Megyei Kórházak és Egyetemi Oktatókórház,Buyer,15813743215,11,0.025155783,0.24270317,-0.60695636,0.60430974,2.760583,8,0.0011928238802828301,0.02313404022661585,0.0037655016535982073,0.33737502,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Radiometer Magyarország Kft.,Winner,"24145693241,HU0021806571",0,0.017757755,0.2700323,-0.70302606,0.67766804,3.0616653,31,0.0,0.0012446861587321924,0.0017199284408067912,0.32714874,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
SIAD Hungary Gázokat Forgalmazó és Termelő Korlátolt Felelősségű Társaság,Winner,"10968927205,HU10968927",1,0.012877763,0.19312684,-0.4277251,0.48646346,2.189833,37,0.0,0.03790354230714073,0.0015399113848488962,0.36449766,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Silver Wood - IT Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"23293827242,HU23293827",4,-0.00859377,0.2311958,-0.5549387,0.6215146,2.6174881,27,0.0,0.011524241412941028,0.00151279578905401,0.3581423,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
VMD Kórházi Technológiai Zártkörűen Működő Részvénytársaság,Winner,"13215613241,HU13215613",0,0.029650223,0.27300835,-0.70319974,0.7047311,3.1068995,31,0.0,0.0012446861587321924,0.0017199284408067912,0.34011775,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Limitless Medical Korlátolt Felelősségű Társaság,Winner,"27919509241,HU27919509",5,0.0048373677,0.21284066,-0.5253935,0.5177367,2.4086392,15,0.0,0.01794063631615106,0.0016508660073580052,0.34795004,-2.9802322e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Automed - Autogéntechnikai Kft.,Winner,10258929242,8,0.008672458,0.22344016,-0.60713875,0.60708207,2.5298402,17,0.0,0.02272104215864253,0.0015815460732516386,0.35422185,2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Meditech Center Kereskedelmi és Szolgáltató Kft.,Winner,"10523605241,HU10523605,ksh",8,-0.0027735233,0.21565181,-0.58423424,0.59392715,2.4400237,17,0.0,0.02272104215864253,0.0015815460732516386,0.35954705,2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
TZMO Hungary Korlátolt Felelősségű Társaság|HOGE Orvosi Műszer Kft.|Inco-Med Kft.|Premier G. Med Capital Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"11170970210,HU11170970|10246887241,HU10246887,01-09-062505|12350687243,HU12350687|27315383241,HU27315383,01-09-353569",7,-0.025818113,0.18144,-0.52688473,0.37538677,2.0734372,24,0.0,0.046261426842503756,0.0014703157024777572,0.34962258,-1.7881393e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Brilliance Distributor Kft.,Winner,"13619141243,HU13619141,Cg.01-09-864649",6,0.055623945,0.44016656,-0.8735615,1.2500417,5.019522,3,0.0,7.968427503691427e-22,0.0032092188176018784,0.3362513,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
LIÁN '2000 Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,12856262208,7,0.008657744,0.22773698,-0.44345918,0.6221125,2.578411,24,0.0,0.019327016956195917,0.0015046246738517422,0.32349917,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Magyar Medikai Termékgyártó és Forgalmazó Zártkörűen Működő Részvénytársaság,Winner,"26658270242,HU26658270",1,-0.008985767,0.24758092,-0.71897644,0.5754615,2.8029027,37,0.0,0.01255894409083733,0.0015410254355022008,0.3454914,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Surgi-Trade Kereskedelmi és Szolgáltató Kft,Winner,"12351509243,HU12351509",7,0.005563491,0.25262487,-0.60550106,0.6338445,2.8588169,24,0.0,0.008363312636221143,0.0016204283784849813,0.34268633,-1.7881393e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
3V Pannónia Kereskedelmi Kft.,Winner,"12284461243,HU12284461",0,-0.008976996,0.2477137,-0.5730884,0.53681487,2.8044004,31,0.0,0.007756761350127614,0.0015890787461645432,0.3392381,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Milipol Zártkörűen Működő Részvénytársaság,Winner,"23553444242,HU23553444",5,0.011845645,0.21539368,-0.52360225,0.5531404,2.4405837,15,0.0,0.01794063631615106,0.0016508660073580052,0.3565285,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Állami Szívkórház,Buyer,15309848219,7,0.011595319,0.28530413,-0.75184786,0.68527305,3.2305124,24,0.0,0.006351506012205843,0.0019569723929661422,0.32104862,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
SOL Hungary Korlátolt Felelősségű Társaság,Winner,"23119501213,HU23119501",8,0.00917814,0.21805847,-0.55060685,0.51313317,2.4692342,17,0.0,0.02272104215864253,0.0015815460732516386,0.36855423,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
BIOMARKER Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12122066213,HU12122066,Cg.13-09-071778",4,0.0013536233,0.22334363,-0.6325275,0.71236175,2.526891,27,0.0,0.026039518894200076,0.0014873651468322545,0.33510685,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
TEVA Gyógyszergyár Zártkörűen Működő Részvénytársaság,Winner,"10318353209,HU10318353",1,0.0026685568,0.22101146,-0.5457493,0.5630777,2.5006416,37,0.000898374286737688,0.036928007660429675,0.002435742635011045,0.34100354,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
MORTAK FRUIT Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"14492846242,HU14492846",14,-0.002655955,0.25579628,-0.64877516,0.47602916,2.8941605,19,0.0,0.004770420098740259,0.0017656150119557898,0.33722705,2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
KEDVENC Kereskedőház Zártkörűen Működő Részvénytársaság,Winner,"26105198243,HU26105198",14,-5.3476542e-05,0.26154935,-0.56863105,0.5795186,2.9590933,19,0.0,0.004770420098740259,0.0017656150119557898,0.33304602,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Hesi Sütőipari Kft.,Winner,"24185840210,HU24185840",14,-0.01507836,0.2697807,-0.6583446,0.61072695,3.0569835,19,0.0,0.004770420098740259,0.0017656150119557898,0.32767913,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Auro-Science Consulting Kereskedelmi Kft.,Winner,"10483592241,HU10483592",7,-0.009527694,0.18302092,-0.5654093,0.40870667,2.0734491,24,0.0,0.046261426842503756,0.0014703157024777572,0.36544773,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Canberra-Packard Kereskedelmi és Szolgáltató Kft.,Winner,"10925832243,HU10925832",7,0.0067263627,0.24866502,-0.642951,0.65004385,2.8143528,24,0.0,0.008363312636221143,0.0016204283784849813,0.35460562,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Temp-rite International Kft,Winner,12199097241,1,-0.012340338,0.24877232,-0.5530238,0.6231554,2.8179982,37,0.0,0.011926939912139275,0.001529602693996972,0.32509008,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
GE Hungary Ipari és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"13113267244,HU13113267",11,0.015354478,0.23037033,-0.7323178,0.6020985,2.6121256,8,0.0,0.00859485430814706,0.0015962764864858132,0.34362793,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
AIM-Medical Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"14567353242,HU14567353,01-09-909778",1,0.0046484387,0.20395353,-0.48961306,0.48971927,2.3080702,37,0.0,0.03790354230714073,0.0015399113848488962,0.37053668,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
AlSun Trade Hungary Korlátolt Felelősségű Társaság,Winner,"26305673213,HU26305673",1,0.0069064302,0.21494718,-0.45851716,0.53722215,2.4331048,37,0.0,0.024369063569592342,0.001519717199508844,0.36992505,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Szent Borbála Kórház,Buyer,15384065211,9,0.006062911,0.47446927,-1.0256385,1.225161,5.368445,2,0.0,8.821682356635122e-25,0.004166666666666667,0.34350473,2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
HUNGAROPHARMA Gyógyszerkereskedelmi Zártkörűen Működő Részvénytársaság,Winner,"10875933244,HU10875933,Cg. 01-10-042349",9,0.0065821446,0.476957,-1.029536,1.2477252,5.3966665,2,0.0,8.821682356635122e-25,0.004166666666666667,0.34424585,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Inter-Computer-Informatika Számítástechnikai és Kereskedelmi Zártkörűen Működő Részvénytársaság,Winner,"12857074243,HU12857074",17,-0.0150965005,0.41043612,-1.0811949,1.5575645,4.6466947,5,0.0,2.1676505210463956e-18,0.0027304948930694842,0.32891,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
"""THÜRING-LIFT"" Kereskedelmi, Tervező és Kivitelező Korlátolt Felelősségű Társaság",Winner,10774818243,0,0.0010741185,0.28228793,-0.76415336,0.6242083,3.1937466,31,0.0,0.00041274091977728925,0.0019129987943163112,0.3310751,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Béker-Soft Informatika Kft.,Winner,"22729066243,HU22729066,01-09-940913",21,0.004054237,0.43516287,-0.90439546,1.2486334,4.9235196,3,0.0,7.968427503691427e-22,0.0032092188176018784,0.33035138,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
e-Corvina Informatikai Szolgáltató Korlátolt Felelősségű Társaság,Winner,"13102212241,HU13102212",22,-0.0012731384,0.4428589,-0.88620377,1.04558,5.0103974,3,0.0,7.968427503691427e-22,0.0032092188176018784,0.3365919,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Biocenter Laboratóriumi Szolgáltató Kft.,Winner,"10363573206,HU10363573",10,-0.02256899,0.33027962,-0.8205963,0.81622595,3.7454011,9,0.0,0.0009634737136697435,0.002239923822923,0.33724353,2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
HUNGAROPHARMA Gyógyszerkereskedelmi Zártkörűen Működő Részvénytársaság|EUROMEDIC-PHARMA Gyógyszernagykereskedelmi Zártkörűen Működő Részvénytársaság,Winner,"10875933244,HU10875933,Cg. 01-10-042349|11087388244,HU11087388",12,-0.022316907,0.32600716,-0.76725185,0.8404178,3.696982,20,0.0,0.0004539015216494474,0.0022441927975920288,0.3298442,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
TEVA Gyógyszergyár Zártkörűen Működő Részvénytársaság|Egis Gyógyszergyár Zártkörűen Működő Részvénytársaság|HUNGAROPHARMA Gyógyszerkereskedelmi Zártkörűen Működő Részvénytársaság,Winner,"10318353209,HU10318353|10686506244,HU10686506|10875933244,HU10875933,Cg. 01-10-042349",12,-0.0296702,0.3282541,-0.84838045,0.8696209,3.7289114,20,0.0,0.0004539015216494474,0.0022441927975920288,0.32977933,-3.5762787e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Somogy Megyei Kaposi Mór Oktató Kórház,Buyer,15399526214,0,-0.013160324,0.2726111,-0.8378017,0.7619241,3.0878348,31,0.0,0.001697170501528175,0.0017486406979414163,0.3342055,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
