Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
DENCO Klimatechnikai Szolgáltató és Kereskedelmi Korlátolt Felellősségű Társaság,Winner,"12467006213,HU12467006",34,0.039580826,0.35833082,-0.9185306,0.90877014,4.0787077,6,0.0,8.956357070493584e-14,0.0016388158055486875,0.4121451,-5.9604645e-08,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
pir2.eu Korlátolt Felelősségű Társaság,Winner,24935731241,34,0.03713905,0.36158413,-0.93341297,0.9187304,4.1123796,6,0.0,8.956357070493584e-14,0.0016388158055486875,0.41177976,0.0,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Bács Épületgépészeti Szolgáltató Kft.,Winner,26378916203,15,0.0056532957,0.31879932,-0.8240969,0.73489285,3.6073694,24,0.0,0.00022324623145009634,0.0014596694153360579,0.41067642,0.0,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Váci Szakképzési Centrum,Buyer,15832221113,21,-0.0021192767,0.35160866,-0.9048776,0.76581883,3.9780703,11,0.00022997835497835496,1.257167507011285e-09,0.003987506603541508,0.40487134,0.0,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Bartók-Trans Fuvarozó Kereskedelmi és Szolgáltató Kft,Winner,"14779310213,HU14779310",21,0.0020681545,0.35609296,-0.93488336,0.8113338,4.0288,11,0.0,4.67349549726534e-10,0.0015188042924851376,0.4052296,-4.7683716e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
DUNAKESZI TANKERÜLETI KÖZPONT,Buyer,15835066213,39,0.038448837,0.38379616,-0.9297058,1.0870292,4.3638926,3,1.3528138528138528e-05,5.734163983621021e-23,0.003780495787105592,0.40530938,2.3841858e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Stabil Konstrukt Építőipari és Szolgáltató Korlátolt Felelősségű Társaság,Winner,14462344217,39,0.03672657,0.3814325,-0.9311109,1.0378594,4.335374,3,0.0,4.054666237254091e-23,0.001995762469141505,0.40246898,0.0,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Tatabányai Szakképzési Centrum,Buyer,15845395211,40,-0.057428762,0.4293606,-1.0278274,1.1687664,4.9009204,2,0.0,4.241733538117235e-29,0.0025906735751295338,0.41174364,-1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
FeszkóVill Építő Korlátolt Felelősségű Társaság,Winner,27078640211,40,-0.05748549,0.43042764,-1.0571054,1.183386,4.912971,2,0.0,4.241733538117235e-29,0.0025906735751295338,0.40707612,-1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Salgótarjáni Tankerületi Központ,Buyer,15835372212,41,-0.04016495,0.39504448,-1.1637933,1.0612919,4.492459,3,1.3528138528138528e-05,5.734163983621021e-23,0.003780495787105592,0.40575412,-1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Start Építő Kft,Winner,"23141191242,HU23141191",41,-0.039581683,0.38820943,-1.1117562,1.0624905,4.414859,3,0.0,4.054666237254091e-23,0.001995762469141505,0.40353543,1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Esztergomi Tankerületi Központ,Buyer,15839156211,42,0.0041915122,0.4140402,-0.92466915,1.0577981,4.6845703,2,0.0,4.241733538117235e-29,0.0025906735751295338,0.4023938,1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Handy / Tok Shop Korlátolt Felelősségű Társaság,Winner,14215221211,42,0.006532629,0.41458753,-0.90553975,1.0952798,4.6911044,2,0.0,4.241733538117235e-29,0.0025906735751295338,0.40141377,2.3841858e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Szerencsi Szakképzési Centrum,Buyer,15832173205,43,-0.0022083204,0.39182898,-0.9976817,1.033324,4.4331093,3,1.3528138528138528e-05,5.734163983621021e-23,0.003780495787105592,0.40686285,1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Reál-Ber Építőipari Korlátolt Felelősségű Társaság,Winner,13709015205,43,-0.00018978119,0.38840833,-1.0157921,1.067905,4.394339,3,0.0,4.054666237254091e-23,0.001995762469141505,0.40507665,-2.3841858e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Strong Energo Szerelőipari Szolgáltató és Kereskedelmi Kft,Winner,14815144204,28,0.014309879,0.3443067,-0.7889143,0.9809445,3.8987486,8,0.0,5.777936127508158e-10,0.0015708259648643417,0.41224504,-5.9604645e-08,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Békéscsabai Szakképzési Centrum,Buyer,15831835204,55,-0.004470624,0.329535,-0.9665368,0.84942454,3.7286062,14,0.0012851731601731602,0.008894890786607842,0.0039426300704229495,0.39984256,0.0,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"""HARTMANN"" Építőipari Szolgáltató és Kereskedelmi Kft",Winner,"13134084204,13134084",55,-0.006047013,0.33494237,-0.90767443,0.93389124,3.790058,14,0.0,0.00238018146808129,0.0015060322944733333,0.39773187,-5.9604645e-08,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
ZÖLDEN-Mérnöki Kivitelező Kft,Winner,24260916206,55,-0.0074086236,0.33417955,-0.92422134,0.9054367,3.7817388,14,0.0,0.00238018146808129,0.0015060322944733333,0.39892313,-5.9604645e-08,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
ELŐREGYÁRTÓ-SZERELŐ ÉS ÉPÍTŐIPARI FŐVÁLLALKOZÓ KFT.,Winner,10301412203,15,0.012000496,0.31114075,-0.7480911,0.64985776,3.522773,24,0.0017857142857142857,0.0002555015508079384,0.002503562236119413,0.40910798,0.0,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
RMB-TRANSZ Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"14627811206,HU14627811",36,0.009340295,0.35078946,-0.9765463,0.7276123,3.9701364,7,0.0,9.83631492256122e-12,0.0015991550651494857,0.41494498,0.0,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Veszprémi Szakképzési Centrum,Buyer,15832238219,44,0.015467691,0.42640892,-1.2026671,0.944938,4.8274393,2,0.0,4.241733538117235e-29,0.0025906735751295338,0.4028799,-1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Thermo-Sprint Építő- és szerelőipari Kft.,Winner,"10427602219,HU10427602",44,0.015406151,0.42657438,-1.1874938,0.9480164,4.8292847,2,0.0,4.241733538117235e-29,0.0025906735751295338,0.4072175,2.3841858e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Ablak Diszkont Kft,Winner,"24712592210,24712592",10,0.05036755,0.29477137,-0.59090376,0.95810425,3.3832917,24,0.0,0.13182994481856314,0.0013436628617358825,0.41030955,2.3841858e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
PANON HAUS Épitőipari Korlátolt Felelősségű Társaság,Winner,"23421572202,HU23421572,0209077618",25,0.0049189366,0.35100332,-0.8898024,0.7380362,3.9715393,8,0.0,5.777936127508158e-10,0.0015708259648643417,0.41619533,-1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Clear Body Kft,Winner,26552349243,16,-0.01814672,0.35422668,-0.75631624,0.8070359,4.0128727,8,0.0,2.289233654251989e-11,0.0015638444297815,0.41451225,-5.9604645e-08,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
SP HUNGARY Gyártó és Szolgáltató Zrt.,Winner,"25352122207,HU25352122",16,-0.015420535,0.35131404,-0.8074206,0.85935235,3.9784915,8,0.0,2.289233654251989e-11,0.0015638444297815,0.41318014,1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Hofzang Építőipari Korlátolt Felelősségű Társaság,Winner,27410196202,25,0.0038939808,0.34850904,-0.8740426,0.7439027,3.943176,8,0.0,5.777936127508158e-10,0.0015708259648643417,0.41361964,-5.9604645e-08,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Ózdi Szakképzési Centrum,Buyer,15832087205,45,0.008634758,0.34883642,-0.98836553,0.87581384,3.9478424,12,0.0,0.005323093884350355,0.0015720117815028014,0.39553785,0.0,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Archinvest 97 Korlátolt Felelősségű Társaság,Winner,"11446705205,HU11446705",45,0.007721711,0.33358908,-0.9007072,0.8463157,3.7751405,12,0.0006493506493506494,0.019892791191802765,0.002785456576606244,0.39350247,-5.9604645e-08,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Esztergomi Szakképzési Centrum,Buyer,15845388211,46,-0.017326478,0.41568,-1.0387949,0.92942667,4.706966,2,0.0,4.241733538117235e-29,0.0025906735751295338,0.40275487,1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
CS. B Stone Építőipari és Szolgáltató Korlátolt Felelősségű Társaság,Winner,26110233211,46,-0.019479834,0.4128786,-0.98852223,0.9715212,4.6763844,2,0.0,4.241733538117235e-29,0.0025906735751295338,0.40469927,-5.9604645e-08,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
ROXXON PLUSZ KERESKEDELMI ÉS SZOLGÁLTATÓ KFT,Winner,25796151210,45,0.02729147,0.3174159,-0.699326,0.8679908,3.6044004,12,0.0,0.019251537081433432,0.001392120100965733,0.40287185,-2.3841858e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Hódmezővásárhelyi Szakképzési Centrum,Buyer,15831983206,47,0.03801973,0.4071488,-0.8967134,0.8623253,4.626403,2,0.0,4.241733538117235e-29,0.0025906735751295338,0.39941224,-1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Hajdú-Fest Bau Kereskedelmi és Szolgáltató Kft.,Winner,"12430583206,HU12430583",47,0.037765272,0.40316045,-0.86224383,0.8334795,4.5812078,2,0.0,4.241733538117235e-29,0.0025906735751295338,0.40784758,1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
KORONA-HUMÁN Egészségügyi Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"24356886209,HU24356886.",55,0.0076760976,0.3354466,-0.70605206,0.8874569,3.7961385,14,0.0,0.0025972408671849343,0.0014900585342812085,0.40465122,1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
KaPet Bau Építőipari Kft,Winner,25415315203,15,0.021723334,0.34077436,-0.80381995,0.87131935,3.8632472,24,0.0,3.225531935784206e-05,0.0014324938570527853,0.41226208,1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Pro-Békés Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,24129242204,28,0.014602542,0.3467001,-0.7585123,1.0192771,3.9259417,8,0.0,5.777936127508158e-10,0.0015708259648643417,0.41268343,0.0,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Tatabányai Tankerületi Központ,Buyer,15835516211,48,-0.023157462,0.39849558,-0.97856414,0.975352,4.5160694,2,0.0,4.241733538117235e-29,0.0025906735751295338,0.40333048,2.3841858e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
PERIÓDUS Tűzvédelmi és Biztonságtechnikai Szolgáltató Korlátolt Felelősségű Társaság,Winner,11475213241,48,-0.019248229,0.3990904,-0.9887657,0.9834588,4.520441,2,0.0,4.241733538117235e-29,0.0025906735751295338,0.4000121,1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"K-Plan Építő-, Szolgáltató és Kereskedelmi Kft.",Winner,14772722217,8,-0.0022562956,0.31721142,-0.8749424,0.8894083,3.5889282,25,0.0017316017316017316,6.507459061543495e-06,0.0025132653078073918,0.4074034,-5.9604645e-08,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Kapos Villamosipari Kivitelező Kereskedelmi és Szolgáltató Kft.,Winner,13047955214,20,0.008549793,0.34806225,-0.9448472,0.91077936,3.9390624,10,0.0,3.784249258685923e-11,0.0015297519469613774,0.41601437,0.0,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Egri Városi Sportiskola,Buyer,16747025110,49,-0.03344577,0.39556333,-1.0336405,1.0497956,4.491257,3,1.3528138528138528e-05,5.734163983621021e-23,0.003780495787105592,0.40448818,-2.9802322e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
ÉPTERVSZOLG Építéstervezési és Szerelési Korlátolt Felelősségű Társaság,Winner,10423567210,49,-0.033456814,0.38783702,-1.024551,1.031428,4.4041715,3,0.0,4.054666237254091e-23,0.001995762469141505,0.40372488,0.0,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
TRAIL ART PARK KFT,Winner,"14786354242,HU14786354",49,-0.032907046,0.38872996,-1.0198092,1.036389,4.4137077,3,0.0,4.054666237254091e-23,0.001995762469141505,0.4059608,-1.7881393e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Miskolci Szakképzési Centrum,Buyer,15832056205,50,0.033323992,0.38177994,-0.9155655,0.9517978,4.33577,3,1.3528138528138528e-05,5.734163983621021e-23,0.003780495787105592,0.40406767,-1.7881393e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
TP WASH Kft,Winner,"23004029205,HU23004029",50,0.030148251,0.378571,-0.91972035,0.9298374,4.296602,3,0.0,4.054666237254091e-23,0.001995762469141505,0.40450883,2.3841858e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Mester-Bau 2002 Kft.,Winner,11575588203,15,0.0109202145,0.31966874,-0.8200864,0.7869151,3.6187484,24,0.0,0.00022324623145009634,0.0014596694153360579,0.41640872,1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Dél-Budai Tankerületi Központ,Buyer,15835042243,51,-0.023054957,0.3707481,-0.83927083,1.0649407,4.202638,4,4.0584415584415584e-05,6.122821212614858e-19,0.0049703179990816465,0.4072269,-5.9604645e-08,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
MPALADIN Építőipari Kereskedelmi és Szolgáltató Kft.,Winner,"24076618243,HU24076618",51,-0.013198642,0.3696862,-0.8977767,1.0820713,4.1851864,4,0.0,3.5350124753031393e-19,0.001797458767145495,0.40436226,-1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Kiskőrösi Tankerületi Központ,Buyer,15835224203,15,0.027690656,0.35037398,-0.57197165,0.8350849,3.9763896,24,0.0008387445887445888,1.6686732022595216e-06,0.004047227354841014,0.4041374,1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Pannon Mérnöki és Fővállalkozó Kft.,Winner,"11239444214,HU11239444",20,0.0110712405,0.34556276,-0.9716981,0.8880621,3.9116023,10,0.0,3.784249258685923e-11,0.0015297519469613774,0.40923396,-5.9604645e-08,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Mátészalkai Tankerületi Központ,Buyer,15835279215,2,-0.018330557,0.34343725,-1.0546567,1.1649704,3.8910794,18,0.0004193722943722944,9.153167126162452e-09,0.004175145831017945,0.39897007,0.0,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Green Way Global Kft.,Winner,"25736391242,HU25736391",2,-0.018793117,0.34924898,-1.1571553,1.1925138,3.9570174,18,0.0,3.2603365680158966e-09,0.001572080472140986,0.40175518,0.0,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
RI-AN 2003 Építőipari és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,11733797214,20,0.010532755,0.35074487,-0.9817603,0.9139615,3.9700143,10,0.0,3.784249258685923e-11,0.0015297519469613774,0.4136831,1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Hódmezővásárhelyi Tankerületi Központ,Buyer,15835169206,52,-0.004027919,0.3939025,-0.9520185,1.0695311,4.456731,3,1.3528138528138528e-05,5.734163983621021e-23,0.003780495787105592,0.40513924,0.0,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Építészmester Tervező és Kivitelező Zrt,Winner,"11392259206,HU11392259",52,-0.0076499544,0.3877492,-0.9598635,1.0459863,4.387735,3,0.0,4.054666237254091e-23,0.001995762469141505,0.40109128,2.3841858e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Debreceni Tankerületi Központ,Buyer,15835035209,53,0.06595541,0.40585446,-0.8493604,1.1367987,4.6519566,2,0.0,4.241733538117235e-29,0.0025906735751295338,0.40239704,0.0,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Sasad Építő Korlátolt Felelősségű Társaság,Winner,"12851731242,HU12851731",53,0.06557683,0.40393117,-0.82129234,1.1524898,4.6297917,2,0.0,4.241733538117235e-29,0.0025906735751295338,0.4062333,-1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
BERORGÉP Korlátolt Felelősségű Társaság,Winner,25946710242,10,0.04402389,0.30270377,-0.6568827,0.86252916,3.4607313,24,0.0,0.12351801941400085,0.0013700572544485341,0.4165198,3.5762787e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Eszterházy Károly Egyetem,Buyer,15834481210,2,-0.015527403,0.34933987,-1.0365862,0.9332167,3.9562318,18,0.0,6.493008908982675e-09,0.0015669560538230807,0.40027195,-5.9604645e-08,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
D-Gesztor Építő és Acélszerkezet Gyártó Kft,Winner,13416058205,2,-0.022106051,0.3421207,-1.0301092,0.8750617,3.878726,18,0.00021645021645021645,1.8228651960173684e-08,0.002773838998365836,0.4014379,-1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Unikorn-Épker Építőipari és Szolgáltató Kft.,Winner,13044866217,8,0.008773493,0.3129445,-0.8663965,0.76728797,3.541954,25,0.001893939393939394,2.7488720184290308e-05,0.0025177677289546963,0.4129286,3.5762787e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Közép-Pesti Tankerületi Központ,Buyer,15835255242,54,-0.034130335,0.39610076,-0.97203,0.9653213,4.497974,2,0.0,4.241733538117235e-29,0.0025906735751295338,0.40061578,0.0,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Tirotherm Kereskedelmi és Szolgáltató Kft.,Winner,11819637242,54,-0.032749854,0.39743948,-0.9704799,0.974878,4.5117545,2,0.0,4.241733538117235e-29,0.0025906735751295338,0.3994853,1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Demeter Aranyecset Építőipari KFT,Winner,14403884215,2,-0.016342888,0.35207036,-1.1798521,1.2160423,3.9875107,18,0.0,3.2603365680158966e-09,0.001572080472140986,0.40035817,0.0,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Berettyóújfalui Szakképzési Centrum,Buyer,15831842209,55,0.015409528,0.35139745,-0.76214534,0.9527743,3.9794292,14,0.0012851731601731602,0.0007539019816305745,0.004188570440910629,0.40422237,0.0,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Express Hűtéstechnikai Szerviz Korlátolt Felelősségű Társaság,Winner,"11927985209,HU11927985",55,0.009671406,0.35190302,-0.7806473,0.959282,3.9828312,14,0.0,0.0002017370375857224,0.001575698128423932,0.4000063,-1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Szigetvári Tankerületi Központ,Buyer,15835475202,20,-0.008964057,0.3575408,-1.0814186,0.79366326,4.046384,10,0.00020292207792207794,2.876514624240921e-11,0.004269340216430698,0.3972325,-1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"GEJZÍR-KANIZSA Építőipari, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"11531801220,HU11531801",20,-0.006562284,0.35598704,-1.1135119,0.8550181,4.0282183,10,0.0,1.1457784842699848e-11,0.001598848227893696,0.40459493,-2.9802322e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"O és R Építőipari, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"11017505202,HU 11017505,25A19676",20,-0.008356676,0.35633078,-1.1089772,0.8275178,4.0325313,10,0.0,1.1457784842699848e-11,0.001598848227893696,0.39727685,1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Tape Bau építőipari és kereskedelmi szolgáltató korlátolt fellelőségű társaság,Winner,"23941874241,HU23941874",51,-0.015329164,0.36933345,-0.8863714,1.0619857,4.1821284,4,0.0,3.5350124753031393e-19,0.001797458767145495,0.40654957,1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Pécsi Tankerületi Központ,Buyer,15835358202,56,-0.01625446,0.3893438,-0.9855041,0.9329635,4.408759,3,1.3528138528138528e-05,5.734163983621021e-23,0.003780495787105592,0.39874822,2.3841858e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Isoprofil Építőipari Kft,Winner,10560086502,56,-0.014216449,0.38733983,-0.9342964,0.95039326,4.3852,3,0.0,4.054666237254091e-23,0.001995762469141505,0.40697625,-5.9604645e-08,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Archibend Építészeti és Mérnöki Iroda Kft.,Winner,14099900202,25,0.006218517,0.34705412,-0.88086486,0.7251714,3.9270997,8,0.0,5.777936127508158e-10,0.0015708259648643417,0.4202413,-1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Bajai Szakképzési Centrum,Buyer,15831828203,57,0.035912365,0.36322471,-1.1098899,0.96905005,4.129455,6,0.00013528138528138528,2.002702324038453e-13,0.007349962423033763,0.40668222,-2.9802322e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Első Magyar Biogáz és Szolár Korlátolt Felelősségű Társaság,Winner,13318912243,57,0.031402312,0.3633651,-1.1577551,0.99302435,4.12633,6,0.0,8.956357070493584e-14,0.0016388158055486875,0.40895808,4.7683716e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Joker Festékházak Kft,Winner,11614281208,35,0.019209873,0.3491584,-0.7639762,0.91160643,3.9562502,11,0.0,8.672183688368934e-12,0.0015375907728602833,0.40303147,0.0,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Infra Energy Haus Kft.,Winner,24250869208,35,0.018657345,0.34878552,-0.77931774,0.914156,3.9516995,11,0.0,8.672183688368934e-12,0.0015375907728602833,0.40405148,0.0,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"Sz+C Stúdió Építőipari, Kereskedelmi és Szolgáltató Kft.",Winner,11295145217,12,0.013946835,0.34549132,-0.8885456,0.8029659,3.9119716,8,0.0,4.16416481280885e-13,0.0015654988562331662,0.41182607,0.0,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Budapesti Műszaki Szakképzési Centrum,Buyer,15831880242,58,-0.03832735,0.3809427,-0.86665916,0.8356099,4.3316336,4,4.0584415584415584e-05,6.122821212614858e-19,0.0049703179990816465,0.40533298,1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
