Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
M-U-T Hungaria Kommunális Járműgyártó és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"10526093211,HU10526093",63,0.0070595145,0.4136997,-1.3320038,0.90314096,4.681159,2,0.0,2.059429117158742e-21,0.001996007984031936,0.39732748,3.5762787e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Csukás Gyuláné és Társai Tanácsadó Betéti Társaság|Csukás és Társai Könyvelő és Szolgáltató Bt,Winner,25458297304|20296285304,50,0.0015207371,0.35595432,-0.92203265,0.8903345,4.0272007,9,0.0,1.0324186859123474e-11,0.0011931723660794018,0.4155916,-2.9802322e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
"""ANTENNA HUNGÁRIA"" Magyar Műsorszóró és Rádióhírközlési Zártkörűen Működő Részvénytársaság",Winner,"10834730244,HU10834730",47,0.04400875,0.35316145,-0.90109116,0.7866513,4.0264688,26,0.0,1.7437012680793202e-08,0.0011752395381908125,0.3957478,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
MÁV Magyar Államvasutak Zártkörűen Működő Részvénytársaság|MÁV-START Vasúti Személyszállító Zrt.|MÁV FKG Felépitménykarbantartó és Gépjavitó Korlátolt Felelősségü Társaság|MÁV Szolgáltató Központ Zártkörűen Működő Részvénytársaság,Buyer,EKRSZ_35803375|EKRSZ_72858615|EKRSZ_21433005|EKRSZ_54810576,64,0.013384459,0.3273252,-0.79641604,0.9362153,3.7063568,20,0.0012084168336673347,2.2309396790371558e-07,0.011852609950121327,0.400193,-3.5762787e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
CIVIL Biztonsági Szolgálat Zártkörűen Működő Részvénytársaság|Pajzs 07 Biztonságvédelmi és Magánnyomozó Zártkörűen Működő Részvénytársaság|ESG HOLDING Zártkörűen Működő Részvénytársaság,Winner,12698084244|12100059242|25420546241,64,0.01554572,0.32141584,-0.7631456,0.8665078,3.640656,20,0.0,5.711824416617314e-08,0.0010185782576295345,0.4091764,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
AIRPORT SERVICE BUDAPEST Kereskedelmi és Szolgáltató Zártkörűen Működő Részvénytársaság|PREV-INFO Korlátolt Felelősségű Társaság|Holdesco Ingatlanhasznosító és Üzemeltető Korlátolt Felelősségű Társaság|Novum Guard Szolgáltató Korlátolt Felelősségű Társaság,Winner,23468788243|23134841241|13963244242|25444744241,64,0.01622338,0.32126695,-0.7595012,0.8794424,3.639352,20,0.0,5.711824416617314e-08,0.0010185782576295345,0.41542098,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
CIVIL Biztonsági Szolgálat Zártkörűen Működő Részvénytársaság|ESG HOLDING Zártkörűen Működő Részvénytársaság|Pajzs 07 Biztonságvédelmi és Magánnyomozó Zártkörűen Működő Részvénytársaság,Winner,12698084244 |25420546241|12100059242,64,0.018457428,0.32014522,-0.7852689,0.87653136,3.6280444,20,0.0,5.711824416617314e-08,0.0010185782576295345,0.41198918,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
PFM Holding Zrt.|PFM Biztonsági Szolgáltató Kft.|Hunex Team Kft. ,Winner,25150597243|13608471243|25348655243,64,0.016700014,0.31747973,-0.77343625,0.8531998,3.596839,20,0.0,5.711824416617314e-08,0.0010185782576295345,0.41056406,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
AIRPORT SERVICE BUDAPEST Kereskedelmi és Szolgáltató Zártkörűen Működő Részvénytársaság|Novum Guard Szolgáltató Korlátolt Felelősségű Társaság|PREV-INFO Korlátolt Felelősségű Társaság|Holdesco Ingatlanhasznosító és Üzemeltető Korlátolt Felelősségű Társaság,Winner,23468788243|25444744241|23134841241|13963244242,64,0.0138768805,0.34185174,-0.87604266,0.8874932,3.8707962,20,0.00014428857715430862,6.112500041140558e-08,0.001992958782379101,0.39828035,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
PFM Holding Zrt.|Hunex Team Kft.|PFM Biztonsági Szolgáltató Kft.,Winner,25150597243|25348655243|13608471243,64,0.017856827,0.33481807,-0.8300697,0.82930917,3.7934177,20,3.406813627254509e-05,7.203642932640877e-08,0.0017140815804570892,0.40969142,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Bank Biztonság Bizalom Zrt.,Winner,12192045243,64,0.016857946,0.33269274,-0.82963127,0.89089245,3.7688177,20,0.00023647294589178357,8.351125310359315e-08,0.002465587131219465,0.40815866,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
PFM Holding Zrt.|PFM Biztonsági Szolgáltató Kft.|Hunex Team Kft.,Winner,25150597243|13608471243|25348655243,64,0.01962361,0.32538512,-0.8031928,0.90256834,3.6880012,20,0.0,5.711824416617314e-08,0.0010185782576295345,0.40930912,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
AIRPORT SERVICE BUDAPEST Kereskedelmi és Szolgáltató Zártkörűen Működő Részvénytársaság|PREV-INFO Korlátolt Felelősségű Társaság|Holdesco Ingatlanhasznosító és Üzemeltető Korlátolt Felelősségű Nemzeti azonosítószám Társaság|Novum Guard Szolgáltató Korlátolt Felelősségű Társaság,Winner,23468788243|23134841241|25444744241 ,64,0.015325969,0.31718084,-0.74084926,0.86752695,3.5926783,20,0.0,5.711824416617314e-08,0.0010185782576295345,0.41066378,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
MÁV Magyar Államvasutak Zártkörűen Működő Részvénytársaság|MÁV Szolgáltató Központ Zártkörűen Működő Részvénytársaság,Buyer,EKRSZ_35803375|EKRSZ_54810576,64,0.012335166,0.34719136,-0.9168772,0.95315045,3.9305,20,2.80561122244489e-05,5.826784686406267e-08,0.0024562906201896274,0.40095097,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
CIVIL Biztonsági Szolgálat Zártkörűen Működő Részvénytársaság|ESG Holding Zártkörűen Működő Részvénytársaság|Pajzs 07 Biztonságvédelmi és Magánnyomozó Zártkörűen Működő Részvénytársaság,Winner,12698084244|12100059242|12100059242,64,0.014870416,0.3187563,-0.73573726,0.8644729,3.610238,20,0.0,5.711824416617314e-08,0.0010185782576295345,0.4107498,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Katona Mérnöki Szolgáltató Kft.|Truck Race Promotion Rendezvényszervező Korlátolt Felelősségű Társaság,Winner,"13242875216,HU13242875|24765356241,HU 24765356",3,-0.011000582,0.32200018,-0.9478673,0.7106603,3.6451416,16,0.0,3.379706962160974e-08,0.0010787805396628445,0.40874514,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
ESG HOLDING Zártkörűen Működő Részvénytársaság|CIVIL Biztonsági Szolgálat Zártkörűen Működő Részvénytársaság|CIVIL ITIM Informatika és Ingatlanmenedzsment Zártkörűen Működő Részvénytársaság,Winner,25420546241|12698084244|12100059242,64,0.017441597,0.32892987,-0.8588465,0.7807782,3.726645,20,3.406813627254509e-05,7.203642932640877e-08,0.0017140815804570892,0.4147494,3.5762787e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
PREV-INFO Korlátolt Felelősségű Társaság|Holdesco Ingatlanhasznosító és Üzemeltető Korlátolt Felelősségű Társaság|Novum Guard Szolgáltató Korlátolt Felelősségű Társaság|AIRPORT SERVICE BUDAPEST Kereskedelmi és Szolgáltató Zártkörűen Működő Részvénytársaság,Winner,23134841241|13963244242|25444744241|23468788243,64,0.015343544,0.3197899,-0.75659746,0.87923497,3.6221716,20,0.0,5.711824416617314e-08,0.0010185782576295345,0.4195955,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
MÁV FKG Felépitménykarbantartó és Gépjavitó Korlátolt Felelősségü Társaság,Buyer,EKRSZ_21433005,65,0.031568494,0.43067077,-1.5360718,0.96609473,4.8855557,2,0.0,2.059429117158742e-21,0.001996007984031936,0.40504736,-2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
AIRPORT SERVICE BUDAPEST Kereskedelmi és Szolgáltató Zártkörűen Működő Részvénytársaság|Novum Guard Szolgáltató Korlátolt Felelősségű Társaság|Holdesco Ingatlanhasznosító és Üzemeltető Korlátolt Felelősségű Társaság|PREV-INFO Korlátolt Felelősségű Társaság,Winner,23468788243|25444744241|13963244242|23134841241,65,0.032480724,0.43003172,-1.5496578,1.0038517,4.879112,2,0.0,2.059429117158742e-21,0.001996007984031936,0.40135393,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
MÁV FKG Felépitménykarbantartó és Gépjavitó Korlátolt Felelősségü Társaság|MÁV Magyar Államvasutak Zártkörűen Működő Részvénytársaság,Buyer,EKRSZ_21433005|EKRSZ_35803375,64,0.029274594,0.3422882,-1.0985858,0.9499333,3.8866863,20,0.0002865731462925852,4.48186731254566e-08,0.0035385940437122673,0.39672467,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
UNIVERZ Holding Zártkörűen Működő Részvénytársaság|UNIVERZ Biztonsági Szolgáltató Korlátolt Felelősségű Társaság|UNIVERZ Biztonságtechnikai Korlátolt Felelősségű Társaság,Winner,25150597-2-43|13608471-2-43|25348655-2-43,64,0.023893002,0.34699434,-1.0866526,1.0352561,3.9350886,20,0.0,1.1474823777184365e-08,0.001050906748367166,0.4032974,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
CIVIL Biztonsági Szolgálat Zártkörűen Működő Részvénytársaság|CIVIL ITIM Informatika és Ingatlanmenedzsment Zártkörűen Működő Részvénytársaság|ESG HOLDING Zártkörűen Működő Részvénytársaság,Winner,12698084-2-44|12100059-2-42|25420546-2-41,64,0.024176579,0.35688818,-1.1567641,1.0396255,4.046983,20,0.0,1.1474823777184365e-08,0.001050906748367166,0.3924354,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
AIRPORT SERVICE BUDAPEST Kereskedelmi és Szolgáltató Zártkörűen Működő Részvénytársaság|PREV-INFO Korlátolt Felelősségű Társaság|Novum Guard Szolgáltató Korlátolt Felelősségű Társaság|Holdesco Ingatlanhasznosító és Üzemeltető Korlátolt Felelősségű Társaság,Winner,23468788243|23134841241|25444744241|13963244242,64,0.018216994,0.32526124,-0.9629258,0.9648024,3.6856778,20,0.0001603206412825651,6.859306794335751e-08,0.0017700838083919098,0.4091357,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Debreceni Infrastruktúra Fejlesztő Korlátolt Felelősségű Társaság,Buyer,26583361209,66,-0.0029409816,0.42537916,-1.2032304,1.2999372,4.8127303,2,0.0,2.059429117158742e-21,0.001996007984031936,0.3993966,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
FŐBER Nemzetközi Ingatlanfejlesztő és Mérnöki Zrt.|FUGRO Consult Építőmérnöki és Szakértői Korlátolt Felelősségű Társaság,Winner,"12037984241,HU12037984|12048771243,HU12048771",66,-0.0027227923,0.42508718,-1.2195463,1.328911,4.809411,2,0.0,2.059429117158742e-21,0.001996007984031936,0.4012649,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
United 4 Bonafini Bindair Kft.|Weco-Travel Idegenforgalmi Korlátolt Felelősségű Társaság|Jet Travel Idegenforgalmi Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság|OTP Travel Korlátolt Felelősségű Társaság|IBUSZ Utazási Irodák Kft.,Winner,"10942806241,HU10942806|10331615241,HU10331615|10274837243|10174902241,HU10174902|10871403243",48,0.022210564,0.31440684,-0.63188195,0.7067338,3.5659723,32,0.0,5.133907578422862e-08,0.0010814315891213844,0.40676442,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Gül Baba Türbéje Örökségvédő Alapítvány,Buyer,18875133241,67,0.004680247,0.41359502,-0.96469426,1.0338702,4.679593,2,0.0,2.059429117158742e-21,0.001996007984031936,0.40321827,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
B&G Generál Üzemeltetési és Építőipari Korlátolt Felelősségű Társaság,Winner,"25398791241,HU25398791-2-41,11A71012",67,0.004854189,0.41123974,-0.94977814,1.0373715,4.652971,2,0.0,2.059429117158742e-21,0.001996007984031936,0.39423072,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
HEPA Magyar Exportfejlesztési Ügynökség Nonprofit Zrt,Buyer,24220099243,33,0.06269876,0.33960432,-0.7131813,0.78973544,3.907117,31,0.0010821643286573145,5.0476144264714e-08,0.006087789739831869,0.40407148,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
"Invictus Media d.o.o.|Trade company for environmental, utility and other services EKO KLUB DOOEL Bitola|Comp Comerc doo Niksic",Winner,"11070,107409360|Unique company identification number 4171543|02055384",33,0.059635367,0.33657876,-0.64062023,0.7924804,3.8672638,31,0.0,1.1242218877133913e-08,0.0011612805272271894,0.405153,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Magyar Iparszövetség OKISZ ,Buyer,19002433242,68,0.027651727,0.32538387,-0.91009134,0.9124906,3.6945674,2,0.0,2.059429117158742e-21,0.001996007984031936,0.62694144,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
INNO RÉGIÓ Alapítvány|Németh és Tímár Ügyvédi Iroda,Winner,18785537114|18145955202,68,0.026646636,0.32658514,-0.91221976,0.90605974,3.7071676,2,0.0,2.059429117158742e-21,0.001996007984031936,0.6264312,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Magyar Kikötő Fejlesztő és Hajózási Üzemeltető Zártkörűen Működő Részvénytársaság,Winner,"12783221241,HU12783221",57,-0.0084940465,0.39316764,-1.1600428,0.9445546,4.449222,3,0.0,1.2766641970348342e-18,0.0015372447737733454,0.40768585,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
SDA DMS Zártkörűen Működő Részvénytársaság,Winner,"24167789243,HU24167789,01-10-140523",30,0.034396645,0.353758,-0.9316044,0.8964924,4.0211897,9,0.00012024048096192384,1.1892711671636582e-13,0.0021319295699914345,0.40514788,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Dél-dunántúli Közlekedési Központ Zártkörűen működő Részvénytársaság,Buyer,24201016214,69,0.048827894,0.40938675,-0.9524017,1.2452819,4.66451,2,0.0,2.059429117158742e-21,0.001996007984031936,0.40020064,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
"AUTÓ UNIVERZÁL Járműjavító Szolgáltató, Kereskedelmi Korlátolt Felelősségű Társaság|KAPOS Járműgyártó és Javító Zártkörűen Működő Részvénytársaság",Winner,"10664795203,HU10664795|11484321214,HU11484321214",69,0.050437473,0.40531188,-0.94521713,1.2288483,4.6209493,2,0.0,2.059429117158742e-21,0.001996007984031936,0.3951077,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
ENET Internetkutató és Tanácsadó Kft.,Winner,"12669789243,HU12669789,01-09-697692",11,0.0012756567,0.37309685,-0.86233073,0.99641794,4.221134,5,0.0,2.249065890354994e-15,0.0013078631686440495,0.4122968,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Agrármarketing Centrum Nonprofit Korlátolt Felelősségű Társaság,Buyer,25593343241,70,0.008491039,0.38875288,-1.0796204,1.0709531,4.399286,6,8.016032064128256e-05,6.875462183535568e-14,0.005666113666100661,0.40682235,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Hungexpo Vásár és Reklám Zrt.,Winner,10478701242,70,0.0188674,0.3751009,-1.0009931,1.0703574,4.2491474,6,0.0,3.0748001638229274e-14,0.001261986847618191,0.41488293,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
IDMC Kereskedelmi és Szolgáltató Kft.,Winner,"11819943208,HU11819943,HUOCCSZ.08-09-008128",70,0.0210233,0.3794963,-1.0176969,1.073551,4.3000937,6,0.0,3.0748001638229274e-14,0.001261986847618191,0.41132694,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
A.K.S.D. Városgazdálkodási Korlátolt Felelősségű Társaság,Buyer,10678750209,71,0.060727037,0.38141403,-0.98985076,0.9906937,4.3695593,5,4.809619238476954e-05,4.498131780709989e-15,0.004748587245583482,0.40577522,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
B-Comprex Bt.,Winner,"22866217209,HU22866217",71,0.057309076,0.37465814,-0.99624586,0.93663543,4.2880754,5,0.0,2.249065890354994e-15,0.0013078631686440495,0.40510362,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
NEFELA Dél-magyarországi Jégesőelhárítási Egyesülés,Winner,10557352202,28,0.011534298,0.37280968,-0.86457616,1.0924957,4.219878,4,0.0,1.8464368377287694e-17,0.0014007073572153937,0.4031775,3.5762787e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Dr. Bonnyai Ügyvédi Iroda,Winner,"18743584242,4373",20,-0.007922579,0.30295748,-0.82877576,0.7249469,3.4287446,28,0.0,3.771328603840973e-05,0.0011050785344195982,0.42932075,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
FESZOFE Ferencvárosi Szociális Foglalkoztató- és Ellátó Nonprofit Kft.,Buyer,18229329243,72,0.06803983,0.40875635,-0.7950565,1.0715826,4.6881795,2,0.0,2.059429117158742e-21,0.001996007984031936,0.3980052,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Park-Komplex Kertészeti Kft.,Winner,"22688598213,HU22688598",72,0.067017406,0.4092331,-0.77743727,1.0770739,4.6916175,2,0.0,2.059429117158742e-21,0.001996007984031936,0.40145484,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
BARANYA PARK Szolgáltató és Kereskedelmi Kft.,Winner,26729549202,33,0.051248163,0.30381775,-0.7844715,0.7573251,3.4858637,31,0.0,2.879410504347862e-06,0.0010973559830420834,0.41059348,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
MR REISEN Szállítmányozási és Kereskedelmi Korlátolt Felelősségű Nemzeti azonosítószám Társaság,Winner,14732434213,14,0.022757031,0.27126977,-0.68022275,0.6013037,3.0798478,51,0.0,0.10930703216144019,0.0010658373449342379,0.4356812,-3.5762787e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
PANORÁMA TOURIST Kereskedelmi és Szolgáltató Korlátolt Felelősségü Társaság,Winner,"10663017216,HU10663017",14,0.02648541,0.27497357,-0.68488353,0.6449544,3.1253684,51,0.0,0.10930703216144019,0.0010658373449342379,0.43589067,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Kloki-Trans Korlátolt Felelősségű Társaság|Pannon Busz-Rent Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|Balaton Busz Idegenforgalmi és Kereskedelmi Betéti Társaság,Winner,"11059888204|14055223202,HU14055223,02-09-071737|27217326219,HU27217326",14,0.022861589,0.27306837,-0.6531787,0.59549963,3.100224,51,0.0,0.10930703216144019,0.0010658373449342379,0.43175492,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Miskolci Városgazda Városgazdálkodási Közhasznú Nonprofit Korlátolt Felelősségű Társaság,Buyer,20643522205,39,0.012124519,0.3789972,-0.7603377,0.95073724,4.290057,4,0.0,8.947509228466125e-17,0.0013843237036871474,0.40160012,3.5762787e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Porsche Inter Auto Hungaria Kft,Winner,"14515239244,HU14515239",48,0.026492195,0.3047652,-0.5552507,0.6936815,3.4610271,32,0.0,5.133907578422862e-08,0.0010814315891213844,0.40589988,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
DUNACOM Plus Kereskedelmi és Szolgáltató Kft.,Winner,"23912940217,HU23912940",33,0.05182601,0.30543086,-0.76891774,0.7482583,3.5049489,31,0.0,2.879410504347862e-06,0.0010973559830420834,0.41716838,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Number One Cleaning Takaritó és Szolgáltató Korlátolt Felellőségű Társaság,Winner,"24744405202,HU24744405",33,0.034062427,0.33476,-0.88937056,0.73080564,3.806933,31,0.00023246492985971943,3.029695492679005e-06,0.0021162587851882354,0.3990113,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Pest Megyei Kormányhivatal|Hajdú-Bihar Megyei Kormányhivatal|Jász-Nagykun-Szolnok Megyei Kormányhivatal|Baranya Megyei Kormányhivatal|Heves Megyei Kormányhivatal|Nógrád Megyei Kormányhivatal|Somogy Megyei Kormányhivatal|Tolna Megyei Kormányhivatal|Budapest Főváros Kormányhivatala|Borsod-Abaúj-Zemplén Megyei Kormányhivatal|Vas Megyei Kormányhivatal|Veszprém Megyei Kormányhivatal|Csongrád Megyei Kormányhivatal|Komárom-Esztergom Megyei Kormányhivatal|Győr-Moson-Sopron Megyei Kormányhivatal|Szabolcs-Szatmár-Bereg Megyei Kormányhivatal|Fejér Megyei Kormányhivatal|Zala Megyei Kormányhivatal|Békés Megyei Kormányhivatal|Bács-Kiskun Megyei Kormányhivatal,Buyer,15789350241|15789312209|15789381213|15789240202|15789329210|15789343212|15789367214|15789398217|15789233241|15789271205|15789408218|15789415219|15789288206|15789336211|15789305208|15789374215|15789295207|15789422220|15789264204|15789257203,47,-0.005859687,0.31322777,-0.85639626,0.9913616,3.5443878,26,0.0019418837675350702,1.1596082394599088e-07,0.0016643319475469417,0.40184036,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Groupama Biztosító Zártkörűen Működő Részvénytársaság,Winner,"10207349244,HU 10207349",47,-0.00017784582,0.30161268,-0.62220305,0.8935146,3.4123588,26,0.006061456245824983,3.4150599243695593e-07,0.003156469467498678,0.4012537,-3.5762787e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Salisbury Régészeti Korlátolt Felelősségű Társaság ,Winner,"11718873213,HU11718873",15,0.0102516785,0.34366104,-0.9020282,0.8446589,3.8898103,5,0.0,0.002922094485256549,0.001192657958359736,0.40194416,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
APONIUS Consulting Kft.,Winner,25953682242,20,0.006473452,0.33928683,-0.87331414,0.6602148,3.839291,28,0.00020841683366733466,3.9343525441534195e-05,0.002128342483137174,0.40219903,-2.9802322e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
ÉNYKK Északnyugat-magyarországi Közlekedési Központ Zártkörűen működő Részvénytársaság,Buyer,24200493218,73,0.02246077,0.40497732,-1.0417026,0.9442006,4.588837,2,0.0,2.059429117158742e-21,0.001996007984031936,0.39814427,-2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
