Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
Kaposvári Egyetem,Buyer,15329774214,15,-0.00136925,0.2357181,-0.58599085,0.5555495,2.6668909,23,0.0,0.018619730689134816,0.0017577141979917231,0.32914308,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Auri Consulting Tanácsadó Korlátolt Felelősségű Társaság,Winner,"23747223213,HU23747223",2,-0.029827684,0.21865141,-0.5155247,0.46511957,2.49667,19,0.0,0.01369499824186493,0.0018036635885069548,0.39330924,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Anamed Kft.,Winner,"10737956242,HU10737956",3,-0.046194736,0.23824623,-0.5498873,0.5360047,2.745649,30,0.007428176902142035,0.05053494392012236,0.003188542949779986,0.3819074,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"PLASTFORM Műhely Betű- és Formatervezési, Kereskedelmi, Szolgáltató korlátolt felelősségű társaság.",Winner,10246337242,4,-0.0062059886,0.26327372,-0.653901,0.6171648,2.9794292,11,0.0,0.001470200613507281,0.0019885357014468724,0.3497738,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
ELSINCO Budapest Kereskedelmi Tanácsadó Korlátolt Felelősségű Társaság,Winner,"10385126241,HU10385126",7,-0.0071014324,0.22806206,-0.58412045,0.61352164,2.581478,17,0.0,0.0060203151196872124,0.002014863490639559,0.39393288,2.3841858e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Rexfilm Broadcast és Kommunikációs Rendszerek Kft.,Winner,"10235708243,HU10235708",20,0.033763498,0.3415055,-0.8206055,0.9659609,3.882531,11,0.02183450668299153,0.0004606020989467409,0.004075755030840914,0.33252266,-1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Notre Dame Női Kanonok- és Tanítórend,Buyer,19276458120,9,0.067433886,0.46367317,-0.87541336,0.9774529,5.30105,2,0.0,6.062591077434347e-33,0.004098360655737705,0.35869983,-1.7881393e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
PBT Hungary Vívófelszereléseket Gyártó és Értékesítő Kft,Winner,12335990241,9,0.06630321,0.4629753,-0.87515736,0.99405134,5.2914085,2,0.0,6.062591077434347e-33,0.004098360655737705,0.35951695,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
UNIVERSITAS-Győr Nonprofit Kft.,Winner,"21508211208,HU21508211,08-09-015303",7,-0.0050239963,0.23168488,-0.5640181,0.5282992,2.6218314,17,0.0,0.0060203151196872124,0.002014863490639559,0.39454857,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"SUWECO CZ, s.r.o.",Winner,"26960241251,CZ25094769",7,-0.0046767537,0.23163015,-0.57277983,0.41960523,2.6211302,17,0.0,0.0060203151196872124,0.002014863490639559,0.37930742,-1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Lambda-Med Kórház Labortechnikai Kereskedelmi és Szolgáltató Kft,Winner,10668407241,3,-0.020281902,0.17930934,-0.4890087,0.39260042,2.0415897,30,0.0,0.04866607264036227,0.001780270614916218,0.42716098,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
FreeDee Nyomdai Szolgáltató Művek Kft.,Winner,"24150460243,HU24150460",14,-0.019897329,0.22753139,-0.60132396,0.68732774,2.584048,21,0.0,0.009279624949731436,0.0019063808906236582,0.38915578,-1.7881393e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Primet Méréstechnikai Kft.,Winner,"11766364241,HU11766364",2,-0.03527402,0.21123832,-0.5852669,0.465507,2.4229803,19,0.0,0.01369499824186493,0.0018036635885069548,0.40361336,-1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"ENVIROTOOLS Környezetvédelmi, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"24323226213,HU24323226",17,-0.018371388,0.2963654,-0.7981272,0.6984828,3.3594277,7,0.0,0.0024704185191677694,0.002171404443624546,0.36921355,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Delta Services Korlátolt Felelősségű Társaság,Winner,"13978798241,HU13978798,01-09-882940",16,-0.017178215,0.19597338,-0.42398357,0.71191883,2.2256873,20,0.0,0.032539890736741454,0.0017246839209340526,0.41981027,2.3841858e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"ALLEGRO Kereskedelmi, Kivitelező és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"10361863241,HU10361863",3,-0.026480801,0.17829712,-0.47611302,0.39805636,2.0393283,30,0.0,0.04866607264036227,0.001780270614916218,0.4450709,-2.3841858e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Ganz Danubius HUTI Kereskedelmi és Szolgáltató Kft,Winner,"14433764211,HU14433764",14,-0.014689875,0.23889722,-0.5040471,0.6520381,2.7079186,21,0.0,0.009279624949731436,0.0019063808906236582,0.3933561,-2.9802322e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
SBL Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"24697822215,HU24697822",0,-0.028672973,0.18223692,-0.42836705,0.5131382,2.0871396,26,0.0,0.04605684066109248,0.0017810452945820079,0.4313304,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
The Blue Chip Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"12483378241,HU12483378",14,-0.013419035,0.24054891,-0.5416165,0.62677735,2.7257314,21,0.0,0.009279624949731436,0.0019063808906236582,0.39519587,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Keyence International (belgium) NV/SA,Winner,BE0826.207.990,14,-0.015986145,0.23049606,-0.5315026,0.7358005,2.6140296,21,0.0,0.009279624949731436,0.0019063808906236582,0.40425703,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Green Lab Magyarország Mérnöki Iroda Korlátolt Felelősségű Társaság,Winner,"11118826213,HU11118826",7,-0.00039491896,0.22665043,-0.67002034,0.512582,2.5642607,17,0.0,0.0060203151196872124,0.002014863490639559,0.38641194,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Innoria Kft.,Winner,"26141080209,HU26141080",0,-0.035133336,0.18784404,-0.49125037,0.39605525,2.1620653,26,0.0,0.04605684066109248,0.0017810452945820079,0.45562738,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
SONARMED Kft,Winner,"13265553243,HU13265553",0,-0.027655873,0.18267497,-0.44053453,0.40628597,2.090282,26,0.0,0.04605684066109248,0.0017810452945820079,0.45148668,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Smithmann Hungary Korlátolt Felelősségű Társaság,Winner,"24944162243,HU24944162,01-09-190829",0,-0.029401766,0.18688971,-0.49247837,0.39881128,2.1404216,26,0.0,0.04605684066109248,0.0017810452945820079,0.43170565,-3.5762787e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Steelco Hungary Kft.,Winner,"14971921243,HU14971921",0,-0.030212829,0.1883725,-0.5004116,0.41373914,2.1584291,26,0.0,0.04605684066109248,0.0017810452945820079,0.46256286,-1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"AXIÁL JAVÍTÓ, KERESKEDELMI ÉS SZOLGÁLTATÓ KORLÁTOLT FELELŐSSÉGŰ TÁRSASÁG|AXIÁL JAVÍTÓ, KERESKEDELMI ÉS SZOLGÁLTATÓ KORLÁTOLT FELELŐSSÉGŰ TÁRSASÁG",Winner,"11376956203,HU11376956|11376956203,HU11376956",16,-0.02323244,0.19199398,-0.5151849,0.5082518,2.188009,20,0.0,0.032539890736741454,0.0017246839209340526,0.42268258,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"HoITMa Horváth és Társai Vállalkozásfejlesztési, Információ-technológiai és Marketing-koordinációs Korlátolt Felelősségű Társaság",Winner,25500088243,15,0.0076046684,0.19071072,-0.5274088,0.4707135,2.1593602,23,0.0,0.030191629762541243,0.0017891208571108757,0.40552372,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Kuti Travel Kft,Winner,"12135044442,12135044",8,-0.004739872,0.26477724,-0.5654673,0.6363873,2.9960926,10,0.0,0.0030268669327436788,0.0019923647665070787,0.37551543,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"HUNGAROPHARMA Gyógyszerkereskedelmi Zártkörűen Működő Részvénytársaság|Pharmaroad Gyógyszerkereskedelmi, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|Atlas Pharma Gyógyszernagykereskedelmi Korlátolt Felelősségű Társaság",Winner,"10875933244,HU10875933,Cg. 01-10-042349|13999034242,HU13999034,01-09-883967|25567072241,HU25567072",3,-0.03611178,0.28782097,-0.76229244,0.7598286,3.2818525,30,0.0,0.0018688712797600884,0.002023026433224424,0.3695141,-1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
GIUNTI PSYCHOMETRICS HUNGARY TESZTFEJLESZTŐ KFT.,Winner,"13092302243,HU13092302",19,0.05161901,0.40552685,-0.9866843,1.1521791,4.6250315,6,0.0,1.8013261990708235e-23,0.0025921687768764544,0.34377438,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
MIKROSPORT Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,10529663213,15,0.012189291,0.19069305,-0.6178434,0.5400545,2.1618488,23,0.0,0.030191629762541243,0.0017891208571108757,0.42919245,-2.9802322e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Zericom Projekt Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,24266826216,1,0.03899233,0.33308175,-0.84914947,0.97253186,3.7941234,9,0.0,0.00046844621351778485,0.002310722819367933,0.35683385,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Eötvös Loránd Tudományegyetem,Buyer,15308744241,10,0.033893164,0.45210546,-1.2077744,1.1206157,5.1293426,2,0.0,6.062591077434347e-33,0.004098360655737705,0.35017794,-3.5762787e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
H-Copex Irodatechnika Kft.,Winner,"11542045202,HU11542045",10,0.034403417,0.4546418,-1.240604,1.130822,5.1583905,2,0.0,6.062591077434347e-33,0.004098360655737705,0.35174036,2.3841858e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Tornádó International Jármű- és Gépgyártó Kft,Winner,"11080910206,HU11080910",15,0.009118658,0.19360353,-0.55147976,0.5420478,2.1928022,23,0.0,0.030191629762541243,0.0017891208571108757,0.4131124,-1.7881393e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Vertico BV,Winner,NL862422644B01,14,-0.019663688,0.22840373,-0.53833526,0.6646296,2.593652,21,0.0,0.009279624949731436,0.0019063808906236582,0.39596587,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Déli Agrárszakképzési Centrum,Buyer,15329918217,0,-0.0034453354,0.28509265,-0.6638092,0.61964023,3.2256904,26,0.0,0.005446438997229354,0.002147174100296498,0.3596285,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Geréb és Társa Műszaki Fejlesztő Kft.,Winner,"12790265241,HU12790265",14,0.010488039,0.27988392,-0.6664763,0.7139296,3.1687477,21,0.0,0.0021359406988897284,0.0019010062555003936,0.3546282,-2.9802322e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Verder Hungary Szivattyúkereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"13387550243,HU13387550",0,-0.029685978,0.17803317,-0.44926983,0.40125057,2.0420246,26,0.0,0.04605684066109248,0.0017810452945820079,0.45760834,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Papírdeák Kereskedelmi és Szolgáltató Kft.,Winner,23367687208,7,-0.008746775,0.23499991,-0.5585444,0.47781283,2.6605616,17,0.0,0.0060203151196872124,0.002014863490639559,0.38175422,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Zalaegerszegi Szakképzési Centrum,Buyer,15832245220,12,-0.016487684,0.45447585,-1.1083024,1.2061808,5.14519,2,0.0,6.062591077434347e-33,0.004098360655737705,0.35196212,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Future Consulting Services Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"26608055241,HU26608055",12,-0.013847934,0.45452198,-1.1043117,1.2102368,5.1447153,2,0.0,6.062591077434347e-33,0.004098360655737705,0.35546637,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
TODAY SCIENCE Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"14127689213,HU14127689",15,0.0031321142,0.19271235,-0.626254,0.5077422,2.1805794,23,0.0,0.030191629762541243,0.0017891208571108757,0.42579713,-1.7881393e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
G&G Instruments Kereskedelmi és Szolgáltató Korlátolt felelősségű Társaság,Winner,"10879937243,HU10879937",15,0.0031902846,0.20694064,-0.63671595,0.58494824,2.3415444,23,0.0,0.030191629762541243,0.0017891208571108757,0.3950687,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Bété-Ker Kereskedelmi és Szolgáltató Kft,Winner,11425933243,15,-0.0023562098,0.2011793,-0.54049575,0.49374375,2.27624,23,0.0,0.030191629762541243,0.0017891208571108757,0.41283223,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Xcopy Kereskedelmi és Szolgáltató Kft.,Winner,"10900750242,HU10900750",20,0.032161072,0.39010996,-0.89261013,1.0420514,4.428563,11,0.0,6.442687558281988e-06,0.002469019116021212,0.33728945,4.7683716e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Senit Tervező Kivitelező és Szolgáltató Kft.,Winner,13536101243,15,0.012758184,0.1927641,-0.59651333,0.5501522,2.1856484,23,0.0,0.030191629762541243,0.0017891208571108757,0.41532734,-1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
BIOLAB Diagnosztikai Zrt.,Winner,"11838658242,HU11838658",8,-0.0034232382,0.26321375,-0.5712859,0.5856856,2.9781756,10,0.0,0.0030268669327436788,0.0019923647665070787,0.38516724,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Bak-Teszt Diagnosztikai Kft.,Winner,12080717241,8,-0.004013299,0.263457,-0.5227421,0.63374543,2.9810216,10,0.0,0.0030268669327436788,0.0019923647665070787,0.3717923,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
PROFIL-COPY 2002 Irodatechnikai Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"12933086205,HU12933086",21,-0.0025968314,0.443156,-1.0906572,1.0668546,5.0138235,3,0.0,2.9798245429452985e-29,0.0031569907314494233,0.3549171,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"Karotázs Tudományos, Műszaki és Kereskedelmi Kft.",Winner,11016597202,17,-0.010702116,0.29039562,-0.7499235,0.6876739,3.2876818,7,0.0,0.0024704185191677694,0.002171404443624546,0.36391646,2.3841858e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Eszterházy Károly Katolikus Egyetem,Buyer,19308698210,16,-0.021629479,0.2608272,-0.67028433,0.6959905,2.9610522,20,0.0,0.009602988821359853,0.0018881313369032474,0.35719424,-1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Biotest Hungaria Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"10938164213,HU10938164,13-09-095141",3,-0.014946584,0.17327443,-0.572987,0.36884195,1.9676561,30,0.0,0.04866607264036227,0.001780270614916218,0.45068273,-1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Lab-Ex Laborkereskedelmi Kft.,Winner,"10496721243,HU10496721",2,-0.031525344,0.18720742,-0.56802344,0.4670616,2.1478312,19,0.00334125379895968,0.05975183890295741,0.002969954784728307,0.4433467,-1.7881393e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Redola Kereskedelmi és Szolgáltató Kft.,Winner,14400018242,5,0.016861329,0.38261762,-0.9303573,0.88412255,4.3330255,14,0.0,4.661111768646818e-07,0.0024168786265261087,0.33605155,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Merck Life Science Kft.,Winner,"10836660243,HU10836660,Igazságügyi Minisztérium",8,-0.0037836125,0.2584099,-0.5277257,0.6217725,2.9238875,10,0.0,0.0030268669327436788,0.0019923647665070787,0.3777842,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"QUICK 2000 Ipari, Kereskedelmi és Szolgáltató Korlátolt Felelősségü Társaság",Winner,10692965215,14,-0.014752343,0.22874245,-0.6097768,0.581097,2.593302,21,0.0,0.009279624949731436,0.0019063808906236582,0.38929585,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Aqua-Filt Víz- és Uszodatechnikai Kft.,Winner,"11467687208,HU11467687",2,-0.023517402,0.22104785,-0.56089264,0.42397177,2.5149848,19,0.0,0.01369499824186493,0.0018036635885069548,0.40272692,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
FOLDER TRADE Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12304727241,HU12304727",2,-0.019548386,0.1746875,-0.43935707,0.3430171,1.9886998,19,0.005587107296451531,0.0623610708822272,0.002969180105062517,0.43057182,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Flextra-Lab Műszerjavító és Kereskedelmi Kft,Winner,"10452776243,HU10452776",2,-0.03741283,0.2216572,-0.58124226,0.4468002,2.543236,19,0.0,0.01369499824186493,0.0018036635885069548,0.41589662,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
SUTURA Képviseleti és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"12004692243,HU12004692,01-09-366856",0,-0.035585046,0.18239781,-0.5005803,0.3705241,2.1025016,26,0.0,0.04605684066109248,0.0017810452945820079,0.44853905,-3.5762787e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
DÉLI-FARM Mezőgazdasági Tanácsadó Szolgáltató és Kereskedelmi Tevékenységet Ellátó Korlátolt Felelősségű Társaság,Winner,"10399875206,HU10399875",0,-0.03482456,0.19123486,-0.55264753,0.42233136,2.199157,26,0.0,0.04605684066109248,0.0017810452945820079,0.46250537,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
ECM ECO MONITORING Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"12051072243,HU 12051072",3,-0.011770553,0.18680997,-0.5611328,0.48201483,2.1177049,30,0.0,0.04866607264036227,0.001780270614916218,0.44474185,-1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
GeoMentor Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"23119879202,HU23119879",14,-0.02278234,0.22711147,-0.51773226,0.51717997,2.5823686,21,0.0,0.009279624949731436,0.0019063808906236582,0.376234,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Combit Számítástechnikai Zrt.,Winner,"23043433242,HU23043433,01-10-046859",14,-0.011418258,0.22181706,-0.52576727,0.6922051,2.5128963,21,0.0,0.009279624949731436,0.0019063808906236582,0.38980222,-1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Amplicon Kft.,Winner,"25848674213,HU25848674",3,-0.01869854,0.18314011,-0.52897733,0.44470012,2.0827656,30,0.0,0.04866607264036227,0.001780270614916218,0.43859732,-1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Speeding Mérnöki Kereskedelmi és Szolgáltató Kft.,Winner,"10705775243,HU10705775",3,-0.020715896,0.1775554,-0.51442814,0.40650368,2.0224361,30,0.0,0.04866607264036227,0.001780270614916218,0.4323873,-1.7881393e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
ERBA 96 Számítástechnikai Korlátolt Felelősségű Társaság,Winner,"12175590242,HU12175590",2,-0.02432235,0.21676451,-0.5415364,0.44307762,2.4678004,19,0.0,0.01369499824186493,0.0018036635885069548,0.4055755,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Perfekt Szuper Kereskedelmi és Szolgáltató Kft,Winner,"23823819220,HU23823819",2,-0.029159173,0.22931834,-0.6108832,0.48818398,2.615331,19,0.0,0.01369499824186493,0.0018036635885069548,0.40058756,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Eszterházy Károly Egyetem,Buyer,15834481210,13,0.00041751936,0.4608461,-1.0407958,1.0966171,5.2138805,2,0.0,6.062591077434347e-33,0.004098360655737705,0.35091674,2.3841858e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
BTL Magyarország Korlátolt Felelősségű Társaság,Winner,"11678595241,HU11678595,01-09-929809",13,-0.0006458182,0.46334285,-1.0335486,1.1039726,5.242131,2,0.0,6.062591077434347e-33,0.004098360655737705,0.35701913,2.3841858e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
GRIMAS Ipari Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"10860764243,HU10860764",7,0.0086919805,0.22837126,-0.51065236,0.61412555,2.5855966,17,0.0,0.0060203151196872124,0.002014863490639559,0.38561028,-2.9802322e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"GEOCHEM Földtani és Környezetvédelmi Kutató, Tanácsadó és Szolgáltató Kft.",Winner,"13663607202,HU13663607",17,-0.010747425,0.2873616,-0.7400145,0.6845144,3.2533982,7,0.0,0.0024704185191677694,0.002171404443624546,0.36571747,-1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Infopolis Korlátolt Felelősségű Társaság,Winner,"22648633209,HU22648633",7,-0.0012558303,0.23263569,-0.5178767,0.507323,2.6320107,17,0.0,0.0060203151196872124,0.002014863490639559,0.38826814,-2.3841858e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
MED-EN TRADE Orvosi Műszer Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"24132880207,HU24132880",0,-0.021049324,0.18085226,-0.3891537,0.46053427,2.059922,26,0.0,0.04605684066109248,0.0017810452945820079,0.4349089,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
HORIBA France SAS,Winner,FR54837150366,3,-0.017362867,0.18211086,-0.49258348,0.4302916,2.0696924,30,0.0,0.04866607264036227,0.001780270614916218,0.44874933,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Baranyai Mérnökiroda Járműfelépítmény -tervező és -gyártó Korlátolt Felelősségű Társaság,Winner,12135965213,0,-0.04142847,0.1785211,-0.53238714,0.42911756,2.0734081,26,0.0,0.04605684066109248,0.0017810452945820079,0.45025277,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
ATESTOR Anyagvizsgálat-Méréstechnika Kft.,Winner,"12492589241,HU12492589",7,0.0030543385,0.24982746,-0.6035768,0.59730184,2.8266864,17,0.0,0.0060203151196872124,0.002014863490639559,0.3780115,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
