Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
SOMLAI BAU Építőipari és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"22953566203,22953566",18,-0.015870797,0.30755353,-0.9603667,0.7909315,3.484201,17,0.0,4.4529077936008395e-11,0.0027438772194484803,0.42384726,-3.5762787e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Deszk Község Önkormányzata,Buyer,15726535206,50,0.02310944,0.380434,-0.890845,0.8567761,4.312053,2,0.0,4.598476197284497e-40,0.004784688995215311,0.40198225,-1.1920929e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
GLOBÁL 21 Építőipari és Szolgáltató Korlátolt Felelősségű Társaság,Winner,12474480206,50,0.022691581,0.38029477,-0.8793261,0.8607178,4.3101964,2,0.0,4.598476197284497e-40,0.004784688995215311,0.40465724,0.0,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
TÖMB 2002 Szolgáltató Korlátolt Felelősségű Társaság,Winner,"22757937209,HU22757937",21,0.0062242765,0.34568733,-0.890926,0.9495043,3.9116395,6,0.0001858045336306206,5.776801746263024e-22,0.005682252517063547,0.41117263,-1.1920929e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
MALER-TEAM Építő-Szakipari és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,11670803219,43,0.02115769,0.35180417,-0.95803666,0.8604335,3.9874015,5,0.0,3.943769333567965e-27,0.003218211761302513,0.41132393,3.5762787e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Derekegyház Község Önkormányzata,Buyer,15354501106,52,0.023130706,0.38978693,-1.064203,0.9478172,4.4176936,2,0.0,4.598476197284497e-40,0.004784688995215311,0.41377652,-5.9604645e-08,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
KÖZPONT BAU építő és Energetikai Kft.,Winner,24204277206,52,0.022002753,0.38921046,-1.0676231,0.9485399,4.4104443,2,0.0,4.598476197284497e-40,0.004784688995215311,0.4077044,3.5762787e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Ásotthalom Nagyközségi Önkormányzat,Buyer,15726638206,1,0.009746699,0.37068847,-1.1096635,0.9879952,4.1953106,3,4.645113340765515e-05,4.717278650580771e-32,0.006983612284933487,0.41110194,-5.9604645e-08,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
MAXICARGÓ Korlátolt Felelősségű Társaság,Winner,"23935415241,HU23935415",1,0.009218765,0.3681189,-1.1570419,0.927283,4.166096,3,0.0,3.335619722572189e-32,0.0036852273503562233,0.4112653,-1.1920929e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Partum Management Korlátolt Felelősségű Társaság,Winner,28803407213,38,0.01005221,0.35716322,-0.98635083,1.0873338,4.0424404,4,0.0,5.0004991416321274e-27,0.003318740135403193,0.4145872,-5.9604645e-08,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Vaffer Korlátol Felelősségű Társaság,Winner,"23353385206,HU23353385",1,0.007468727,0.36742675,-1.1431924,0.9245902,4.157818,3,0.0,3.335619722572189e-32,0.0036852273503562233,0.4077669,0.0,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Kopp Export-Import Kft.,Winner,11041939204,21,0.019855294,0.34131557,-0.8392978,0.83206546,3.868073,6,0.0,4.434226108434045e-22,0.003019552294787115,0.4138128,0.0,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Petaroz Korlátolt Felelősségű Társaság,Winner,25895391204,21,0.015467147,0.34122744,-0.83115894,0.8617164,3.864512,6,0.0,4.434226108434045e-22,0.003019552294787115,0.41270968,-1.1920929e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Bács-Integrál Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,14338054203,35,0.052746795,0.35477373,-0.9043922,0.9243472,4.0579267,4,0.0,5.0004991416321274e-27,0.003318740135403193,0.41513696,-1.1920929e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Pilisvörösvár Város Önkormányzata,Buyer,15730129213,4,0.010701384,0.37725642,-0.8145396,0.90129644,4.269886,3,4.645113340765515e-05,4.717278650580771e-32,0.006983612284933487,0.40498126,1.1920929e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
stone dekor Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"14654781213,HU14654781,13 09 154777",4,0.01005573,0.37393683,-0.8047451,0.8917841,4.232142,3,0.0,3.335619722572189e-32,0.0036852273503562233,0.41194928,-2.9802322e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
STRABAG Általános Építő Korlátolt Felelősségű Társaság,Winner,"11705053444,01-09-930940",9,-0.018131869,0.3160224,-0.66664964,1.0343688,3.5812654,17,0.002183203270159792,0.18633952695664877,0.0051011350773007315,0.419477,1.1920929e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Dunántúli Regionális Vízmű Zártkörűen Működő Részvénytársaság,Buyer,11226002214,30,-0.02290401,0.30690116,-0.8243719,0.81795484,3.481846,14,0.0,0.000559292975328714,0.0028501012783187516,0.39361018,-1.1920929e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Pápai Víz- és Csatornamű Zrt.,Buyer,11338110219,5,-0.00029025367,0.3883857,-0.9557095,0.9233205,4.394084,2,0.0,4.598476197284497e-40,0.004784688995215311,0.40729314,-5.9604645e-08,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"Somló-Innovex Fővállalkozó, Szolgáltató és Kereskedelmi Kft.",Winner,11326164219,5,0.0008511877,0.39100903,-0.9638342,0.93503785,4.4237723,2,0.0,4.598476197284497e-40,0.004784688995215311,0.40833893,1.1920929e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Vereckei és Fia Vállalkozási Kft.,Winner,10772153213,18,-0.0013318481,0.30868733,-0.9530817,0.71894324,3.4924312,17,0.0,4.4529077936008395e-11,0.0027438772194484803,0.42673108,0.0,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Prím Építő Építőipari Kft.,Winner,"11906508242,HU11906508",4,0.009723064,0.37202144,-0.7876446,0.88586235,4.210379,3,0.0,3.335619722572189e-32,0.0036852273503562233,0.41274142,-1.7881393e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
H1 Systems Mérnöki Szolgáltatások Korlátolt Felelősségű Társaság,Winner,"11185448243,HU11185448",7,0.008753615,0.2910491,-0.8356109,0.67096764,3.2943335,18,0.0,0.0008556316353530436,0.002661551899042835,0.4319918,-5.9604645e-08,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Kereki Község Önkormányzata,Buyer,15400987114,6,0.04968371,0.38095456,-0.91993815,1.2864631,4.346509,2,0.0,4.598476197284497e-40,0.004784688995215311,0.4078532,0.0,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Szekrényessy Szolgáltató Szociális Szövetkezet,Winner,"25155059214,HU25155059",6,0.051212244,0.38130096,-0.91269094,1.2946384,4.3526635,2,0.0,4.598476197284497e-40,0.004784688995215311,0.39991066,1.1920929e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Strom-Villszer Hungária Építőipari és Szolgáltató Kft.,Winner,"23035209213,HU23035209",18,-0.0034375312,0.31017885,-0.9512356,0.7185777,3.5094883,17,0.0,4.4529077936008395e-11,0.0027438772194484803,0.4240608,0.0,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Balatonboglár Város Önkormányzata,Buyer,15731357214,40,0.028188191,0.3849595,-1.1595544,1.0188695,4.3669796,2,0.0,4.598476197284497e-40,0.004784688995215311,0.4073359,2.3841858e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"Szalai Ipari Kereskedelmi és Szolgáltató Kft,",Winner,"12541896214,12541896",40,0.027967272,0.38394666,-1.1672262,1.0212814,4.3553696,2,0.0,4.598476197284497e-40,0.004784688995215311,0.40790525,0.0,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
VENTUS ÉPÍTŐ Korlátolt Felelősségű Társaság,Winner,"25479588242,HUOCCSZ.01-09-277562",30,-0.0049728123,0.28438416,-0.726653,0.8128499,3.2179313,14,0.0,0.0021058136100036615,0.002593838233142085,0.41737396,1.1920929e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Garden Kertészeti és Erdészeti Szolgáltató Korlátolt Felelősségű Társaság,Winner,"10353048243,HU10353048",30,-0.0055110594,0.27408114,-0.66201895,0.84302944,3.101501,14,0.0,0.0021058136100036615,0.002593838233142085,0.4097555,2.3841858e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
KÁTY-Út Építőipari és Szolgáltató Korlátolt Felelősségű Társaság,Winner,14401363213,18,-0.004597238,0.3053756,-0.93792456,0.7119969,3.455322,17,0.0,4.4529077936008395e-11,0.0027438772194484803,0.4239778,4.7683716e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Győrladamér Község Önkormányzata,Buyer,15728180208,9,-0.012004281,0.3289123,-0.7466623,1.0756148,3.7236953,17,0.0,0.04635842745879507,0.0028864415939581453,0.40945852,-2.9802322e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Óföldeák Községi Önkormányzat,Buyer,15357236206,46,0.028236581,0.3937883,-0.87276864,0.9511951,4.466645,2,0.0,4.598476197284497e-40,0.004784688995215311,0.4078294,1.1920929e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
System Service Kft.,Winner,"13385826206,HU13385826",46,0.02667772,0.38955796,-0.8693761,0.93114436,4.4176674,2,0.0,4.598476197284497e-40,0.004784688995215311,0.41336334,1.1920929e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"VÁLTÁS-CS. Ipari és Szolgáltató Korlátolt Felelősségű Társaság|Zeigel Építőipari,Szolgáltató és Kerekedelmi kft.",Winner,"11166946213,20A08997|10804771241",18,-0.0027656634,0.3076444,-0.93065846,0.73200935,3.4807398,17,0.0,4.4529077936008395e-11,0.0027438772194484803,0.41936117,-1.1920929e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
URBÁN Építő és Szolgáltató Kft.,Winner,25318641213,18,-0.019552987,0.3077978,-1.0031687,0.7798931,3.4893541,17,0.0,4.4529077936008395e-11,0.0027438772194484803,0.42563787,-1.1920929e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
G-Plan Építő Kft.,Winner,13671192202,35,0.053333566,0.35718098,-0.9236664,0.9331413,4.0858426,4,0.0,5.0004991416321274e-27,0.003318740135403193,0.41455975,1.1920929e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Északdunántúli Vízmű Zártkörűen Működő Részvénytársaság,Buyer,11186748211,51,0.056946643,0.375537,-0.8277943,1.0078202,4.297288,2,0.0,4.598476197284497e-40,0.004784688995215311,0.40022695,-5.9604645e-08,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"Geotech Tervező, Kivitelező és Kereskedelmi Kft.",Winner,10646328211,51,0.05814336,0.37822947,-0.80638736,1.0432649,4.3294444,2,0.0,4.598476197284497e-40,0.004784688995215311,0.41159233,-1.7881393e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Hajdú-Bihar Megyei Kormányhivatal,Buyer,15789312209,21,0.005835465,0.34740296,-0.90604997,0.9567984,3.9309702,6,0.0,2.784922492476341e-22,0.0031330696450525366,0.41271475,-5.9604645e-08,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
TÓTH ATTILA SÁNDOR,Winner,65368499223,39,0.028485605,0.36723724,-1.0280719,1.2131201,4.1672955,3,0.0,3.335619722572189e-32,0.0036852273503562233,0.40961716,2.3841858e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
EB Hungary Invest Kft.,Winner,"13240567242,HU13240567",18,-0.017106015,0.30647245,-0.941396,0.7934913,3.472737,17,0.0,4.4529077936008395e-11,0.0027438772194484803,0.421617,-1.1920929e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Innofaber Korlátolt Felelősségű Társaság,Winner,"22937256243,HU22937256,01-09-945518",41,0.0059956266,0.33499387,-0.8679333,0.8311994,3.79063,9,0.0,1.160508021477357e-16,0.0028455936317045597,0.4182647,1.1920929e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Ősagárd Község Önkormányzata,Buyer,15451567212,20,0.017529625,0.38107535,-0.83860636,0.9516249,4.3159347,2,0.0,4.598476197284497e-40,0.004784688995215311,0.4027177,0.0,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Green Way Global Kft.,Winner,"25736391242,HU25736391",20,0.01748367,0.38192108,-0.8303009,0.9456568,4.325469,2,0.0,4.598476197284497e-40,0.004784688995215311,0.4043912,1.1920929e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Sümeg Város Önkormányzata,Buyer,15733964219,23,0.014536143,0.3820656,-0.83329517,1.0937998,4.3257065,2,0.0,4.598476197284497e-40,0.004784688995215311,0.40692672,-1.7881393e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Sümegi Közszolgáltató Korlátolt Felelősségű Társaság,Winner,11524094219,23,0.013342336,0.3864101,-0.8523201,1.1020159,4.3743362,2,0.0,4.598476197284497e-40,0.004784688995215311,0.4067211,1.1920929e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
ZÖFE Zöldterület-fenntartó és Fejlesztő Korlátolt Felelősségű Társaság,Winner,"14759996243,HU14759996",41,0.0043491656,0.3333242,-0.8264325,0.8268033,3.7714539,9,0.0,1.160508021477357e-16,0.0028455936317045597,0.42019004,-1.7881393e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
ATYS-CO Korlátolt Felelősségű Társaság ,Winner,"12060991242,HU12060991",7,0.0047027497,0.28636873,-0.7724881,0.6362354,3.240329,18,0.0,0.0008556316353530436,0.002661551899042835,0.42906076,-1.1920929e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Dévald-Kő Szolgáltató Kft,Winner,14725160215,9,0.001028233,0.28210133,-0.5895165,1.0710906,3.1916337,17,0.0,0.17480625922281903,0.0026484158490455998,0.43462405,-4.7683716e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
In-West Kft.,Winner,10680160241,18,-0.020366464,0.31058693,-0.9694949,0.8078502,3.521437,17,0.0,4.4529077936008395e-11,0.0027438772194484803,0.4184408,-1.1920929e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
SADE-Magyarország Mélyépítő Kft.,Winner,"11097875213,HU11097875",30,-0.010305386,0.27621588,-0.69116503,0.7713683,3.1272001,14,0.0,0.0021058136100036615,0.002593838233142085,0.42439634,1.1920929e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
SZÉPHŐ Székesfehérvári Épületfenntartó és Hőszolgáltató Zrt.,Buyer,11103413207,24,0.072593115,0.3752707,-0.9064073,0.8436058,4.3244104,2,0.0,4.598476197284497e-40,0.004784688995215311,0.406004,2.3841858e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"VeszprémBer Veszprémi Beruházási, Vállalkozási és Befektetési Zártkörűen Működő Részvénytársaság",Winner,11321310219,24,0.07067786,0.37592465,-0.89481133,0.8554802,4.3276186,2,0.0,4.598476197284497e-40,0.004784688995215311,0.4069362,-2.9802322e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Equitas Épitő Korlátolt Felelősségű Társaság,Winner,13190651207,12,0.0048721805,0.30675974,-0.68857205,0.7255174,3.4710279,15,0.0,1.71146678861763e-07,0.002724125211097937,0.42559296,0.0,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
