Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
Profi-Bagger Építőipari Gépkereskedelmi Korlátolt Felelősségű Társaság,Winner,"10811399213,HU10811399",15,-0.005174525,0.34169537,-0.8949796,0.9342204,3.8662848,40,0.0,0.027476902438672474,0.0006906811019399539,0.34759185,1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"PLG Hungary Baromfitenyésztő és Kereskedelmi Kft.|KEREKI TOJÁS Korlátolt Felelősségű Társaság|Major Mezőgazdasági, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Buyer,23296428211|12773648241|10466102213,15,0.00058893487,0.31452996,-0.7882107,0.8422824,3.5585063,40,0.0012609934827224592,0.11724957296356546,0.0011788255878598735,0.35972816,-2.3841858e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
MOBA B.V.,Winner,NL0040 640.57.B.01,15,-0.0038896129,0.34568802,-0.9005111,0.81999534,3.9112608,40,0.0,0.027476902438672474,0.0006906811019399539,0.35738254,0.0,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Proscriptio Szolgáltató Kft.,Buyer,23104916205,43,-0.010954794,0.41457582,-1.0375022,1.1279159,4.692027,3,0.0,3.9640426965217315e-29,0.0009745116998802971,0.39385104,2.3841858e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"""BOVIRA"" Termelési és Kereskedelmi zártkörűen működő Részvénytársaság",Buyer,11097246206,89,0.024288444,0.43798175,-1.266564,1.1219051,4.962811,2,0.0,1.1104698411003787e-35,0.0012658227848101266,0.3872151,3.5762787e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"TERKIKER Műszaki Tervező, Kivitelező és Kereskedelmi Betéti Társaság",Winner,21694129206,89,0.02172065,0.4369879,-1.2776436,1.1152111,4.9500575,2,0.0,1.1104698411003787e-35,0.0012658227848101266,0.39211616,-1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Evotech Kft.,Buyer,11471697213,90,-0.005864039,0.42359975,-1.0814736,0.847045,4.7929435,2,0.0,1.1104698411003787e-35,0.0012658227848101266,0.38731954,-5.9604645e-08,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"Client Line Kereskedelmi, Szolgáltató és Tanácsadó Kft.",Winner,12569452242,90,-0.006512845,0.42666158,-1.1362373,0.8866118,4.8276873,2,0.0,1.1104698411003787e-35,0.0012658227848101266,0.3820698,1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Medifood Hungary Innovation Korlátolt Felelősségű Társaság,Buyer,14462203213,91,-0.0642191,0.4058302,-0.9399216,1.1053405,4.648575,3,3.2168201089858654e-06,5.606002943247047e-29,0.0018484449546697852,0.3906178,-1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
SL Tisztatértechnika Korlátolt Felelősségű Társaság,Winner,25500105213,91,-0.062860295,0.39820904,-0.9472931,1.0633096,4.561008,3,0.0,3.9640426965217315e-29,0.0009745116998802971,0.3847918,0.0,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Kecskeméti Konzervgyártó és Kereskedelmi Kft,Buyer,13481221203,1,0.018495522,0.360212,-1.0194675,0.9584276,4.0807023,53,0.008759401156768511,0.0005367310744474773,0.0048717851845930405,0.38547903,0.0,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
LORAN Élelmiszeripari és Csomagológép Forgalmazó Kft.,Winner,10800612241,1,0.010630833,0.36012462,-1.0809897,0.8990392,4.07612,53,0.0,0.00012583170955285017,0.0007067021490719026,0.39286113,-2.3841858e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Kelet-Trans 2000 Fuvarozó és Kereskedelmi Korlátolt Felelősségű Társaság,Buyer,11494382215,92,0.03943503,0.42222473,-1.1473503,1.0396949,4.797717,2,0.0,1.1104698411003787e-35,0.0012658227848101266,0.38165346,1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
BITUMASTER Építőipari Korlátolt Felelősségű Társaság|Profi-Bagger Építőipari Gépkereskedelmi Korlátolt Felelősségű Társaság,Winner,"12513688213,HU12513688|10811399213,HU10811399",92,0.039363146,0.42013618,-1.151967,1.0569913,4.774115,2,0.0,1.1104698411003787e-35,0.0012658227848101266,0.38592792,2.3841858e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
KECZÁN ÉS TÁRSA Mezőgazdasági Termelő és Szolgáltató Korlátolt Felelősségű Társaság,Buyer,11558349209,93,-0.05317838,0.4305714,-1.0962365,1.0534111,4.9083724,2,0.0,1.1104698411003787e-35,0.0012658227848101266,0.385594,-1.7881393e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
T+C COMPANY Korlátolt Felelősségű Társaság,Winner,25034802209,93,-0.052492175,0.42360044,-1.0976778,1.0306997,4.8291483,2,0.0,1.1104698411003787e-35,0.0012658227848101266,0.39054888,-2.3841858e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"OLP-TECH Gyártó, Szerelő és Szolgáltató Korlátolt Felelősségű Társaság",Buyer,22686651205,9,0.008467924,0.32953998,-0.74118745,0.7209728,3.7295501,24,0.0012609934827224592,0.013756550928039436,0.001206279190292845,0.36131832,2.3841858e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Ablonczy Vegyitermék Technikai Kft.,Winner,"12522291205,HU12522291",9,0.007065129,0.3454207,-0.8649623,0.7606981,3.9088066,24,0.0,0.003224038033729217,0.0007021987913287046,0.36692795,1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
4-SZER-KO Termelő és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"11807605203,HU11807605",1,0.0069212243,0.36825666,-1.0964386,0.8814625,4.1670847,53,0.0,0.00012583170955285017,0.0007067021490719026,0.3877914,-2.3841858e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Kazántrade Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"10315123243,HU10315123",1,0.01006235,0.36852774,-1.0906408,0.93056834,4.1709695,53,0.0,0.00012583170955285017,0.0007067021490719026,0.3884737,1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Bács-Ép Trade Kft,Winner,23737932203,1,0.008535884,0.35969839,-1.0204318,0.855254,4.0706687,53,0.0,0.00012583170955285017,0.0007067021490719026,0.3916908,1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"Faddikorr Tartálygyártó, Fémfelszóró és Gépgyártó-Javító Kft.",Winner,11424059203,1,0.03869499,0.38002545,-1.0237157,0.96851254,4.3217278,53,0.0,0.00026780715036600096,0.0007017049547595276,0.38266113,0.0,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"PEPPY-TRADE Ipari, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Buyer,13038153213,94,-0.02949486,0.43323296,-1.0762254,1.080364,4.912817,2,0.0,1.1104698411003787e-35,0.0012658227848101266,0.38795623,2.3841858e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
TTC-Soft Számítástechnikai Korlátolt Felelősségű Társaság,Winner,14081312243,94,-0.028907347,0.42777157,-1.0453423,1.0947653,4.850721,2,0.0,1.1104698411003787e-35,0.0012658227848101266,0.38429564,-1.7881393e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
KÉRI Szállítási és Kereskedelmi Korlátolt Felelősségű TársaságKÉRI Szállítási és Kereskedelmi Korlátolt Felelősségű Társaság,Buyer,12633195203,8,-0.046713695,0.370585,-1.0111296,1.0766426,4.2258697,34,0.0037636795275134624,3.8915867862607106e-07,0.001319668562154352,0.38834882,1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Hyab Daruszerviz Kft.,Winner,"12454891216,HU12454891",8,-0.043060206,0.36409733,-0.9891767,0.96717584,4.147999,34,0.005005372089582007,1.5577416400732578e-06,0.0012779642306757143,0.38939878,2.3841858e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Koch Borászat Korlátolt Felelősségű Társaság,Buyer,10695982203,15,0.008829132,0.31274396,-0.8235266,0.9164545,3.5397036,40,0.007464952048631198,0.12571754734171764,0.0016018538060035147,0.36870632,2.3841858e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Esély a Jövőért Gyártó és Szolgáltató Szociális Szövetkezet,Buyer,24364151213,95,-0.008104218,0.42273742,-1.0800266,0.8934958,4.7836065,2,0.0,1.1104698411003787e-35,0.0012658227848101266,0.3860867,0.0,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Polygraphica Kereskedelmi Kft,Winner,"24094669208,HU24094669",95,-0.008853005,0.42785874,-1.1122167,0.91383725,4.8417053,2,0.0,1.1104698411003787e-35,0.0012658227848101266,0.3850263,-1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Molnár Borház Kereskedelmi Korlátolt Felelősségű Társaság,Buyer,24197016207,1,0.028898617,0.33493355,-0.75785303,0.8058597,3.803419,53,0.005405444942898381,0.001357943793750655,0.001473651752116845,0.37844977,2.3841858e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Cellarius Kereskedőház Kft.,Winner,"13282091202,HU13282091",1,0.030167798,0.3106238,-0.8312232,0.84625334,3.530842,53,0.01864699498149753,0.004446066454213408,0.001840421042798291,0.37979636,-1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
ÉLBER Élelmiszeripari Berendezés Készítő Korlátolt Felelősségű Társaság,Winner,"12041183241,HU12041183",18,0.0291395,0.31196254,-0.7385879,0.975372,3.544817,13,0.01764086335251099,0.02939867514454241,0.001569934667077677,0.36947024,0.0,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
BONSZA Hungária Építőipari és Szolgáltató Korlátolt Felelősségű Társaság,Buyer,23968415213,8,-0.029948898,0.35393435,-0.9072434,0.7194577,4.01862,34,0.0,0.000123066193080283,0.0006916326820307855,0.3963983,0.0,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Molitrix Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,23567265210,3,-0.011122501,0.35761264,-0.90021086,0.7717531,4.0478816,24,0.0,0.0014389215983866054,0.0006525555204430087,0.38221854,-2.9802322e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Mátra 2006 Jármű és Fémipari Korlátolt Felelősségű Társaság,Buyer,13900962210,3,-0.0154915415,0.36659688,-0.72190917,0.9292077,4.1512713,24,0.0012609934827224592,2.091069153377693e-05,0.0013169188753166228,0.3742761,0.0,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Kor-ferr Fémipari Termékgyártó Kft,Buyer,23069853211,96,-0.0025483258,0.42308465,-1.0524924,1.3406192,4.786743,2,0.0,1.1104698411003787e-35,0.0012658227848101266,0.38442475,1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
KNIPL Festéstechnológiai Berendezéseket Gyártó és Forgalmazó Korlátolt Felelősségű Társaság,Winner,11860468241,96,-0.002470294,0.42717606,-1.0618924,1.3132147,4.8330264,2,0.0,1.1104698411003787e-35,0.0012658227848101266,0.38824975,-1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Biospirál 2006. Fejlesztő és Tanácsadó Korlátolt Felelősségű Társaság,Buyer,23349870206,97,-0.0377544,0.43874356,-0.9689672,1.2097836,4.982161,2,0.0,1.1104698411003787e-35,0.0012658227848101266,0.38371968,1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
SOFT FLOW BIOSCIENCE Kereskedelmi Korlátolt Felelősségű  Társaság,Winner,24766931202,97,-0.036597922,0.43475422,-0.95347345,1.2155684,4.93608,2,0.0,1.1104698411003787e-35,0.0012658227848101266,0.3918538,-5.9604645e-08,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"Nyír-Aqua Team Építőipari, Kereskedelmi és Szolgáltató Kft.",Buyer,14783409215,8,-0.03008008,0.35622185,-0.8597001,0.6919475,4.0445333,34,0.0,0.000123066193080283,0.0006916326820307855,0.3922238,0.0,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Eno-Pack Kereskedelmi Kft,Winner,11591087206,18,0.020723699,0.35434532,-0.80366766,1.1340815,4.01581,13,0.0,0.005979597953872218,0.0006557774638965894,0.37411907,0.0,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Mom Faktor Gépipari Kft,Buyer,11546960241,98,0.024143606,0.3988116,-0.95894015,1.0460595,4.520299,4,9.650460326957597e-06,1.4227427945878865e-24,0.002431067124529444,0.3920206,-5.9604645e-08,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Atlas Copco Hungary Kft.,Winner,"13955216213,13-09-118606",98,0.023474056,0.39183506,-0.98397416,0.98731804,4.441056,4,0.0,8.214209354429167e-25,0.0008774080049036871,0.38580996,1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Amsy Jelöléstechnika Kereskedelmi és Szolgáltató Kft,Winner,"11988124213,HU11988124",98,0.02485786,0.38767135,-0.98269606,0.95919526,4.3950076,4,0.0,8.214209354429167e-25,0.0008774080049036871,0.39123705,0.0,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Process-Technik Maschinen Handels KG,Winner,ATU65166802,22,-0.032873355,0.34069753,-0.89466447,0.9003905,3.872454,13,0.0,0.002959484007794866,0.0006375558291978346,0.38609576,0.0,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Kaltenbach GmbH,Winner,ATU 15082700,22,-0.032641865,0.32567865,-0.8119878,0.90018606,3.703094,13,0.0,0.002959484007794866,0.0006375558291978346,0.37845907,2.3841858e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Amco Csomagolástechnikai és Konzultációs Korlátolt Felelősségű Társaság,Winner,10647745243,18,0.02556339,0.3374139,-0.83729815,1.1130469,3.8283427,13,0.0,0.005979597953872218,0.0006557774638965894,0.36802724,-1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
LUX Gépjárműalkatrészeket Gyártó Kft,Buyer,10514906203,42,-0.015838182,0.31767258,-0.791818,0.8230052,3.5985193,17,0.014407904049582459,0.021430844521371464,0.002713751352043846,0.36363864,-1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
TAMPON-MIX Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,12747164213,42,-0.031926226,0.33747488,-0.8651196,0.759315,3.8351398,17,0.0,0.005023137993686673,0.0006507965887677566,0.37746647,1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Arburg Hungária Műanyag Fröccsöntőgép Korlátolt Felelősségű Társaság,Winner,11758570243,42,-0.015719246,0.3111418,-0.80106103,0.9340844,3.524657,17,0.02263261678685044,0.02089150605624109,0.001565073525992892,0.36258817,-2.3841858e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Kovács Miklós őstermelő,Buyer,77179306228,99,-0.037611112,0.42668295,-1.2049333,0.9404033,4.8460846,2,0.0,1.1104698411003787e-35,0.0012658227848101266,0.37974918,-3.5762787e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
ALITER-P Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"11476898211,HU11476898",99,-0.036922365,0.42759928,-1.2095153,0.9616353,4.8557353,2,0.0,1.1104698411003787e-35,0.0012658227848101266,0.3876647,-5.9604645e-08,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
SZŐLŐSPLAST Kereskedelmi és Műanyagfeldolgozó Korlátolt Felelősségü Társaság,Buyer,11364216113,2,0.0118846465,0.36322865,-0.9977765,0.85802317,4.111662,32,0.0,0.0019504320302219256,0.0007064165063212478,0.38145316,1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Várda Meat Korlátolt Felelősségű Társaság,Buyer,24729756215,100,0.0039487947,0.40220433,-0.931284,1.0131313,4.550642,3,0.0,3.9640426965217315e-29,0.0009745116998802971,0.38924637,0.0,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"FŰTÉPSZER Épületgépészeti, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,14234819215,100,0.0038846303,0.41655034,-0.9782022,1.0580671,4.712934,3,3.2168201089858654e-06,5.606002943247047e-29,0.0018484449546697852,0.38710803,1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Soós Pál,Buyer,46716707228,8,-0.046986647,0.38192114,-1.0545678,1.0590389,4.353522,34,0.0,2.4024107013480078e-08,0.000776634206024619,0.38740453,1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Kontaktker Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Buyer,12892855207,22,-0.02038014,0.3410205,-0.8952256,0.98417825,3.8650904,13,0.0,0.004328276491407845,0.0006478564608876455,0.37964702,0.0,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Lévai Csilla egyéni vállalkozó,Buyer,61431256233,101,-0.005510118,0.4307699,-0.94013274,1.2009207,4.874004,2,0.0,1.1104698411003787e-35,0.0012658227848101266,0.36746076,-1.7881393e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Adacsvilla Turisztikai Szolgáltató és Kereskedelmi Kft.,Winner,11689502203,101,-0.006818097,0.42152506,-0.8798295,1.199194,4.769635,2,0.0,1.1104698411003787e-35,0.0012658227848101266,0.38983625,-1.7881393e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"""SPORI PRINT VINCZE"" Gyártó, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Buyer,11197126211,11,-0.036635168,0.35987276,-0.96530795,0.82727623,4.0925384,17,0.00018818397637567313,2.1827586903700784e-13,0.0034848521441352867,0.38904822,1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
ACPS Automotive Korlátolt Felelősségű Társaság|Szigeti Group Korlátolt Felelősségű Társaság|Miga-Metall Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Buyer,13148489203|25860038243|13063485203,42,-0.038684767,0.36915505,-1.2801826,0.7287441,4.1993823,17,0.0,2.79832364052316e-05,0.0007385754337721824,0.390045,2.3841858e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"Győri ""ELŐRE"" Halászati Termelőszövetkezet",Buyer,10086188208,26,-0.029315088,0.37085938,-1.1489644,1.0406419,4.208883,12,0.0012609934827224592,0.007067636710467719,0.0013556151409033746,0.38315824,0.0,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Agro-klima Kft.,Winner,"11124955208,HU11124955,08 09 003149",26,-0.035729855,0.3845345,-1.1715401,1.0946215,4.3692517,12,0.0,0.0016561063440316982,0.0007658269622151841,0.37938648,-5.9604645e-08,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Harmónia Trade Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Buyer,12774106215,102,-0.014816117,0.42315388,-0.98090786,1.23572,4.7903733,2,0.0,1.1104698411003787e-35,0.0012658227848101266,0.3774001,-3.5762787e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Fémszerkezet Építő és Szerelő Kft.,Winner,"10260308215,HU10260308",102,-0.014352713,0.42652327,-0.96701133,1.2671715,4.8282914,2,0.0,1.1104698411003787e-35,0.0012658227848101266,0.3869964,1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
REFABRIK Mezőgazdasági Korlátolt Felelősségű Társaság,Buyer,24780768219,103,0.04860562,0.37295997,-0.77836335,1.1386628,4.2552433,7,0.0,1.1691489541661432e-16,0.0007803043099270776,0.40058655,-1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Carpathian Food s.r.o.,Winner,SK2023455071,103,0.057696503,0.37926155,-0.77817726,1.1437615,4.3402224,7,4.825230163478798e-05,2.863818371015647e-16,0.004178933634108419,0.39268157,-2.9802322e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
SZIGÉPSZERK Építőipari és Szolgáltató Korlátolt Felelősségű Társaság,Buyer,23434505213,6,-0.004712617,0.38094255,-0.9281186,0.7916533,4.3102026,8,0.0,1.3606734114606076e-17,0.0007659383666841577,0.39347032,1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Steam Cook Kft.,Buyer,24729725215,100,0.002260629,0.40359122,-0.93256617,0.9999034,4.5661855,3,0.0,3.9640426965217315e-29,0.0009745116998802971,0.39183125,1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
KATHI FARM Kereskedelmi és Szolgáltató Kft.,Buyer,23488872209,104,-0.01128551,0.42154592,-0.9484493,0.90304726,4.7709565,2,0.0,1.1104698411003787e-35,0.0012658227848101266,0.3846499,1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
COOL SOLUTION Korlátolt Felelősségű Társaság,Winner,23570968210,104,-0.010716956,0.42931134,-0.95670664,0.9319772,4.8586164,2,0.0,1.1104698411003787e-35,0.0012658227848101266,0.3899342,1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Kaitz Ákos,Buyer,63734885222,41,-8.353405e-05,0.30064112,-0.7813458,0.6984149,3.4013662,21,0.012158067340605807,0.12550593445624547,0.0016276149527616381,0.36711514,0.0,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Táj-gép mester Korlátolt Felelősségű Társaság,Buyer,23582079205,103,0.04904149,0.37333116,-0.759516,1.1509187,4.2600465,7,0.0,1.1691489541661432e-16,0.0007803043099270776,0.39559117,1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
TAKLER Pince Borászati Kft.,Buyer,13515298217,1,0.031916484,0.32608846,-0.9332446,0.8239998,3.7068987,53,0.016331811011512237,0.0026717519439764664,0.004398338161032425,0.3846638,-3.5762787e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Henye Borászat Bortermelő és Értékesítő Korlátolt Felelősségű Társaság,Buyer,14956375205,1,0.025556339,0.29651248,-0.75212795,0.9472266,3.367093,53,0.04367298369506059,0.03484645012435939,0.0019646322682220726,0.3572802,0.0,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Európai Kádárok Gyártó és Kereskedelmi Kft.,Winner,"11293521217,HU11293521",1,0.019266794,0.31706712,-0.7583627,0.9333512,3.5938218,53,0.0,0.008168522665514266,0.000606961849465284,0.36629164,-1.7881393e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
