Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
"GAB-ÉPSZER ÉPÍTŐIPARI, KERESKEDELMI ÉS SZOLGÁLTATÓ KORLÁTOLT FELELŐSSÉGŰ TÁRSASÁG",Winner,26181622241,94,-0.02369133,0.35562906,-0.83303493,0.9401629,4.0324016,9,0.0,7.485828777226022e-12,0.0008635867955697562,0.39929533,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
ABLAKBEÉPÍTŐ Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,22741341204,89,-0.035558775,0.368008,-1.0704732,0.91562283,4.182926,6,0.0,4.668073754013593e-16,0.0009134296449668327,0.40250993,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
NFP Nemzeti Fejlesztési Programiroda Nonprofit Korlátolt Felelősségű Társaság|Váci Távhő Nonprofit Közhasznú Korlátolt Felelősségű Társaság,Buyer,24290188241|12165591213,105,-0.009769651,0.3947866,-0.8863779,1.1626548,4.467868,3,0.0,2.2952639176809958e-23,0.0011128010425551372,0.3962636,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
TERRA-21. Közmű és Mélyépítő Kft.,Winner,"12067541213,HU12067541",105,-0.008024233,0.40674782,-0.91684264,1.1700084,4.6027217,3,4.194718848969148e-06,3.245993361610067e-23,0.002109658030496662,0.3974101,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Building Solutions Kft.,Winner,"25547892242,HU25547892",26,-0.02852261,0.37747413,-1.0046726,0.9643601,4.282807,6,0.0,4.668073754013593e-16,0.0009134296449668327,0.4047165,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
ÚTKORONA Építő és Szolgáltató Kft.,Winner,"24164528213,HU24164528",29,-0.036931098,0.3491573,-0.96162623,0.85610497,3.9723,30,0.0,8.248634780042215e-05,0.0007940051560731,0.3926889,-2.9802322e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"BÉKÉS DRÉN Környezetvédelmi, Víz- és Mélyépítési Korlátolt Felelősségű Társaság",Winner,"11053727204,HU 11053727",21,-0.01021503,0.29816437,-1.0119809,0.7569352,3.3753238,24,0.015809895341764718,0.18170112176309072,0.002243255121085319,0.3734446,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Szarvasi KOMÉP Városgazdálkodási Nonprofit Korlátolt Felelősségű Társaság,Buyer,10706484204,106,-0.0660457,0.41466722,-1.0841858,0.96168786,4.750558,2,0.0,4.879237256960096e-28,0.001445086705202312,0.39293852,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Solarution Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,14109353243,106,-0.06683066,0.41275236,-1.0930927,0.92424756,4.730576,2,0.0,4.879237256960096e-28,0.001445086705202312,0.3911188,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Szabó Viktor egyéni vállalkozó,Buyer,77330673229,107,-0.045398824,0.41407973,-1.1724137,0.9938847,4.7128496,2,0.0,4.879237256960096e-28,0.001445086705202312,0.38942352,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Weropig Consulting Kereskedelmi és Szolgáltató Kft.,Winner,"23106073208,HU23106073",107,-0.046357885,0.41883928,-1.1950524,0.97671014,4.767562,2,0.0,4.879237256960096e-28,0.001445086705202312,0.3950894,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
KUNSÁG-HALAS Hulladékgazdálkodási Nonprofit Korlátolt Felelősségű Társaság,Buyer,24847436203,108,-0.04143501,0.40376034,-1.0515608,0.7933265,4.5920177,4,0.0,2.7660440325269425e-20,0.0010020391550060789,0.40331596,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
PS Sol - PC Ker Korlátolt Felelősségű Társaság,Winner,24136231242,108,-0.03943564,0.42403403,-1.0976858,0.8404763,4.8180995,4,1.2584156546907443e-05,4.7909288003093645e-20,0.002774229355791011,0.4031281,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"Jánosik és Társai Ipari, Szolgáltató és Karbantartó Korlátolt Felelősségű Társaság",Winner,"11066901244,HU 11066901",23,0.0010931809,0.3498344,-0.94215447,0.96193594,3.957944,20,0.0005411187315170201,0.012727499698652554,0.001505640787188012,0.39027324,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Simonfia Épületgépészeti Bt.,Winner,28643447242,10,-0.0015274175,0.28238347,-0.8014911,0.76251405,3.1948507,21,0.0,0.14062344712207714,0.0007132288291534755,0.4021729,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
VÁRDA Sport Egyesület Kisvárda,Buyer,18810220215,109,0.01384305,0.42307323,-1.1462741,1.1534164,4.7890887,2,0.0,4.879237256960096e-28,0.001445086705202312,0.3912277,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Várda-Villex Plusz Kft.,Winner,13363039215,109,0.009567032,0.4266361,-1.1415906,1.2591916,4.82805,2,0.0,4.879237256960096e-28,0.001445086705202312,0.3943858,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
REGIHU-HEJŐPAPI Regionális Hulladéklerakó Korlátolt Felelősségű Társaság,Buyer,26214973205,110,-0.02325949,0.3212528,-0.84813267,0.8810624,3.6440744,2,0.0,4.879237256960096e-28,0.001445086705202312,0.63017976,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Pemid-Tech Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"13212517241,HU13212517,01-09-928327",110,-0.02288391,0.3172026,-0.84110034,0.8566234,3.5980644,2,0.0,4.879237256960096e-28,0.001445086705202312,0.6301249,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Megold-LAK 2008 Korlátolt Felelősségű Társaság,Winner,14282836213,38,-0.034261744,0.37371576,-0.986839,0.92619216,4.245843,6,0.0,4.668073754013593e-16,0.0009134296449668327,0.3957705,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
ORNAMENT 2000 Építőipari és Szolgáltató Kft,Winner,"11066877205,HU11066877",21,-0.023156717,0.35694438,-1.0670216,1.1105518,4.046854,24,0.0,0.0013872184674905616,0.0008222267175880655,0.37868318,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
K.L. Architect Építőipari és Szolgáltató Korlátolt Felelősségű Társaság,Winner,23070585242,2,-0.017749524,0.34698966,-0.97212726,1.016362,3.9308727,22,0.0,3.510478681339535e-07,0.0007862416525613573,0.40072045,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Budapesti Gazdasági Szakképzési Centrum,Buyer,15831859242,111,0.0064923456,0.41833338,-1.2518164,0.84855616,4.733472,2,0.0,4.879237256960096e-28,0.001445086705202312,0.3805489,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
EnterBautech Építőipari és Kereskedelmi Kft.,Winner,26275624241,111,0.00060742535,0.41060182,-1.2469527,0.8238401,4.6454344,2,0.0,4.879237256960096e-28,0.001445086705202312,0.39799038,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Innova Construm Építő és Beruházó Korlátolt Felelősségű Társaság,Winner,25802517241,34,-0.027656607,0.37901485,-0.9634963,0.87233245,4.2994647,5,0.0,5.9800694148343746e-18,0.0009466582112315499,0.40329504,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
PIP Közép-Duna Menti Térségfejlesztési Nonprofit Korlátolt Felelősségű Társaság,Buyer,11293772217,46,-0.018236352,0.39546165,-0.8507755,0.9671444,4.4788923,4,8.389437697938295e-06,3.4647247256415725e-21,0.0018760774769293177,0.40064362,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Magyarországi Németek Országos Önkormányzata,Buyer,18072983241,23,-0.0033568852,0.35272923,-0.8055261,0.9072053,3.9908566,20,0.0,0.0026813287373673544,0.000857283427623673,0.38796476,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Ökobolygó Kft.,Winner,"14985508204,14985508",73,-0.0011308622,0.31864002,-0.8045664,0.91913915,3.6050227,14,0.0,0.012595512069495322,0.0007718618605935161,0.39188662,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
ERZOL 2000 Kereskedelmi és Szolgáltató Kft,Winner,11597320206,102,-0.03986796,0.3844384,-1.1110489,0.8372386,4.3727493,4,0.0,2.1413176421086484e-21,0.0010140959334753068,0.39496815,3.5762787e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Confector Mérnök Iroda Kft.,Winner,10491496241,34,-0.025678694,0.38160157,-0.9625828,0.88001937,4.3270926,5,0.0,5.9800694148343746e-18,0.0009466582112315499,0.4013057,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Peninsula Resort Zártkörűen Működő Részvénytársaság,Buyer,26149428241,112,-0.01787322,0.4186048,-1.0206064,1.0689294,4.7402873,2,0.0,4.879237256960096e-28,0.001445086705202312,0.38941616,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
REPÉT Környezetvédelmi és Építő Korlátolt Felelősségű Társaság,Winner,"11338347242,HU11338347",112,-0.020533845,0.41134092,-1.0022771,1.0734307,4.6595855,2,0.0,4.879237256960096e-28,0.001445086705202312,0.3899047,3.5762787e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
LE-KO Építőipari Korlátolt Felelősségű Társaság,Winner,"10702136220,HU10702136",11,0.00021452643,0.37826362,-0.9311848,0.9757983,4.2795653,6,0.0,2.4578131597840328e-17,0.0009117963494065504,0.39736718,-3.5762787e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Somogyi Református Egyházmegye,Buyer,18966541114,113,-0.050296642,0.4160488,-1.1632359,1.0039933,4.741326,2,0.0,4.879237256960096e-28,0.001445086705202312,0.39559925,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Novics és Társa Közműépítő Kft.,Winner,"11483416214,HU11483416,34A20779",113,-0.050705876,0.42113048,-1.1496444,1.0631689,4.7989593,2,0.0,4.879237256960096e-28,0.001445086705202312,0.39050645,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"AGRIAPIPE Csőtisztító, Építő és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"14064726210,HU14064726",27,0.0050430065,0.35568374,-0.83412397,0.97275347,4.024507,10,0.0,9.375629266047028e-11,0.0008543566382740014,0.40487778,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"BMSK Beruházási, Műszaki Fejlesztési, Sportüzemeltetési és Közbeszerzési Zrt.|Mezőtúr Város Önkormányzata",Buyer,12464780251|15732705216,114,-0.033235192,0.41562375,-0.82155734,0.8398164,4.7172556,2,0.0,4.879237256960096e-28,0.001445086705202312,0.39538813,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
COURTINVEST Korlátolt Felelősségű Társaság,Winner,24894304209,114,-0.033919554,0.411024,-0.8741557,0.8510675,4.6660132,2,0.0,4.879237256960096e-28,0.001445086705202312,0.38902935,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
KING-TEAM Korlátolt Felelősségű Társaság,Winner,26714916213,70,-0.0057220887,0.39305276,-1.0199574,1.0494308,4.4473553,4,0.0,2.7660440325269425e-20,0.0010020391550060789,0.4008747,-2.9802322e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
IZSÁK-KOM Térségi Kommunális Szolgáltató Nonprofit Kft.,Buyer,12857823203,115,-0.005258085,0.41300383,-1.2273053,1.2519425,4.6729836,2,0.0,4.879237256960096e-28,0.001445086705202312,0.39242068,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
V-DBK Vagyonkezelő Kft.,Winner,"14160592207,HU14160592",115,-0.002843067,0.41423202,-1.2169654,1.2498083,4.6866107,2,0.0,4.879237256960096e-28,0.001445086705202312,0.39230496,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
MM Szereléstechnológia Kft,Winner,24826657243,27,0.0072266012,0.3550722,-0.8246728,1.0084596,4.018015,10,0.0,9.375629266047028e-11,0.0008543566382740014,0.40273413,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Fővárosi Építő Zrt.,Winner,10706398241,69,0.019095955,0.3309315,-0.9583357,0.97125345,3.7502909,24,0.0,0.00018581508142350288,0.0008014474510100763,0.4067441,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
MOTTÓ Építőipari Kft,Winner,"10525951208,HU10525951",27,0.0046578962,0.3519411,-0.8183257,0.98856336,3.9821079,10,0.0,9.375629266047028e-11,0.0008543566382740014,0.41164833,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Zöld Dolmány Korlátolt Felelősségű Társaság,Buyer,24263775211,116,-0.050975956,0.41778657,-0.9266202,1.0833389,4.76177,2,0.0,4.879237256960096e-28,0.001445086705202312,0.39098117,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Omnis Építő Korlátolt Felelősségű Társaság,Winner,25010051213,116,-0.047777303,0.40889695,-0.8550041,1.0560352,4.6576133,2,0.0,4.879237256960096e-28,0.001445086705202312,0.39023197,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Portness C.E. Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"14005510213,HU14005510",26,-0.029305665,0.37381583,-0.99880356,0.97248936,4.24222,6,0.0,4.668073754013593e-16,0.0009134296449668327,0.39768782,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Qvint-Épker építőipari kereskedelmi és szolgáltató Kft,Winner,12349663213,26,-0.029713755,0.37508887,-0.98074466,0.9759303,4.256941,6,0.0,4.668073754013593e-16,0.0009134296449668327,0.39989093,-2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Sóstó-Gyógyfürdők Szolgáltató és Fejlesztő Zrt.,Buyer,11256779215,117,-0.024908667,0.39813054,-1.306268,0.7464695,4.5131397,3,0.0,2.2952639176809958e-23,0.0011128010425551372,0.40228972,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"TLT GROUP Építőipari tervező, Bonyolító és Fővállalkozó Korlátolt Felelősségű Társaság",Winner,13367356215,117,-0.02210021,0.41382644,-1.3550105,0.77514076,4.6885834,3,4.194718848969148e-06,3.245993361610067e-23,0.002109658030496662,0.399382,-2.9802322e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
ORGANICA Technológiák Zártkörűen Működő Részvénytársaság,Winner,13253332213,25,-0.05549793,0.39235693,-1.0457451,1.075596,4.4831986,3,0.0,2.2952639176809958e-23,0.0011128010425551372,0.39194027,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"Nyíradonyi Vagyonkezelő, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Buyer,11153872209,118,-0.047976047,0.42149812,-1.11462,1.0986961,4.799498,2,0.0,4.879237256960096e-28,0.001445086705202312,0.39630833,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
T+C COMPANY Korlátolt Felelősségű Társaság,Winner,25034802209,118,-0.04587096,0.41747752,-1.091144,1.0891669,4.7516446,2,0.0,4.879237256960096e-28,0.001445086705202312,0.39232445,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"Dr S Tóth Sándor e.v,",Buyer,50447295233,119,0.014296058,0.4163986,-1.1319927,1.0777533,4.713788,2,0.0,4.879237256960096e-28,0.001445086705202312,0.3904657,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"Generál-Kontakt Építőipari, Műszaki, Szolgáltató Betéti Társaság",Winner,"27028023213,HU27028023",119,0.010587013,0.41565964,-1.1366963,1.0847663,4.7041774,2,0.0,4.879237256960096e-28,0.001445086705202312,0.39645314,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Regio-Kom Térségi Kommunális Szolgálató Nonprofit Korlátolt Felelősségű Társaság,Buyer,12495135216,120,0.036876716,0.40942577,-1.0204545,1.055938,4.6508746,2,0.0,4.879237256960096e-28,0.001445086705202312,0.39085618,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
PE-DA KER Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,25412532216,120,0.036434665,0.40826908,-1.0300558,1.0764945,4.637394,2,0.0,4.879237256960096e-28,0.001445086705202312,0.38960972,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Nemzeti Ménesbirtok és Tangazdaság Zrt|Mezőhegyesi Vetőmagfeldolgozó Korlátolt Felelősségű Társaság,Buyer,11043924204|24938507204,9,0.0141795175,0.36665717,-0.78579426,0.85965234,4.1513534,19,0.00013423100316701272,1.6721363188852577e-07,0.0015392541576274017,0.3906534,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
BMT Mérnöki Zrt.,Winner,25548556220,11,0.00061078276,0.3777883,-0.91925526,0.98277223,4.274193,6,0.0,2.4578131597840328e-17,0.0009117963494065504,0.3961239,-5.364418e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Stadtbuild Kft,Winner,26784861241,31,-0.0151254255,0.32579023,-0.86177856,0.6461844,3.6898658,26,0.0,1.0595274246578715e-05,0.0008058764900941257,0.40567908,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"BMSK Beruházási, Műszaki Fejlesztési, Sportüzemeltetési és Közbeszerzési Zrt.|Debrecen Megyei Jogú Város Önkormányzata",Buyer,12464780251|15735588209,121,-0.06351453,0.40943605,-1.2647454,0.9563043,4.687645,2,0.0,4.879237256960096e-28,0.001445086705202312,0.3980676,-2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
DEBRECENI ÉPÍTŐ SZOLGÁLTATÓ ÉS KERESKEDELMI ZRT,Winner,11142463209,121,-0.06636801,0.4127904,-1.2848529,0.9493569,4.730167,2,0.0,4.879237256960096e-28,0.001445086705202312,0.38706318,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"BMSK Beruházási, Műszaki Fejlesztési, Sportüzemeltetési és Közbeszerzési Zrt.|Budapest Főváros XVII. kerület Rákosmente Önkormányzata",Buyer,12464780251|15735801242,99,-0.02533147,0.39307544,-0.99902713,0.9440098,4.456366,3,0.0,2.2952639176809958e-23,0.0011128010425551372,0.3945809,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Győr Megyei Jogú Város Útkezelő Szervezete,Buyer,16718005208,122,-0.034172937,0.4039816,-0.9424847,0.9040034,4.586853,4,1.2584156546907443e-05,4.7909288003093645e-20,0.002774229355791011,0.4035176,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
TERÁN Építőipari Kereskedelmi és Szolgáltató Kft.,Winner,"11129541208,HU11129541.",122,-0.030726608,0.39595944,-0.9195685,0.90245175,4.4932375,4,0.0,2.7660440325269425e-20,0.0010020391550060789,0.39857924,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
DBM Banktechnikai és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"10502431241,HU10502431",2,-0.017191537,0.3421264,-0.9376708,1.0299088,3.875602,22,0.0,3.510478681339535e-07,0.0007862416525613573,0.3958382,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"Dél-Nyírség, Erdőspuszták Leader Egyesület",Buyer,18293601109,123,-0.029948967,0.4176723,-1.0934601,0.96046585,4.737555,2,0.0,4.879237256960096e-28,0.001445086705202312,0.39097023,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Capital-Solution Korlátolt Felelősségű Társaság,Winner,14053764242,123,-0.029939663,0.41314018,-1.0777078,0.980731,4.686405,2,0.0,4.879237256960096e-28,0.001445086705202312,0.39022422,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"""AKÁC-TRADE"" Szolgáltató Korlátolt Felelősségű Társaság",Buyer,10556791215,124,-0.036856033,0.4148308,-1.1893804,1.1157758,4.7117615,2,0.0,4.879237256960096e-28,0.001445086705202312,0.38960907,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Majláth-Gáz Kft,Winner,13190022215,124,-0.037627302,0.42161414,-1.214595,1.1187204,4.788978,2,0.0,4.879237256960096e-28,0.001445086705202312,0.39417103,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"BMSK Beruházási, Műszaki Fejlesztési, Sportüzemeltetési és Közbeszerzési Zrt.|Nyíregyháza Megyei Jogú Város Polgármesteri Hivatala",Buyer,12464780251|15402006215,125,-0.018713068,0.41380724,-1.1013278,0.89818597,4.686479,2,0.0,4.879237256960096e-28,0.001445086705202312,0.39567363,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
MHM Product Kft,Winner,24329837241,125,-0.016664984,0.4150021,-1.0871222,0.90475124,4.698997,2,0.0,4.879237256960096e-28,0.001445086705202312,0.39290196,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Kaposvári Élmény- és Gyógyfürdő Nonprofit Korlátolt Felelősségű Társaság,Buyer,23185610214,126,0.05635783,0.39925724,-0.9943682,1.3631635,4.56186,3,4.194718848969148e-06,3.245993361610067e-23,0.002109658030496662,0.3989292,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
NELIMA Építő és Energetikai Kft.,Winner,"26321110206,HU26321110",126,0.054524403,0.39455763,-0.972359,1.3422849,4.5063314,3,0.0,2.2952639176809958e-23,0.0011128010425551372,0.39068136,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
K.L. Bádogos Építőipari és Szolgáltató Korlátolt Felelősségű Társaság,Winner,24677381212,2,-0.027532857,0.33642992,-0.8029659,0.88672906,3.818995,22,0.0021141382998804505,3.701161406595976e-07,0.001423597363595763,0.3929354,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
MVI Power Crew Korlátolt Felelősségű Társaság,Winner,24142085243,69,0.017043233,0.33167198,-0.92312956,0.9682378,3.757391,24,0.0,0.00018581508142350288,0.0008014474510100763,0.40501305,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
