Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
Innovation Center Hungary Korlátolt Feleloségu Társaság,Winner,"26146212241,HU26146212",7,0.019721132,0.2728326,-0.64326054,0.575055,3.0948017,21,0.0,0.018139249097613122,0.0019005250751645418,0.38527668,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Freedom-Tech Informatika Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"23444054213,HU23444054",19,-0.02012936,0.25968435,-0.6992278,0.7927636,2.9468064,20,0.0,0.015134238828739374,0.002032005156863438,0.41562623,-5.9604645e-08,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Studiotech Hungary Kereskedelmi Kft.,Winner,"10776896241,HU10776896",19,-0.019411828,0.26524657,-0.6772235,0.94630516,3.008948,20,0.0,0.015134238828739374,0.002032005156863438,0.41257408,-5.9604645e-08,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
DVG Dunaújvárosi Vagyonkezelő  Zártkörűen Működő Részvénytársaság,Buyer,10728491207,36,-0.032351304,0.3981433,-1.1493646,0.8971358,4.519323,4,9.263547938860583e-05,8.811680255218999e-18,0.007494715371772988,0.39434582,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Betontransz 2000 Kft.,Winner,10582938207,36,-0.034964487,0.3868449,-1.09907,0.89880264,4.394491,4,0.0,5.087425967363599e-18,0.0027100948760756696,0.3869138,-1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Broadmax Mérnöki Szolgáltató és Kereskedelmi KFT.,Winner,"13640417213,HU13640417",19,-0.018808855,0.2617451,-0.62346256,0.81030005,2.9689436,20,0.0,0.015134238828739374,0.002032005156863438,0.4118614,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
NKM Áramszolgáltató Zrt.,Winner,"10734441206,HU 1073441",7,0.032507673,0.26389322,-0.6314198,0.59261125,3.0081785,21,0.0031304365868979134,0.056311169266828054,0.0044327269310472164,0.3975206,-1.7881393e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
VWR International Kft.,Winner,"10650400209,HU10650400,09-09-001214",12,0.021791637,0.27093068,-0.7482006,0.60184145,3.0751295,12,0.005160652995298665,0.010373501627879879,0.003319434211541555,0.39017344,-5.9604645e-08,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
ORSZÁGOS METEOROLÓGIAI SZOLGÁLAT,Buyer,15311760241,6,0.015158681,0.258568,-0.59109855,0.59481984,2.930386,22,0.0,0.03833845591588131,0.0017177607229340545,0.41215628,-5.9604645e-08,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
OCL Kereskedelmi és Szolgáltató Kft.,Winner,13975678242,10,0.0058063646,0.250096,-0.7036612,0.5915495,2.8302755,19,0.0,0.07088951137575739,0.001974650801948871,0.42622915,2.3841858e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Xcopy Kereskedelmi és Szolgáltató Kft.,Winner,"10900750242,HU10900750",5,-0.029238364,0.23489083,-0.56746614,0.55883175,2.6779954,12,0.0,0.023327931939500994,0.001895648240791072,0.4064753,-1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Kugel-Bau 2013 Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,24254722241,36,-0.034644514,0.3828878,-1.0818912,0.89717627,4.349578,4,0.0,5.087425967363599e-18,0.0027100948760756696,0.39002734,-4.172325e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Metalelektro Méréstechnika Kft.,Winner,14151697209,20,-0.034876406,0.37548757,-0.8887904,0.9647744,4.2664423,4,0.0,5.087425967363599e-18,0.0027100948760756696,0.3849216,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Új Világ Nonprofit Szolgáltató Kft.,Buyer,12097926242,37,-0.020825883,0.4150843,-1.3065487,0.81370205,4.7020497,2,0.0,3.788752717016827e-24,0.00390625,0.37987265,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
BIXPERT Tanácsadó Kft.,Winner,"11987776241,HUOCCSZ.01-09-966133",37,-0.018611372,0.41667375,-1.2665972,0.795903,4.718826,2,0.0,3.788752717016827e-24,0.00390625,0.38801736,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Dobosi Épületgépészeti és Építőipari Korlátolt Felelősségű Társaság,Winner,"12733446218,HU12733446",34,-0.0037645078,0.37686718,-0.7955781,0.93550324,4.263978,4,0.0,5.087425967363599e-18,0.0027100948760756696,0.38652024,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Szabó Gábor Antal egyéni vállalkozó,Winner,"46836795228,HU46836795",34,-0.0022182916,0.37750858,-0.80307007,0.9521316,4.2710958,4,0.0,5.087425967363599e-18,0.0027100948760756696,0.38970083,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
RK Tech Kft.,Winner,"12395152242,HU12395152",10,0.0022617136,0.25594142,-0.75634843,0.5709936,2.8957593,19,0.0,0.07088951137575739,0.001974650801948871,0.42560285,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
99999 Informatika Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|Officium Szolgáltató Korlátolt Felelősségű Társaság,Winner,"13854964243,HU13854964,01-09-876769|27427604241,HU27427604",3,-0.01356041,0.23504114,-0.6442724,0.45260397,2.663609,23,0.0,0.054822109281724325,0.001868445556283587,0.42461622,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
"META CONSULTING Üzletviteli, Gazdasági és Számítástechnikai Tanácsadó Korlátolt Felelősségű Társaság",Winner,"12961696207,HU12961696,Cg.07-09-009133",29,-0.031887904,0.39182967,-0.96185654,1.0786546,4.4477024,3,0.0,1.8622100994638098e-20,0.003009133657056752,0.38218328,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Informatika a Látássérültekért Alapítvány,Winner,"18171776242,HU181776,01-01-0007774",3,-0.012730524,0.25395206,-0.5878603,0.7632277,2.8767476,23,0.0,0.01860814463456418,0.0019446185898836248,0.4085073,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Fővárosi Kertészeti Zártkörűen Működő Nonprofit Részvénytársaság,Buyer,10903894242,17,-0.047114447,0.37761092,-0.853278,1.0525944,4.305305,6,0.0001235139725181411,8.919990362362611e-17,0.004676856260616856,0.38754928,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
CPM Hungary Kft.,Winner,"22630777203,HU22630777,03-09-130470",17,-0.04360169,0.38349837,-0.84065604,1.0158819,4.3667417,6,0.0,4.6895175345935526e-17,0.0025739942229497745,0.38428256,-2.9802322e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
SULLER Kereskedelmi és Szállítási KFT.,Winner,"10604540215,HU 10604540",23,0.004990373,0.36695465,-0.9688569,0.8265644,4.1520023,5,0.0,3.5789484316508547e-16,0.0025605754855851284,0.38447523,-5.9604645e-08,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Duna Elektronika Kft.,Winner,"12029145243,12029145",10,0.0019730842,0.24359007,-0.69395643,0.5733225,2.7559974,19,0.0,0.07088951137575739,0.001974650801948871,0.42682812,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Delta Systems Korlátolt Felelősségű Társaság,Winner,"13978774241,HU13978774,01-09-882938",3,0.008409988,0.23329505,-0.44304213,0.55297655,2.6411467,23,0.01019521612375057,0.0734302539162885,0.0032271266461672116,0.4234708,-1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
K64 Farm  Mezőgazdasági Termelő és Szolgáltató Kft.,Winner,"13762809210,HU13762809",28,-0.031010512,0.35318205,-0.8706355,0.80370927,4.0111713,8,0.0,2.579457370663372e-12,0.0023683362692401458,0.39129966,2.3841858e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
LÓ-TÜNDÉR Korlátolt Felelősségű Társaság,Winner,"14618545209,HU14618545",28,-0.02949915,0.3510922,-0.8745091,0.8055012,3.9861507,8,0.0,2.579457370663372e-12,0.0023683362692401458,0.39050934,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
ALPHA-VET Állatgyógyászati Korlátolt Felelősségű Társaság,Winner,"10303304244,HU10303304",28,-0.028639391,0.35426766,-0.8892992,0.80933756,4.0211563,8,0.0,2.579457370663372e-12,0.0023683362692401458,0.38953912,2.3841858e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Országos Mesterséges Termékenyítő Zrt.,Winner,"10908370213,HU10908370",28,-0.03183059,0.35802156,-0.895111,0.8386895,4.066529,8,0.0,2.579457370663372e-12,0.0023683362692401458,0.3957038,-2.3841858e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Metlok Engineering Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"24117461243,HU24114761",10,0.00041106204,0.25530204,-0.76104623,0.598652,2.8884168,19,0.0,0.07088951137575739,0.001974650801948871,0.42620987,-1.7881393e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Smartsolution Hungary Korlátolt Felelősségű Társaság,Winner,"23817144213,HU23817144",5,-0.031643018,0.23542404,-0.56487125,0.60275954,2.6874704,12,0.0,0.023327931939500994,0.001895648240791072,0.41932216,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Miskolci Városgazda Városgazdálkodási Közhasznú Nonprofit Korlátolt Felelősségű Társaság,Buyer,20643522205,38,-0.03172282,0.40751517,-0.928115,0.9588898,4.6244564,3,3.087849312953528e-05,2.6335627786498704e-20,0.005700482685886495,0.38772923,-2.3841858e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Vagép Kereskedelmi és Szolgáltató Zrt,Winner,"11241074415,HU17782634",38,-0.030230753,0.3970595,-0.89533085,0.92039114,4.5052166,3,0.0,1.8622100994638098e-20,0.003009133657056752,0.3872028,-5.9604645e-08,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
PRIME AUTÓ Flottakezelő Kft.,Winner,26115427205,38,-0.030658454,0.40356454,-0.9081404,0.93253255,4.578968,3,0.0,1.8622100994638098e-20,0.003009133657056752,0.3828702,-5.9604645e-08,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
AGROFORRÁS Korlátolt Felelősségű Társaság,Winner,"12541683213,HU12541683",17,-0.045724753,0.3639586,-0.8000938,0.93679446,4.1500897,6,0.00018527095877721167,1.2277309966383376e-16,0.004479551283725595,0.38022852,-1.7881393e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
VARINEX Informatikai Zrt.,Winner,"12765713242,HU12765713",13,-0.0058793775,0.37892738,-0.8952763,0.9448112,4.28759,4,0.0,5.087425967363599e-18,0.0027100948760756696,0.38429028,-1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
MEDIA NETWORKS Telekommunikációs és Informatikai Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12087161241,HU12087161",19,-0.020925855,0.2667681,-0.75513226,0.8246685,3.0274076,20,0.0,0.015134238828739374,0.002032005156863438,0.4189679,3.5762787e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Radioaktív Hulladékokat Kezelő Közhasznú Nonprofit Kft.,Buyer,18680188213,39,-0.037441336,0.41294703,-0.9118879,0.89273703,4.6911263,2,0.0,3.788752717016827e-24,0.00390625,0.38386667,3.5762787e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
E2 Hungary Energiakereskedelmi és Szolgáltató Zártkörűen Működő Részvénytársaság,Winner,"25343502244,HU25343502",39,-0.038036734,0.4116223,-0.91058093,0.8851285,4.676815,2,0.0,3.788752717016827e-24,0.00390625,0.38744882,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Delta Services Korlátolt Felelősségű Társaság,Winner,"13978798241,HU13978798,01-09-882940",8,-0.02407409,0.3981981,-1.0319533,0.9616461,4.513323,3,0.0,1.8622100994638098e-20,0.003009133657056752,0.38714325,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Auro-Science Consulting Kereskedelmi Kft.,Winner,"10483592241,HU10483592",10,0.0017742794,0.24701425,-0.6744131,0.5968299,2.7947195,19,0.0,0.07088951137575739,0.001974650801948871,0.43297368,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
E.ON Energiamegoldások Korlátolt Felelősségű Társaság,Winner,"13322142244,HU13322142",6,0.03826099,0.25494692,-0.5427474,0.69712245,2.9166958,22,0.00021050510397430263,0.04526014836725413,0.0028649029775884094,0.40128425,-5.9604645e-08,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
"VECOSYS Fejlesztő, Gyártó és Kereskedelmi Korlátolt Felelősségű Társaság",Winner,22936231208,23,0.0054570436,0.36799765,-0.9905158,0.8352767,4.163876,5,0.0,3.5789484316508547e-16,0.0025605754855851284,0.38523582,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
"Clear View Korlátolt Felelősségű Társaság|AKTÍV Ipari, Építőipari és Kereskedelmi Korlátolt Felelősségű Társaság",Winner,"22659114217,HU22659114|10459340203,HU10459340",10,0.0027764055,0.24864203,-0.77378446,0.55330354,2.8132389,19,0.0,0.07088951137575739,0.001974650801948871,0.43418127,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
"AKTÍV Ipari, Építőipari és Kereskedelmi Korlátolt Felelősségű Társaság|Metlok Engineering Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"10459340203,HU10459340|24117461243,HU24114761",10,0.015316924,0.25098944,-0.63363785,0.6299829,2.8449042,19,0.0,0.07088951137575739,0.001974650801948871,0.42396092,-1.7881393e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
"TRINOX-60 Kereskedelmi, Szolgáltató és Gyártó Betéti Társaság",Winner,21395033210,10,0.005651064,0.2437468,-0.6330731,0.55846447,2.7584212,19,0.0,0.07088951137575739,0.001974650801948871,0.42477632,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
"AKTÍV Ipari, Építőipari és Kereskedelmi Korlátolt Felelősségű Társaság|Metlok Engineering Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|CSAVARKER PLUSZ Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"10459340203,HU10459340|24117461243,HU24114761|11098539206,HU-11098539",10,0.0055027455,0.24699946,-0.57408553,0.5803803,2.7951732,19,0.0,0.07088951137575739,0.001974650801948871,0.42740592,-5.9604645e-08,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Szerszám Technika Nagykereskedelmi Kft.|Haberkorn Fairtool Műszaki Termékeket Gyártó és Forgalmazó Korlátolt Felelősségű Társaság,Winner,"14002263243,HU14002263|10814646242,HU10814646",10,0.005507583,0.25874406,-0.7988065,0.6068497,2.928018,19,0.0,0.07088951137575739,0.001974650801948871,0.4218046,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Kemi-ker Kereskedelmi Kft,Winner,"11295509217,HU11295509",36,-0.03449873,0.38785,-1.1124417,0.9001383,4.405346,4,0.0,5.087425967363599e-18,0.0027100948760756696,0.39037552,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
AP-OFFICE Kereskedelmi és Tanácsadó Korlátolt Felelősségű Társaság,Winner,"23440139241,HU23440139",9,-0.0031563407,0.23437117,-0.6596113,0.54904544,2.6518476,13,0.0,0.05119177684335455,0.0018081978712520307,0.41640592,-5.9604645e-08,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
PROCOMP Számitástechnikai és Elektronikai Korlátolt Felelősségü Társaság,Winner,"10217472220,HU10217472",13,-0.005812642,0.38226756,-0.92580587,0.9647488,4.3253636,4,0.0,5.087425967363599e-18,0.0027100948760756696,0.3864904,-5.9604645e-08,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Magyar Közlöny Lap- és Könyvkiadó Kft.,Buyer,10897706242,6,0.016979877,0.2419536,-0.55091417,0.7108833,2.7441251,22,0.004435030745087145,0.12670296502343176,0.004061376906227257,0.4196475,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Better Life Support Korlátolt felelősségű társaság,Winner,11711883241,7,0.0022015502,0.30007818,-0.7331882,0.79985154,3.3950884,21,0.0,0.015957245454929127,0.0020938640606639244,0.38117924,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
NHKV Nemzeti Hulladékgazdálkodási Koordináló és Vagyonkezelő Zártkörűen Működő Részvénytársaság,Buyer,25456790244,40,0.03807928,0.40285638,-0.7820393,0.96956027,4.5781155,2,0.0,3.788752717016827e-24,0.00390625,0.3837474,3.5762787e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
SYSInfo Rendszerinformatikai Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12364769204,HU12364769",40,0.03469512,0.4028133,-0.7675621,0.94771314,4.5741854,2,0.0,3.788752717016827e-24,0.00390625,0.37967467,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Paks II. Atomerőmű Zártkörűen Működő Részvénytársaság,Buyer,24086954217,41,-0.018204618,0.4083998,-1.0187752,0.9401559,4.6251044,2,0.0,3.788752717016827e-24,0.00390625,0.3900044,-2.3841858e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
CRITERION Biztonságtechnikai Zártkörűen működő Részvénytársaság.,Winner,10506686441,41,-0.020061836,0.4100053,-1.0646545,0.9711728,4.6442304,2,0.0,3.788752717016827e-24,0.00390625,0.38255847,-5.9604645e-08,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
E-Mobi Elektromobilitás Nonprofit Korlátolt Felelősségű Társaság|NKM Mobilitás Kft.,Buyer,25539431241|23443486241,7,0.011411121,0.23524293,-0.5548092,0.50489426,2.6645992,21,0.0,0.07953795000473433,0.0017677995937674755,0.41567054,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
"RK Tech Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|GREINER Bio-One Hungary Műanyagtechnika Kft.|VWR International Korlátolt Felelősségű Társaság|BioTech Hungary Kereskedelmi, Szolgáltató és Tanácsadó Korlátolt Felelősségű Társaság",Winner,"12395152242,HU12395152|10256408208,HU10256408|10650400209,HU10650400,09-09-001214|13547620213,HU13547620",22,-0.009394344,0.3399362,-0.8925777,0.83703345,3.8474073,11,0.0,1.0930643338511377e-09,0.002291440582702155,0.38534036,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Bio-Science Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12266788243,HU12266788",22,-0.009607034,0.34008834,-0.8912712,0.8524236,3.8491955,11,0.0,1.0930643338511377e-09,0.002291440582702155,0.3911627,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
"BioTech Hungary Kereskedelmi, Szolgáltató és Tanácsadó Korlátolt Felelősségű Társaság|Bio-Rad Magyarország Kereskedelmi Korlátolt Felelősségű Társaság|RK Tech Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|VWR International Korlátolt Felelősségű Társaság|GREINER Bio-One Hungary Műanyagtechnika Kft.",Winner,"13547620213,HU13547620|13058199242,HU 13058199|12395152242,HU12395152|10650400209,HU10650400,09-09-001214|10256408208,HU10256408",22,-0.010333523,0.3392987,-0.89035976,0.84045863,3.8405063,11,0.0,1.0930643338511377e-09,0.002291440582702155,0.38985595,-2.3841858e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
GREINER Bio-One Hungary Műanyagtechnika Kft.,Winner,"10256408208,HU10256408",22,-0.008606373,0.33613196,-0.8968552,0.8358073,3.8041453,11,0.0,1.0930643338511377e-09,0.002291440582702155,0.39934075,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
"VWR International Korlátolt Felelősségű Társaság|BioTech Hungary Kereskedelmi, Szolgáltató és Tanácsadó Korlátolt Felelősségű Társaság|RK Tech Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"10650400209,HU10650400,09-09-001214|13547620213,HU13547620|12395152242,HU12395152",22,-0.010386077,0.33753535,-0.9104901,0.81550515,3.8205838,11,0.0,1.0930643338511377e-09,0.002291440582702155,0.39087343,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
"VWR International Korlátolt Felelősségű Társaság|Merck Vegyi és Gyógyszeripari Kereskedelmi Korlátolt Felelősségű Társaság|Sigma-Aldrich Kft.|BioTech Hungary Kereskedelmi, Szolgáltató és Tanácsadó Korlátolt Felelősségű Társaság|RK Tech Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"10650400209,HU10650400,09-09-001214|10587287244,HU10587287,01-09-077842|10836660243,HU10836660,Igazságügyi Minisztérium|13547620213,HU13547620|12395152242,HU12395152",22,-0.008930219,0.33692157,-0.8814063,0.82474786,3.8131711,11,0.0,1.0930643338511377e-09,0.002291440582702155,0.38747627,-5.9604645e-08,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
STREAMNET Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"11967101241,HU11967101",3,-0.007697046,0.24833132,-0.63887,0.6951757,2.8108974,23,0.0,0.01860814463456418,0.0019446185898836248,0.4132399,-5.9604645e-08,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
RoaData Consulting Kft.,Winner,"14483817241,HU 14483817,Cg. 01-09-295282",19,0.0048760986,0.32719594,-0.879072,0.85750496,3.7022104,20,0.0,0.0006642446221890643,0.0022868338720054525,0.38421625,2.3841858e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Avian Systems Kereskedelmi és Szolgáltató Kft.,Winner,"10879023241,HU10879023",3,-0.0015290435,0.24624689,-0.5732518,0.5974876,2.7860193,23,0.0,0.054822109281724325,0.001868445556283587,0.41606,2.3841858e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
OFA Országos Foglalkoztatási Közhasznú Nonprofit Korlátolt Felelősségű Társaság,Buyer,23811038241,9,-0.004387629,0.25798285,-0.8331866,0.58256876,2.9191651,13,0.0,0.02282097911034563,0.0018504018991294625,0.3864289,-1.7881393e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
GRIMAS Ipari Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"10860764243,HU10860764",27,-0.016440494,0.35363472,-0.82914394,0.7849199,4.0052414,7,0.0,2.0677077724083733e-13,0.0024110560950945867,0.38609365,-1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
