Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
MENTO Környezetkultúra Korlátolt Felelősségű Társaság ,Winner,"11440424205,HU11440424",29,0.007379578,0.36344334,-1.0108495,0.6986256,4.1127396,30,0.0,2.6831442951409872e-08,0.0005506123197777207,0.38502946,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Titán Service Kft. Korlátolt Felelősségű Társaság,Winner,23323962205,26,-0.017486785,0.3878038,-1.034708,0.82329494,4.3919573,6,0.0,6.305061622600754e-25,0.0006635059010991705,0.39477077,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Göd Város Önkormányzata,Buyer,15731106213,124,-0.0008110823,0.42663258,-0.9075736,0.9133812,4.8268056,2,0.0,2.189206430643079e-43,0.0010482180293501049,0.3739938,-1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Jobbágy Építő- és Szerelőipari Kft,Winner,"12934221242,Hu12934221",124,-0.0030906526,0.41991842,-0.91450286,0.89620906,4.750963,2,0.0,2.189206430643079e-43,0.0010482180293501049,0.391888,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Bőcs Község Önkormányzata,Buyer,15725936205,23,-0.038527194,0.3563989,-1.0686736,0.797701,4.0556846,28,0.0004519121394622907,2.6586351805713698e-17,0.002009239223889288,0.39002582,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Acélszerkezet-Technika Kft.,Winner,23277098213,23,-0.042396087,0.3761604,-1.1417675,0.83216375,4.2827144,28,0.0,8.733900980556343e-18,0.0005847493119444389,0.392914,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Bokod Község Önkormányzata,Buyer,15729916211,125,-0.034688458,0.41570196,-1.0771258,0.9186846,4.7194767,2,0.0,2.189206430643079e-43,0.0010482180293501049,0.38655114,-5.9604645e-08,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"GOMBOS FÖLDGÉP Mélyépítési és Vízépítő, Szolgáltató Korlátolt Felelősségű Társaság",Winner,12946284211,125,-0.039261673,0.41080087,-1.042555,0.9704458,4.66886,2,0.0,2.189206430643079e-43,0.0010482180293501049,0.39069447,2.3841858e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Észak - dunántúli Vízügyi Igazgatóság,Buyer,15308373208,126,-0.06476692,0.42835325,-1.2508991,0.945994,4.9013467,2,0.0,2.189206430643079e-43,0.0010482180293501049,0.38540503,3.5762787e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"AQUAPLUS Kútfúró, Építő és Termál-energetikai Korlátolt Felelősségű Társaság",Winner,10263806206,126,-0.062178344,0.43316782,-1.286288,1.0089912,4.9509664,2,0.0,2.189206430643079e-43,0.0010482180293501049,0.39678308,-1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Fénysport Lux Kereskedelmi és Szolgáltató Kft.,Winner,"12879029211,12879029-2-11",31,0.030244783,0.3598436,-0.9612901,0.87741035,4.0855207,16,0.0,3.7800671122882154e-06,0.0005670148166633274,0.3955732,-1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Ópusztaszer Községi Önkormányzat,Buyer,15726683206,74,0.0071246577,0.38843706,-1.0629278,0.8552069,4.395403,8,3.306674191187493e-05,4.3528663424434514e-26,0.002268111247992775,0.3936438,-2.3841858e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"Tiszaszolg Építő, Kereskedelmi és Szolgáltató Kft.",Winner,11593003206,74,0.0019756574,0.38240686,-0.9721325,0.8073448,4.3264976,8,2.645339352949994e-05,3.010137491266289e-26,0.001132843555402852,0.3987274,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
AKASZTÓ KÖZSÉG ÖNKORMÁNYZATA,Buyer,15724818203,127,-0.02847249,0.42926252,-1.1575022,1.171183,4.8672223,2,0.0,2.189206430643079e-43,0.0010482180293501049,0.37302127,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Paint-Trend Korlátolt Felelősségű Társaság,Winner,23425246203,127,-0.029382888,0.41876635,-1.1436106,1.118652,4.749449,2,0.0,2.189206430643079e-43,0.0010482180293501049,0.39081722,-1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Nagylak Község Önkormányzata,Buyer,15354673206,128,-0.018221483,0.3933093,-1.1158445,0.99008644,4.4545593,4,0.0,1.9634322581482667e-31,0.000727624589140993,0.39348552,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
SKORPIÓ Ipari és Kereskedelmi Szolgáltató Kft.,Winner,"10444360213,HU10444360",128,-0.02176584,0.41363665,-1.1675756,1.0416912,4.6862392,4,6.613348382374985e-06,3.4007644283324903e-31,0.00200999834997744,0.39801428,-2.3841858e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Miskolci Fürdők Korlátolt Felelősségű Társaság,Buyer,14140549205,129,-0.0067704003,0.43492872,-1.1250271,1.0730499,4.921253,2,0.0,2.189206430643079e-43,0.0010482180293501049,0.3909213,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"PEKA BAU 2000 Építőipari, Ingatlanforgalmazó, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"12513712205,HU12513712",129,-0.0037845224,0.4279644,-1.1064644,1.0719823,4.842054,2,0.0,2.189206430643079e-43,0.0010482180293501049,0.38965234,-2.3841858e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Hódmezővásárhely Megyei Jogú Város Önkormányzata,Buyer,15726906206,68,-0.03788369,0.40671933,-1.1984117,1.1728456,4.6214223,6,1.5431146225541632e-05,7.474263671544728e-29,0.0018036757878703044,0.3955444,-5.9604645e-08,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
DÉLÚT Építő és Bányászati Korlátolt Felelősségű Társaság,Winner,"11392486206,HU11392486",68,-0.038182758,0.39474815,-1.1520174,1.19302,4.486909,6,0.0,3.9294529523114096e-29,0.0006688095924285498,0.40002006,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
SZépítésZ EGER Építőipari és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,13259046210,41,-0.02447157,0.36273104,-1.0434335,0.70465666,4.113162,20,0.0,1.0621080620257187e-18,0.0005249013305945983,0.39641568,-1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Sérsekszőlős Község Önkormányzata,Buyer,15400475114,130,-0.033747613,0.2754946,-0.7606639,0.5182932,3.1401644,2,0.0,2.189206430643079e-43,0.0010482180293501049,0.62564373,-2.3841858e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"Őkobau Építő, Szolgáltató és Kereskedelmi Kft.",Winner,10490086214,130,-0.032624923,0.27044937,-0.7492006,0.53967106,3.0819678,2,0.0,2.189206430643079e-43,0.0010482180293501049,0.6253887,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Balatonszentgyörgy Községi Önkormányzat|Vörs Község Önkormányzata,Buyer,15396547214|15398886114,6,-0.017251827,0.365227,-1.0457567,0.8332133,4.136679,33,0.0,0.0300711944473517,0.0006224997644891162,0.38072956,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Horváth-Ép Közmű- Út- és Mélyépítő Kft.,Winner,"10496934220,HU10496934",6,-0.016288368,0.3566454,-1.0283533,0.75872666,4.039188,33,6.833793328454152e-05,0.14828717094222313,0.001097132037648201,0.3870892,3.5762787e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Csengőd Község Önkormányzata,Buyer,15724849203,1,-0.022171274,0.35266387,-0.9086387,1.0375247,3.9978132,38,0.0,0.0001184284048221149,0.0005695522453850973,0.38895133,-5.9604645e-08,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Glória Trade Korlátolt Felelősségű Társaság,Winner,"24676816204,HU24676816",6,-0.018940285,0.3204779,-0.8898113,0.75955313,3.6321201,33,0.0,0.1421890255008837,0.0005669931616278579,0.40380603,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Szekrényessy Szolgáltató Szociális Szövetkezet,Winner,"25155059214,HU25155059",70,-0.055416685,0.38559556,-1.0243629,0.7661453,4.4073386,4,0.0,1.9634322581482667e-31,0.000727624589140993,0.3887397,-5.9604645e-08,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Mezőgyán Község Önkormányzata,Buyer,15725156104,131,-0.0046588285,0.41668376,-1.1037999,0.8525701,4.714533,3,2.204449460791662e-06,4.981943361401453e-36,0.0015291081896637725,0.39308098,-5.9604645e-08,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Complex-Brick Kft,Winner,23771767204,131,-0.008782772,0.3953052,-1.0619065,0.81054807,4.473471,3,0.0,3.5227659343342706e-36,0.0008077729491932706,0.3947065,-1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
ÚTÉPPARK Útépítő és Mélyépítő Kft.,Winner,"24105099207,24105099",58,-0.01853376,0.39349183,-1.2021062,0.9010913,4.4567876,4,0.0,1.9634322581482667e-31,0.000727624589140993,0.3942713,2.3841858e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
KÖVESD-ÚTÉP Építőipari Korlátolt Felelősségű társaság,Winner,24835277210,69,-0.059645675,0.37153783,-1.2100112,0.77875406,4.2572927,11,5.290678705899988e-05,7.269331079121174e-25,0.0010907840980746066,0.4014917,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Pátka Község Önkormányzata|Pátka Községi Polgárőrség,Buyer,15727464207|19098533107,132,-0.01388667,0.42412123,-1.2542542,1.0234108,4.8009553,2,0.0,2.189206430643079e-43,0.0010482180293501049,0.37389046,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Gázmodul-Weisz Korlátolt Felelősségű Társaság,Winner,11457035207,132,-0.01510314,0.41209853,-1.232246,0.984608,4.665493,2,0.0,2.189206430643079e-43,0.0010482180293501049,0.38284588,-5.9604645e-08,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
KAVIT Általános Építőipari és Mérnöki Kft.,Winner,24987192208,16,-0.038059764,0.37860984,-0.8662987,0.6612522,4.30507,6,0.0,6.305061622600754e-25,0.0006635059010991705,0.39770105,2.3841858e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Kalo-Bau Építőipari és Szolgáltató Kft.,Winner,"12867293203,HU12867293",60,-0.008453573,0.37369478,-1.3661239,0.9431369,4.2289553,13,1.102224730395831e-05,5.778232156067799e-20,0.0009552124090507804,0.3939889,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Kisszállás Község Önkormányzata,Buyer,15724973203,133,-0.09456958,0.42547026,-1.1894802,0.7877015,4.9311204,2,0.0,2.189206430643079e-43,0.0010482180293501049,0.3727915,3.5762787e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Kis & Kis Házmester Építőipari és Szolgáltató Korlátolt Felelősségű Társaság,Winner,22781213203,133,-0.09132956,0.41530105,-1.1794468,0.7733023,4.8108687,2,0.0,2.189206430643079e-43,0.0010482180293501049,0.38929027,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Lajosmizse Város Önkormányzata,Buyer,15724612203,134,-0.035779182,0.39844853,-1.1238505,0.94939697,4.5260687,3,0.0,3.5227659343342706e-36,0.0008077729491932706,0.3935916,-1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Gomép Ipari és Kereskedelmi Kft,Winner,"10660612203,HU10660612",134,-0.035566732,0.41154167,-1.1339244,1.0076562,4.6734185,3,2.204449460791662e-06,4.981943361401453e-36,0.0015291081896637725,0.3948853,-2.9802322e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Magyarországi Románok Országos Önkormányzata,Buyer,18382251104,135,-0.047081783,0.4220465,-1.361574,1.1522827,4.8045306,2,0.0,2.189206430643079e-43,0.0010482180293501049,0.38151163,-1.7881393e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Berény Bau Korlátolt Felelősségű Társaság,Winner,23324602204,135,-0.048940256,0.41806686,-1.3561014,1.1334386,4.762185,2,0.0,2.189206430643079e-43,0.0010482180293501049,0.3877485,-2.9802322e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Vasi Tandem Építőipari és Szolgáltató Kft.,Winner,12503775218,111,-0.05815028,0.3821787,-0.92983806,0.703977,4.373623,5,0.0,7.717382653163919e-28,0.0006875504091148539,0.39447194,-5.9604645e-08,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Bükkszék Községi Önkormányzat,Buyer,15378015210,84,-0.046217665,0.36629122,-0.92412496,0.8794894,4.1769705,9,0.0,8.48004607030428e-25,0.0006229339789152893,0.39146197,-4.172325e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"MiraBer Kereskedelmi, Építőipari és Szolgáltató Betéti Társaság",Winner,"21837153213,21837153",61,-0.027293412,0.38574386,-1.0403811,0.791579,4.3751044,5,0.0,7.717382653163919e-28,0.0006875504091148539,0.396127,2.3841858e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Nevelési-Oktatási Intézmények Gazdasági Szolgálata,Buyer,15484990206,136,-0.0389699,0.41755855,-0.98675805,1.2378085,4.7446647,3,2.204449460791662e-06,4.981943361401453e-36,0.0015291081896637725,0.39278436,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Sziki-Ép Kft.,Winner,14101094206,136,-0.039245833,0.4018073,-0.9371599,1.2009768,4.567563,3,0.0,3.5227659343342706e-36,0.0008077729491932706,0.38858238,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Sarkad és környéke Többcélú Kistérségi Társulás,Buyer,15583099104,21,-0.02201399,0.34649047,-0.7190755,0.7702063,3.9279962,48,0.0004415197348614152,1.9279945504575967e-07,0.0013754860553154952,0.3771971,-1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Extruo-ép Kft.,Winner,14667752204,21,-0.035343066,0.3595139,-0.772107,0.8383768,4.087043,48,0.0,4.2391991547688824e-08,0.0005472207571361672,0.37610862,-1.7881393e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Mucsi Község Önkormányzata,Buyer,15417691117,20,-0.0647309,0.36191788,-0.9978404,0.9224539,4.15961,11,0.0,1.202583810125965e-19,0.0006074307018319905,0.3980112,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"DUNAKOR 2002. Korrózióvédelmi, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"12808094203,HU12808094",3,0.01925099,0.38422987,-0.8457575,0.9466893,4.3525176,18,0.0,1.563980878739461e-10,0.0006564100532869294,0.38296327,-1.7881393e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Naste Bau Kft,Winner,13044938220,6,-0.018250877,0.3206309,-0.87721556,0.7371187,3.6333966,33,0.0,0.1421890255008837,0.0005669931616278579,0.40190274,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Fülöpháza Község Önkormányzata,Buyer,15724674203,43,-0.06953225,0.39372802,-0.91248095,0.7523268,4.523453,3,0.0,3.5227659343342706e-36,0.0008077729491932706,0.38550457,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
ÁR-LA Magyarország Korlátolt Felelősségű Társaság,Winner,"12453948242,HU12453948",88,-0.004750128,0.38338715,-0.8682066,0.87315106,4.3378634,7,0.0,1.8048814869845256e-22,0.0006474762290887149,0.40457833,-1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Csabdi Község Önkormányzata,Buyer,15727646207,27,0.015051198,0.3892885,-1.0933897,0.87280136,4.4075875,5,0.0,7.523871917697449e-30,0.0006883781406305622,0.39522305,-1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Colas Út Építőipari Zártkörűen Működő Részvénytársaság,Winner,"14904134244,HU14904134",27,0.015460916,0.39346427,-1.0738117,0.88425773,4.4549756,5,1.102224730395831e-05,1.3902302539994237e-29,0.0018734498969508022,0.39630243,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Szilvásvárad Község Önkormányzata,Buyer,15379243210,137,0.025391802,0.39423063,-0.92574793,0.77925044,4.4694524,3,0.0,3.5227659343342706e-36,0.0008077729491932706,0.39235273,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
DYNAMIC ÚT Szállítási Korlátolt Felelősségű Társaság,Winner,"12943968410,HU17780742,10-09-025240",137,0.028910423,0.40264332,-0.9727468,0.8077131,4.5671163,3,2.204449460791662e-06,4.981943361401453e-36,0.0015291081896637725,0.38941044,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Alsó-Tisza-vidéki Vízügyi Igazgatóság,Buyer,15308476206,138,-0.024972672,0.41108927,-0.8932209,1.0527892,4.659518,4,6.613348382374985e-06,3.4007644283324903e-31,0.00200999834997744,0.39763677,4.7683716e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
HÉB Hungária Építő és Befektetési Korlátolt Felelősségű Társaság,Winner,"13656436206,HU13656436",138,-0.032390453,0.3947946,-0.8652894,0.9857959,4.481599,4,0.0,1.9634322581482667e-31,0.000727624589140993,0.39389116,-2.3841858e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Zamárdi Város Önkormányzata,Buyer,15731498214,139,0.000527869,0.43327856,-1.0973731,0.88287246,4.901991,2,0.0,2.189206430643079e-43,0.0010482180293501049,0.37888944,-5.9604645e-08,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
2.sz. Mélyépítő Korlátolt Felelősségű Társaság,Winner,14788930214,139,-8.460693e-05,0.421462,-1.0993317,0.87371916,4.768298,2,0.0,2.189206430643079e-43,0.0010482180293501049,0.38810453,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Nyírderzs Község Önkormányzata,Buyer,15442167215,140,0.0174641,0.43948436,-1.1382189,1.1321048,4.976122,2,0.0,2.189206430643079e-43,0.0010482180293501049,0.39647466,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
T-Családi Plus Kft,Winner,"14012066215,HU14012066",140,0.017560119,0.44439706,-1.1479554,1.1883708,5.0317025,2,0.0,2.189206430643079e-43,0.0010482180293501049,0.38308057,-2.9802322e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Kisszékely Községi Önkormányzat,Buyer,15417701217,20,-0.06589317,0.36273202,-1.0424571,1.0598865,4.171007,11,3.527119137266659e-05,1.4275882122149258e-19,0.0011169897818484207,0.3980486,-5.9604645e-08,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Kővágó-Ép Korlátolt Felelősségű Társaság,Winner,14742536214,20,-0.059767887,0.38432002,-1.0791728,1.1315012,4.40035,11,1.9840045147124957e-05,6.097873507035697e-20,0.0011973880680756438,0.39251044,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
BAUPIKTOR Kivitelező és Szolgáltató Korlátolt Felelősségű Társaság,Winner,14911831203,17,-0.032089695,0.36256117,-0.94745654,0.94362086,4.117947,15,0.0,1.3295460519717504e-20,0.0005803049392821276,0.40213272,-1.7881393e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Hatvan Város Önkormányzata,Buyer,15729394210,141,-0.048853792,0.40991873,-0.99096155,0.7849601,4.670521,2,0.0,2.189206430643079e-43,0.0010482180293501049,0.39336127,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Füziexportbau Építőipari Kft.,Winner,24853950213,141,-0.04930321,0.4121917,-1.012147,0.7804999,4.696658,2,0.0,2.189206430643079e-43,0.0010482180293501049,0.38342988,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Somogyhárságy Község Önkormányzata|Vásárosbéc Község Önkormányzata,Buyer,15332518102|15334479102,142,-0.015931476,0.4267665,-1.0615367,0.9655465,4.8316746,2,0.0,2.189206430643079e-43,0.0010482180293501049,0.38231066,-5.9604645e-08,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"""Ferinc"" Mélyépítő Szolgáltató és Kereskedelmi KFT",Winner,"12577507202,HU 1277507",142,-0.015917629,0.427188,-1.0428307,0.98211807,4.836435,2,0.0,2.189206430643079e-43,0.0010482180293501049,0.38513985,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Pupe és Pupe Bau Kft,Winner,23829949204,50,-0.04836794,0.3876354,-0.97559124,0.7484925,4.419602,5,0.0,1.5485102004628801e-31,0.0007052491580347906,0.3897374,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Szentendre Város Önkormányzat ,Buyer,15731292213,143,-0.03662853,0.3200488,-0.9045766,0.6030772,3.6445754,2,0.0,2.189206430643079e-43,0.0010482180293501049,0.6272011,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
TÉR Generál Kft,Winner,26120892241,143,-0.037147537,0.3296758,-0.9268826,0.61940277,3.7534592,2,0.0,2.189206430643079e-43,0.0010482180293501049,0.6271539,2.3841858e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
FK-RASZTER Építő Zrt.,Winner,"11887827205,HU11887827",29,-0.0002973983,0.36656526,-0.93508786,0.7162622,4.147214,30,0.0,9.735624354617935e-12,0.0005963014787357926,0.3919705,2.3841858e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Telekgerendás Község Önkormányzata,Buyer,15725400204,21,-0.02985088,0.34239066,-0.83093166,0.8521707,3.888402,48,6.668459618894791e-05,1.0074270238472681e-05,0.0008238547779310704,0.38737956,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"BAZSI-ÉP Építőipari, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,13702018204,131,-0.006258995,0.39931238,-1.0401177,0.81738746,4.5182586,3,0.0,3.5227659343342706e-36,0.0008077729491932706,0.38890073,2.3841858e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
