Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
Izinta Kereskedelmi Kft.,Winner,"10814505243,HU10814505",4,0.012237838,0.26438206,-0.7060637,0.5288179,2.9943445,20,0.0,0.0019068699166466952,0.0027019197161876037,0.385347,-2.9802322e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Silicon Computers Számítógép Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"12095144243,HU12095144",0,-0.0033047511,0.2901062,-0.868626,0.6888846,3.28239,20,0.0,0.0016846959757634988,0.0027550203012945383,0.40046874,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Amplicon Kft.,Winner,"25848674213,HU25848674",2,-0.005074719,0.15356673,-0.33965877,0.35378566,1.7383577,45,0.0,0.0851507554411597,0.0024293036562027573,0.5479122,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
IMG Solution Zártkörűen Működő Részvénytársaság,Winner,"28771315244,HU28771315",14,0.037000958,0.40268245,-1.3697386,1.14499,4.5750237,4,0.0,1.1658696948758502e-24,0.003468267481982598,0.361265,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
EuroPlastik Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"11697097203,HU11697097,03-09-119351",4,0.007695552,0.27625084,-0.6880034,0.4850327,3.126634,20,0.0,0.0019068699166466952,0.0027019197161876037,0.3945244,-1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Twinmed Orvosi Rendszerek Korlátolt Felelőségű Társaság,Winner,"12342697243,HU12342697,HUOCCSZ.01-09-666851",4,0.008477779,0.26820543,-0.7258892,0.5727694,3.0359137,20,0.0,0.0019068699166466952,0.0027019197161876037,0.38986838,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Haltáp Takarmánygyártó Forgalmazó és Fejlesztő Kft,Winner,"11049542204,HU11049542",3,0.050212495,0.2375194,-0.51939124,0.6448974,2.7466173,13,0.0,0.00627065598528069,0.0024733426687634894,0.41844216,-3.5762787e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
SBL Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"24697822215,HU24697822",3,0.039981943,0.24461435,-0.5250103,0.71926993,2.8042192,13,0.0,0.00627065598528069,0.0024733426687634894,0.41669965,2.3841858e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Nagykanizsai Tankerületi Központ,Buyer,15835327220,0,-0.0021890774,0.3280468,-0.82960004,0.83870345,3.7115085,20,0.0,0.0006593600265908641,0.002886971867784604,0.37757242,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Rexfilm Broadcast és Kommunikációs Rendszerek Kft.,Winner,"10235708243,HU10235708",13,0.009263093,0.27639142,-0.7575727,1.008114,3.1287677,12,0.0,0.0019328117596597288,0.002612318074594624,0.38426018,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Audi Hungaria Általános Művelődési Központ,Buyer,18292301208,13,0.019253256,0.2562589,-0.6256868,0.71651036,2.90741,12,0.008629003603877975,0.01449256097197988,0.004652773864727332,0.38222304,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
UNICAM Magyarország Kft.,Winner,"10853940242,HU10853940,01-09-265080",13,0.01932505,0.26863283,-0.79428655,0.991885,3.0470874,12,0.0,0.0019328117596597288,0.002612318074594624,0.38520828,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
"ECon Engineering Mérnöki, Szolgáltató Korlátolt Felelősségű Társaság",Winner,"12786602243,HU12786602",13,0.017894534,0.2758791,-0.73273116,1.0252074,3.1277752,12,0.0,0.0019328117596597288,0.002612318074594624,0.3824992,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
5P Műszaki Kereskedelmi és Szolgáltató Kft.,Winner,11220147214,3,0.047396153,0.24275507,-0.4927153,0.73978525,2.7983177,13,0.0,0.00627065598528069,0.0024733426687634894,0.41443828,3.5762787e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Bété-Ker Kereskedelmi és Szolgáltató Kft,Winner,11425933243,3,0.04661101,0.23674656,-0.5052283,0.6906048,2.7299001,13,0.0,0.00627065598528069,0.0024733426687634894,0.42301056,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
CONINVEST Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,10780978213,7,0.06593095,0.42026353,-1.341813,1.0030975,4.8128934,3,0.0,5.465208830370438e-27,0.0038512006114869483,0.36351886,3.5762787e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
SMC Hungary Ipari Automatizálási Korlátolt Felelősségű Társaság,Winner,10978452213,2,-0.009622055,0.16638024,-0.45862368,0.35640973,1.8855227,45,0.0,0.0851507554411597,0.0024293036562027573,0.52530587,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Auri Consulting Tanácsadó Korlátolt Felelősségű Társaság,Winner,"23747223213,HU23747223",2,-0.007596084,0.15549648,-0.40607423,0.36893395,1.7613395,45,0.0,0.0851507554411597,0.0024293036562027573,0.5418295,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
TTR Invest Beruházó Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"26510705213,HU26510705",13,0.023402028,0.26858515,-0.71777993,0.76046073,3.050207,12,0.0,0.0017912521026727142,0.002727034148715578,0.37840608,-1.7881393e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
T-TECH 2000 Biztonságtechnikai és Vagyonvédelmi Korlátolt Felelősségű Társaság,Winner,"12567962206,HU_12567962",2,-0.009288731,0.157019,-0.34060675,0.33648026,1.779573,45,0.0,0.0851507554411597,0.0024293036562027573,0.54116815,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Macrotel Telefontechnikai Kft,Winner,"12941911219,HU12941911,19-09-506709",2,-0.0046796184,0.15511183,-0.39031667,0.30261877,1.7556884,45,0.0,0.0851507554411597,0.0024293036562027573,0.5356654,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
HOLIMEX Mérnöki és Kereskedelmi Kft,Winner,"13309983243,HU13309983,01-09-728716",17,0.023501104,0.24662213,-0.6104375,0.7026895,2.8028507,18,0.0,0.0034698289827737316,0.002467771287701152,0.41869918,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Soproni Egyetem,Buyer,15760346208,18,0.039400354,0.44811675,-1.0715022,1.0527055,5.089421,2,0.0,1.6201891663939495e-30,0.005,0.37514198,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
IMG Solution Kft.,Winner,"14894262241,HU14894262.",18,0.03723369,0.45111823,-1.1209792,1.0611734,5.121175,2,0.0,1.6201891663939495e-30,0.005,0.37187585,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Auro-Science Consulting Kereskedelmi Kft.,Winner,"10483592241,HU10483592",17,0.0089043705,0.20188402,-0.48877916,0.581953,2.2862775,18,0.016132120963631463,0.08862058442393345,0.00414707494390391,0.4318343,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
M+W Dental Magyarország Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,13905943241,4,0.012235974,0.27054128,-0.72040814,0.5298387,3.063954,20,0.0,0.0019068699166466952,0.0027019197161876037,0.3934935,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Drenco Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12358173242,HU12358173",0,-0.008482678,0.25909173,-0.8176899,0.59816486,2.9328587,20,0.0,0.0052534757405342785,0.002573708348553888,0.41466865,2.3841858e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Kajak.hu Kft,Winner,"12996052241,HU12996052",0,-0.0029267827,0.26056913,-0.7724114,0.5776052,2.948189,20,0.0,0.0052534757405342785,0.002573708348553888,0.4201641,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Fejér-Fog Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12916270243,HU12916270",2,-0.016801901,0.15529747,-0.38179106,0.3486412,1.7672436,45,0.0,0.0851507554411597,0.0024293036562027573,0.531998,-1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Invigor Informatika Korlátolt Felelősségű Társaság,Winner,"14757671241,HU14757671,01-09-918428",8,0.064642824,0.40485194,-1.1726651,1.0511547,4.6383967,4,0.0,1.1658696948758502e-24,0.003468267481982598,0.3652116,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Delta Services Korlátolt Felelősségű Társaság,Winner,"13978798241,HU13978798,01-09-882940",15,0.00033527892,0.23796937,-0.61568886,0.57636184,2.6923187,17,0.0,0.007289695410437706,0.0024666687330505417,0.4263121,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Simkon Külkereskedelmi és Szolgáltató Kft.,Winner,"10465118242,HU10465118",0,-0.008606701,0.28107175,-0.8845346,0.66279584,3.1814542,20,0.0,0.0016846959757634988,0.0027550203012945383,0.38431633,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Bio-Science Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12266788243,HU12266788",6,0.017532863,0.26770642,-0.6039399,0.6872341,3.0352411,9,0.0,0.0030905152307049858,0.002631979626959551,0.41873854,-1.7881393e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Porsche Lízing és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"10880652244,HU10880652",15,0.012501375,0.23743819,-0.5822988,0.6600075,2.6900272,17,0.0,0.007289695410437706,0.0024666687330505417,0.4262124,2.3841858e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
"GEOCHEM Földtani és Környezetvédelmi Kutató, Tanácsadó és Szolgáltató Kft.",Winner,"13663607202,HU13663607",17,-0.012116803,0.20899345,-0.59251255,0.48975742,2.3684616,18,0.0,0.013142744307787333,0.002305455376541943,0.42917243,-2.9802322e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
ADUTRADE Kereskedelmi Kft,Winner,13675952241,16,0.026224202,0.23681067,-0.5600256,0.79073644,2.6955845,8,0.0,0.007181803472260684,0.0023837593476107623,0.41321442,-2.3841858e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
SGS Geosolutions s.r.o.,Winner,SK2120279480,2,-0.00874003,0.15756422,-0.3384866,0.3661102,1.7853762,45,0.0,0.0851507554411597,0.0024293036562027573,0.5205692,-1.7881393e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
TEKIRÉ Informatikai Korlátolt Felelősségű Társaság,Winner,"11109158213,HU11109158",2,-0.00631162,0.16768453,-0.37342465,0.4419268,1.8984772,45,0.0,0.0851507554411597,0.0024293036562027573,0.5377922,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Kodolányi János Egyetem,Buyer,18483400204,10,0.03233873,0.40937054,-0.9629359,1.071095,4.645928,4,0.0,1.6393092699985715e-25,0.003508771929824561,0.36012232,-1.7881393e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Lumen Multimédia Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12825439213,HU12825439",15,0.014030948,0.23088093,-0.5825224,0.5623869,2.6169386,17,0.0,0.007289695410437706,0.0024666687330505417,0.42481744,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
CONTEMPLAS GmbH,Winner,DE 241749111,0,-0.0036330158,0.2567019,-0.7286068,0.60795164,2.9045413,20,0.0,0.0052534757405342785,0.002573708348553888,0.4145609,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
