Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
Századvég Konjunktúrakutató Zárkörűen Működő Részvénytársaság|Századvég Közéleti Tudásközpont Alapítvány,Winner,27094974241|19228053241,4,0.009308281,0.16757743,-0.48063466,0.40560383,1.8988447,115,0.0,0.06622603914678063,0.002991910467000644,0.7179237,1.1920929e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Századvég Gazdaságkutató Zrt.|Századvég Politikai Iskola Alapítvány,Winner,"22628374241|18052411241,HU18052411",4,0.012478381,0.16438618,-0.45561558,0.39078823,1.8651677,115,0.0,0.06622603914678063,0.002991910467000644,0.71841353,2.3841858e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
MÜLLER-GUTTENBRUNN HULLADÉKANYAG KERESKEDŐ ÉS FELDOLGOZÓ KFT.|ROLFIM Elektrotechnikai és Finommechanikai Korlátolt Felelősségű Társaság|Inter-Metal Recycling Kft.|FÉMKER Fémkereskedelmi és Másodlagos Anyagokat Hasznosító Kft.|ENVIROINVEST Környezetvédelmi és Biotechnológiai Zártkörűen Működő Részvénytársaság,Winner,"10311260244,HU10311260|26366300241,HU26366300|12266355244,HU12266355|10454273208|22796176202",4,0.0077070133,0.16658492,-0.4422735,0.41766846,1.8867092,115,0.0,0.06622603914678063,0.002991910467000644,0.7186791,2.3841858e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
FÉMKER Fémkereskedelmi és Másodlagos Anyagokat Hasznosító Kft.|MÜLLER-GUTTENBRUNN HULLADÉKANYAG KERESKEDŐ ÉS FELDOLGOZÓ KFT.|ENVIROINVEST Környezetvédelmi és Biotechnológiai Zártkörűen Működő Részvénytársaság|ROLFIM Elektrotechnikai és Finommechanikai Korlátolt Felelősségű Társaság|Inter-Metal Recycling Kft.,Winner,"10454273208|10311260244,HU10311260|22796176202|26366300241,HU26366300|12266355244,HU12266355",4,0.011098353,0.16448161,-0.41741303,0.43001208,1.8651285,115,0.0,0.06622603914678063,0.002991910467000644,0.71717715,-5.9604645e-08,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Alcufer Ipari Kereskedelmi és Szolgáltató Kft.|Elektronikai Hulladékhasznosító Korlátolt Felelősségű Társaság|SELECTOR Elektronikai Termék Újrahasznosító Kft.|E-Elektra Hulladékfeldolgozó Zrt.,Winner,"10356962208,HU10356962|23978490216,HU23978490|13208538207,HU13208538|13713908207,HU13713908",4,0.0061393455,0.16681601,-0.46435338,0.37382576,1.8885856,115,0.0,0.06622603914678063,0.002991910467000644,0.7204072,-1.7881393e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
SELECTOR Elektronikai Termék Újrahasznosító Kft.|Elektronikai Hulladékhasznosító Korlátolt Felelősségű Társaság|Alcufer Ipari Kereskedelmi és Szolgáltató Kft.|E-Elektra Hulladékfeldolgozó Zrt.,Winner,"13208538207,HU13208538|23978490216,HU23978490|10356962208,HU10356962|13713908207,HU13713908",4,0.0101803,0.16561338,-0.4942433,0.36449075,1.877238,115,0.0,0.06622603914678063,0.002991910467000644,0.7200169,2.3841858e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
SELECTOR Elektronikai Termék Újrahasznosító Kft.|Alcufer Ipari Kereskedelmi és Szolgáltató Kft.|E-Elektra Hulladékfeldolgozó Zrt.|Elektronikai Hulladékhasznosító Korlátolt Felelősségű Társaság,Winner,"13208538207,HU13208538|10356962208,HU10356962|13713908207,HU13713908|23978490216,HU23978490",4,0.008713933,0.16455467,-0.44270778,0.37906492,1.8643321,115,0.0,0.06622603914678063,0.002991910467000644,0.721624,1.1920929e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Inter-Metal Recycling Kft.,Winner,"12266355244,HU12266355",4,0.008559799,0.16401856,-0.45281455,0.3638652,1.8581834,115,0.0,0.06622603914678063,0.002991910467000644,0.7207586,-1.1920929e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Sárvári HUKE Hulladék Kezelési Korlátolt Felelősségű Társaság,Winner,"12799776218,HU12799776",4,0.0085004475,0.16493945,-0.48074925,0.39950234,1.8685535,115,0.0,0.06622603914678063,0.002991910467000644,0.7176807,-4.172325e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Tisza-Bérc Kft.|Éltex Kereskedelmi és Fuvarozó Kft.|REGO-PLAST Kereskedelmi és Szolgáltató Kft.,Winner,"14595396205,HU14595396|11148177209,HU11148177|24667368216,HU24667368",4,0.010288241,0.16453484,-0.45768866,0.4153731,1.8651348,115,0.0,0.06622603914678063,0.002991910467000644,0.71986055,0.0,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
EVERPLAST Hulladék Újrahasznosító Zártkörűen Működő Részvénytársaság,Winner,"12424533242,HU12424533",4,0.008365673,0.16398472,-0.45329216,0.4048995,1.8576878,115,0.0,0.06622603914678063,0.002991910467000644,0.72293127,-2.3841858e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
"P.M.R. Kereskedelmi, Ipari és Szolgáltató Kft.|ASCO Hungaria Nagykereskedelmi Kft.|BIOKOM Pécsi Városüzemeltetési és Környezetgazdálkodási Nonprofit Korlátolt Felelősségű Társaság|Polyter-Mix Műanyag Újrahasznosító és Feldolgozó Kft.",Winner,"10599989209,HU10599989|11229490243,HU11229490|11014959202,HU11044959|13651840204,HU13651840",4,0.009006944,0.16575988,-0.4245303,0.36513156,1.8781254,115,0.0,0.06622603914678063,0.002991910467000644,0.7220382,3.5762787e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
SELECTOR Elektronikai Termék Újrahasznosító Kft.,Winner,"13208538207,HU13208538",4,0.013858421,0.16690439,-0.4051061,0.42025235,1.8948058,115,0.0,0.06622603914678063,0.002991910467000644,0.7195579,0.0,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Belügyminisztérium Országos Katasztrófavédelmi Főigazgatóság,Buyer,15722720251,2,0.009766723,0.3216469,-0.73767364,0.90931016,3.6406965,26,0.0,1.6767343411900083e-21,0.003317096712550801,0.3702583,0.0,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
"ASCO Hungaria Nagykereskedelmi Kft.|BIOKOM Pécsi Városüzemeltetési és Környezetgazdálkodási Nonprofit Korlátolt Felelősségű Társaság|P.M.R. Kereskedelmi, Ipari és Szolgáltató Kft.|Polyter-Mix Műanyag Újrahasznosító és Feldolgozó Kft.",Winner,"11229490243,HU11229490|11014959202,HU11044959|10599989209,HU10599989|13651840204,HU13651840",4,0.009980334,0.16570127,-0.49247468,0.39496133,1.8780934,115,0.0,0.06622603914678063,0.002991910467000644,0.7237044,1.1920929e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Tisza-Bérc Kft.|REGO-PLAST Kereskedelmi és Szolgáltató Kft.|Éltex Kereskedelmi és Fuvarozó Kft.,Winner,"14595396205,HU14595396|24667368216,HU24667368|11148177209,HU11148177",4,0.009831645,0.16380776,-0.4487458,0.36649594,1.8566084,115,0.0,0.06622603914678063,0.002991910467000644,0.7223977,0.0,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
"BIOKOM Pécsi Városüzemeltetési és Környezetgazdálkodási Nonprofit Korlátolt Felelősségű Társaság|Polyter-Mix Műanyag Újrahasznosító és Feldolgozó Kft.|P.M.R. Kereskedelmi, Ipari és Szolgáltató Kft.|ASCO Hungaria Nagykereskedelmi Kft.",Winner,"11014959202,HU11044959|13651840204,HU13651840|10599989209,HU10599989|11229490243,HU11229490",4,0.009919989,0.16429216,-0.40803733,0.39601853,1.8621389,115,0.0,0.06622603914678063,0.002991910467000644,0.7231221,1.1920929e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Insomnia Solutions Kft.,Winner,12886513241,2,0.0062870104,0.28691,-0.6514289,1.0013953,3.2467952,26,0.0,7.525233919876537e-21,0.0030456847106127213,0.40520835,-2.3841858e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Moonlight Event Szolgáltató Rendezvényszervező Kft|Visual Europe Zártkörűen Működő Részvénytársaság,Winner,"23444030241,HU23444030|25319721210",1,0.010865787,0.26995105,-0.9181641,0.6052601,3.0566204,32,0.0,4.0641828241251366e-17,0.0030512068950003263,0.41336122,1.1920929e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Visual Europe Zártkörűen Működő Részvénytársaság|Moonlight Event Szolgáltató Rendezvényszervező Kft,Winner,"25319721210|23444030241,HU23444030",1,0.010487935,0.2706038,-0.9216137,0.6162514,3.0638313,32,0.0,4.0641828241251366e-17,0.0030512068950003263,0.40839168,0.0,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
SoftwareONE Hungary Korlátolt Felelősségű Társaság,Winner,"23744189241,HU23744189,01-09-976224",2,0.00096782856,0.33469477,-0.83927435,1.1468499,3.7866547,26,0.0,3.7444269031656265e-22,0.0034393614482209774,0.36982617,-5.9604645e-08,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Nemzeti Kommunikációs Hivatal|Magyar Turisztikai Ügynökség Zrt.,Buyer,15827186241|10356113241,5,0.036945883,0.423409,-0.91963226,1.0943439,4.808528,2,0.0,2.1808455924826924e-48,0.005494505494505495,0.4312926,0.0,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
CREW Nyomdaipari Szolgáltató Kft.,Winner,11797898242,5,0.037337538,0.42096287,-0.916988,1.0969781,4.781348,2,0.0,2.1808455924826924e-48,0.005494505494505495,0.42594665,0.0,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
NHSZ Nemzeti Hulladékgazdálkodási Szolgáltató Kft.,Winner,"24099877241,HU24099877",4,0.011437489,0.16540556,-0.44284388,0.40981323,1.8758187,115,0.0,0.06622603914678063,0.002991910467000644,0.7203699,1.1920929e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Sárvári HUKE Hulladék Kezelési Korlátolt Felelősségű Társaság|Zalai HUKE Hulladék Kezelési Korlátolt Felelősségű Társaság|FALCO Zrt,Winner,"12799776218,HU12799776|11770673220,HU11770673|11302526218,HU11302526",4,0.009037298,0.16839996,-0.4771982,0.3976746,1.9079696,115,0.0,0.06622603914678063,0.002991910467000644,0.72307444,0.0,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Éltex Kereskedelmi és Fuvarozó Kft.|Woodrec Korlátolt Felelősségű Társaság,Winner,"11148177209,HU11148177|25417393243",4,0.0112581495,0.16329391,-0.42929187,0.3981973,1.8518453,115,0.0,0.06622603914678063,0.002991910467000644,0.7251945,1.1920929e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
DETA-ÉP Épületszerviz Kft.,Winner,13939683242,2,0.0057130074,0.28536975,-0.6478175,1.01276,3.229237,26,0.0,7.525233919876537e-21,0.0030456847106127213,0.4044295,0.0,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Start-Invest Bt,Winner,21631782206,2,0.0056122765,0.28679425,-0.6290205,0.9882501,3.2453275,26,0.0,7.525233919876537e-21,0.0030456847106127213,0.4010485,1.1920929e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Zalai HUKE Hulladék Kezelési Korlátolt Felelősségű Társaság|Sárvári HUKE Hulladék Kezelési Korlátolt Felelősségű Társaság|FALCO Zrt,Winner,"11770673220,HU11770673|12799776218,HU12799776|11302526218,HU11302526",4,0.008048947,0.16671483,-0.39528507,0.39360744,1.8883599,115,0.0,0.06622603914678063,0.002991910467000644,0.7163383,0.0,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
LillyGREEN Kft.,Winner,"14122316213,HU1412316",4,0.0075322455,0.16760112,-0.41418162,0.38831624,1.8981042,115,0.0,0.06622603914678063,0.002991910467000644,0.71982557,-1.1920929e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Új Világ Nonprofit Szolgáltató Kft.,Winner,12097926242,6,0.0646355,0.40210697,-1.0480253,0.9497936,4.607719,3,0.0,1.8044409725162065e-43,0.0042321345514278255,0.42728794,-1.1920929e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Magyar Telekom Távközlési Nyilvánosan Működő Részvénytársaság,Winner,"10773381244,HU10773381",2,0.006342481,0.28635728,-0.63174886,1.0232959,3.2405574,26,0.0,7.525233919876537e-21,0.0030456847106127213,0.39172804,-1.1920929e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Elektronikai Hulladékhasznosító Korlátolt Felelősségű Társaság|Alcufer Ipari Kereskedelmi és Szolgáltató Kft.|SELECTOR Elektronikai Termék Újrahasznosító Kft.|E-Elektra Hulladékfeldolgozó Zrt.,Winner,"23978490216,HU23978490|10356962208,HU10356962|13208538207,HU13208538|13713908207,HU13713908",4,0.0068754125,0.16454343,-0.46691662,0.38418043,1.8632209,115,0.0,0.06622603914678063,0.002991910467000644,0.72479457,0.0,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
UD STAHL Recycling Korlátolt Felelősségű Társaság,Winner,"12517613209,HU12517613",4,0.006986517,0.16716875,-0.5081196,0.3796102,1.8929496,115,0.0,0.06622603914678063,0.002991910467000644,0.7198419,0.0,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
"ReMat Hulladékhasznosító Zrt.|Eu-Plastic-Invest Zártkörűen Működő Részvénytársaság|Holofon Műanyag Újrahasznosító, Alapanyaggyártó és Forgalmazó Zrt.|EVERPLAST Hulladék Újrahasznosító Zártkörűen Működő Részvénytársaság",Winner,"13749097205,HU13749097|24649829214,HU24649829|12376540213,HU12376540|12424533242,HU12424533",4,0.011573182,0.16396594,-0.4656297,0.38431892,1.8596781,115,0.0,0.06622603914678063,0.002991910467000644,0.72263044,-1.1920929e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
REGO-PLAST Kereskedelmi és Szolgáltató Kft.|Éltex Kereskedelmi és Fuvarozó Kft.|Tisza-Bérc Kft.,Winner,"24667368216,HU24667368|11148177209,HU11148177|14595396205,HU14595396",4,0.0091007445,0.1636594,-0.4638772,0.36681837,1.8544552,115,0.0,0.06622603914678063,0.002991910467000644,0.7179631,1.1920929e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
"ASCO Hungaria Nagykereskedelmi Kft.|P.M.R. Kereskedelmi, Ipari és Szolgáltató Kft.|BIOMARK 2000 Nonprofit Korlátolt Felelősségű Társaság",Winner,"11229490243,HU11229490|10599989209,HU10599989|11910752241,HU11910752",4,0.007773756,0.1696854,-0.49324855,0.39229745,1.9217846,115,0.0,0.06622603914678063,0.002991910467000644,0.7179883,-5.9604645e-08,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Maltha Hungary Üvegújrahasznosító Korlátolt Felelősségű Társaság,Winner,"11814120243,HU11814120",4,0.0060505867,0.16463156,-0.47934487,0.38321787,1.8638508,115,0.0,0.06622603914678063,0.002991910467000644,0.72107863,1.1920929e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
ARW MAGYARORSZÁG HULLADÉKKEZELŐ ÉS HASZNOSÍTÓ Korlátolt Felelősségű Társaság|Zalai HUKE Hulladék Kezelési Korlátolt Felelősségű Társaság,Winner,"25016844220,HU25016844|11770673220,HU11770673",4,0.0065576476,0.16758165,-0.5175666,0.36929607,1.8974209,115,0.0,0.06622603914678063,0.002991910467000644,0.718445,0.0,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
ASCO Hungaria Nagykereskedelmi Kft.|BIOMARK 2000 Nonprofit Korlátolt Felelősségű Társaság,Winner,"11229490243,HU11229490|11910752241,HU11910752",4,0.006286073,0.1657461,-0.456762,0.38638762,1.8765512,115,0.0,0.06622603914678063,0.002991910467000644,0.72076803,-5.9604645e-08,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
"Vita Glass Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|P.M.R. Kereskedelmi, Ipari és Szolgáltató Kft.|Egri Fém Korlátolt Felelősségű Társaság",Winner,"22727105205,HU22727105|10599989209,HU10599989|13521059205",4,0.009495818,0.16353312,-0.46221623,0.36607605,1.8532825,115,0.0,0.06622603914678063,0.002991910467000644,0.7252999,1.1920929e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
"New Land Media Reklám, Szolgáltató és Kereskedelmi Kft.| Lounge Design Szolgáltató Kft.",Winner,nan,1,0.011137261,0.2699428,-0.9066626,0.60369575,3.056652,32,0.0,4.0641828241251366e-17,0.0030512068950003263,0.40620524,-1.7881393e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
"DND TELECOM CENTER Hírközléstechnikai, Informatikai, Szolgáltató Korlátolt Felelősségű Társaság",Winner,"12275085242,HU12275085",2,0.007003532,0.28814223,-0.64347005,1.0485277,3.26092,26,0.0,7.525233919876537e-21,0.0030456847106127213,0.40407607,0.0,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Budapesti Műszaki és Gazdaságtudományi Egyetem,Winner,"17783305543,HU17783305",2,0.007556839,0.28651333,-0.6459948,1.022306,3.2426555,26,0.0,7.525233919876537e-21,0.0030456847106127213,0.401122,-1.7881393e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
 p2m Consulting Szolgáltató és Tanácsadó Korlátolt Felelősségű Társaság|p2m Informatika Szolgáltató Korlátolt Felelősségű Társaság,Winner,nan,1,0.011289097,0.26826146,-0.91286075,0.60132176,3.037718,32,0.0,4.0641828241251366e-17,0.0030512068950003263,0.403825,-5.9604645e-08,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
MÉH Hulladékgazdálkodási és Környezetipari Zrt.|Alcufer Ipari Kereskedelmi és Szolgáltató Kft.,Winner,"11122496208,HU11122496|10356962208,HU10356962",4,0.012727499,0.16626428,-0.43647388,0.39336437,1.8865689,115,0.0,0.06622603914678063,0.002991910467000644,0.7211512,1.1920929e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Egri Fém Korlátolt Felelősségű Társaság|Vita Glass Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"13521059205|22727105205,HU22727105",4,0.008253188,0.16551705,-0.43572637,0.41877776,1.8749382,115,0.0,0.06622603914678063,0.002991910467000644,0.71987796,0.0,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
JU és RO HULLADÉKKEZELÉSI ÉS KERESKEDELMI Korlátolt Felelősségű Társaság,Winner,24989888215,4,0.009436993,0.16668361,-0.4587601,0.37131464,1.8888297,115,0.0,0.06622603914678063,0.002991910467000644,0.7208411,-2.3841858e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
"ReMat Hulladékhasznosító Zártkörűen Működő Részvénytársaság|EVERPLAST Hulladék Újrahasznosító Zártkörűen Működő Részvénytársaság|Eu-Plastic-Invest Zártkörűen Működő Részvénytársaság|HOLOFON Műanyag Újrahasznosító, Alapanyaggyártó és Forgalmazó Zártkörűen Működő Részvénytársaság",Winner,"13749097205,HU13749097|12424533242,HU12424533|24649829214,HU24649829|12376540213,HU12376540",4,0.008953879,0.1730483,-0.44154963,0.4342418,1.960437,115,0.0,0.06622603914678063,0.002991910467000644,0.7180801,-1.1920929e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Sárvári HUKE Hulladék Kezelési Korlátolt Felelősségű Társaság|Zalai HUKE Hulladék Kezelési Korlátolt Felelősségű Társaság,Winner,"12799776218,HU12799776|11770673220,HU11770673",4,0.011234833,0.16229798,-0.41882208,0.42594618,1.8405862,115,0.0,0.06622603914678063,0.002991910467000644,0.7223174,0.0,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
