Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
Szent Kristóf Szakrendelő Újbudai Egészségügyi Szolgáltató Közhasznú Nonprofit Korlátolt Felelősségű Társaság,Buyer,21814097243,3,0.047605563,0.4118203,-0.8970258,1.1229643,4.690242,3,0.0,5.0065242379323836e-14,0.003909595603424732,0.35804206,-1.7881393e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
GE Healthcare Magyarország Korlátolt Felelősségű Társaság,Winner,"26575113244,HU26575113",3,0.04830178,0.41532573,-0.92477316,1.0993041,4.7305446,3,5.2328623757195185e-05,7.080294477633601e-14,0.007409235189089621,0.35826534,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
HOTEX-SERVICE Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,24116192213,2,-0.033043187,0.2415677,-0.6964715,0.4080901,2.7584763,22,0.0,0.029425113513001953,0.0021329680745964925,0.37151775,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Szent Lázár Megyei Kórház,Buyer,15450054212,4,0.029847343,0.4224798,-1.1219231,0.9611201,4.791727,3,5.2328623757195185e-05,7.080294477633601e-14,0.007409235189089621,0.36020255,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Anamed Pro Korlátolt Felelősségű Társaság,Winner,"28825548242,HU28825548,01-09-375590",4,0.034199234,0.41255802,-1.0918249,0.92506164,4.6835704,3,0.0,5.0065242379323836e-14,0.003909595603424732,0.35388115,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Miele Kereskedelmi Korlátolt Felelősségű Társaság,Winner,10747632241,0,0.023266071,0.27926296,-0.736863,0.85330933,3.1704457,18,0.0,0.000588481998062116,0.002504823605311179,0.35921288,-2.9802322e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
MEDI-CLIN Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12264683213,IM cégnyilvántartás",12,0.021947065,0.2716702,-0.64681476,0.708058,3.0836105,14,0.0,0.005845166659810937,0.002410421083548243,0.36160922,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Pannon Reprodukciós Intézet Egészségügyi és Szolgáltató Korlátolt Felelősségű Társaság,Buyer,11926142219,7,0.0062540825,0.43988144,-1.0669931,1.1398463,4.9771934,2,0.0,2.0698312567316343e-16,0.005076142131979695,0.3556228,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Palmedico Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12607697243,HU12607697,01-09-694702",7,0.0056744013,0.43853074,-1.0542957,1.1435277,4.9618244,2,0.0,2.0698312567316343e-16,0.005076142131979695,0.35435706,-3.5762787e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
FOREX MEDICAL Kórháztechnikai Szolgáltató és Kereskedelmi Zártkörűen Működő Részvénytársaság,Winner,"28970909243,HU28970909",4,0.03371457,0.4152933,-1.0797056,0.932551,4.713965,3,0.0,5.0065242379323836e-14,0.003909595603424732,0.35647234,2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
AQUA-TERRA LAB Kémiai Kereskedelmi Gyártó és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"11338550219,HU11338550",12,0.032350454,0.31082636,-0.71811414,1.0557094,3.535594,14,0.0,0.001048547161783912,0.00280601674535864,0.3588283,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
AVA-MED HUNGARY Korlátolt Felelősségű Társaság,Winner,28975557208,2,-0.031177914,0.22009085,-0.6833607,0.37328014,2.5149038,22,0.0,0.04805749721101199,0.002184004432172078,0.3599894,2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
3MED Korlátolt Felelősségű Társaság,Winner,"12091418213,HU-12091418",12,-0.0030125212,0.24610335,-0.789753,0.6382608,2.7845502,14,0.0,0.015549677084379649,0.002319696041208786,0.34950435,2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Szent Imre Egyetemi Oktatókórház,Buyer,15492564243,3,0.04771269,0.4090063,-0.9058602,1.0980817,4.658757,3,0.0,5.0065242379323836e-14,0.003909595603424732,0.35411257,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"TIBA Javító, Kereskedő és Szolgáltató Korlátolt Felelősségű Társaság",Winner,10431148208,0,0.0146588795,0.2740972,-0.6233377,0.71631074,3.1054876,18,0.0,0.004426711205279604,0.002504313676125961,0.3483594,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Karolina Kórház- Rendelőintézet,Buyer,15367417208,16,-0.0102942865,0.24994302,-0.6847198,0.57101816,2.83018,15,0.002526337762083883,0.01727010848197914,0.0036201158057643855,0.35269195,-1.7881393e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Országos Mozgásszervi Intézet,Buyer,15846042241,9,-0.0064847404,0.43777305,-1.1211611,1.0555303,4.9533796,2,0.0,2.0698312567316343e-16,0.005076142131979695,0.355806,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Leonardo SNS Kft.,Winner,"11917168241,HU11917168",9,-0.0062090796,0.4409629,-1.1140038,1.0699148,4.9894204,2,0.0,2.0698312567316343e-16,0.005076142131979695,0.35518685,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Future Consulting Services Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"26608055241,HU26608055",20,-0.020926123,0.3187732,-0.8640096,0.81518877,3.6142697,14,0.0,0.0014610616209689213,0.0027454252828918945,0.3494667,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Alcon Hungária Gyógyszerkereskedelmi Kft.,Winner,"11888048243,HU11888048",2,-0.029225197,0.26156825,-0.69948083,0.5719573,2.9777212,22,0.008320251177394034,0.04988006316337803,0.004432359103256466,0.350268,-1.7881393e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Városi Egészségügyi Intézmény,Buyer,15346999104,13,0.02031212,0.43509638,-0.93088865,1.2144017,4.9279146,2,0.0,2.0698312567316343e-16,0.005076142131979695,0.35949737,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
DPK Kereskedelmi és Szolgáltató Kft.,Winner,"11076711243,HU11076711",13,0.021192903,0.43921039,-0.9564813,1.2197515,4.9748797,2,0.0,2.0698312567316343e-16,0.005076142131979695,0.35139182,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
NRG CAR Kft.,Winner,"24190167213,HU24190167",21,0.076205365,0.39614695,-1.001896,1.2807708,4.5640635,4,0.0,1.890585695402927e-12,0.0035207467605730776,0.3504775,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
TEVA Gyógyszergyár Zártkörűen Működő Részvénytársaság,Winner,"10318353209,HU10318353",22,0.003866259,0.42015684,-0.9028374,1.071733,4.753733,3,0.0,5.0065242379323836e-14,0.003909595603424732,0.35389763,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Dräger Medical Magyarország Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12601134241,HU-12601134",14,-0.01797699,0.20645492,-0.45301583,0.54453206,2.344609,19,0.0,0.07660001151447562,0.0021923696432719847,0.39516544,-2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Dr. Romics László Egészségügyi Intézmény,Buyer,15394916213,2,-0.020403745,0.2872327,-0.65516067,0.7037306,3.2578554,22,0.0,0.009534668169837383,0.002645461484296049,0.35550925,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Roche (Magyarország) Gyógyszer- és Vegyianyagkereskedelmi Kft.,Winner,"12176780244,HU12176780",10,0.004569593,0.27465373,-0.6163743,0.7428714,3.1077824,16,0.0,0.0024037039300842207,0.0025523828285887824,0.35084292,2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Sysmex Hungária Orvosi Laborszervezési és Laborméréstechnikai Korlátolt Felelősségű Társaság,Winner,"14029361241,HU14029361",10,0.0021333797,0.29183632,-0.7916822,0.77764875,3.3018394,16,0.0,0.0024037039300842207,0.0025523828285887824,0.35970062,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
MEDI-LAB Egészségügyi Kereskedelmi és Szolgáltató Kft.,Winner,"10875397213,HU10875397",10,-0.005681307,0.29859832,-0.8665475,0.76971215,3.3788662,16,0.0,0.0024037039300842207,0.0025523828285887824,0.36507115,-5.9604645e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Egyesített Egészségügyi és Szociális Intézmény Győr,Buyer,15466743208,17,0.006895465,0.44530562,-1.0393437,1.0996014,5.038662,2,0.0,2.0698312567316343e-16,0.005076142131979695,0.36003083,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Aranyhajó Patika Kft.,Winner,14013634208,17,0.004937196,0.44243094,-1.0159694,1.0824648,5.0058465,2,0.0,2.0698312567316343e-16,0.005076142131979695,0.35897106,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
NovelMedix Orvosi Műszerkereskedelmi Kereskedelmi és Szolgáltató Zártkörűen Működő Részvénytársaság,Winner,"25075081213,HU25075081",8,-0.001398298,0.26046073,-0.86777353,0.7083095,2.946819,11,0.009158021221146067,0.005618201065751471,0.003954559891926883,0.37348244,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Szabolcs-Szatmár-Bereg Megyei Kórházak és Egyetemi Oktatókórház,Buyer,15813743215,8,-0.021878194,0.2617757,-0.8612383,0.6234791,2.9719796,11,0.0,0.007674705652391938,0.002278632290919403,0.3508107,-1.7881393e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Konsens Kereskedelmi és Beruházási Kft.,Winner,"10373534241,HU10373534",8,2.7474016e-06,0.2395251,-0.58602923,0.74984413,2.7099173,11,0.0,0.024046894587514515,0.002332109427550596,0.3629573,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Elektro-Oxigén Orvosi Műszer-és Elektrotechnikai Kft.|Wochna Medical Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"10792333243,HU10792333|12224333243,HU-12224333",8,-0.0055974666,0.24240309,-0.6465379,0.6595894,2.743209,11,0.0,0.024046894587514515,0.002332109427550596,0.36073473,3.5762787e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Csolnoky Ferenc Kórház,Buyer,15813671219,6,-0.025957402,0.29285556,-0.8560822,0.64430976,3.326272,10,0.0,0.0041420241749452885,0.0026930567343988474,0.363713,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
HÍRSUGÁR Szolgáltató Korlátolt Felelősségű Társaság,Winner,25354540202,16,-0.02098694,0.24092871,-0.621288,0.55076915,2.736119,15,0.0,0.019734224568167733,0.002158020482304111,0.3547791,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Logsol Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12742365243,HU12742365",6,-0.017535187,0.25159314,-0.78877556,0.684565,2.8533566,10,0.0,0.006949181823997165,0.002425503428843472,0.3557148,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"VATNER Ipari, Kereskedelmi és Szolgáltató Kft.|Bluemed Plusz Korlátolt Felelősségű Társaság",Winner,"11814292214,Hu11814292|26231208207,HU26231208,07-09-028627",0,-0.030948527,0.2658371,-0.6183038,0.60106367,3.0279164,18,0.0,0.003369318672656407,0.002525094948574569,0.3643327,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"Máv Kórház-és Rendelőintézet, Szolnok",Buyer,15307712216,16,-0.010131368,0.28280765,-0.7613207,0.5889795,3.2016559,15,0.0,0.0026667954825816058,0.0023956976873926706,0.35007596,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
