Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
ROADSTER Autóbontó és Javitó Kereskedelmi Kft.,Winner,11041465204,52,-0.014537089,0.31702065,-0.6327294,0.88455254,3.5904484,41,0.0,1.2917620282488747e-07,0.0007036513851329095,0.39057997,-4.172325e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
"""VÉRTES-KERESKEDŐHÁZ"" Korlátolt Felelősségű Társaság",Winner,"11475309211,HU11475309",35,-0.016589943,0.30969116,-0.9705285,0.91282934,3.5087795,31,0.007155852031534263,0.0004196251576960706,0.001419029808228158,0.3855891,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Separeco Srl,Winner,IT09176550011,35,-0.018904427,0.29840836,-0.79494834,0.8380654,3.382873,31,0.0,0.00041675552905347745,0.0007764263965862076,0.3934336,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
ELMED Kft,Winner,"10328682242,HU10328682",4,-0.013252733,0.20779294,-0.47761747,0.46374932,2.3556852,123,0.0,0.05759301426963397,0.0007477834293757514,0.48654506,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
SzamosMediko Kft.,Winner,"23394021243,HU23394021,01 09 963562",4,-0.014609442,0.21453828,-0.58781797,0.4366754,2.4328446,123,0.0,0.05759301426963397,0.0007477834293757514,0.4812534,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Studiotech Hungary Kereskedelmi Kft.,Winner,"10776896241,HU10776896",8,-0.029761102,0.32544148,-0.974775,0.65937513,3.6973135,28,0.0,0.0008362954812577008,0.0007835705522244208,0.41373977,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Regál Nyomdaipari és Kereskedelmi Kft,Buyer,10524792243,59,-0.02976494,0.42709443,-0.89897597,1.0216309,4.843742,3,4.331629559040111e-06,2.1008666268209082e-47,0.002142730004873269,0.39419964,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Heidelberger Druckmaschinen Osteuropa Vertriebs GmbH,Winner,ATU40185704,59,-0.027256215,0.40955094,-0.88867617,0.98223054,4.6437893,3,0.0,1.4855370381935722e-47,0.0011312781693695324,0.39479348,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
COMESA Budapest Orvosi Műszer és Labortechnikai Kft,Winner,"10365984243,HU10365984",4,-0.010034568,0.21344623,-0.442848,0.46206224,2.4175355,123,0.0,0.05759301426963397,0.0007477834293757514,0.48470855,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
3DHISTECH Fejlesztő Korlátolt Felelősségű Társaság,Winner,"10620386242,HUOCCSZ.01-09-990715",4,-0.004787449,0.21557818,-0.56380963,0.40871862,2.43959,123,0.0,0.05759301426963397,0.0007477834293757514,0.48007506,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Johnson & Johnson Egészségügyi és Babaápolási Termékeket Gyártó és Forgalmazó Kft.,Winner,"10495177244,HU10495177",4,-0.009561317,0.2162251,-0.46641803,0.51395774,2.4486983,123,0.0,0.05759301426963397,0.0007477834293757514,0.47758842,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Sanatmetal Ortopédiai és Traumatológiai Eszközöket Gyártó Kft.,Winner,"11172790210,HU11172790",4,-0.0099459505,0.21791483,-0.5413415,0.47310755,2.4679916,123,0.0,0.05759301426963397,0.0007477834293757514,0.48120964,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
REXTRA Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"10437247241,HU10437247",4,-0.005729107,0.2124168,-0.5102464,0.44849944,2.4040956,123,0.0,0.05759301426963397,0.0007477834293757514,0.48154604,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
CONSULT-EXIM Külkereskedelmi és Tanácsadó Betéti Társaság,Winner,"28080417241,HU28080417",4,-0.014457333,0.20866038,-0.51021695,0.4703104,2.3663824,123,0.0,0.05759301426963397,0.0007477834293757514,0.48697057,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
"Medirex Egészségügyi, Kereskedelmi és Szolgáltató Zártkörűen Működő Részvénytársaság",Winner,"11909879242,HU11909879,01-10-044186",4,-0.018527996,0.21097219,-0.5319682,0.4329554,2.396065,123,0.0,0.05759301426963397,0.0007477834293757514,0.47848752,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
M&M Computer Számítás- és Irodatechnikai Kereskedelmi Kft,Winner,"10582048202,HU 10582048",4,-0.010765096,0.20753942,-0.55954826,0.4595652,2.351197,123,0.0,0.05759301426963397,0.0007477834293757514,0.4704175,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Euromedic Technology Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"23996599241,HU23996599",4,-0.013402509,0.2219791,-0.5103802,0.5127722,2.5159802,123,0.0,0.05759301426963397,0.0007477834293757514,0.47991854,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Life Technologies MO Kft.,Winner,"11870120241,HU11870120",4,-0.018121082,0.21455681,-0.52713495,0.4501958,2.4360757,123,0.0,0.05759301426963397,0.0007477834293757514,0.48735085,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
NFP Nemzeti Fejlesztési Programiroda Nonprofit Korlátolt Felelősségű Társaság|Szabolcs-Szatmár-Bereg Megyei Szilárdhulladék-gazdálkodási Társulás,Buyer,24290188241|15445847215,20,-0.01887401,0.38833502,-1.1876069,0.86849976,4.3986955,44,0.0,5.049613103952433e-11,0.0008516807491721731,0.39247623,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Softline Services Kft.|Softline Trade JSC,Winner,"26187817241,HU 26187817,01 09 306695|7736227885",8,-0.034852967,0.3172481,-0.8485262,0.6147219,3.6108477,28,0.0,0.0008362954812577008,0.0007835705522244208,0.4178132,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
HMP-Bau GmbH,Winner,"ATU57738666,FN245915s",20,0.0077228122,0.30577457,-1.0452378,0.67833203,3.4605477,44,0.0,1.2742993923080267e-05,0.000726763518277791,0.3816088,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Óbudai Egyetem,Buyer,15773063241,60,0.05582715,0.40534782,-0.9247786,1.2367094,4.6292777,3,4.331629559040111e-06,2.1008666268209082e-47,0.002142730004873269,0.39559987,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
HOLZMÖBEL 2012 Bútorgyártó és Kereskedelmi Kft.,Winner,"24151193204,HU24151193",60,0.05977971,0.40074965,-0.92407674,1.2437999,4.5841312,3,0.0,1.4855370381935722e-47,0.0011312781693695324,0.3896559,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
"ÚSZÓSTÉG Kereskedelmi, Szolgáltató Ügynöki Kft.",Winner,"13030588219,HU13030588",15,0.0058858953,0.3509073,-0.8992576,0.9407152,3.970621,16,0.0,5.81858108737149e-06,0.0007927904511253554,0.39852265,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Eurotrade Kereskedelmi és Szolgáltató Kft.,Winner,"10448979211,HU10448979",20,0.012419665,0.37291232,-1.1077695,0.7584836,4.22136,44,1.2994888677120332e-05,1.2130132665840206e-09,0.0012817316494585654,0.3796698,3.5762787e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
"EPOSZ Ipari, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Buyer,11262774216,61,0.0058677904,0.3888245,-0.9266786,0.92675173,4.399548,8,8.663259118080221e-05,2.5189111632202083e-37,0.004699767071918396,0.39347285,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Crown International Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"10795752242,HU1079575752",61,0.0062157772,0.37617573,-0.9768408,0.80198175,4.256523,8,0.0,1.0122247542829345e-37,0.0008864687667897054,0.3952321,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
KOHLER Maschinenbau GmbH.,Winner,"142362408,Registernummer HRB 390321",61,0.0072178673,0.37803715,-0.9924847,0.81625426,4.2777815,8,0.0,1.0122247542829345e-37,0.0008864687667897054,0.40316615,3.5762787e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Győr Nagytérségi Hulladékgazdálkodási Önkormányzati Társulás,Buyer,15467256208,20,-0.0057103084,0.35144067,-1.0198272,0.73494667,3.976622,44,0.012496751277830719,7.4345341337247455e-09,0.002637455689301358,0.38312,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
NFP Nemzeti Fejlesztési Programiroda Nonprofit Korlátolt Felelősségű Társaság|Mosonmagyaróvár Nagytérségi Hulladékgazdálkodási Önkormányzati Társulás,Buyer,24290188241|15579591208,20,0.0118753435,0.35354412,-1.0552161,0.72209,4.0021505,44,0.009811140951225851,7.4338458221478075e-09,0.001849678017099781,0.3899281,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
"HANKI-KER Mezőgazdasági, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"11081540206,HU11081540",26,-0.011735367,0.31270882,-1.0018107,0.7072723,3.540387,26,0.0,3.2945680775350037e-06,0.0007804096970328112,0.38263312,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
MAGTÁR Termeltető Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"10265925216,HU10265925",26,-0.009902289,0.3193336,-0.9745787,0.69837177,3.6145844,26,0.0,3.2945680775350037e-06,0.0007804096970328112,0.38960582,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
NADCOM Informatikai Kft.,Winner,"14519336242,HU14519336",16,-0.022146974,0.3896759,-1.0466162,0.9365763,4.415794,7,0.0,2.348095703801739e-40,0.0009213125038764704,0.38807195,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Euro Generál Zrt.,Winner,"22927800208,HU22927800",20,-0.0059141396,0.35878462,-1.089473,0.81840616,4.059736,44,0.0,6.086298246768005e-10,0.0007808539307380823,0.3981654,-2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Kövál Közüzemi és Vállalkozási Nonprofit Zrt.,Buyer,10717422213,52,0.023728825,0.3702961,-1.1992594,0.8943611,4.1980147,41,0.003599584163562332,1.019751899427157e-08,0.002244943348580932,0.38330236,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Iker és Társa Kft.,Winner,"12678103213,HU12678103",52,0.022520754,0.36678106,-1.076982,0.91624105,4.157469,41,0.0,8.348222075499906e-10,0.0008567397639326808,0.3823883,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
BLM S.p.A,Winner,IT 01653120137,61,0.007110629,0.3810866,-0.9721731,0.8364762,4.3122525,8,0.0,1.0122247542829345e-37,0.0008864687667897054,0.3997061,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Vaderstad Kft.,Winner,"12345030207,HU12345030",26,-0.009756025,0.31528154,-1.0721233,0.70133394,3.5687108,26,0.0,3.2945680775350037e-06,0.0007804096970328112,0.3891479,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
BAUER HUNGÁRIA KFT,Winner,"11269214216,HU11269214",26,-0.012767747,0.3198009,-1.0577888,0.71186155,3.6210163,26,0.0,3.2945680775350037e-06,0.0007804096970328112,0.38382617,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Quantegra Mérnöki Szolgáltató és Kereskedelmi Kft.,Winner,"13876706241,HU13876706",4,-0.016262935,0.22065087,-0.5013664,0.46827182,2.503151,123,0.0,0.05759301426963397,0.0007477834293757514,0.47403827,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
MedNetwork Orvostechnikai Kft.,Winner,"23965955243,HU23965955",4,-0.020424785,0.22308655,-0.5838466,0.4551588,2.5344925,123,0.0,0.05759301426963397,0.0007477834293757514,0.4758403,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
CSM-Medical Korlátolt Felelősségű Társaság,Winner,10556629241,4,-0.010096129,0.2098646,-0.5266705,0.41067564,2.3770928,123,0.0,0.05759301426963397,0.0007477834293757514,0.4829841,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
RÁK ANTENNA Gyártó Korlátolt Felelősségű Társaság,Buyer,11541013202,62,-0.025533311,0.3951012,-0.9937921,0.8949988,4.4793844,7,6.497444338560166e-05,1.2192320008162696e-37,0.004839934899549898,0.38893375,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Luger Kereskedelmi és Szolgáltató Kft.,Winner,12682711242,62,-0.035179846,0.38574177,-0.97907335,0.8853282,4.382282,7,0.0,4.977493800120774e-38,0.0009065110948131463,0.40045676,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Arburg Hungária Műanyag Fröccsöntőgép Korlátolt Felelősségű Társaság,Winner,11758570243,62,-0.032464467,0.38716525,-0.99752015,0.9021705,4.3956466,7,0.0,4.977493800120774e-38,0.0009065110948131463,0.40357396,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Optimum Solar Home System Korlátolt Felelősségű Társaság,Winner,"26280587203,HU26280587",62,-0.03371883,0.38959298,-0.9990832,0.9025676,4.424219,7,0.0,4.977493800120774e-38,0.0009065110948131463,0.4014726,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
NOVOTRANSZ IPARI ÉS KERESKEDELMI KFT,Winner,10441226217,62,-0.033197507,0.38133106,-0.96329355,0.89561814,4.330586,7,0.0,4.977493800120774e-38,0.0009065110948131463,0.39594215,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
DINGIR-INVEST Tanácsadó és Szolgáltató Korlátolt Felelősségű Társaság,Buyer,13748371204,63,-0.05287917,0.43621424,-1.0255154,1.0854332,4.9713297,2,0.0,1.4873734765741266e-52,0.0014684287812041115,0.3946673,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
SECOSER Európai Kereskedelmi és Szervíz Kft.,Winner,"10431241242,HU10431241",63,-0.054852758,0.4332062,-1.0217825,1.0621679,4.940302,2,0.0,1.4873734765741266e-52,0.0014684287812041115,0.39437866,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
SERCO Informatika Kft.,Winner,"12906240241,HU12906240",31,0.0073991027,0.41607523,-0.9615021,1.1170592,4.708098,3,0.0,1.4855370381935722e-47,0.0011312781693695324,0.3922274,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Indóház Patika Korlátolt Felelősségű Társaság|SZENT ISTVÁN PHARMA Gyógyszerészeti Betéti Társaság|SZENT ANTAL PATIKA Gyógyszerkereskedelmi Korlátolt Felelősségű Társaság|Szinvapark Patika Gyógyszerkereskedelmi Egészségügyi Korlátolt Felelősségű Társaság|GYÖMBÉR PATIKA Gyógyszerkereskedelmi Betéti Társaság|SZENT FLÓRIÁN Gyógyszerészeti Betéti Társaság|THAN KÁROLY PATIKA Gyógyszerészeti Betéti Társaság|Karina Patika Gyógyszerkereskedelmi Betéti Társaság.|SZENT GYÖRGY PATIKA Gyógyszerkereskedelmi Betéti Társaság|DRÁVA 2007 Gyógyszerkereskedelmi Egészségügyi Korlátolt Felelősségű Társaság|3 CSEPP Korlátolt Felelősségű Társaság,Winner,25116401202|23663062211|23595019205|14090712205|24612753213|27260056219|22484796208|28874119242|20358642206|14091074214|24182373206,3,-0.0102779,0.36244392,-0.9415421,0.8825506,4.102233,23,0.0,1.256959404025786e-31,0.0008222841036863242,0.38768214,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
"""KROMAT"" Műszerforgalmazó Kft.",Winner,"11802428243,HU11802428",5,-0.01794672,0.26348588,-0.7807145,0.588027,2.9879093,5,0.0026834445118253487,0.05838614382324435,0.0013186544545599136,0.42111173,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Microtrade 2002 Kft,Winner,"13032133242,HU13032133",4,-0.009979814,0.21697696,-0.5029319,0.4237337,2.4574091,123,0.0,0.05759301426963397,0.0007477834293757514,0.4753578,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
"TIBA Javító, Kereskedő és Szolgáltató Korlátolt Felelősségű Társaság",Winner,10431148208,4,-0.007421382,0.20892859,-0.44126835,0.4605452,2.365248,123,0.0,0.05759301426963397,0.0007477834293757514,0.4867853,-2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Bio-Rad Magyarország Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"13058199242,HU 13058199",4,-0.004363111,0.21515614,-0.45513013,0.42566144,2.4347143,123,0.0,0.05759301426963397,0.0007477834293757514,0.48240206,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Joó Katalin Kereskedelmi és Szolgáltató Kft,Winner,"13732998213,HU13732998",4,-0.008359485,0.21654817,-0.4730778,0.4760021,2.4517877,123,0.0,0.05759301426963397,0.0007477834293757514,0.48541766,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
ABAÚJ-ZEMPLÉNI SZILÁRDHULLADÉK GAZDÁLKODÁSI ÖNKORMÁNYZATI TÁRSULÁS,Buyer,15585857205,64,-0.025623098,0.40455619,-1.3036968,0.9728301,4.5862017,4,0.0,1.916594910831301e-45,0.001030476337687096,0.3982759,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
HE Hans Eibinger Magyarország Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"11792893213,HU11792893",64,-0.025827207,0.4179629,-1.3332908,1.0566725,4.7377295,4,8.663259118080221e-06,3.101115708390119e-45,0.0019063812247211275,0.3995599,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Werth Magyarország Méréstechnikai Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,23010749213,4,-0.01087264,0.21956992,-0.4979156,0.43067878,2.4871938,123,0.0,0.05759301426963397,0.0007477834293757514,0.47784755,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Univerzál Beszerző Korlátolt Felelősségű Társaság,Buyer,25719499243,65,-0.056604926,0.400854,-0.9659096,1.1216149,4.580139,5,2.5989777354240664e-05,1.8457350236036442e-41,0.0034913324522115852,0.39140135,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
MOM Magyar Optikai Művek Zrt.,Winner,"10248504215,HU10248504",65,-0.053617887,0.3945896,-0.9470383,1.1449584,4.505297,5,0.0,9.22867511801822e-42,0.000962702863452243,0.39481595,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Zenner&Becker Korlátolt Felelősségű Társaság,Winner,"10710542243,HU10710542",65,-0.053710476,0.39908338,-0.9738432,1.1564482,4.555821,5,0.0,9.22867511801822e-42,0.000962702863452243,0.3995559,-2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
MÜLLER AUTOMATIKA Épületautomatikai és Rendszertechnikai Szolgáltató Korlátolt Felelősségű Társaság,Winner,12539479243,4,-0.010271351,0.22891353,-0.53597885,0.5238865,2.5924668,123,0.0,0.05759301426963397,0.0007477834293757514,0.47476047,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Z.P.H.U. GAJOWIEC ROMAN,Winner,PL5271021666,4,-0.018814698,0.22015001,-0.5915269,0.46650127,2.4997926,123,0.0,0.05759301426963397,0.0007477834293757514,0.48109496,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
KRAMER PINCE BOROZÓK Bortermelő és Kereskedő Korlátolt Felelősségű Társaság,Buyer,11025502203,66,-0.009834837,0.43123052,-1.2164712,1.0464004,4.880085,2,0.0,1.4873734765741266e-52,0.0014684287812041115,0.38242885,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Meches Ingatlanfejlesztő és Beruházó Építőipari Szolgáltató Korlátolt Felelősségű Társaság,Winner,26253435207,66,-0.0118691465,0.42814535,-1.2257625,1.0169158,4.8457727,2,0.0,1.4873734765741266e-52,0.0014684287812041115,0.392985,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Hexa-Port Kereskedelmi és Szolgáltató Kft.,Winner,"25722532213,HU25722532",13,-0.029686697,0.35015085,-1.068544,0.9000467,3.975717,18,0.0,1.9629280330974257e-27,0.0008337923353978454,0.40047997,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
MÁV-START Vasúti Személyszállító Zrt.,Buyer,13834492244,52,-0.0110756885,0.30490384,-0.8116497,0.85954124,3.4518683,41,0.06433985965520231,0.00019842994624752656,0.0029050179676941997,0.37192118,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
D. Projekt Bútor Belsőépítészeti Tervező és Kivitelező Kft.,Winner,"13841728207,HU13841728",52,-0.012582331,0.3432128,-0.94687736,0.8484414,3.8856182,41,0.0,1.6244512597960564e-05,0.0007145978929521625,0.386194,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Dairy Service Mezőgazdasági Kereskedelmi és Szolgáltató Kft.,Winner,"10823936213,HU10823936",26,0.019315915,0.3651883,-0.789597,0.90150285,4.1374097,26,0.0,2.2998727422606683e-08,0.0008469155943643275,0.3910347,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
"""REVI"" Ipari-Kereskedelmi Korlátolt Felelősségű Társaság",Buyer,10506734212,61,0.004094908,0.3902523,-0.8562214,0.89882004,4.415444,8,0.0,4.850979661853304e-38,0.0009342953851664555,0.39112532,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
TRUMPF Hungary Korlátolt Felelősségű Társaság,Winner,"11866921213,HU11866921,1309176838",61,0.0020992616,0.3909206,-0.93373954,0.93511844,4.4228253,8,2.5989777354240664e-05,1.207161430413013e-37,0.0016810239585995086,0.39374393,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
SZAL-AGRO Kereskedelmi és Szolgáltató Kft,Winner,"11778705205,HU11778705",26,0.018508863,0.36037728,-0.80854493,0.870623,4.082577,26,0.0,2.2998727422606683e-08,0.0008469155943643275,0.39601496,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Valkon 2007. Kereskedelmi  és Szolgáltató Kft,Winner,"13961723203,HU13961723",26,0.01346483,0.3337781,-0.95989674,0.95933384,3.7793396,26,0.012475093130035518,3.3401000646215335e-06,0.0020681942151522543,0.38367605,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
